agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[0.0, 1.5707963267948966]",3600.0,0.46,0.22353739289087549,9.747642979534823e-07
0,"[0.0, 1.5707963267948966]",4100.0,0.54,0.2231345414036257,1.0555727869399549e-06
0,"[0.0, 1.5707963267948966]",4600.0,0.59,0.22280296029589214,1.1674297135182024e-06
1,"[0.0, 0.0]",100.0,0.08,0.22136781413791792,5.089608383757014e-09
1,"[0.0, 0.0]",600.0,0.13,0.22438636360270608,0.0
1,"[0.0, 0.0]",1100.0,0.21,0.2246646795490132,0.0
1,"[0.0, 0.0]",1600.0,0.36,0.2244759411056268,4.768900268184585e-08
1,"[0.0, 0.0]",2100.0,0.34,0.22423078131036106,4.133489589316201e-07
1,"[0.0, 0.0]",2600.0,0.36,0.22355566350371775,6.608625934864989e-07
1,"[0.0, 0.0]",3100.0,0.44,0.22432321075071487,2.2079431103831035e-07
1,"[0.0, 0.0]",3600.0,0.46,0.22325537459340686,1.3564036778660725e-06
1,"[0.0, 0.0]",4100.0,0.54,0.222800681084051,1.167142060722023e-06
1,"[0.0, 0.0]",4600.0,0.59,0.22253699840565,1.4270600257841556e-06
1,"[1.0, 0.0]",100.0,0.08,0.22860962563415782,0.0
1,"[1.0, 0.0]",600.0,0.13,0.22561363632979464,0.0
1,"[1.0, 0.0]",1100.0,0.21,0.2253338624686303,5.904210366291608e-13
1,"[1.0, 0.0]",1600.0,0.36,0.22551199248061887,4.383821527679105e-08
1,"[1.0, 0.0]",2100.0,0.34,0.22578591650850016,3.0683462581741183e-07
1,"[1.0, 0.0]",2600.0,0.36,0.22644571188202867,5.548448263203753e-07
1,"[1.0, 0.0]",3100.0,0.44,0.22567801445373217,1.762146567262575e-07
1,"[1.0, 0.0]",3600.0,0.46,0.2266926677158756,1.3103304038642707e-06
1,"[1.0, 0.0]",4100.0,0.54,0.22710684990286384,1.2270788943805473e-06
1,"[1.0, 0.0]",4600.0,0.59,0.22733498445106134,8.415279174387909e-07
1,"[0.0, -1.5707963267948966]",100.0,0.08,0.22116477269409812,0.0
1,"[0.0, -1.5707963267948966]",600.0,0.13,0.22438636360270608,0.0
1,"[0.0, -1.5707963267948966]",1100.0,0.21,0.2246646795490132,0.0
1,"[0.0, -1.5707963267948966]",1600.0,0.36,0.22445263992815828,4.45672451630991e-08
1,"[0.0, -1.5707963267948966]",2100.0,0.34,0.22426750959852976,2.764746188930322e-07
1,"[0.0, -1.5707963267948966]",2600.0,0.36,0.22373287397646252,4.109703573648793e-07
1,"[0.0, -1.5707963267948966]",3100.0,0.44,0.22438414250503094,2.0093005143256902e-07
1,"[0.0, -1.5707963267948966]",3600.0,0.46,0.22319507980959039,1.7067821526977436e-06
1,"[0.0, -1.5707963267948966]",4100.0,0.54,0.2228682086320047,1.326008412833034e-06
1,"[0.0, -1.5707963267948966]",4600.0,0.59,0.2224603177242904,1.6544622479894475e-06
1,"[1.0, -1.5707963267948966]",100.0,0.08,0.22860962563415782,0.0
1,"[1.0, -1.5707963267948966]",600.0,0.13,0.22561363632979464,0.0
1,"[1.0, -1.5707963267948966]",1100.0,0.21,0.22533422694734462,8.856315549437411e-13
1,"[1.0, -1.5707963267948966]",1600.0,0.36,0.22557205480053621,5.554733635043223e-08
1,"[1.0, -1.5707963267948966]",2100.0,0.34,0.22573437674873884,2.7411328371176174e-07
1,"[1.0, -1.5707963267948966]",2600.0,0.36,0.22630301373979828,5.533236869878832e-07
1,"[1.0, -1.5707963267948966]",3100.0,0.44,0.22565871452602995,1.5905888916777535e-07
1,"[1.0, -1.5707963267948966]",3600.0,0.46,0.22687373359156107,1.465150294119239e-06
1,"[1.0, -1.5707963267948966]",4100.0,0.54,0.22727812171635234,8.940609502800008e-07
1,"[1.0, -1.5707963267948966]",4600.0,0.59,0.22754335472144377,1.775768316760926e-06
1,"[0.0, 1.5707963267948966]",100.0,0.08,0.22118733285452255,5.089608383757014e-09
1,"[0.0, 1.5707963267948966]",600.0,0.13,0.22438636360270608,0.0
1,"[0.0, 1.5707963267948966]",1100.0,0.21,0.2246646795490132,0.0
1,"[0.0, 1.5707963267948966]",1600.0,0.36,0.22446813535626314,2.860617610470516e-08
1,"[0.0, 1.5707963267948966]",2100.0,0.34,0.22421357901867536,3.1474640326330454e-07
1,"[0.0, 1.5707963267948966]",2600.0,0.36,0.22361848900647105,7.79495347562822e-07
1,"[0.0, 1.5707963267948966]",3100.0,0.44,0.22434811159409143,1.8356074944300845e-07
1,"[0.0, 1.5707963267948966]",3600.0,0.46,0.2232441205365027,1.322338813407679e-06
1,"[0.0, 1.5707963267948966]",4100.0,0.54,0.22280967945549718,1.1962647658448735e-06
1,"[0.0, 1.5707963267948966]",4600.0,0.59,0.2225053058221223,1.453088188813535e-06
1,"[1.0, 1.5707963267948966]",100.0,0.08,0.22860962563415782,0.0
1,"[1.0, 1.5707963267948966]",600.0,0.13,0.22561363632979464,0.0
1,"[1.0, 1.5707963267948966]",1100.0,0.21,0.2253342269473447,8.856315549437411e-13
1,"[1.0, 1.5707963267948966]",1600.0,0.36,0.2255796894314519,5.259263490807663e-08
1,"[1.0, 1.5707963267948966]",2100.0,0.34,0.22581390930374529,4.2868175799325536e-07
1,"[1.0, 1.5707963267948966]",2600.0,0.36,0.2263474246562041,7.649241374669145e-07
1,"[1.0, 1.5707963267948966]",3100.0,0.44,0.2256496262599843,2.851344894632832e-07
1,"[1.0, 1.5707963267948966]",3600.0,0.46,0.2266452128643896,1.176463682432445e-06
1,"[1.0, 1.5707963267948966]",4100.0,0.54,0.2269858033887533,1.137256254641176e-06
1,"[1.0, 1.5707963267948966]",4600.0,0.59,0.22735282118476277,1.4624733651301875e-06
