agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,1.82,0.4980475120757003,0.00011009528565631789
0,"[1.0, 1.5707963267948966]",600.0,10.74,0.48662220478062634,2.503320473010392e-05
0,"[1.0, 1.5707963267948966]",1100.0,21.98,0.4823915643669482,1.4262475421541716e-05
0,"[1.0, 1.5707963267948966]",1600.0,34.1,0.4766742831709819,6.9855160050671975e-06
0,"[1.0, 1.5707963267948966]",2100.0,33.27,0.469056673932852,3.515317946465343e-06
0,"[1.0, 1.5707963267948966]",2600.0,40.02,0.4645201428343615,4.88581750089496e-06
0,"[1.0, 1.5707963267948966]",3100.0,46.55,0.46231616666164,3.2168255538295228e-06
0,"[1.0, 1.5707963267948966]",3600.0,53.72,0.45821443546134344,3.80816303287155e-06
0,"[1.0, 1.5707963267948966]",4100.0,60.69,0.4586679287224018,1.597783515728572e-06
0,"[1.0, 1.5707963267948966]",4600.0,67.92,0.45579749178039586,1.5135621367550385e-06
0,"[1.0, 0.0]",100.0,1.82,0.4762297347462804,0.00014532102399565796
0,"[1.0, 0.0]",600.0,10.74,0.4707648561674553,5.052130933445051e-05
0,"[1.0, 0.0]",1100.0,21.98,0.4695676350201946,6.284416711614559e-06
0,"[1.0, 0.0]",1600.0,34.1,0.4613776647108037,6.642006057312595e-06
0,"[1.0, 0.0]",2100.0,33.27,0.45706014046617593,3.272836912630187e-06
0,"[1.0, 0.0]",2600.0,40.02,0.45491033732144937,3.418950325093346e-06
0,"[1.0, 0.0]",3100.0,46.55,0.451723164357566,3.990280821684934e-06
0,"[1.0, 0.0]",3600.0,53.72,0.44935872792825576,6.802883561049089e-06
0,"[1.0, 0.0]",4100.0,60.69,0.44907300452219745,1.41185664813636e-06
0,"[1.0, 0.0]",4600.0,67.92,0.4470556027258671,4.627790097789431e-06
0,"[0.0, 0.0]",100.0,1.82,0.4999312419300739,0.00012566854585526645
0,"[0.0, 0.0]",600.0,10.74,0.4871337554780819,1.7925632159090864e-05
0,"[0.0, 0.0]",1100.0,21.98,0.4841985550764657,8.140984252581157e-06
0,"[0.0, 0.0]",1600.0,34.1,0.4773550157772933,7.355662982261575e-06
0,"[0.0, 0.0]",2100.0,33.27,0.4705691709554059,7.297487423186253e-06
0,"[0.0, 0.0]",2600.0,40.02,0.46537358383018024,3.886230652480817e-06
0,"[0.0, 0.0]",3100.0,46.55,0.46280279356834725,2.4731910701398734e-06
0,"[0.0, 0.0]",3600.0,53.72,0.4604346328382225,2.323936024933457e-06
0,"[0.0, 0.0]",4100.0,60.69,0.45855101680947313,1.916611549205314e-06
0,"[0.0, 0.0]",4600.0,67.92,0.45606925690651023,1.6823132444725416e-06
0,"[0.0, -1.5707963267948966]",100.0,1.82,0.5103043276023106,3.8732415112685146e-05
0,"[0.0, -1.5707963267948966]",600.0,10.74,0.49303570198673785,9.637076403711412e-06
0,"[0.0, -1.5707963267948966]",1100.0,21.98,0.4909911917382856,4.077853872231367e-06
0,"[0.0, -1.5707963267948966]",1600.0,34.1,0.482268391914953,2.2138416345949046e-06
0,"[0.0, -1.5707963267948966]",2100.0,33.27,0.47539149875313225,2.6112672857768937e-06
0,"[0.0, -1.5707963267948966]",2600.0,40.02,0.47015839364578893,1.1682283801593325e-06
0,"[0.0, -1.5707963267948966]",3100.0,46.55,0.46659668204455934,1.4287484391536774e-06
0,"[0.0, -1.5707963267948966]",3600.0,53.72,0.46474113914369,8.26481987610625e-07
0,"[0.0, -1.5707963267948966]",4100.0,60.69,0.462689237743611,7.573177585593976e-07
0,"[0.0, -1.5707963267948966]",4600.0,67.92,0.46109673667692397,5.928560928610223e-07
0,"[1.0, -1.5707963267948966]",100.0,1.82,0.49765915531023885,0.0001457599219908605
0,"[1.0, -1.5707963267948966]",600.0,10.74,0.48574518171464476,3.5486475780203706e-05
0,"[1.0, -1.5707963267948966]",1100.0,21.98,0.4845053111027552,1.2958563392897844e-05
0,"[1.0, -1.5707963267948966]",1600.0,34.1,0.47668070801613877,6.362809574515765e-06
0,"[1.0, -1.5707963267948966]",2100.0,33.27,0.46957201536377957,5.501644543342367e-06
0,"[1.0, -1.5707963267948966]",2600.0,40.02,0.4656388942505645,5.055795625639696e-06
0,"[1.0, -1.5707963267948966]",3100.0,46.55,0.46222639367399115,6.820736225950181e-06
0,"[1.0, -1.5707963267948966]",3600.0,53.72,0.459870272809696,3.9459655000899945e-06
0,"[1.0, -1.5707963267948966]",4100.0,60.69,0.4577374818463408,2.022798464696394e-06
0,"[1.0, -1.5707963267948966]",4600.0,67.92,0.45589206126943893,3.2523215995357812e-06
0,"[0.0, 1.5707963267948966]",100.0,1.82,0.5067251726897093,5.4684523631415416e-05
0,"[0.0, 1.5707963267948966]",600.0,10.74,0.4928387275777454,3.4275314476366957e-06
0,"[0.0, 1.5707963267948966]",1100.0,21.98,0.4902464098310741,5.46762094687846e-06
0,"[0.0, 1.5707963267948966]",1600.0,34.1,0.4818442833045733,3.8134787447568057e-06
0,"[0.0, 1.5707963267948966]",2100.0,33.27,0.47403675916237525,1.3770112492050255e-06
0,"[0.0, 1.5707963267948966]",2600.0,40.02,0.46931492980482437,1.7790743469268825e-06
0,"[0.0, 1.5707963267948966]",3100.0,46.55,0.4668389652712758,9.239406932699905e-07
0,"[0.0, 1.5707963267948966]",3600.0,53.72,0.4638917054073256,7.54709338716209e-07
0,"[0.0, 1.5707963267948966]",4100.0,60.69,0.46250116364016164,1.3474311819975775e-06
0,"[0.0, 1.5707963267948966]",4600.0,67.92,0.4606038722688545,1.0395008668054092e-06
1,"[0.0, 0.0]",100.0,1.82,0.505362639643331,4.8720767156772205e-05
