agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,2.36,0.4662532918519305,0.00016785134206490925
0,"[1.0, 1.5707963267948966]",600.0,14.44,0.45970397660378426,2.5098756657311937e-05
0,"[1.0, 1.5707963267948966]",1100.0,29.68,0.4583429944362347,8.855337740544998e-06
0,"[1.0, 1.5707963267948966]",1600.0,43.67,0.4510016545758636,5.546513891160848e-06
0,"[1.0, 1.5707963267948966]",2100.0,49.58,0.44222559631024855,2.3164606928836636e-06
0,"[1.0, 1.5707963267948966]",2600.0,55.45,0.43898078960216547,6.869025167976985e-06
0,"[1.0, 1.5707963267948966]",3100.0,65.61,0.4348811281232493,1.7232678831459278e-06
0,"[1.0, 1.5707963267948966]",3600.0,75.12,0.4320010766846071,1.7755700878222807e-06
0,"[1.0, 1.5707963267948966]",4100.0,85.33,0.4305691913240822,1.7734353149062412e-06
0,"[1.0, 1.5707963267948966]",4600.0,95.32,0.4297976216344055,1.184043162301729e-06
0,"[1.0, 0.0]",100.0,2.36,0.45513051368763796,6.766527512313583e-05
0,"[1.0, 0.0]",600.0,14.44,0.4420237204419678,6.33373520470897e-05
0,"[1.0, 0.0]",1100.0,29.68,0.44597941636891275,1.1538396034757018e-05
0,"[1.0, 0.0]",1600.0,43.67,0.44000811039453225,6.771068275830033e-06
0,"[1.0, 0.0]",2100.0,49.58,0.43318926360188187,3.422322400783469e-06
0,"[1.0, 0.0]",2600.0,55.45,0.42874615565539587,2.2634649361380463e-06
0,"[1.0, 0.0]",3100.0,65.61,0.42626881557947327,4.311619917989838e-06
0,"[1.0, 0.0]",3600.0,75.12,0.4235732003230222,9.158673009166181e-06
0,"[1.0, 0.0]",4100.0,85.33,0.42206967713099514,3.6403308937240288e-06
0,"[1.0, 0.0]",4600.0,95.32,0.4222588669605433,1.5464214440467952e-06
0,"[0.0, 0.0]",100.0,2.36,0.4756779008331121,0.00016012281758601607
0,"[0.0, 0.0]",600.0,14.44,0.46165184588637925,2.6719558059929925e-05
0,"[0.0, 0.0]",1100.0,29.68,0.45960040765788646,1.0862918338715623e-05
0,"[0.0, 0.0]",1600.0,43.67,0.4511229844791105,9.04217398669987e-06
0,"[0.0, 0.0]",2100.0,49.58,0.444070125606823,2.76458036615105e-06
0,"[0.0, 0.0]",2600.0,55.45,0.4393796571780576,2.1189979936522194e-06
0,"[0.0, 0.0]",3100.0,65.61,0.43590899946560013,1.8601820253867266e-06
0,"[0.0, 0.0]",3600.0,75.12,0.4335311429282559,2.1089008048820537e-06
0,"[0.0, 0.0]",4100.0,85.33,0.43213492912211454,1.0112252642880362e-06
0,"[0.0, 0.0]",4600.0,95.32,0.4308731009494302,2.153739251723773e-06
0,"[0.0, -1.5707963267948966]",100.0,2.36,0.4752796829110676,8.315409076629588e-05
0,"[0.0, -1.5707963267948966]",600.0,14.44,0.4669590057699593,7.93622246055798e-06
0,"[0.0, -1.5707963267948966]",1100.0,29.68,0.46439626711232523,4.620500026798962e-06
0,"[0.0, -1.5707963267948966]",1600.0,43.67,0.456863444872927,3.1956061242265798e-06
0,"[0.0, -1.5707963267948966]",2100.0,49.58,0.4491489919780598,1.271072628485212e-06
0,"[0.0, -1.5707963267948966]",2600.0,55.45,0.4440831378000786,1.561052713910062e-06
0,"[0.0, -1.5707963267948966]",3100.0,65.61,0.4408200492573293,1.732807103355492e-06
0,"[0.0, -1.5707963267948966]",3600.0,75.12,0.4383973988278987,1.6145981032159171e-06
0,"[0.0, -1.5707963267948966]",4100.0,85.33,0.4368240905917219,1.0840788761580715e-06
0,"[0.0, -1.5707963267948966]",4600.0,95.32,0.4354176495410787,6.539896480807945e-07
0,"[1.0, -1.5707963267948966]",100.0,2.36,0.47395132817689156,0.00017678863573983647
0,"[1.0, -1.5707963267948966]",600.0,14.44,0.46227512845555,1.371100987832586e-05
0,"[1.0, -1.5707963267948966]",1100.0,29.68,0.45938667746935674,7.561417883907735e-06
0,"[1.0, -1.5707963267948966]",1600.0,43.67,0.4521358743855706,6.68033439237217e-06
0,"[1.0, -1.5707963267948966]",2100.0,49.58,0.44346046582793475,6.209815567576392e-06
0,"[1.0, -1.5707963267948966]",2600.0,55.45,0.4382625423112608,1.924073605272868e-06
0,"[1.0, -1.5707963267948966]",3100.0,65.61,0.4362658323212326,9.553959088630967e-07
0,"[1.0, -1.5707963267948966]",3600.0,75.12,0.4348380811182902,4.878968200146203e-06
0,"[1.0, -1.5707963267948966]",4100.0,85.33,0.4321478466552103,7.969570363424308e-07
0,"[1.0, -1.5707963267948966]",4600.0,95.32,0.43079426863335313,9.41168232958015e-07
0,"[0.0, 1.5707963267948966]",100.0,2.36,0.4806507045520146,2.364176345832246e-05
0,"[0.0, 1.5707963267948966]",600.0,14.44,0.4660307119100408,9.100614829559085e-06
0,"[0.0, 1.5707963267948966]",1100.0,29.68,0.46370964346115306,6.195608944427097e-06
0,"[0.0, 1.5707963267948966]",1600.0,43.67,0.4559983513718756,2.39585298325168e-06
0,"[0.0, 1.5707963267948966]",2100.0,49.58,0.44853422635921963,1.8236622757081761e-06
0,"[0.0, 1.5707963267948966]",2600.0,55.45,0.4426622073155137,1.2271034013260812e-06
0,"[0.0, 1.5707963267948966]",3100.0,65.61,0.43994507045763165,7.77577426726352e-07
0,"[0.0, 1.5707963267948966]",3600.0,75.12,0.4379996684745192,5.09883338466148e-07
0,"[0.0, 1.5707963267948966]",4100.0,85.33,0.4360387111166779,1.700134597172222e-06
0,"[0.0, 1.5707963267948966]",4600.0,95.32,0.4351367716291998,7.187592680036505e-07
1,"[0.0, 0.0]",100.0,2.36,0.4663799426448936,0.0001432060077517372
1,"[0.0, 0.0]",600.0,14.44,0.46030013597935227,3.696050818752797e-05
1,"[0.0, 0.0]",1100.0,29.68,0.45630387483264523,1.5726207495822565e-05
1,"[0.0, 0.0]",1600.0,43.67,0.45056240095133226,2.9729825835526926e-06
1,"[0.0, 0.0]",2100.0,49.58,0.44250458587396857,2.547096784883036e-06
1,"[0.0, 0.0]",2600.0,55.45,0.43761146757952646,2.7228681651939975e-06
1,"[0.0, 0.0]",3100.0,65.61,0.43524734869417203,1.8368613319249862e-06
1,"[0.0, 0.0]",3600.0,75.12,0.43275010929841934,4.466104548569246e-06
1,"[0.0, 0.0]",4100.0,85.33,0.4313099322864347,1.4355359594589624e-06
1,"[0.0, 0.0]",4600.0,95.32,0.43079080879026943,1.5114848019656308e-06
1,"[1.0, 0.0]",100.0,2.36,0.48793742730265716,2.713352103429855e-05
1,"[1.0, 0.0]",600.0,14.44,0.47330126659667116,1.4153769933946944e-05
1,"[1.0, 0.0]",1100.0,29.68,0.4733363827258712,1.7474621444139324e-06
1,"[1.0, 0.0]",1600.0,43.67,0.4636540950858697,1.0367937642202528e-05
1,"[1.0, 0.0]",2100.0,49.58,0.4558230946556403,6.491022935008507e-07
1,"[1.0, 0.0]",2600.0,55.45,0.4505975860133562,8.99974277605857e-07
1,"[1.0, 0.0]",3100.0,65.61,0.4477161258786538,1.5152585270337995e-06
1,"[1.0, 0.0]",3600.0,75.12,0.4456766207866,1.9404514661259638e-06
1,"[1.0, 0.0]",4100.0,85.33,0.443838825403437,9.531447762343906e-07
1,"[1.0, 0.0]",4600.0,95.32,0.4427190520943439,9.189496698203898e-07
1,"[0.0, -1.5707963267948966]",100.0,2.36,0.45327991628210607,0.0005159544592675097
1,"[0.0, -1.5707963267948966]",600.0,14.44,0.4454991050014616,4.7483319296252916e-05
1,"[0.0, -1.5707963267948966]",1100.0,29.68,0.4465449495972349,1.608937841728477e-05
1,"[0.0, -1.5707963267948966]",1600.0,43.67,0.44163319623842484,1.4074545697811719e-05
1,"[0.0, -1.5707963267948966]",2100.0,49.58,0.43311378412562673,9.39625919344939e-06
1,"[0.0, -1.5707963267948966]",2600.0,55.45,0.43014866580822375,2.9746520534287034e-06
1,"[0.0, -1.5707963267948966]",3100.0,65.61,0.42686605890903584,1.788109138681238e-06
1,"[0.0, -1.5707963267948966]",3600.0,75.12,0.4245375612735861,3.1754948376619526e-06
1,"[0.0, -1.5707963267948966]",4100.0,85.33,0.42250522238951893,5.612020890599706e-06
1,"[0.0, -1.5707963267948966]",4600.0,95.32,0.42157020100921005,1.9168424358222626e-06
1,"[1.0, -1.5707963267948966]",100.0,2.36,0.4841784394930227,5.394481005777652e-05
1,"[1.0, -1.5707963267948966]",600.0,14.44,0.46628054479540226,1.3893880405646072e-05
1,"[1.0, -1.5707963267948966]",1100.0,29.68,0.4651504428070714,1.1025633895374949e-05
1,"[1.0, -1.5707963267948966]",1600.0,43.67,0.4567103653600252,2.569207554521941e-06
1,"[1.0, -1.5707963267948966]",2100.0,49.58,0.44914485862352543,5.274851273417531e-06
1,"[1.0, -1.5707963267948966]",2600.0,55.45,0.4434791883161475,1.519929476973926e-06
1,"[1.0, -1.5707963267948966]",3100.0,65.61,0.4405782397019603,1.6465930407285015e-06
1,"[1.0, -1.5707963267948966]",3600.0,75.12,0.4387160749240385,2.3723079311613117e-06
1,"[1.0, -1.5707963267948966]",4100.0,85.33,0.4367463681576762,2.191259619584994e-06
1,"[1.0, -1.5707963267948966]",4600.0,95.32,0.435824287374922,9.308920448005241e-07
1,"[0.0, 1.5707963267948966]",100.0,2.36,0.4588685310173443,0.00013975042122872956
1,"[0.0, 1.5707963267948966]",600.0,14.44,0.44662430604461933,7.740161436911427e-05
1,"[0.0, 1.5707963267948966]",1100.0,29.68,0.44609554714492844,2.103848160716837e-05
1,"[0.0, 1.5707963267948966]",1600.0,43.67,0.43920807827029595,1.0156235127760228e-05
1,"[0.0, 1.5707963267948966]",2100.0,49.58,0.43376078750642505,5.638537571148757e-06
1,"[0.0, 1.5707963267948966]",2600.0,55.45,0.428769188934042,8.671222238120155e-06
1,"[0.0, 1.5707963267948966]",3100.0,65.61,0.4253132382573557,5.902162584429245e-06
1,"[0.0, 1.5707963267948966]",3600.0,75.12,0.4235440967240819,1.9496953782468056e-06
1,"[0.0, 1.5707963267948966]",4100.0,85.33,0.42152603168767583,5.516624870049645e-06
1,"[0.0, 1.5707963267948966]",4600.0,95.32,0.4208696237574182,2.215343981724515e-06
1,"[1.0, 1.5707963267948966]",100.0,2.36,0.4833453657040298,6.974703162479883e-05
1,"[1.0, 1.5707963267948966]",600.0,14.44,0.4638612245666833,2.53497767308239e-05
1,"[1.0, 1.5707963267948966]",1100.0,29.68,0.46296405633205573,7.177486948064268e-06
1,"[1.0, 1.5707963267948966]",1600.0,43.67,0.45583299951064105,3.5323162328077557e-06
1,"[1.0, 1.5707963267948966]",2100.0,49.58,0.4477221863460358,3.5029336721015827e-06
1,"[1.0, 1.5707963267948966]",2600.0,55.45,0.4427158316040762,4.29351170379966e-06
1,"[1.0, 1.5707963267948966]",3100.0,65.61,0.43959706000733884,1.504929394361856e-06
1,"[1.0, 1.5707963267948966]",3600.0,75.12,0.43764731402048174,2.471309398611868e-06
1,"[1.0, 1.5707963267948966]",4100.0,85.33,0.43593799941473577,2.724090245691238e-06
1,"[1.0, 1.5707963267948966]",4600.0,95.32,0.4339902469339303,4.850911216436108e-07
