agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,0.48,0.5183874733921361,4.735225752709735e-05
0,"[1.0, 1.5707963267948966]",600.0,2.44,0.5088125791936308,2.3250222844576548e-05
0,"[1.0, 1.5707963267948966]",1100.0,4.52,0.4993751277437449,3.1829176734306995e-05
0,"[1.0, 1.5707963267948966]",1600.0,6.15,0.4532767783246271,1.162175042493469e-05
0,"[1.0, 1.5707963267948966]",2100.0,7.52,0.40838592035495436,9.550743927715674e-07
0,"[1.0, 1.5707963267948966]",2600.0,7.73,0.37671067527848956,1.0544111474088231e-06
0,"[1.0, 1.5707963267948966]",3100.0,8.64,0.35574097862725995,2.84341497831206e-07
0,"[1.0, 1.5707963267948966]",3600.0,9.45,0.340212786062037,5.526857007536746e-07
0,"[1.0, 1.5707963267948966]",4100.0,10.7,0.32838043513195864,2.306877976209835e-07
0,"[1.0, 1.5707963267948966]",4600.0,11.41,0.3192866408539031,3.699932883182036e-07
0,"[1.0, 0.0]",100.0,0.48,0.5120952856428546,0.00029695161706155165
0,"[1.0, 0.0]",600.0,2.44,0.48853398477882887,5.6627322281976834e-05
0,"[1.0, 0.0]",1100.0,4.52,0.47729973803496356,4.395302450920192e-05
0,"[1.0, 0.0]",1600.0,6.15,0.4436366652211077,1.7232349787786382e-05
0,"[1.0, 0.0]",2100.0,7.52,0.4030285898235836,2.4014024768048834e-06
0,"[1.0, 0.0]",2600.0,7.73,0.3725209404825455,1.2808079391388035e-06
0,"[1.0, 0.0]",3100.0,8.64,0.35312675797449505,9.672776404028663e-07
0,"[1.0, 0.0]",3600.0,9.45,0.3388753082021468,4.7429407867411055e-07
0,"[1.0, 0.0]",4100.0,10.7,0.32786003411159653,4.6372337678254726e-07
0,"[1.0, 0.0]",4600.0,11.41,0.3193968825713017,5.306267702605949e-07
0,"[0.0, 0.0]",100.0,0.48,0.520331265339029,0.00013233866357745957
0,"[0.0, 0.0]",600.0,2.44,0.5046471668656046,2.16898549493161e-05
0,"[0.0, 0.0]",1100.0,4.52,0.49524378017804027,6.180876808964125e-05
0,"[0.0, 0.0]",1600.0,6.15,0.45247663779032976,1.1372575684026144e-05
0,"[0.0, 0.0]",2100.0,7.52,0.40649985977726094,1.2403011903200542e-06
0,"[0.0, 0.0]",2600.0,7.73,0.37488334752333025,2.933027005774587e-07
0,"[0.0, 0.0]",3100.0,8.64,0.35343900418827634,3.2954503354870415e-07
0,"[0.0, 0.0]",3600.0,9.45,0.33765616244089225,4.4821247296783354e-07
0,"[0.0, 0.0]",4100.0,10.7,0.32597986068465834,5.01775995465858e-07
0,"[0.0, 0.0]",4600.0,11.41,0.31672360731051963,8.705846783619155e-08
0,"[0.0, -1.5707963267948966]",100.0,0.48,0.5164721590048305,4.428215206414013e-05
0,"[0.0, -1.5707963267948966]",600.0,2.44,0.5021204547682986,7.167910779121267e-06
0,"[0.0, -1.5707963267948966]",1100.0,4.52,0.4943417428545964,1.2475043981861576e-05
0,"[0.0, -1.5707963267948966]",1600.0,6.15,0.451263337395173,1.0582122284749627e-05
0,"[0.0, -1.5707963267948966]",2100.0,7.52,0.40484188216273953,9.793908862488552e-07
0,"[0.0, -1.5707963267948966]",2600.0,7.73,0.37260580995133136,2.3957396955852894e-07
0,"[0.0, -1.5707963267948966]",3100.0,8.64,0.350598912658873,2.0285423464353813e-07
0,"[0.0, -1.5707963267948966]",3600.0,9.45,0.33490530787831807,2.0799858288033587e-07
0,"[0.0, -1.5707963267948966]",4100.0,10.7,0.32262706321699686,1.74434855148169e-07
0,"[0.0, -1.5707963267948966]",4600.0,11.41,0.31300249452049045,8.539292113235006e-08
0,"[1.0, -1.5707963267948966]",100.0,0.48,0.522469806576846,2.6992951837955017e-05
0,"[1.0, -1.5707963267948966]",600.0,2.44,0.5092471899418898,1.3825299603409577e-05
0,"[1.0, -1.5707963267948966]",1100.0,4.52,0.49480746421980815,5.083808780942465e-05
0,"[1.0, -1.5707963267948966]",1600.0,6.15,0.4529861302198864,1.7072625792930955e-05
0,"[1.0, -1.5707963267948966]",2100.0,7.52,0.40810866320983097,2.3313784225640406e-06
0,"[1.0, -1.5707963267948966]",2600.0,7.73,0.377020978813957,1.0054145176741059e-06
0,"[1.0, -1.5707963267948966]",3100.0,8.64,0.3552199914558461,4.3372983675868767e-07
0,"[1.0, -1.5707963267948966]",3600.0,9.45,0.3400922594981062,3.032347789226225e-07
0,"[1.0, -1.5707963267948966]",4100.0,10.7,0.3283134655213774,4.6899228419999003e-07
0,"[1.0, -1.5707963267948966]",4600.0,11.41,0.3192928845537374,1.4114822521623908e-07
0,"[0.0, 1.5707963267948966]",100.0,0.48,0.515787417643365,1.7606697511435817e-05
0,"[0.0, 1.5707963267948966]",600.0,2.44,0.5036268652247273,2.3037679302634846e-06
0,"[0.0, 1.5707963267948966]",1100.0,4.52,0.4962858355451246,7.193369228317214e-06
0,"[0.0, 1.5707963267948966]",1600.0,6.15,0.45127304719024713,4.741988695834958e-06
0,"[0.0, 1.5707963267948966]",2100.0,7.52,0.404861071071325,7.606861577854345e-07
0,"[0.0, 1.5707963267948966]",2600.0,7.73,0.372465364105116,3.3536419964174715e-07
0,"[0.0, 1.5707963267948966]",3100.0,8.64,0.35095228132980544,1.4502799044595137e-07
0,"[0.0, 1.5707963267948966]",3600.0,9.45,0.3349114824274423,2.7205056850638356e-07
0,"[0.0, 1.5707963267948966]",4100.0,10.7,0.3225833289630305,7.521664687161174e-08
0,"[0.0, 1.5707963267948966]",4600.0,11.41,0.31305539670233273,1.0819419473477771e-07
1,"[0.0, 0.0]",100.0,0.48,0.5142222191656334,0.00023190988239717427
1,"[0.0, 0.0]",600.0,2.44,0.5005001751504604,2.658867532175032e-05
1,"[0.0, 0.0]",1100.0,4.52,0.49137116342498405,3.55954680140043e-05
1,"[0.0, 0.0]",1600.0,6.15,0.45011133600625436,1.4064475912117665e-05
1,"[0.0, 0.0]",2100.0,7.52,0.40591396481695724,1.0687318629673313e-06
1,"[0.0, 0.0]",2600.0,7.73,0.3738348998749176,7.987075968754245e-07
1,"[0.0, 0.0]",3100.0,8.64,0.3526191324091995,1.5675221666472005e-07
1,"[0.0, 0.0]",3600.0,9.45,0.33728664577308975,3.2951303921471433e-07
1,"[0.0, 0.0]",4100.0,10.7,0.3253424555817461,5.408546557471109e-07
1,"[0.0, 0.0]",4600.0,11.41,0.31624780766318616,4.2220923200506334e-07
1,"[1.0, 0.0]",100.0,0.48,0.5374510694291416,7.480100475390211e-05
1,"[1.0, 0.0]",600.0,2.44,0.5325618513197984,6.0326357373390495e-06
1,"[1.0, 0.0]",1100.0,4.52,0.5151387146688933,2.3619078928150676e-05
1,"[1.0, 0.0]",1600.0,6.15,0.4645195893253196,3.1092060052578304e-06
1,"[1.0, 0.0]",2100.0,7.52,0.4176491500622568,4.1019514028659726e-07
1,"[1.0, 0.0]",2600.0,7.73,0.3858812176004919,2.441994466926683e-07
1,"[1.0, 0.0]",3100.0,8.64,0.36475386657374836,1.8753229726170823e-07
1,"[1.0, 0.0]",3600.0,9.45,0.3495441845073214,5.7612338697328194e-08
1,"[1.0, 0.0]",4100.0,10.7,0.3381096182292701,9.092274578703318e-08
1,"[1.0, 0.0]",4600.0,11.41,0.32909356693351133,1.913326661006018e-07
1,"[0.0, -1.5707963267948966]",100.0,0.48,0.5039670566286428,0.000261302395831011
1,"[0.0, -1.5707963267948966]",600.0,2.44,0.4789235392409652,0.00012654136583815378
1,"[0.0, -1.5707963267948966]",1100.0,4.52,0.47717152385176737,4.641048829876738e-05
1,"[0.0, -1.5707963267948966]",1600.0,6.15,0.44270508961257116,1.0383545777950483e-05
1,"[0.0, -1.5707963267948966]",2100.0,7.52,0.3993742774550838,1.6989396449180215e-06
1,"[0.0, -1.5707963267948966]",2600.0,7.73,0.3676800719280341,1.0607457067065249e-06
1,"[0.0, -1.5707963267948966]",3100.0,8.64,0.3466649637972764,3.5210122015593015e-07
1,"[0.0, -1.5707963267948966]",3600.0,9.45,0.33085337650421776,1.0177161314291795e-06
1,"[0.0, -1.5707963267948966]",4100.0,10.7,0.31876763207206704,7.910015285676661e-07
1,"[0.0, -1.5707963267948966]",4600.0,11.41,0.3095074912429017,6.144957748382595e-07
1,"[1.0, -1.5707963267948966]",100.0,0.48,0.5261582886823605,4.6955863749397154e-05
1,"[1.0, -1.5707963267948966]",600.0,2.44,0.5132016792511472,1.992368675007133e-05
1,"[1.0, -1.5707963267948966]",1100.0,4.52,0.5039392629715913,4.182671340916307e-05
1,"[1.0, -1.5707963267948966]",1600.0,6.15,0.4571296884096473,7.706166493586965e-06
1,"[1.0, -1.5707963267948966]",2100.0,7.52,0.4109529419910697,1.1031644923361656e-06
1,"[1.0, -1.5707963267948966]",2600.0,7.73,0.378925263324447,5.111897037828918e-07
1,"[1.0, -1.5707963267948966]",3100.0,8.64,0.3579644853840513,3.1988004900221536e-07
1,"[1.0, -1.5707963267948966]",3600.0,9.45,0.34257773060084756,3.6261704763384225e-07
1,"[1.0, -1.5707963267948966]",4100.0,10.7,0.33042326552352375,4.4525044797724835e-07
1,"[1.0, -1.5707963267948966]",4600.0,11.41,0.32117106084486025,4.030233137008535e-07
1,"[0.0, 1.5707963267948966]",100.0,0.48,0.5032870742195247,0.00017983997711440992
1,"[0.0, 1.5707963267948966]",600.0,2.44,0.48144819605621236,5.702733030185794e-05
1,"[0.0, 1.5707963267948966]",1100.0,4.52,0.4755772801872091,4.009126176066717e-05
1,"[0.0, 1.5707963267948966]",1600.0,6.15,0.4429429799379972,1.2523983973831373e-05
1,"[0.0, 1.5707963267948966]",2100.0,7.52,0.3995089787234053,2.228044216153218e-06
1,"[0.0, 1.5707963267948966]",2600.0,7.73,0.3679380185792224,1.0428671127874896e-06
1,"[0.0, 1.5707963267948966]",3100.0,8.64,0.34588975835084323,1.0651412911009176e-06
1,"[0.0, 1.5707963267948966]",3600.0,9.45,0.3306706257113913,5.60296564073654e-07
1,"[0.0, 1.5707963267948966]",4100.0,10.7,0.3182125567674981,4.970594299836681e-07
1,"[0.0, 1.5707963267948966]",4600.0,11.41,0.3092183005921101,6.704361560992063e-07
1,"[1.0, 1.5707963267948966]",100.0,0.48,0.5279501828559994,1.0790448901325563e-05
1,"[1.0, 1.5707963267948966]",600.0,2.44,0.5151963818545126,3.00254714081284e-05
1,"[1.0, 1.5707963267948966]",1100.0,4.52,0.5050188153582301,2.9890404547401915e-05
1,"[1.0, 1.5707963267948966]",1600.0,6.15,0.45790585755612023,7.748789294210366e-06
1,"[1.0, 1.5707963267948966]",2100.0,7.52,0.4113997422701819,1.1112488863129737e-06
1,"[1.0, 1.5707963267948966]",2600.0,7.73,0.37919021448140255,4.1373522014383686e-07
1,"[1.0, 1.5707963267948966]",3100.0,8.64,0.3581727258124894,2.9595280814605757e-07
1,"[1.0, 1.5707963267948966]",3600.0,9.45,0.34258337604908407,2.579901583372959e-07
1,"[1.0, 1.5707963267948966]",4100.0,10.7,0.33066666651273346,1.6288097465420484e-07
1,"[1.0, 1.5707963267948966]",4600.0,11.41,0.32125669070582097,2.2763558141080982e-07
