agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,1.39,0.42744216136911833,6.897862774997833e-05
0,"[1.0, 1.5707963267948966]",600.0,8.61,0.4188596832475998,7.849545132375476e-06
0,"[1.0, 1.5707963267948966]",1100.0,14.31,0.41720894718319307,9.46229263059522e-06
0,"[1.0, 1.5707963267948966]",1600.0,22.06,0.4132539659704559,1.1473907681312776e-06
0,"[1.0, 1.5707963267948966]",2100.0,27.5,0.40757896589764797,4.025432860722843e-06
0,"[1.0, 1.5707963267948966]",2600.0,29.61,0.40480596523721035,4.902335574064603e-06
0,"[1.0, 1.5707963267948966]",3100.0,34.7,0.40231623658542937,2.0283238362073196e-06
0,"[1.0, 1.5707963267948966]",3600.0,39.22,0.40072846216608593,1.6444983862880161e-06
0,"[1.0, 1.5707963267948966]",4100.0,44.28,0.39995235729032225,1.2503497323071647e-06
0,"[1.0, 1.5707963267948966]",4600.0,49.47,0.39889990722711277,1.8036715820569651e-06
0,"[1.0, 0.0]",100.0,1.39,0.4216794254211672,0.00023974791392329442
0,"[1.0, 0.0]",600.0,8.61,0.4099145291969094,5.121877112435353e-05
0,"[1.0, 0.0]",1100.0,14.31,0.4076856477748474,9.913948274814681e-06
0,"[1.0, 0.0]",1600.0,22.06,0.40372783122030376,6.206251109680947e-06
0,"[1.0, 0.0]",2100.0,27.5,0.40226404532392035,2.46466822520164e-06
0,"[1.0, 0.0]",2600.0,29.61,0.39844567396117053,4.5996789316758155e-06
0,"[1.0, 0.0]",3100.0,34.7,0.3984097230100677,2.189340952257486e-06
0,"[1.0, 0.0]",3600.0,39.22,0.3961792119309865,1.6354629889826464e-06
0,"[1.0, 0.0]",4100.0,44.28,0.3949526345039123,2.52513042434202e-06
0,"[1.0, 0.0]",4600.0,49.47,0.3943417180493246,2.558340388134438e-06
0,"[0.0, 0.0]",100.0,1.39,0.4273854171395528,0.00012956588335300215
0,"[0.0, 0.0]",600.0,8.61,0.4168653651861877,9.450767353084961e-06
0,"[0.0, 0.0]",1100.0,14.31,0.4181068228359595,4.58157846655022e-06
0,"[0.0, 0.0]",1600.0,22.06,0.4120313848238202,1.9589390181694874e-06
0,"[0.0, 0.0]",2100.0,27.5,0.40759006918973323,9.91083476296796e-07
0,"[0.0, 0.0]",2600.0,29.61,0.404606085496352,3.4708924437105737e-06
0,"[0.0, 0.0]",3100.0,34.7,0.402247759696544,1.7893487015249964e-06
0,"[0.0, 0.0]",3600.0,39.22,0.40101331972404025,9.661928842377183e-07
0,"[0.0, 0.0]",4100.0,44.28,0.39985998320852295,1.6142784788795787e-06
0,"[0.0, 0.0]",4600.0,49.47,0.39850555318456105,1.7838660249006654e-06
0,"[0.0, -1.5707963267948966]",100.0,1.39,0.4312407273279678,1.9108950118430032e-05
0,"[0.0, -1.5707963267948966]",600.0,8.61,0.42154565148207873,7.262254042226896e-06
0,"[0.0, -1.5707963267948966]",1100.0,14.31,0.4188116186029361,2.5710367552273945e-06
0,"[0.0, -1.5707963267948966]",1600.0,22.06,0.4129025047782113,1.1240920547941088e-06
0,"[0.0, -1.5707963267948966]",2100.0,27.5,0.4087382154041722,6.966842621411046e-07
0,"[0.0, -1.5707963267948966]",2600.0,29.61,0.4051187480022511,8.395276041432674e-07
0,"[0.0, -1.5707963267948966]",3100.0,34.7,0.4026919992945605,3.9462000896389093e-07
0,"[0.0, -1.5707963267948966]",3600.0,39.22,0.4012068792513138,5.902022770295211e-07
0,"[0.0, -1.5707963267948966]",4100.0,44.28,0.40018026021047637,6.726250195830101e-07
0,"[0.0, -1.5707963267948966]",4600.0,49.47,0.39924484147217776,6.670326294137095e-07
0,"[1.0, -1.5707963267948966]",100.0,1.39,0.4301036289664644,0.0001053663048694415
0,"[1.0, -1.5707963267948966]",600.0,8.61,0.4216367538566989,4.28485898772678e-06
0,"[1.0, -1.5707963267948966]",1100.0,14.31,0.41950686282076344,1.826051385844587e-06
0,"[1.0, -1.5707963267948966]",1600.0,22.06,0.4135590688063321,3.052361948719541e-06
0,"[1.0, -1.5707963267948966]",2100.0,27.5,0.4084132495889711,3.9225865987395735e-06
0,"[1.0, -1.5707963267948966]",2600.0,29.61,0.4055478278114816,2.8895894233358707e-06
0,"[1.0, -1.5707963267948966]",3100.0,34.7,0.4031691945906726,2.697303357012915e-06
0,"[1.0, -1.5707963267948966]",3600.0,39.22,0.4020689164643736,1.6465040047791057e-06
0,"[1.0, -1.5707963267948966]",4100.0,44.28,0.4000859475444827,2.0027200603561526e-06
0,"[1.0, -1.5707963267948966]",4600.0,49.47,0.3998221706044387,7.924223662406113e-07
0,"[0.0, 1.5707963267948966]",100.0,1.39,0.4285431044561513,3.675521321538613e-05
0,"[0.0, 1.5707963267948966]",600.0,8.61,0.4195467706640145,8.93612773518763e-06
0,"[0.0, 1.5707963267948966]",1100.0,14.31,0.41913750472208333,2.002331666468286e-06
0,"[0.0, 1.5707963267948966]",1600.0,22.06,0.4135505655233073,1.7679555002909789e-06
0,"[0.0, 1.5707963267948966]",2100.0,27.5,0.4082345425603367,1.8260366251637433e-06
0,"[0.0, 1.5707963267948966]",2600.0,29.61,0.4052202143880252,1.957893702018927e-06
0,"[0.0, 1.5707963267948966]",3100.0,34.7,0.4024578303410878,7.261234182685823e-07
0,"[0.0, 1.5707963267948966]",3600.0,39.22,0.4010893173456214,6.749604250039449e-07
0,"[0.0, 1.5707963267948966]",4100.0,44.28,0.400149743609805,8.224806196481855e-07
0,"[0.0, 1.5707963267948966]",4600.0,49.47,0.3984787172708632,6.282832678421192e-07
