agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[0.0, 0.0]",2100.0,18.07,0.5225842583219924,4.7832471353666846e-06
0,"[0.0, 0.0]",2600.0,18.48,0.5177310946640019,1.3788818559120702e-06
0,"[0.0, 0.0]",3100.0,21.62,0.5132971360109707,5.2358823112940085e-06
0,"[0.0, 0.0]",3600.0,24.68,0.5114104917062096,3.5734050877621707e-06
0,"[0.0, 0.0]",4100.0,27.57,0.5088932316836272,2.8759506447779957e-06
0,"[0.0, 0.0]",4600.0,30.44,0.507351800807867,4.951138995044932e-06
0,"[0.0, -1.5707963267948966]",100.0,0.93,0.5577455389360699,5.380687533925601e-05
0,"[0.0, -1.5707963267948966]",600.0,4.93,0.5431764758315581,1.8084110648242726e-05
0,"[0.0, -1.5707963267948966]",1100.0,10.97,0.5414820132309144,6.18550317798546e-06
0,"[0.0, -1.5707963267948966]",1600.0,17.11,0.5328726623014395,7.303577526253318e-06
0,"[0.0, -1.5707963267948966]",2100.0,18.07,0.5259883178408635,2.25607136061977e-06
0,"[0.0, -1.5707963267948966]",2600.0,18.48,0.5211221790331515,2.02953202519932e-06
0,"[0.0, -1.5707963267948966]",3100.0,21.62,0.517959727412309,2.2660785529246488e-07
0,"[0.0, -1.5707963267948966]",3600.0,24.68,0.5150743408031392,8.80515336975744e-07
0,"[0.0, -1.5707963267948966]",4100.0,27.57,0.5126814539824113,1.8577706337941886e-06
0,"[0.0, -1.5707963267948966]",4600.0,30.44,0.5115315513472113,1.249417435980047e-06
0,"[1.0, -1.5707963267948966]",100.0,0.93,0.5448127449021765,0.00028560736711247687
0,"[1.0, -1.5707963267948966]",600.0,4.93,0.5376069670920943,3.752205301440107e-05
0,"[1.0, -1.5707963267948966]",1100.0,10.97,0.5364088989263179,7.600549460535348e-06
0,"[1.0, -1.5707963267948966]",1600.0,17.11,0.5286478628300018,7.3799142807503725e-06
0,"[1.0, -1.5707963267948966]",2100.0,18.07,0.5208023457331489,4.03803103017185e-06
0,"[1.0, -1.5707963267948966]",2600.0,18.48,0.5175973930131829,9.059286791687415e-06
0,"[1.0, -1.5707963267948966]",3100.0,21.62,0.5147706651390995,2.2436618991205618e-06
0,"[1.0, -1.5707963267948966]",3600.0,24.68,0.5119794971030285,2.7753449166333814e-06
0,"[1.0, -1.5707963267948966]",4100.0,27.57,0.5097936267310089,3.0199523570251304e-06
0,"[1.0, -1.5707963267948966]",4600.0,30.44,0.5073795195204803,5.381438965016785e-06
0,"[0.0, 1.5707963267948966]",100.0,0.93,0.5621706296995544,2.217841296145237e-05
0,"[0.0, 1.5707963267948966]",600.0,4.93,0.5443607020115054,1.9413155578711157e-05
0,"[0.0, 1.5707963267948966]",1100.0,10.97,0.5409441645792351,9.403635043451135e-07
0,"[0.0, 1.5707963267948966]",1600.0,17.11,0.533277909517906,2.075584753309848e-06
0,"[0.0, 1.5707963267948966]",2100.0,18.07,0.5253449125998124,3.4139488202329003e-06
0,"[0.0, 1.5707963267948966]",2600.0,18.48,0.5209099278681787,7.613723787364565e-07
0,"[0.0, 1.5707963267948966]",3100.0,21.62,0.5178917080173251,1.534123019143313e-06
0,"[0.0, 1.5707963267948966]",3600.0,24.68,0.5153775483758712,2.0078823797691517e-06
0,"[0.0, 1.5707963267948966]",4100.0,27.57,0.5127367144366001,2.154272557422163e-06
0,"[0.0, 1.5707963267948966]",4600.0,30.44,0.5119157714558515,1.8989439123700672e-06
1,"[0.0, 0.0]",100.0,0.93,0.5401104871471368,0.0003885720703362397
1,"[0.0, 0.0]",600.0,4.93,0.5337344118822673,6.537555378298761e-05
1,"[0.0, 0.0]",1100.0,10.97,0.5333734941412726,1.4859512845936953e-05
1,"[0.0, 0.0]",1600.0,17.11,0.5276412042802734,4.426988164993312e-06
1,"[0.0, 0.0]",2100.0,18.07,0.5199527969188358,6.4842845566734685e-06
1,"[0.0, 0.0]",2600.0,18.48,0.5164499694634699,3.4735432556127857e-06
1,"[0.0, 0.0]",3100.0,21.62,0.5124488569467959,3.3523816326091308e-06
1,"[0.0, 0.0]",3600.0,24.68,0.5103056236309567,7.666365233226467e-06
1,"[0.0, 0.0]",4100.0,27.57,0.506707041578995,9.00188099622825e-06
1,"[0.0, 0.0]",4600.0,30.44,0.5057891582890113,2.794998862636921e-06
1,"[1.0, 0.0]",100.0,0.93,0.5756253033647256,9.22323605650044e-05
1,"[1.0, 0.0]",600.0,4.93,0.5642350630333002,5.31955954232373e-06
1,"[1.0, 0.0]",1100.0,10.97,0.5580759318655948,1.0994099095553701e-05
1,"[1.0, 0.0]",1600.0,17.11,0.5478967950315733,4.853781844374015e-06
1,"[1.0, 0.0]",2100.0,18.07,0.5404737454501491,9.146449598526034e-07
1,"[1.0, 0.0]",2600.0,18.48,0.5367153084023637,3.6272541326265524e-06
1,"[1.0, 0.0]",3100.0,21.62,0.5341840227045844,2.3919604648865033e-06
1,"[1.0, 0.0]",3600.0,24.68,0.5319487567343384,1.1667598108391457e-06
1,"[1.0, 0.0]",4100.0,27.57,0.5303008160199715,2.3872889766744115e-07
1,"[1.0, 0.0]",4600.0,30.44,0.5291737534895453,7.445941277510236e-07
1,"[0.0, -1.5707963267948966]",100.0,0.93,0.5328206475248347,0.000205132026860816
1,"[0.0, -1.5707963267948966]",600.0,4.93,0.5125889804447975,9.713512436110443e-05
1,"[0.0, -1.5707963267948966]",1100.0,10.97,0.5165068565961642,1.8658200190011832e-05
1,"[0.0, -1.5707963267948966]",1600.0,17.11,0.510211073216128,1.2485379692297057e-05
1,"[0.0, -1.5707963267948966]",2100.0,18.07,0.5045074647806821,5.6937842524186965e-06
1,"[0.0, -1.5707963267948966]",2600.0,18.48,0.5001498393362218,2.205883804977737e-05
1,"[0.0, -1.5707963267948966]",3100.0,21.62,0.4956933009713567,1.504515706614532e-05
1,"[0.0, -1.5707963267948966]",3600.0,24.68,0.4955036664863406,8.469773968549586e-06
1,"[0.0, -1.5707963267948966]",4100.0,27.57,0.49206268495531436,3.882652908633079e-06
1,"[0.0, -1.5707963267948966]",4600.0,30.44,0.4916547954466067,8.19823830251292e-06
1,"[1.0, -1.5707963267948966]",100.0,0.93,0.5590027005201581,0.0002387125052823305
1,"[1.0, -1.5707963267948966]",600.0,4.93,0.5451969142473361,5.9468576157036916e-05
1,"[1.0, -1.5707963267948966]",1100.0,10.97,0.5444224362265614,1.1424603026265123e-05
1,"[1.0, -1.5707963267948966]",1600.0,17.11,0.5367368176627147,2.9319100940641304e-06
1,"[1.0, -1.5707963267948966]",2100.0,18.07,0.5287565632320498,4.696666224506022e-06
1,"[1.0, -1.5707963267948966]",2600.0,18.48,0.5245549891035985,6.278481299976774e-06
1,"[1.0, -1.5707963267948966]",3100.0,21.62,0.5216171540553123,5.41065543762064e-06
1,"[1.0, -1.5707963267948966]",3600.0,24.68,0.5188453276007994,5.026946091985017e-06
1,"[1.0, -1.5707963267948966]",4100.0,27.57,0.5168920946063718,2.892403315475033e-06
1,"[1.0, -1.5707963267948966]",4600.0,30.44,0.515809388620306,1.7216590438307862e-06
1,"[0.0, 1.5707963267948966]",100.0,0.93,0.5349400006942584,0.0003247837407546142
1,"[0.0, 1.5707963267948966]",600.0,4.93,0.5147031418987043,6.859139547281229e-05
1,"[0.0, 1.5707963267948966]",1100.0,10.97,0.5106697167785843,0.00010853346979228254
1,"[0.0, 1.5707963267948966]",1600.0,17.11,0.511629163483492,1.987645767541741e-05
1,"[0.0, 1.5707963267948966]",2100.0,18.07,0.5037146737634475,1.7791354896821166e-05
1,"[0.0, 1.5707963267948966]",2600.0,18.48,0.5006213329016682,9.336278721546704e-06
1,"[0.0, 1.5707963267948966]",3100.0,21.62,0.49681893219054485,1.8571460335334236e-05
1,"[0.0, 1.5707963267948966]",3600.0,24.68,0.4966225868934955,1.2883874134710937e-05
1,"[0.0, 1.5707963267948966]",4100.0,27.57,0.4909717285311032,1.315131815544129e-05
1,"[0.0, 1.5707963267948966]",4600.0,30.44,0.49007658439748614,7.506758611502818e-06
1,"[1.0, 1.5707963267948966]",100.0,0.93,0.5554494200832105,0.00035938573746719895
1,"[1.0, 1.5707963267948966]",600.0,4.93,0.5439648514550718,3.4254420962791685e-05
1,"[1.0, 1.5707963267948966]",1100.0,10.97,0.546454084444463,1.8742593152844368e-05
1,"[1.0, 1.5707963267948966]",1600.0,17.11,0.5372174423738282,2.692314694176294e-06
1,"[1.0, 1.5707963267948966]",2100.0,18.07,0.5292680510496772,6.947575932982173e-06
1,"[1.0, 1.5707963267948966]",2600.0,18.48,0.5246668970010944,3.1184098382481514e-06
1,"[1.0, 1.5707963267948966]",3100.0,21.62,0.5203225177599885,3.628178672378059e-06
1,"[1.0, 1.5707963267948966]",3600.0,24.68,0.519809124057707,2.1166309870056697e-06
1,"[1.0, 1.5707963267948966]",4100.0,27.57,0.5177477356155381,8.160373527502895e-07
1,"[1.0, 1.5707963267948966]",4600.0,30.44,0.5162705799331471,3.2032669148136822e-06
