agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",4100.0,85.13,0.33553572592401565,5.139970265786878e-07
0,"[1.0, -1.5707963267948966]",4600.0,95.48,0.33468821692398476,1.2419608688745906e-06
0,"[0.0, 1.5707963267948966]",100.0,2.37,0.3648994667470951,2.3887113166898636e-05
0,"[0.0, 1.5707963267948966]",600.0,13.7,0.3550859347975295,4.327884455437221e-06
0,"[0.0, 1.5707963267948966]",1100.0,27.06,0.3549506272212238,3.3308054870410756e-06
0,"[0.0, 1.5707963267948966]",1600.0,50.1,0.34966402860426266,2.482941413255805e-06
0,"[0.0, 1.5707963267948966]",2100.0,50.48,0.3445331663505655,7.227894709793772e-07
0,"[0.0, 1.5707963267948966]",2600.0,55.9,0.341345705914586,5.374879311369399e-07
0,"[0.0, 1.5707963267948966]",3100.0,65.44,0.3392805035510814,6.934364730999249e-07
0,"[0.0, 1.5707963267948966]",3600.0,75.03,0.3373150358389849,4.992257770046724e-07
0,"[0.0, 1.5707963267948966]",4100.0,85.13,0.3362140332383642,7.70032912523155e-07
0,"[0.0, 1.5707963267948966]",4600.0,95.48,0.3354442010084091,3.9280015716549844e-07
1,"[0.0, 0.0]",100.0,2.37,0.36471143140336093,0.00012067178728094575
1,"[0.0, 0.0]",600.0,13.7,0.3498586261522026,1.2033933196215711e-05
1,"[0.0, 0.0]",1100.0,27.06,0.3519571127916187,4.451997144694736e-06
1,"[0.0, 0.0]",1600.0,50.1,0.34671834160414194,9.066471099136144e-06
1,"[0.0, 0.0]",2100.0,50.48,0.34235673548551293,3.3837337549000514e-06
1,"[0.0, 0.0]",2600.0,55.9,0.3381535335801225,3.893055908381735e-06
1,"[0.0, 0.0]",3100.0,65.44,0.33694459680862043,1.5067021343370173e-06
1,"[0.0, 0.0]",3600.0,75.03,0.33516059542433396,1.07127330067351e-06
1,"[0.0, 0.0]",4100.0,85.13,0.334315060286798,1.2361447583324723e-06
1,"[0.0, 0.0]",4600.0,95.48,0.3327357686118553,2.5231071174584866e-06
1,"[1.0, 0.0]",100.0,2.37,0.376438753675352,3.069972238367289e-05
1,"[1.0, 0.0]",600.0,13.7,0.3657198693271277,5.941036369597492e-06
1,"[1.0, 0.0]",1100.0,27.06,0.36400480882002845,5.826659934029038e-06
1,"[1.0, 0.0]",1600.0,50.1,0.35886681217710403,2.266786994864891e-06
1,"[1.0, 0.0]",2100.0,50.48,0.35344254982655193,1.493139761804705e-06
1,"[1.0, 0.0]",2600.0,55.9,0.3501843073856593,1.2754762937338573e-06
1,"[1.0, 0.0]",3100.0,65.44,0.3489537129097163,6.617820371060262e-07
1,"[1.0, 0.0]",3600.0,75.03,0.34747821492753433,4.604728198792575e-07
1,"[1.0, 0.0]",4100.0,85.13,0.3458708119887536,5.176809348021393e-07
1,"[1.0, 0.0]",4600.0,95.48,0.3450510948278489,7.917468642076372e-07
1,"[0.0, -1.5707963267948966]",100.0,2.37,0.355976326291291,8.354562361392019e-05
1,"[0.0, -1.5707963267948966]",600.0,13.7,0.34473945591330085,2.784335444971154e-05
1,"[0.0, -1.5707963267948966]",1100.0,27.06,0.3424733466730606,1.113634305755459e-05
1,"[0.0, -1.5707963267948966]",1600.0,50.1,0.33906843320773883,5.630659289973118e-06
1,"[0.0, -1.5707963267948966]",2100.0,50.48,0.33533569137204444,1.6299968377792664e-06
1,"[0.0, -1.5707963267948966]",2600.0,55.9,0.33159555488959674,3.513526324905252e-06
1,"[0.0, -1.5707963267948966]",3100.0,65.44,0.32872689418570866,4.180875186179919e-06
1,"[0.0, -1.5707963267948966]",3600.0,75.03,0.32821540456619147,1.1439032252823484e-06
1,"[0.0, -1.5707963267948966]",4100.0,85.13,0.3263717801041266,1.504951018087916e-06
1,"[0.0, -1.5707963267948966]",4600.0,95.48,0.32507178453104535,2.455407462704789e-06
1,"[1.0, -1.5707963267948966]",100.0,2.37,0.36770040456627495,4.738349394496184e-05
1,"[1.0, -1.5707963267948966]",600.0,13.7,0.357188321555961,1.4255718495466992e-05
1,"[1.0, -1.5707963267948966]",1100.0,27.06,0.3569463588469541,5.49195949892783e-06
1,"[1.0, -1.5707963267948966]",1600.0,50.1,0.35088528344894976,4.937082621338521e-06
1,"[1.0, -1.5707963267948966]",2100.0,50.48,0.34729791540214544,2.1070053421656314e-06
1,"[1.0, -1.5707963267948966]",2600.0,55.9,0.34413657608029513,1.6519263374775306e-06
1,"[1.0, -1.5707963267948966]",3100.0,65.44,0.3416513955569024,2.005055848651275e-06
1,"[1.0, -1.5707963267948966]",3600.0,75.03,0.34052770951246775,1.0670882464072518e-06
1,"[1.0, -1.5707963267948966]",4100.0,85.13,0.3388653070524833,1.0316604328591335e-06
1,"[1.0, -1.5707963267948966]",4600.0,95.48,0.33847738020440704,8.073538820528111e-07
1,"[0.0, 1.5707963267948966]",100.0,2.37,0.34940108466095765,0.00012412793293989022
1,"[0.0, 1.5707963267948966]",600.0,13.7,0.3410865901586824,2.628212996171936e-05
1,"[0.0, 1.5707963267948966]",1100.0,27.06,0.3419921007625871,5.063667281368431e-06
1,"[0.0, 1.5707963267948966]",1600.0,50.1,0.33813759728846715,3.3606067053557747e-06
1,"[0.0, 1.5707963267948966]",2100.0,50.48,0.33359661396105333,5.443737196498963e-06
1,"[0.0, 1.5707963267948966]",2600.0,55.9,0.33099638992836167,1.8002917817806288e-06
1,"[0.0, 1.5707963267948966]",3100.0,65.44,0.32905324531379937,2.4842855133580907e-06
1,"[0.0, 1.5707963267948966]",3600.0,75.03,0.32710734127029617,2.814896958329464e-06
1,"[0.0, 1.5707963267948966]",4100.0,85.13,0.3257229141244513,2.3887163903899266e-06
1,"[0.0, 1.5707963267948966]",4600.0,95.48,0.3246175148970888,1.7054176018323221e-06
1,"[1.0, 1.5707963267948966]",100.0,2.37,0.3633830975547819,5.903083575820317e-05
1,"[1.0, 1.5707963267948966]",600.0,13.7,0.35719432050600625,1.1961188516055926e-05
1,"[1.0, 1.5707963267948966]",1100.0,27.06,0.35603119640302083,5.7068086623110445e-06
1,"[1.0, 1.5707963267948966]",1600.0,50.1,0.3523594766593276,6.319394835033848e-06
1,"[1.0, 1.5707963267948966]",2100.0,50.48,0.34560862082984817,1.344422862962478e-06
1,"[1.0, 1.5707963267948966]",2600.0,55.9,0.34285101877392277,2.6185962508975864e-06
1,"[1.0, 1.5707963267948966]",3100.0,65.44,0.34129928716306307,1.1374729531988087e-06
1,"[1.0, 1.5707963267948966]",3600.0,75.03,0.339034707658917,1.3026141065309304e-06
1,"[1.0, 1.5707963267948966]",4100.0,85.13,0.3382674298271947,7.440781596128768e-07
1,"[1.0, 1.5707963267948966]",4600.0,95.48,0.3364178635172198,7.935042375040534e-07
