agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,0.08,0.30199917724296166,2.0467832787092344e-06
0,"[1.0, 1.5707963267948966]",600.0,0.15,0.3003398600898034,5.915203675470872e-08
0,"[1.0, 1.5707963267948966]",1100.0,0.21,0.30114391906615534,4.991156508620985e-07
0,"[1.0, 1.5707963267948966]",1600.0,0.25,0.3007613973803619,1.0978889130764816e-07
0,"[1.0, 1.5707963267948966]",2100.0,0.32,0.30199882976785214,7.849252084898721e-07
0,"[1.0, 1.5707963267948966]",2600.0,0.37,0.30317563869109887,2.1252160243071135e-06
0,"[1.0, 1.5707963267948966]",3100.0,0.42,0.30363028891884236,1.1745510918190742e-06
0,"[1.0, 1.5707963267948966]",3600.0,0.48,0.303966985280004,1.4926308059808228e-06
0,"[1.0, 1.5707963267948966]",4100.0,0.56,0.3038417327336066,1.033677454000664e-06
0,"[1.0, 1.5707963267948966]",4600.0,0.62,0.3051136086465142,4.258754657767853e-07
0,"[1.0, 0.0]",100.0,0.08,0.302887700484278,2.3391808899533856e-06
0,"[1.0, 0.0]",600.0,0.15,0.30049090904082715,6.760232771966462e-08
0,"[1.0, 0.0]",1100.0,0.21,0.3011467128143697,5.951733115302472e-07
0,"[1.0, 0.0]",1600.0,0.25,0.3008705015160804,1.2429648218950493e-07
0,"[1.0, 0.0]",2100.0,0.32,0.3020885890406498,9.166781999788918e-07
0,"[1.0, 0.0]",2600.0,0.37,0.3031885142795261,2.0644332021452247e-06
0,"[1.0, 0.0]",3100.0,0.42,0.3038982528667112,1.8814169424041325e-06
0,"[1.0, 0.0]",3600.0,0.48,0.30383801670928645,9.543972197296595e-07
0,"[1.0, 0.0]",4100.0,0.56,0.3036197561646345,1.3556433627036906e-06
0,"[1.0, 0.0]",4600.0,0.62,0.3050099252890191,1.1416657208759393e-07
0,"[0.0, 0.0]",100.0,0.08,0.2979175236031647,2.3992880160929197e-06
0,"[0.0, 0.0]",600.0,0.15,0.2994587412088312,5.915203675470003e-08
0,"[0.0, 0.0]",1100.0,0.21,0.2986336315644065,8.736074944536346e-07
0,"[0.0, 0.0]",1600.0,0.25,0.29910654761010974,1.714868525157593e-07
0,"[0.0, 0.0]",2100.0,0.32,0.2977024217599002,1.5408904135672942e-06
0,"[0.0, 0.0]",2600.0,0.37,0.296335713381565,2.561829502689226e-06
0,"[0.0, 0.0]",3100.0,0.42,0.2957006399819451,2.6946363938327848e-06
0,"[0.0, 0.0]",3600.0,0.48,0.29553077161040103,1.4523294751765123e-06
0,"[0.0, 0.0]",4100.0,0.56,0.2954175589537096,1.8955895114433856e-06
0,"[0.0, 0.0]",4600.0,0.62,0.2936621444572723,3.697686940844117e-07
0,"[0.0, -1.5707963267948966]",100.0,0.08,0.2972603866226079,2.800144962627722e-06
0,"[0.0, -1.5707963267948966]",600.0,0.15,0.2995090908591725,6.760232771965593e-08
0,"[0.0, -1.5707963267948966]",1100.0,0.21,0.29870804372148546,8.679657179044935e-07
0,"[0.0, -1.5707963267948966]",1600.0,0.25,0.2990847592763533,1.2329418673198812e-07
0,"[0.0, -1.5707963267948966]",2100.0,0.32,0.29780510184942327,1.0947788836103722e-06
0,"[0.0, -1.5707963267948966]",2600.0,0.37,0.2964235999552325,2.768368530291862e-06
0,"[0.0, -1.5707963267948966]",3100.0,0.42,0.295448483989149,3.0158486854490743e-06
