agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[1.0, -1.5707963267948966]",2600.0,18.66,0.4497620539968278,4.617359776003616e-06
1,"[1.0, -1.5707963267948966]",3100.0,21.61,0.44798805478928283,2.0410461592920555e-06
1,"[1.0, -1.5707963267948966]",3600.0,24.61,0.4459537506487348,7.962627372963606e-07
1,"[1.0, -1.5707963267948966]",4100.0,27.91,0.4442731158280925,3.189702516503068e-06
1,"[1.0, -1.5707963267948966]",4600.0,30.62,0.4430918719711464,8.86745646584284e-07
1,"[0.0, 1.5707963267948966]",100.0,0.98,0.44617023002266565,6.918610435062989e-05
1,"[0.0, 1.5707963267948966]",600.0,5.18,0.44148108975977046,5.693744056328908e-05
1,"[0.0, 1.5707963267948966]",1100.0,9.6,0.4373227077427858,1.7676811307126368e-05
1,"[0.0, 1.5707963267948966]",1600.0,14.73,0.4307214831131181,1.1393198198045841e-05
1,"[0.0, 1.5707963267948966]",2100.0,16.68,0.42936901253761406,1.476496871729386e-05
1,"[0.0, 1.5707963267948966]",2600.0,18.66,0.42565550399389107,9.599816679143849e-06
1,"[0.0, 1.5707963267948966]",3100.0,21.61,0.423704330720966,6.629502057449384e-06
1,"[0.0, 1.5707963267948966]",3600.0,24.61,0.4214484938665203,4.879805898598668e-06
1,"[0.0, 1.5707963267948966]",4100.0,27.91,0.4203896020215391,5.042895365820344e-06
1,"[0.0, 1.5707963267948966]",4600.0,30.62,0.42039567920879006,1.8510368389874517e-06
1,"[1.0, 1.5707963267948966]",100.0,0.98,0.47852234827280543,2.145231087560215e-05
1,"[1.0, 1.5707963267948966]",600.0,5.18,0.4628614326583114,9.167072126334714e-06
1,"[1.0, 1.5707963267948966]",1100.0,9.6,0.46250338354316395,8.923886134874563e-06
1,"[1.0, 1.5707963267948966]",1600.0,14.73,0.4570179713411668,5.647227169025418e-06
1,"[1.0, 1.5707963267948966]",2100.0,16.68,0.4515616506238608,1.1000477098224578e-06
1,"[1.0, 1.5707963267948966]",2600.0,18.66,0.44896820228753037,2.9251392525108835e-06
1,"[1.0, 1.5707963267948966]",3100.0,21.61,0.4464643624510102,4.361721876405924e-07
1,"[1.0, 1.5707963267948966]",3600.0,24.61,0.4453467748672476,2.185193042522493e-06
1,"[1.0, 1.5707963267948966]",4100.0,27.91,0.4441133861349595,1.92957373468266e-06
1,"[1.0, 1.5707963267948966]",4600.0,30.62,0.4435810655178326,9.407248157703211e-07
