agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,0.06,0.4525545042286995,3.508771334696255e-06
0,"[1.0, 1.5707963267948966]",600.0,0.14,0.45440504036797813,3.909838000719691e-06
0,"[1.0, 1.5707963267948966]",1100.0,0.2,0.45603228742612856,1.8036785688795209e-06
0,"[1.0, 1.5707963267948966]",1600.0,0.3,0.45906047245306114,1.5726811804891665e-06
0,"[1.0, 1.5707963267948966]",2100.0,0.42,0.45890700558973474,1.4318758723894392e-06
0,"[1.0, 1.5707963267948966]",2600.0,0.38,0.4590542613438072,3.2125612304920026e-06
0,"[1.0, 1.5707963267948966]",3100.0,0.43,0.45987798894024434,4.2845745975720426e-07
0,"[1.0, 1.5707963267948966]",3600.0,0.5,0.46008796876436664,5.920130355156927e-07
0,"[1.0, 1.5707963267948966]",4100.0,0.53,0.4595041946823943,6.648460765552051e-07
0,"[1.0, 1.5707963267948966]",4600.0,0.59,0.460048774791524,8.992081706061319e-08
0,"[1.0, 0.0]",100.0,0.06,0.45433155071127285,5.263157002044333e-06
0,"[1.0, 0.0]",600.0,0.14,0.454116139419739,2.128474789233206e-06
0,"[1.0, 0.0]",1100.0,0.2,0.4561192412146385,3.141284890717386e-06
0,"[1.0, 0.0]",1600.0,0.3,0.4584519785488278,1.4676290081129983e-06
0,"[1.0, 0.0]",2100.0,0.42,0.45906804165300574,1.5645194188842928e-06
0,"[1.0, 0.0]",2600.0,0.38,0.4589591341578423,2.128489907832607e-06
0,"[1.0, 0.0]",3100.0,0.43,0.4596652907400644,8.540823425022311e-07
0,"[1.0, 0.0]",3600.0,0.5,0.45938318149755597,4.1865961447546865e-07
0,"[1.0, 0.0]",4100.0,0.53,0.4596218524970067,6.528117488397195e-07
0,"[1.0, 0.0]",4600.0,0.59,0.4597757146815867,2.6120987183807505e-07
0,"[0.0, 0.0]",100.0,0.06,0.44594958341554075,6.221315098335708e-06
0,"[0.0, 0.0]",600.0,0.14,0.44538445847017005,2.391491368020206e-06
0,"[0.0, 0.0]",1100.0,0.2,0.4430080375377413,3.3898983437870977e-06
0,"[0.0, 0.0]",1600.0,0.3,0.4384891729342887,4.095330176318577e-06
0,"[0.0, 0.0]",2100.0,0.42,0.43858117820617704,1.3987582607623632e-06
0,"[0.0, 0.0]",2600.0,0.38,0.4379601028425828,5.285145719555982e-06
0,"[0.0, 0.0]",3100.0,0.43,0.436466167209087,1.4245009580260905e-06
0,"[0.0, 0.0]",3600.0,0.5,0.4359682233300413,7.131081408163505e-07
0,"[0.0, 0.0]",4100.0,0.53,0.43594959141134215,3.1374387871730895e-06
