Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
12,1,459,31.76249999523567,"[0.0, 1.57]",4,0,5,0.14806451612903226
13,1,574,51.03749999234459,"[1.0, 1.57]",4,0,5,0.18516129032258064
14,1,464,32.53124999512038,"[0.0, -1.57]",4,0,5,0.14967741935483872
15,1,568,49.98749999250207,"[1.0, 0.0]",4,0,5,0.1832258064516129
16,1,466,32.8499999950726,"[0.0, 0.0]",4,0,5,0.1503225806451613
17,1,569,50.17499999247398,"[1.0, -1.57]",4,0,5,0.1835483870967742
0,0,175,89.24143994740719,"[0.0, 1.57]",0,1,5,0.056451612903225805
1,0,275,157.18231303605813,"[3.0, -1.57]",0,1,5,0.08870967741935484
2,0,273,155.82904072501128,"[3.0, 1.57]",0,1,5,0.08806451612903225
3,0,238,131.7208855917685,"[1.0, -1.57]",0,1,5,0.07677419354838709
4,0,240,133.09796896751783,"[0.0, 0.0]",0,1,5,0.07741935483870968
5,0,263,148.84768671120133,"[2.0, -1.57]",0,1,5,0.08483870967741935
6,0,380,230.9426037072868,"[3.0, 0.0]",0,1,5,0.12258064516129032
7,0,293,169.5576017319465,"[1.0, 0.0]",0,1,5,0.09451612903225806
8,0,333,197.694307861259,"[2.0, 0.0]",0,1,5,0.10741935483870968
9,0,167,83.78619063009968,"[1.0, 1.57]",0,1,5,0.053870967741935484
10,0,234,128.98435258980908,"[2.0, 1.57]",0,1,5,0.07548387096774194
11,0,229,125.52572506643956,"[0.0, -1.57]",0,1,5,0.07387096774193548
12,1,511,257.9556364207528,"[1.0, 1.57]",0,1,5,0.16483870967741934
13,1,577,297.4017510781537,"[1.0, 0.0]",0,1,5,0.18612903225806451
14,1,529,268.73705368429364,"[1.0, -1.57]",0,1,5,0.1706451612903226
15,1,489,244.88432600916235,"[0.0, -1.57]",0,1,5,0.15774193548387097
16,1,525,266.3404967966045,"[0.0, 0.0]",0,1,5,0.1693548387096774
17,1,469,233.19012322942373,"[0.0, 1.57]",0,1,5,0.15129032258064515
0,0,369,242.9768812135534,"[3.0, 0.0]",1,1,5,0.11903225806451613
1,0,201,117.40372695607364,"[0.0, -1.57]",1,1,5,0.06483870967741935
2,0,244,148.94527349739508,"[2.0, -1.57]",1,1,5,0.07870967741935483
3,0,261,161.54774188074944,"[3.0, -1.57]",1,1,5,0.08419354838709678
4,0,255,157.07223796986025,"[2.0, 1.57]",1,1,5,0.08225806451612903
5,0,222,132.69447530904316,"[1.0, -1.57]",1,1,5,0.07161290322580645
6,0,232,140.14976593292496,"[1.0, 1.57]",1,1,5,0.07483870967741936
7,0,320,205.83359848886187,"[2.0, 0.0]",1,1,5,0.1032258064516129
8,0,291,183.9942266171377,"[1.0, 0.0]",1,1,5,0.09387096774193548
9,0,289,182.55321263709067,"[3.0, 1.57]",1,1,5,0.09322580645161291
10,0,248,151.9192391219489,"[0.0, 0.0]",1,1,5,0.08
11,0,168,93.54197959123186,"[0.0, 1.57]",1,1,5,0.05419354838709677
12,1,540,277.0341660768658,"[1.0, -1.57]",1,1,5,0.17419354838709677
13,1,472,236.45218022769012,"[0.0, 1.57]",1,1,5,0.15225806451612903
14,1,557,287.2419387368959,"[1.0, 0.0]",1,1,5,0.17967741935483872
15,1,523,266.89997364417536,"[1.0, 1.57]",1,1,5,0.16870967741935483
16,1,525,268.103156703206,"[0.0, 0.0]",1,1,5,0.1693548387096774
17,1,483,242.9728001280276,"[0.0, -1.57]",1,1,5,0.1558064516129032
0,0,321,222.37959371664329,"[2.0, 0.0]",2,1,5,0.10354838709677419
1,0,270,181.5024374727743,"[2.0, 1.57]",2,1,5,0.08709677419354839
2,0,191,119.37037498209416,"[0.0, -1.57]",2,1,5,0.061612903225806454
3,0,261,174.46303122383048,"[0.0, 0.0]",2,1,5,0.08419354838709678
4,0,350,245.7430312131386,"[3.0, 0.0]",2,1,5,0.11290322580645161
5,0,248,164.10262497538426,"[1.0, 1.57]",2,1,5,0.08
6,0,312,215.05921871774092,"[3.0, 1.57]",2,1,5,0.10064516129032258
7,0,209,133.32009373000164,"[1.0, -1.57]",2,1,5,0.06741935483870967
8,0,291,198.29221872025624,"[1.0, 0.0]",2,1,5,0.09387096774193548
9,0,217,139.70390622904404,"[2.0, -1.57]",2,1,5,0.07
10,0,227,147.26221872791038,"[3.0, -1.57]",2,1,5,0.0732258064516129
11,0,203,128.93849998065892,"[0.0, 1.57]",2,1,5,0.06548387096774194
12,1,432,207.43424996888467,"[0.0, 1.57]",2,1,5,0.1393548387096774
