Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,0,342,157.42702422225852,"[2.0, 1.57]",1,0,5,0.11032258064516129
7,0,299,133.16173055118298,"[0.0, 1.57]",1,0,5,0.0964516129032258
8,0,325,147.8387318070408,"[0.0, -1.57]",1,0,5,0.10483870967741936
9,1,397,188.6692014686475,"[2.0, 0.0]",1,0,5,0.12806451612903225
10,1,352,162.92266879250369,"[1.0, 1.57]",1,0,5,0.1135483870967742
11,1,291,128.36285814466913,"[0.0, -1.57]",1,0,5,0.09387096774193548
12,1,389,183.98053489095628,"[1.0, 0.0]",1,0,5,0.12548387096774194
13,1,338,154.92206643043022,"[0.0, 0.0]",1,0,5,0.10903225806451614
14,1,309,138.57142709433967,"[1.0, -1.57]",1,0,5,0.0996774193548387
15,1,371,173.76711554350996,"[2.0, 1.57]",1,0,5,0.11967741935483871
16,1,337,154.3020876983928,"[2.0, -1.57]",1,0,5,0.10870967741935483
17,1,316,142.4612956514802,"[0.0, 1.57]",1,0,5,0.10193548387096774
0,0,328,137.8681492193975,"[2.0, 1.57]",2,0,5,0.10580645161290322
1,0,348,148.51641103384586,"[1.0, -1.57]",2,0,5,0.11225806451612903
2,0,382,166.7389919251964,"[1.0, 0.0]",2,0,5,0.12322580645161291
3,0,427,191.1506072853552,"[2.0, 0.0]",2,0,5,0.13774193548387098
4,0,370,160.27504347479334,"[2.0, -1.57]",2,0,5,0.11935483870967742
5,0,270,107.37615760839778,"[0.0, 1.57]",2,0,5,0.08709677419354839
6,0,313,129.83605621722907,"[0.0, -1.57]",2,0,5,0.10096774193548387
7,0,347,147.82214898830273,"[0.0, 0.0]",2,0,5,0.11193548387096774
8,0,315,130.67610307075165,"[1.0, 1.57]",2,0,5,0.10161290322580645
9,1,434,195.1220798984416,"[2.0, 0.0]",2,0,5,0.14
10,1,306,126.26793975937996,"[2.0, -1.57]",2,0,5,0.09870967741935484
11,1,285,115.25517536911624,"[0.0, -1.57]",2,0,5,0.09193548387096774
12,1,334,141.15731282206897,"[0.0, 0.0]",2,0,5,0.10774193548387097
13,1,346,147.52641820042592,"[1.0, 1.57]",2,0,5,0.11161290322580646
14,1,327,137.4370569798974,"[1.0, -1.57]",2,0,5,0.10548387096774194
15,1,376,163.36878835272557,"[2.0, 1.57]",2,0,5,0.12129032258064516
16,1,373,161.93619085360416,"[1.0, 0.0]",2,0,5,0.12032258064516128
17,1,319,133.15526490621457,"[0.0, 1.57]",2,0,5,0.10290322580645161
0,0,326,125.82367783852784,"[0.0, 0.0]",3,0,5,0.10516129032258065
1,0,331,128.34168280607773,"[0.0, -1.57]",3,0,5,0.1067741935483871
2,0,298,112.0113191455436,"[0.0, 1.57]",3,0,5,0.09612903225806452
3,0,451,189.1657862979314,"[2.0, 0.0]",3,0,5,0.14548387096774193
4,0,359,142.37905675752094,"[2.0, -1.57]",3,0,5,0.11580645161290322
5,0,312,118.95421264038066,"[2.0, 1.57]",3,0,5,0.10064516129032258
6,0,309,117.39255924592533,"[1.0, 1.57]",3,0,5,0.0996774193548387
7,0,365,145.41479597379742,"[1.0, 0.0]",3,0,5,0.11774193548387096
8,0,349,137.29210417429786,"[1.0, -1.57]",3,0,5,0.11258064516129032
9,1,334,129.82336773747213,"[0.0, 0.0]",3,0,5,0.10774193548387097
10,1,430,178.4677196926281,"[2.0, 0.0]",3,0,5,0.13870967741935483
11,1,392,159.12486698127745,"[2.0, 1.57]",3,0,5,0.12645161290322582
12,1,293,109.59181709174736,"[2.0, -1.57]",3,0,5,0.09451612903225806
13,1,341,133.39547289269282,"[1.0, 1.57]",3,0,5,0.11
14,1,300,113.02275646735482,"[1.0, -1.57]",3,0,5,0.0967741935483871
15,1,301,113.45188381539327,"[0.0, -1.57]",3,0,5,0.09709677419354838
16,1,383,154.52277381909147,"[1.0, 0.0]",3,0,5,0.1235483870967742
17,1,326,125.87276231977036,"[0.0, 1.57]",3,0,5,0.10516129032258065
0,0,302,104.4148898833508,"[1.0, 1.57]",4,0,5,0.09741935483870967
1,0,429,164.21526897536776,"[2.0, 0.0]",4,0,5,0.13838709677419356
2,0,312,108.9793387346399,"[0.0, 1.57]",4,0,5,0.10064516129032258
3,0,287,97.39359472815404,"[2.0, 1.57]",4,0,5,0.09258064516129032
4,0,352,127.618913118357,"[1.0, -1.57]",4,0,5,0.1135483870967742
5,0,405,152.72322640834165,"[1.0, 0.0]",4,0,5,0.13064516129032258
6,0,341,122.52206177849668,"[0.0, 0.0]",4,0,5,0.11
7,0,352,127.67205721834908,"[2.0, -1.57]",4,0,5,0.1135483870967742
8,0,320,112.69302552174722,"[0.0, -1.57]",4,0,5,0.1032258064516129
9,1,319,112.45955859563088,"[0.0, 1.57]",4,0,5,0.10290322580645161
10,1,347,125.55592752919284,"[0.0, 0.0]",4,0,5,0.11193548387096774
11,1,292,99.98637998812696,"[1.0, -1.57]",4,0,5,0.09419354838709677
12,1,321,113.31486587889074,"[2.0, -1.57]",4,0,5,0.10354838709677419
13,1,435,167.36405689989536,"[2.0, 0.0]",4,0,5,0.1403225806451613
14,1,385,143.50864938373684,"[1.0, 0.0]",4,0,5,0.12419354838709677
15,1,307,106.871843019331,"[0.0, -1.57]",4,0,5,0.09903225806451613
16,1,346,125.08128234373764,"[2.0, 1.57]",4,0,5,0.11161290322580646
17,1,348,125.98307129047744,"[1.0, 1.57]",4,0,5,0.11225806451612903
0,0,356,46.07593469308881,"[2.0, -1.57]",5,0,5,0.11483870967741935
1,0,353,45.34354256507354,"[1.0, 0.0]",5,0,5,0.11387096774193549
2,0,358,46.58412514926259,"[2.0, 0.0]",5,0,5,0.11548387096774193
3,0,354,45.57106574316444,"[1.0, 1.57]",5,0,5,0.11419354838709678
