timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
9,0.817593097686767,1,"[0, 0]",0.82131028175354,10,"[[13.0, 2.0, -1.57, 9], [13.0, 1.0, -1.57, 10]]","[[13.0, 5.0, 3.14, 9], [13.0, 5.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
0,59.25279951095581,7,"[0, 0]",59.256603956222534,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
1,56.073670387268066,6,"[0, 0]",56.07815933227539,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
2,44.14092516899109,5,"[0, 0]",44.14571976661682,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
3,36.44415903091431,4,"[0, 0]",36.453275203704834,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
4,24.224257230758667,3,"[0, 0]",24.229525804519653,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
5,7.950373888015747,2,"[0, 0]",7.95510196685791,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
6,0.9899904727935791,1,"[0, 0]",0.9926643371582031,7,"[[13.0, 2.0, -1.57, 6], [13.0, 1.0, 0.0, 7]]","[[13.0, 4.0, 0.0, 6], [13.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
7,1.031838655471801,1,"[0, 0]",1.035191297531128,8,"[[13.0, 1.0, 0.0, 7], [13.0, 1.0, 1.57, 8]]","[[13.0, 4.0, -1.57, 7], [13.0, 2.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
8,0.985933542251586,1,"[0, 0]",0.9893689155578611,9,"[[13.0, 1.0, 1.57, 8], [13.0, 1.0, 1.57, 9]]","[[13.0, 4.0, 0.0, 8], [13.0, 4.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
9,0.947527885437011,1,"[0, 0]",0.9508390426635741,10,"[[13.0, 1.0, 1.57, 9], [13.0, 2.0, 3.14, 10]]","[[13.0, 4.0, 0.0, 9], [13.0, 4.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
0,65.20966792106628,7,"[0, 0]",65.2158043384552,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
1,55.18086338043213,6,"[0, 0]",55.18606209754944,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
2,49.826781272888184,5,"[0, 0]",49.83192205429077,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
3,36.9110004901886,4,"[0, 0]",36.91630935668945,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
4,22.545717239379883,3,"[0, 0]",22.550798416137695,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
5,8.619095087051392,2,"[0, 0]",8.62366771697998,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
6,0.927253723144531,1,"[0, 0]",0.930297374725341,7,"[[13.0, 2.0, -1.57, 6], [13.0, 1.0, -1.57, 7]]","[[13.0, 4.0, 0.0, 6], [13.0, 4.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
7,0.9549293518066401,1,"[0, 0]",0.9583861827850341,8,"[[13.0, 1.0, 0.0, 7], [13.0, 1.0, -1.57, 8]]","[[13.0, 4.0, -1.57, 7], [13.0, 4.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
8,0.976361989974975,1,"[0, 0]",0.979676961898803,9,"[[13.0, 1.0, 1.57, 8], [13.0, 2.0, -0.0, 9]]","[[13.0, 4.0, 0.0, 8], [13.0, 4.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
9,0.96441650390625,1,"[0, 0]",0.9681341648101801,10,"[[13.0, 1.0, 1.57, 9], [13.0, 3.0, 3.14, 10]]","[[13.0, 4.0, 0.0, 9], [13.0, 4.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
0,75.7475175857544,7,"[0, 0]",75.75249290466309,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
1,63.25035524368286,6,"[0, 0]",63.2569215297699,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
2,51.0447313785553,5,"[0, 0]",51.04938077926636,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
3,38.69175720214844,4,"[0, 0]",38.69645428657532,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
4,22.378106832504272,3,"[0, 0]",22.38427233695984,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
5,7.323614835739136,2,"[0, 0]",7.328811645507812,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
6,1.04555606842041,1,"[0, 0]",1.049231052398681,7,"[[13.0, 2.0, -1.57, 6], [13.0, 1.0, 0.0, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 4.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
7,0.9510724544525141,1,"[0, 0]",0.953456878662109,8,"[[13.0, 1.0, 0.0, 7], [13.0, 1.0, 1.57, 8]]","[[13.0, 5.0, 1.57, 7], [13.0, 5.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
8,1.01674222946167,1,"[0, 0]",1.020137548446655,9,"[[13.0, 1.0, 1.57, 8], [13.0, 1.0, 1.57, 9]]","[[13.0, 5.0, -0.0, 8], [13.0, 5.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
9,1.013099193572998,1,"[0, 0]",1.016726732254028,10,"[[13.0, 1.0, 1.57, 9], [13.0, 3.0, -0.0, 10]]","[[13.0, 5.0, 1.57, 9], [13.0, 5.0, 3.14, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
0,74.88778042793274,7,"[0, 0]",74.8929328918457,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
1,63.57378435134888,6,"[0, 0]",63.581446170806885,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
2,51.540507316589355,5,"[0, 0]",51.54575443267822,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
3,36.2361478805542,4,"[0, 0]",36.24079918861389,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
4,22.60896325111389,3,"[0, 0]",22.61394762992859,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
5,7.794098854064941,2,"[0, 0]",7.799193382263184,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 0.0, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
6,1.028221607208252,1,"[0, 0]",1.032463550567627,7,"[[13.0, 2.0, -1.57, 6], [13.0, 2.0, 0.0, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
7,0.959227800369262,1,"[0, 0]",0.9613733291625971,8,"[[13.0, 1.0, 0.0, 7], [13.0, 1.0, -1.57, 8]]","[[13.0, 5.0, 1.57, 7], [13.0, 5.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
8,1.026935815811157,1,"[0, 0]",1.030830144882202,9,"[[13.0, 1.0, 1.57, 8], [13.0, 1.0, -0.0, 9]]","[[13.0, 5.0, -0.0, 8], [13.0, 5.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
9,1.008139610290527,1,"[0, 0]",1.012869834899902,10,"[[13.0, 1.0, 1.57, 9], [13.0, 2.0, -0.0, 10]]","[[13.0, 5.0, 1.57, 9], [13.0, 5.0, -0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
0,84.32907032966614,5,"[0, 0]",84.34336042404175,1,"[[1.0, 2.0, 0.0, 0], [4.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,0
1,67.8285346031189,4,"[0, 0]",67.83719396591187,2,"[[4.0, 2.0, 0.0, 1], [7.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [3.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,0
2,38.56743144989014,3,"[0, 0]",38.57604694366455,3,"[[7.0, 2.0, 0.0, 2], [10.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 0.0, 2], [4.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,0
3,14.417784929275513,2,"[0, 0]",14.429968357086182,4,"[[10.0, 2.0, 0.0, 3], [13.0, 2.0, 1.57, 4]]","[[4.0, 4.0, 0.0, 3], [5.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,0,0
4,1.94307255744934,1,"[1, 0]",1.952583789825439,5,"[[13.0, 2.0, 1.57, 4], [13.0, 5.0, -0.0, 5]]","[[5.0, 4.0, 0.0, 4], [6.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,0,0
0,85.8056812286377,5,"[0, 0]",85.8162829875946,1,"[[1.0, 2.0, 0.0, 0], [4.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,0
1,64.62651658058167,4,"[0, 0]",64.63709950447083,2,"[[4.0, 2.0, 0.0, 1], [7.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [3.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,0
2,40.24067258834839,3,"[0, 0]",40.24941372871399,3,"[[7.0, 2.0, 0.0, 2], [10.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 0.0, 2], [4.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,0
3,13.652204990386963,2,"[0, 0]",13.665918350219727,4,"[[10.0, 2.0, 0.0, 3], [13.0, 2.0, 1.57, 4]]","[[4.0, 4.0, 0.0, 3], [5.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,1,0
4,2.020745277404785,1,"[1, 0]",2.030683994293213,5,"[[13.0, 2.0, 1.57, 4], [13.0, 5.0, -0.0, 5]]","[[5.0, 4.0, 0.0, 4], [6.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,1,0
0,68.88709712028503,7,"[0, 0]",68.89165186882019,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
1,59.98249650001526,6,"[0, 0]",59.98694920539856,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
2,48.99476456642151,5,"[0, 0]",48.999168157577515,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
3,35.92962431907654,4,"[0, 0]",35.934229612350464,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
4,20.24738621711731,3,"[0, 0]",20.25247049331665,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
5,7.303640127182007,2,"[0, 0]",7.308933973312378,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
6,0.989972829818725,1,"[0, 0]",0.9939658641815181,7,"[[13.0, 2.0, 1.57, 6], [13.0, 3.0, 3.14, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
7,0.9346561431884761,1,"[0, 0]",0.9380416870117181,8,"[[13.0, 3.0, 3.14, 7], [13.0, 3.0, 1.57, 8]]","[[13.0, 5.0, 1.57, 7], [13.0, 5.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
8,0.8675823211669921,1,"[1, 0]",0.8708307743072511,9,"[[13.0, 3.0, 1.57, 8], [13.0, 5.0, -0.0, 9]]","[[13.0, 5.0, -0.0, 8], [13.0, 5.0, 0.0, 9]]","[[0.0, 0.0], [0.27083333329270803, 0.22916666663229102]]",[0.0],[0.0],[0.5416666666666661],[0.45833333333333304],1,0,9
0,72.40853595733643,7,"[0, 0]",72.41354131698608,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
1,60.52105903625488,6,"[0, 0]",60.525569677352905,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
2,48.93132996559143,5,"[0, 0]",48.93584752082825,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
3,33.46237277984619,4,"[0, 0]",33.46665167808533,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
4,21.877895832061768,3,"[0, 0]",21.882473468780518,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
5,6.899211883544922,2,"[0, 0]",6.904891014099121,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
6,1.019299268722534,1,"[0, 0]",1.024389743804931,7,"[[13.0, 2.0, 1.57, 6], [13.0, 2.0, 1.57, 7]]","[[13.0, 4.0, 1.57, 6], [13.0, 5.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
7,0.9269919395446771,1,"[0, 0]",0.930408239364624,8,"[[13.0, 3.0, 3.14, 7], [13.0, 3.0, 4.71, 8]]","[[13.0, 5.0, 1.57, 7], [13.0, 5.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
8,0.8439998626708981,1,"[1, 0]",0.84712529182434,9,"[[13.0, 3.0, 1.57, 8], [13.0, 5.0, -0.0, 9]]","[[13.0, 5.0, -0.0, 8], [13.0, 5.0, -1.57, 9]]","[[0.0, 0.0], [0.27083333329270803, 0.22916666663229102]]",[0.0],[0.0],[0.5416666666666661],[0.45833333333333304],1,1,9
0,75.06848311424255,7,"[0, 0]",75.07334995269775,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,66.13227462768555,6,"[0, 0]",66.1378390789032,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
2,50.17224478721619,5,"[0, 0]",50.177106857299805,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
3,36.50748324394226,4,"[0, 0]",36.51567006111145,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
4,23.431791067123413,3,"[0, 0]",23.43666648864746,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
5,8.04776906967163,2,"[0, 0]",8.053083181381226,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 0.0, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
6,0.9710218906402581,1,"[0, 0]",0.9735176563262941,7,"[[13.0, 2.0, 0.0, 6], [13.0, 2.0, 0.0, 7]]","[[13.0, 4.0, 0.0, 6], [13.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
7,0.953265190124511,1,"[0, 0]",0.9559018611907951,8,"[[13.0, 2.0, 0.0, 7], [13.0, 2.0, 0.0, 8]]","[[13.0, 4.0, 0.0, 7], [13.0, 4.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
8,0.9684350490570061,1,"[0, 0]",0.9706001281738281,9,"[[13.0, 2.0, 0.0, 8], [13.0, 2.0, 1.57, 9]]","[[13.0, 4.0, 0.0, 8], [13.0, 4.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
9,1.109268426895141,1,"[0, 0]",1.113523244857788,10,"[[13.0, 2.0, 1.57, 9], [13.0, 4.0, 1.57, 10]]","[[13.0, 4.0, 1.57, 9], [13.0, 5.0, -0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
