timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
3,29.604784965515137,5,"[0, 0]",29.609477281570435,4,"[[1.0, 1.0, 0.0, 3], [1.0, 1.0, 0.0, 4]]","[[2.0, 5.0, -1.57, 3], [2.0, 5.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,1
4,25.536924362182617,5,"[0, 0]",25.53938055038452,5,"[[2.0, 1.0, -1.57, 4], [2.0, 1.0, 0.0, 5]]","[[2.0, 5.0, 0.0, 4], [2.0, 5.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
5,23.77574634552002,5,"[0, 0]",23.779677152633667,6,"[[2.0, 1.0, -1.57, 5], [2.0, 1.0, 0.0, 6]]","[[2.0, 5.0, 1.57, 5], [2.0, 6.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
6,25.67264413833618,5,"[0, 0]",25.67750096321106,7,"[[2.0, 1.0, -3.14, 6], [2.0, 1.0, -1.57, 7]]","[[2.0, 6.0, 1.57, 6], [2.0, 6.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
7,23.951271057128906,5,"[0, 0]",23.954167127609253,8,"[[2.0, 1.0, -1.57, 7], [2.0, 1.0, -3.14, 8]]","[[2.0, 6.0, 1.57, 7], [2.0, 7.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
8,27.814490795135498,5,"[0, 0]",27.819124937057495,9,"[[2.0, 1.0, 0.0, 8], [3.0, 1.0, 0.0, 9]]","[[2.0, 7.0, -0.0, 8], [3.0, 7.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
9,17.162715911865234,4,"[0, 0]",17.168747663497925,10,"[[3.0, 1.0, 1.57, 9], [3.0, 1.0, 3.14, 10]]","[[3.0, 7.0, 0.0, 9], [4.0, 7.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,1
0,34.8390326499939,6,"[0, 0]",34.843801975250244,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,4
1,36.196343660354614,6,"[0, 0]",36.204185247421265,2,"[[1.0, 3.0, 0.0, 1], [2.0, 3.0, -1.57, 2]]","[[1.0, 5.0, 0.0, 1], [2.0, 5.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
2,28.58744978904724,5,"[0, 0]",28.59142780303955,3,"[[2.0, 3.0, -1.57, 2], [2.0, 2.0, -1.57, 3]]","[[1.0, 5.0, 0.0, 2], [2.0, 5.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
3,28.29884648323059,5,"[0, 0]",28.304553508758545,4,"[[2.0, 2.0, -1.57, 3], [2.0, 2.0, -1.57, 4]]","[[2.0, 5.0, 1.57, 3], [2.0, 6.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
4,23.994844675064087,5,"[0, 0]",23.999250650405884,5,"[[2.0, 2.0, -1.57, 4], [2.0, 1.0, -1.57, 5]]","[[2.0, 5.0, 1.57, 4], [2.0, 6.0, -0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
5,22.950366735458374,5,"[0, 0]",22.95396065711975,6,"[[2.0, 1.0, -1.57, 5], [2.0, 1.0, -3.14, 6]]","[[2.0, 5.0, 1.57, 5], [2.0, 6.0, -0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
6,23.131629705429077,5,"[0, 0]",23.135247468948364,7,"[[2.0, 1.0, -3.14, 6], [2.0, 1.0, -1.57, 7]]","[[2.0, 6.0, 1.57, 6], [2.0, 6.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
7,24.694870948791504,5,"[0, 0]",24.698017120361328,8,"[[2.0, 1.0, -1.57, 7], [2.0, 1.0, -3.14, 8]]","[[2.0, 7.0, -0.0, 7], [3.0, 7.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,4
8,14.947723388671875,4,"[0, 0]",14.951263189315796,9,"[[2.0, 1.0, -3.14, 8], [2.0, 1.0, -3.14, 9]]","[[3.0, 7.0, -1.57, 8], [3.0, 7.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,4
9,14.481155633926392,4,"[0, 0]",14.484889030456543,10,"[[2.0, 1.0, -3.14, 9], [2.0, 1.0, -3.14, 10]]","[[3.0, 7.0, 0.0, 9], [4.0, 7.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,4
0,35.79356527328491,6,"[0, 0]",35.79700183868408,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
1,36.46299695968628,6,"[0, 0]",36.46868872642517,2,"[[1.0, 3.0, 0.0, 1], [1.0, 3.0, -1.57, 2]]","[[1.0, 5.0, 0.0, 1], [1.0, 5.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
2,25.92721176147461,5,"[0, 0]",25.932931423187256,3,"[[2.0, 3.0, -1.57, 2], [2.0, 2.0, -1.57, 3]]","[[1.0, 5.0, 0.0, 2], [2.0, 5.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
3,26.364417791366577,5,"[0, 0]",26.36884903907776,4,"[[2.0, 2.0, -1.57, 3], [2.0, 1.0, 0.0, 4]]","[[2.0, 5.0, 1.57, 3], [2.0, 5.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
4,26.242971181869507,5,"[0, 0]",26.246452569961548,5,"[[2.0, 2.0, -1.57, 4], [2.0, 2.0, -1.57, 5]]","[[2.0, 5.0, 1.57, 4], [2.0, 5.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
5,22.838356018066406,5,"[0, 0]",22.842090845108032,6,"[[2.0, 1.0, -1.57, 5], [2.0, 1.0, 0.0, 6]]","[[2.0, 5.0, 1.57, 5], [2.0, 6.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
6,22.063389539718628,5,"[0, 0]",22.06857442855835,7,"[[2.0, 1.0, -3.14, 6], [2.0, 1.0, -1.57, 7]]","[[2.0, 6.0, 1.57, 6], [2.0, 7.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
7,23.087854623794556,5,"[0, 0]",23.09114122390747,8,"[[2.0, 1.0, -1.57, 7], [2.0, 1.0, -3.14, 8]]","[[2.0, 7.0, -0.0, 7], [3.0, 7.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,4
8,14.201897621154785,4,"[0, 0]",14.20444655418396,9,"[[2.0, 1.0, -3.14, 8], [1.0, 1.0, -3.14, 9]]","[[3.0, 7.0, -1.57, 8], [3.0, 7.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,4
9,14.266699314117432,4,"[0, 0]",14.271288633346558,10,"[[2.0, 1.0, -3.14, 9], [2.0, 1.0, -3.14, 10]]","[[3.0, 7.0, 0.0, 9], [4.0, 7.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,4
0,30.443233251571655,6,"[0, 0]",30.44654607772827,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
1,25.88432550430298,5,"[0, 0]",25.88817572593689,2,"[[1.0, 3.0, 0.0, 1], [1.0, 3.0, 0.0, 2]]","[[2.0, 5.0, 1.57, 1], [2.0, 6.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,7
2,20.529534578323364,5,"[0, 0]",20.532925367355347,3,"[[1.0, 3.0, 0.0, 2], [2.0, 3.0, 1.57, 3]]","[[2.0, 6.0, 1.57, 2], [2.0, 7.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
3,22.501205921173096,5,"[0, 0]",22.505815505981445,4,"[[2.0, 3.0, 1.57, 3], [2.0, 3.0, -0.0, 4]]","[[2.0, 7.0, -0.0, 3], [3.0, 7.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,7
4,13.665892601013184,4,"[0, 0]",13.667717456817627,5,"[[2.0, 3.0, -0.0, 4], [2.0, 3.0, 1.57, 5]]","[[3.0, 7.0, 1.57, 4], [3.0, 7.0, -0.0, 5]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,0,7
5,15.250847339630127,4,"[0, 0]",15.254098176956177,6,"[[2.0, 3.0, 1.57, 5], [2.0, 4.0, 1.57, 6]]","[[3.0, 7.0, -0.0, 5], [4.0, 7.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,7
6,14.72800898551941,4,"[0, 0]",14.731297492980957,7,"[[2.0, 4.0, 1.57, 6], [2.0, 5.0, -0.0, 7]]","[[3.0, 7.0, 0.0, 6], [4.0, 7.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,7
7,4.940052032470703,3,"[0, 0]",4.94271183013916,8,"[[2.0, 5.0, -0.0, 7], [2.0, 5.0, -1.57, 8]]","[[4.0, 7.0, 1.57, 7], [4.0, 7.0, 3.14, 8]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,7
8,7.201263666152954,3,"[0, 0]",7.205710887908935,9,"[[2.0, 5.0, -1.57, 8], [2.0, 5.0, -1.57, 9]]","[[4.0, 7.0, -0.0, 8], [4.0, 7.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,7
9,7.757405757904053,3,"[0, 0]",7.760618448257446,10,"[[2.0, 5.0, -1.57, 9], [2.0, 5.0, -1.57, 10]]","[[4.0, 7.0, -1.57, 9], [4.0, 6.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,0,7
0,31.498741388320923,6,"[0, 0]",31.502207040786743,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [2.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
1,21.847028255462646,5,"[0, 0]",21.850221872329712,2,"[[1.0, 3.0, 0.0, 1], [1.0, 3.0, 0.0, 2]]","[[2.0, 5.0, 1.57, 1], [2.0, 6.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,7
2,20.37373447418213,5,"[0, 0]",20.37740206718445,3,"[[1.0, 3.0, 0.0, 2], [1.0, 3.0, 0.0, 3]]","[[2.0, 6.0, 1.57, 2], [2.0, 7.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,7
3,21.60601544380188,5,"[0, 0]",21.609180450439453,4,"[[2.0, 3.0, 1.57, 3], [2.0, 4.0, -0.0, 4]]","[[2.0, 7.0, -0.0, 3], [3.0, 7.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,7
4,13.47822380065918,4,"[0, 0]",13.479908466339111,5,"[[2.0, 3.0, -0.0, 4], [2.0, 3.0, -1.57, 5]]","[[3.0, 7.0, 1.57, 4], [3.0, 7.0, -0.0, 5]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,7
5,15.882124423980713,4,"[0, 0]",15.887465238571167,6,"[[2.0, 3.0, 1.57, 5], [2.0, 4.0, -0.0, 6]]","[[3.0, 7.0, -0.0, 5], [3.0, 7.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.699999999895, 0.7999999998799999]]",[1.0],[1.0],[0.4],[0.6000000000000001],0,1,7
6,14.532071590423584,4,"[0, 0]",14.53596305847168,7,"[[2.0, 4.0, 1.57, 6], [2.0, 4.0, 1.57, 7]]","[[3.0, 7.0, 0.0, 6], [4.0, 7.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,7
7,5.058527231216431,3,"[0, 0]",5.061425685882568,8,"[[2.0, 5.0, -0.0, 7], [2.0, 5.0, 1.57, 8]]","[[4.0, 7.0, 1.57, 7], [4.0, 7.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,7
8,7.787904500961304,3,"[0, 0]",7.791222095489502,9,"[[2.0, 5.0, -1.57, 8], [2.0, 4.0, 0.0, 9]]","[[4.0, 7.0, -0.0, 8], [4.0, 7.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,7
9,9.146294116973877,3,"[0, 0]",9.150423526763916,10,"[[2.0, 5.0, -1.57, 9], [2.0, 5.0, -1.57, 10]]","[[4.0, 7.0, -1.57, 9], [4.0, 6.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.6499999999025, 0.8499999998725001]]",[1.0],[1.0],[0.30000000000000004],[0.7000000000000001],0,1,7
0,34.19739603996277,6,"[0, 0]",34.2006893157959,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
1,31.607881546020508,6,"[0, 0]",31.612172842025757,2,"[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[1.0, 5.0, 1.57, 1], [1.0, 6.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
2,23.91748332977295,5,"[0, 0]",23.921651363372803,3,"[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[1.0, 6.0, -0.0, 2], [1.0, 6.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
3,22.74641466140747,5,"[0, 0]",22.750160455703735,4,"[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[2.0, 6.0, 1.57, 3], [2.0, 6.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
4,14.209060907363892,4,"[0, 0]",14.212432146072388,5,"[[3.0, 4.0, 1.57, 4], [3.0, 4.0, -0.0, 5]]","[[2.0, 6.0, 1.57, 4], [2.0, 7.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
5,15.218356370925903,4,"[0, 0]",15.22246527671814,6,"[[3.0, 4.0, -0.0, 5], [4.0, 4.0, -1.57, 6]]","[[2.0, 6.0, 1.57, 5], [2.0, 7.0, -0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,0,0
6,7.91391658782959,3,"[0, 0]",7.917281866073608,7,"[[4.0, 4.0, -1.57, 6], [4.0, 3.0, -1.57, 7]]","[[2.0, 7.0, -0.0, 6], [3.0, 7.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
7,7.764800071716309,3,"[0, 0]",7.768525123596191,8,"[[4.0, 3.0, -1.57, 7], [4.0, 3.0, -1.57, 8]]","[[2.0, 7.0, 0.0, 7], [2.0, 7.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,0,0
8,7.689950466156006,3,"[0, 0]",7.693328619003296,9,"[[4.0, 3.0, -1.57, 8], [4.0, 3.0, -1.57, 9]]","[[2.0, 7.0, 0.0, 8], [3.0, 7.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,0
9,8.26423192024231,3,"[0, 0]",8.267698049545288,10,"[[4.0, 3.0, -1.57, 9], [4.0, 2.0, 0.0, 10]]","[[2.0, 7.0, -1.57, 9], [2.0, 6.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,0,0
0,34.170400857925415,6,"[0, 0]",34.17440986633301,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,0
1,31.192591428756714,6,"[0, 0]",31.196070671081543,2,"[[1.0, 3.0, 0.0, 1], [2.0, 3.0, -1.57, 2]]","[[1.0, 5.0, 1.57, 1], [1.0, 6.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,0
2,23.936445951461792,5,"[0, 0]",23.93997311592102,3,"[[2.0, 3.0, 1.57, 2], [2.0, 3.0, 1.57, 3]]","[[1.0, 6.0, -0.0, 2], [2.0, 6.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
3,22.52607488632202,5,"[0, 0]",22.530264139175415,4,"[[2.0, 4.0, -0.0, 3], [2.0, 4.0, 0.0, 4]]","[[2.0, 6.0, 1.57, 3], [2.0, 6.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
4,14.212973356246948,4,"[0, 0]",14.21628212928772,5,"[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 1.57, 5]]","[[2.0, 6.0, 1.57, 4], [2.0, 6.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,1,0
5,15.310066938400269,4,"[0, 0]",15.314619541168213,6,"[[3.0, 4.0, -0.0, 5], [4.0, 4.0, 1.57, 6]]","[[2.0, 6.0, 1.57, 5], [2.0, 7.0, -0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,1,0
6,7.873617172241211,3,"[0, 0]",7.876850605010986,7,"[[4.0, 4.0, -1.57, 6], [4.0, 4.0, 0.0, 7]]","[[2.0, 7.0, -0.0, 6], [2.0, 7.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,1,0
7,7.621690988540649,3,"[0, 0]",7.625349760055542,8,"[[4.0, 3.0, -1.57, 7], [4.0, 2.0, 0.0, 8]]","[[2.0, 7.0, 0.0, 7], [2.0, 7.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,1,0
8,8.710106372833252,3,"[0, 0]",8.714314222335815,9,"[[4.0, 3.0, -1.57, 8], [4.0, 2.0, 0.0, 9]]","[[2.0, 7.0, 0.0, 8], [2.0, 7.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,1,0
9,8.225813627243042,3,"[0, 0]",8.230369567871094,10,"[[4.0, 3.0, -1.57, 9], [4.0, 3.0, 0.0, 10]]","[[2.0, 7.0, -1.57, 9], [2.0, 7.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.8499999998725001, 0.6499999999025]]",[1.0],[1.0],[0.7000000000000001],[0.30000000000000004],0,1,0
0,33.56307005882263,6,"[0, 0]",33.56737661361694,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, 0.0, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
1,21.543593168258667,5,"[0, 0]",21.54585337638855,2,"[[2.0, 3.0, 0.0, 1], [2.0, 3.0, 0.0, 2]]","[[1.0, 5.0, 1.57, 1], [1.0, 6.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
2,20.661975622177124,5,"[0, 0]",20.664906978607178,3,"[[2.0, 3.0, 0.0, 2], [2.0, 3.0, -1.57, 3]]","[[1.0, 6.0, 1.57, 2], [1.0, 6.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
3,21.24320340156555,5,"[0, 0]",21.245933055877686,4,"[[2.0, 3.0, -1.57, 3], [2.0, 2.0, 0.0, 4]]","[[1.0, 7.0, 1.57, 3], [1.0, 7.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
4,18.493613243103027,5,"[0, 0]",18.49595880508423,5,"[[2.0, 2.0, 0.0, 4], [2.0, 2.0, 0.0, 5]]","[[1.0, 7.0, 3.14, 4], [1.0, 7.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
5,20.93061876296997,5,"[0, 0]",20.933286666870117,6,"[[2.0, 2.0, 0.0, 5], [2.0, 2.0, -1.57, 6]]","[[1.0, 7.0, 3.14, 5], [1.0, 7.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
6,20.948166847229004,5,"[0, 0]",20.95134711265564,7,"[[2.0, 2.0, -1.57, 6], [2.0, 2.0, -1.57, 7]]","[[1.0, 7.0, 1.57, 6], [1.0, 7.0, 3.14, 7]]","[[0.499999999925, 0.499999999925], [0.7999999998799999, 0.699999999895]]",[1.0],[1.0],[0.6000000000000001],[0.4],0,0,9
7,19.434845685958862,5,"[0, 0]",19.43853235244751,8,"[[2.0, 2.0, -1.57, 7], [2.0, 1.0, -1.57, 8]]","[[1.0, 7.0, -0.0, 7], [2.0, 7.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
8,19.72544264793396,5,"[0, 0]",19.728686094284058,9,"[[2.0, 1.0, -1.57, 8], [2.0, 1.0, 0.0, 9]]","[[2.0, 7.0, 1.57, 8], [2.0, 7.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
9,21.38285994529724,5,"[0, 0]",21.386558532714844,10,"[[2.0, 1.0, 0.0, 9], [3.0, 1.0, 0.0, 10]]","[[2.0, 7.0, -0.0, 9], [3.0, 7.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
0,30.80882954597473,6,"[0, 0]",30.812039375305176,1,"[[1.0, 3.0, 0.0, 0], [1.0, 3.0, -1.57, 1]]","[[1.0, 5.0, 0.0, 0], [1.0, 5.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
