Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,595,106.8877113589669,"[0.0, -1.57]",3,0,5,0.19193548387096773
9,1,450,69.7688538645353,"[1.0, 0.0]",3,0,5,0.14516129032258066
10,1,588,105.13182373423076,"[0.0, 0.0]",3,0,5,0.1896774193548387
11,1,432,65.30737386520472,"[1.0, 1.57]",3,0,5,0.1393548387096774
0,0,566,108.46858430873009,"[0.0, 0.0]",4,0,5,0.18258064516129033
1,0,444,75.46019331368124,"[1.0, 1.57]",4,0,5,0.1432258064516129
2,0,599,117.58944046986235,"[1.0, -1.57]",4,0,5,0.1932258064516129
3,0,429,71.39762211429057,"[0.0, 1.57]",4,0,5,0.13838709677419356
4,0,613,121.46305486928152,"[0.0, -1.57]",4,0,5,0.19774193548387098
5,0,449,76.7356517134899,"[1.0, 0.0]",4,0,5,0.14483870967741935
6,1,496,80.65133852540231,"[0.0, 0.0]",4,0,5,0.16
7,1,525,88.01843938679694,"[1.0, 1.57]",4,0,5,0.1693548387096774
8,1,453,69.94575482700834,"[1.0, 0.0]",4,0,5,0.1461290322580645
9,1,539,91.68242983624776,"[0.0, -1.57]",4,0,5,0.17387096774193547
10,1,630,115.37731730769347,"[1.0, -1.57]",4,0,5,0.2032258064516129
11,1,457,70.83370416437498,"[0.0, 1.57]",4,0,5,0.1474193548387097
0,0,580,78.65326798820233,"[1.0, 1.57]",5,0,5,0.1870967741935484
1,0,563,74.82689278877619,"[1.0, -1.57]",5,0,5,0.18161290322580645
2,0,561,74.44159806383406,"[1.0, 0.0]",5,0,5,0.18096774193548387
3,0,500,61.34157741579887,"[0.0, 0.0]",5,0,5,0.16129032258064516
4,0,444,49.62330336755652,"[0.0, -1.57]",5,0,5,0.1432258064516129
5,0,452,51.277413479808416,"[0.0, 1.57]",5,0,5,0.14580645161290323
6,1,481,72.21618887666772,"[2.0, 0.0]",5,0,5,0.15516129032258064
7,1,274,24.891367833766257,"[1.0, -1.57]",5,0,5,0.08838709677419355
8,1,293,28.917033408162357,"[2.0, -1.57]",5,0,5,0.09451612903225806
