Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,0,390,154.61474220493287,"[1.0, 0.0]",3,0,5,0.12580645161290321
8,0,320,120.1004981153731,"[0.0, -1.57]",3,0,5,0.1032258064516129
9,1,364,141.26650711404506,"[2.0, 1.57]",3,0,5,0.11741935483870967
10,1,414,166.06739395239245,"[2.0, 0.0]",3,0,5,0.1335483870967742
11,1,318,118.77434030960356,"[2.0, -1.57]",3,0,5,0.10258064516129033
12,1,314,116.8293329390072,"[1.0, -1.57]",3,0,5,0.10129032258064516
13,1,357,137.86832710514207,"[1.0, 1.57]",3,0,5,0.11516129032258064
14,1,300,109.96031709338412,"[0.0, -1.57]",3,0,5,0.0967741935483871
15,1,324,121.68187990021612,"[0.0, 0.0]",3,0,5,0.10451612903225807
16,1,314,116.80556823231468,"[0.0, 1.57]",3,0,5,0.10129032258064516
17,1,395,156.59546925660942,"[1.0, 0.0]",3,0,5,0.12741935483870967
0,0,391,114.80491106402916,"[2.0, 0.0]",4,0,5,0.12612903225806452
1,0,328,90.34113374385024,"[0.0, 1.57]",4,0,5,0.10580645161290322
2,0,338,94.07612867338857,"[2.0, -1.57]",4,0,5,0.10903225806451614
3,0,319,86.7575587088614,"[0.0, -1.57]",4,0,5,0.10290322580645161
4,0,351,99.0690906788896,"[2.0, 1.57]",4,0,5,0.1132258064516129
5,0,374,108.22777510564082,"[1.0, 0.0]",4,0,5,0.12064516129032259
6,0,362,103.43910515849733,"[0.0, 0.0]",4,0,5,0.1167741935483871
7,0,300,79.58882558181155,"[1.0, -1.57]",4,0,5,0.0967741935483871
8,0,337,93.8128070390531,"[1.0, 1.57]",4,0,5,0.10870967741935483
9,1,340,94.71978219730504,"[2.0, -1.57]",4,0,5,0.10967741935483871
10,1,338,94.03036569839549,"[0.0, -1.57]",4,0,5,0.10903225806451614
11,1,351,99.16541436012515,"[1.0, -1.57]",4,0,5,0.1132258064516129
12,1,392,115.04075743175684,"[2.0, 0.0]",4,0,5,0.12645161290322582
13,1,344,96.2227443511915,"[2.0, 1.57]",4,0,5,0.11096774193548387
14,1,292,76.433394644785,"[0.0, 1.57]",4,0,5,0.09419354838709677
15,1,319,86.61438430789599,"[1.0, 1.57]",4,0,5,0.10290322580645161
16,1,386,112.91054533306338,"[1.0, 0.0]",4,0,5,0.12451612903225806
17,1,338,93.84399229217344,"[0.0, 0.0]",4,0,5,0.10903225806451614
0,0,357,47.69350823659606,"[2.0, -1.57]",5,0,5,0.11516129032258064
1,0,317,38.2122686473932,"[0.0, -1.57]",5,0,5,0.10225806451612904
2,0,338,43.19286726852116,"[1.0, -1.57]",5,0,5,0.10903225806451614
3,0,369,50.53339607992013,"[2.0, 0.0]",5,0,5,0.11903225806451613
4,0,343,44.29560734335576,"[1.0, 0.0]",5,0,5,0.11064516129032258
5,0,350,46.02611209934617,"[1.0, 1.57]",5,0,5,0.11290322580645161
6,0,338,43.1131511185331,"[0.0, 0.0]",5,0,5,0.10903225806451614
7,0,325,40.04241859086866,"[0.0, 1.57]",5,0,5,0.10483870967741936
8,0,363,49.16659625825014,"[2.0, 1.57]",5,0,5,0.11709677419354839
9,1,377,47.65531091472679,"[2.0, -1.57]",5,0,5,0.12161290322580645
10,1,371,46.20879494306856,"[2.0, 1.57]",5,0,5,0.11967741935483871
11,1,337,38.60420638483441,"[1.0, 1.57]",5,0,5,0.10870967741935483
12,1,379,48.10039275216005,"[2.0, 0.0]",5,0,5,0.12225806451612903
13,1,312,32.99418232942586,"[0.0, -1.57]",5,0,5,0.10064516129032258
14,1,333,37.61605827560754,"[0.0, 0.0]",5,0,5,0.10741935483870968
15,1,352,41.88419380621741,"[1.0, 0.0]",5,0,5,0.1135483870967742
16,1,305,31.53604108589453,"[0.0, 1.57]",5,0,5,0.09838709677419355
17,1,334,37.86849275056971,"[1.0, -1.57]",5,0,5,0.10774193548387097
0,0,1033,125.17926677809764,"[0.0, -1.57]",6,0,5,0.3332258064516129
1,0,1034,125.31378778120244,"[0.0, 1.57]",6,0,5,0.3335483870967742
2,0,1033,125.17926677809764,"[0.0, 0.0]",6,0,5,0.3332258064516129
3,1,334,38.2737165130088,"[0.0, -1.57]",6,0,5,0.10774193548387097
