agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, -1.5707963267948966]",1600.0,27.02,0.2745329709185756,1.7719232211934042e-05
0,"[2.0, -1.5707963267948966]",2100.0,35.34,0.2744486508396706,7.42430783639243e-06
0,"[2.0, -1.5707963267948966]",2600.0,43.4,0.27404556674686037,6.326222542160967e-06
0,"[2.0, -1.5707963267948966]",3100.0,51.66,0.2721953614969475,1.7732892372491654e-06
0,"[2.0, -1.5707963267948966]",3600.0,58.73,0.26891179183508374,2.2302040868698915e-06
0,"[2.0, -1.5707963267948966]",4100.0,65.97,0.2672068616390543,9.547649593687196e-07
0,"[2.0, -1.5707963267948966]",4600.0,73.34,0.2654597851426162,2.0535561324495524e-06
0,"[1.0, 1.5707963267948966]",100.0,1.85,0.2769822619600191,5.348843686331988e-05
0,"[1.0, 1.5707963267948966]",600.0,10.61,0.2691267253596509,1.9687698222244846e-05
0,"[1.0, 1.5707963267948966]",1100.0,19.94,0.270823245961605,4.300636076752823e-06
0,"[1.0, 1.5707963267948966]",1600.0,27.02,0.26906674177572865,5.806728085826914e-06
0,"[1.0, 1.5707963267948966]",2100.0,35.34,0.26915261887960745,3.0620248617422617e-06
0,"[1.0, 1.5707963267948966]",2600.0,43.4,0.267960636598768,6.99272948241211e-06
0,"[1.0, 1.5707963267948966]",3100.0,51.66,0.26545686151682835,2.8884774116981032e-06
0,"[1.0, 1.5707963267948966]",3600.0,58.73,0.26389118873767303,8.589767122312521e-07
0,"[1.0, 1.5707963267948966]",4100.0,65.97,0.2611512545004314,1.5018608014204205e-06
0,"[1.0, 1.5707963267948966]",4600.0,73.34,0.25979447337675843,3.506387415310527e-06
0,"[1.0, -1.5707963267948966]",100.0,1.85,0.2801061176103339,0.00021553867211620368
0,"[1.0, -1.5707963267948966]",600.0,10.61,0.2717122923631346,2.2232554508937295e-05
0,"[1.0, -1.5707963267948966]",1100.0,19.94,0.27064317943859095,4.962478676937153e-06
0,"[1.0, -1.5707963267948966]",1600.0,27.02,0.2712081226833293,5.078053396094505e-06
0,"[1.0, -1.5707963267948966]",2100.0,35.34,0.2712386114552912,1.4909691756405158e-06
0,"[1.0, -1.5707963267948966]",2600.0,43.4,0.2700782235078361,3.688408752935017e-06
0,"[1.0, -1.5707963267948966]",3100.0,51.66,0.26915742680274657,3.322202570120683e-06
0,"[1.0, -1.5707963267948966]",3600.0,58.73,0.26606607042065733,2.8176851292751657e-06
0,"[1.0, -1.5707963267948966]",4100.0,65.97,0.2642710462235932,8.222726195046622e-07
0,"[1.0, -1.5707963267948966]",4600.0,73.34,0.2623429505254993,9.71814827963701e-07
1,"[0.0, 0.0]",100.0,1.85,0.25981385145064373,0.00013665421964145845
1,"[0.0, 0.0]",600.0,10.61,0.2515891330689973,3.485954628482271e-05
1,"[0.0, 0.0]",1100.0,19.94,0.24981214253418912,1.0701440448405005e-05
1,"[0.0, 0.0]",1600.0,27.02,0.24993523677767282,3.837354452812071e-06
1,"[0.0, 0.0]",2100.0,35.34,0.24993748648479688,6.28652010606645e-06
1,"[0.0, 0.0]",2600.0,43.4,0.2503389994686208,2.04143235368968e-06
1,"[0.0, 0.0]",3100.0,51.66,0.24899628936879323,1.0429801530270874e-06
1,"[0.0, 0.0]",3600.0,58.73,0.24750904021942835,1.4663274040286167e-06
1,"[0.0, 0.0]",4100.0,65.97,0.2458299634523052,1.09259802832383e-06
1,"[0.0, 0.0]",4600.0,73.34,0.2446765873930862,1.2001025316100695e-06
1,"[1.0, 1.5707963267948966]",100.0,1.85,0.2644791706712187,0.0001002420348720582
1,"[1.0, 1.5707963267948966]",600.0,10.61,0.2572160877498832,8.056896956509943e-06
1,"[1.0, 1.5707963267948966]",1100.0,19.94,0.25797395643682874,1.04327395271469e-05
1,"[1.0, 1.5707963267948966]",1600.0,27.02,0.2574653616634806,7.505219193999298e-06
1,"[1.0, 1.5707963267948966]",2100.0,35.34,0.2581433380715606,5.815028680694273e-06
1,"[1.0, 1.5707963267948966]",2600.0,43.4,0.2574275444611326,1.5448889539880714e-06
1,"[1.0, 1.5707963267948966]",3100.0,51.66,0.2558500612501341,1.3769240609264647e-06
1,"[1.0, 1.5707963267948966]",3600.0,58.73,0.25330483471705073,1.3384976143834148e-06
1,"[1.0, 1.5707963267948966]",4100.0,65.97,0.2518328602294737,1.0939334293522e-06
1,"[1.0, 1.5707963267948966]",4600.0,73.34,0.24906647772080456,1.7443787503592838e-06
1,"[1.0, -1.5707963267948966]",100.0,1.85,0.2613413472455304,0.00011804589492487197
1,"[1.0, -1.5707963267948966]",600.0,10.61,0.25872226039084983,2.35941325265696e-05
1,"[1.0, -1.5707963267948966]",1100.0,19.94,0.2575333574347844,3.3504573857950686e-06
1,"[1.0, -1.5707963267948966]",1600.0,27.02,0.2577501301574675,5.795554917731984e-06
1,"[1.0, -1.5707963267948966]",2100.0,35.34,0.25671036373664546,3.7528759666803614e-06
1,"[1.0, -1.5707963267948966]",2600.0,43.4,0.2572767783479611,2.308440931946571e-06
1,"[1.0, -1.5707963267948966]",3100.0,51.66,0.25484319139263767,4.260813253955037e-06
1,"[1.0, -1.5707963267948966]",3600.0,58.73,0.25325408995038273,5.255596740451598e-07
1,"[1.0, -1.5707963267948966]",4100.0,65.97,0.25157511914891095,4.510028819180215e-07
1,"[1.0, -1.5707963267948966]",4600.0,73.34,0.2489580455795462,2.060843608033167e-06
1,"[1.0, 0.0]",100.0,1.85,0.2720599544909987,9.548549230185215e-05
1,"[1.0, 0.0]",600.0,10.61,0.26034148102858884,2.984963931267864e-05
1,"[1.0, 0.0]",1100.0,19.94,0.2606253173489481,3.5590687628616895e-06
1,"[1.0, 0.0]",1600.0,27.02,0.2610967947798676,6.504092858067329e-06
1,"[1.0, 0.0]",2100.0,35.34,0.2602424985461857,9.163549874020234e-06
1,"[1.0, 0.0]",2600.0,43.4,0.25888089981063034,3.698484499784571e-06
1,"[1.0, 0.0]",3100.0,51.66,0.2575321363871407,2.261043821259381e-06
1,"[1.0, 0.0]",3600.0,58.73,0.25590880991682774,1.6082774403444477e-06
1,"[1.0, 0.0]",4100.0,65.97,0.2538728357244377,4.525791996081202e-07
1,"[1.0, 0.0]",4600.0,73.34,0.253077736104133,1.240350078408521e-06
1,"[0.0, -1.5707963267948966]",100.0,1.85,0.24767252698840397,0.00017659861260400927
1,"[0.0, -1.5707963267948966]",600.0,10.61,0.24830248920356174,1.2819677484320014e-05
1,"[0.0, -1.5707963267948966]",1100.0,19.94,0.24814301712072134,1.650786732833525e-05
1,"[0.0, -1.5707963267948966]",1600.0,27.02,0.2473569026079975,5.205902737243616e-06
1,"[0.0, -1.5707963267948966]",2100.0,35.34,0.2490078582310092,4.916029445645038e-06
1,"[0.0, -1.5707963267948966]",2600.0,43.4,0.24762017771488912,4.1974299486301345e-06
1,"[0.0, -1.5707963267948966]",3100.0,51.66,0.24756685960574482,1.7893252981918577e-06
1,"[0.0, -1.5707963267948966]",3600.0,58.73,0.24617338341993178,3.3773416691903386e-06
1,"[0.0, -1.5707963267948966]",4100.0,65.97,0.2437636460054363,8.190288081033407e-07
1,"[0.0, -1.5707963267948966]",4600.0,73.34,0.2421714332255401,1.510297227527864e-06
1,"[0.0, 1.5707963267948966]",100.0,1.85,0.24704237892506448,0.00013849823123968048
1,"[0.0, 1.5707963267948966]",600.0,10.61,0.2494355294432365,1.6947695932224844e-05
1,"[0.0, 1.5707963267948966]",1100.0,19.94,0.24923505784339633,5.269352142555334e-06
1,"[0.0, 1.5707963267948966]",1600.0,27.02,0.2485657729082617,3.21443431115269e-06
1,"[0.0, 1.5707963267948966]",2100.0,35.34,0.2480534825630699,4.702323351170852e-06
1,"[0.0, 1.5707963267948966]",2600.0,43.4,0.24777046931381919,1.5133671656062304e-06
1,"[0.0, 1.5707963267948966]",3100.0,51.66,0.2474649440026783,3.123015898090007e-06
1,"[0.0, 1.5707963267948966]",3600.0,58.73,0.24623827793167746,2.6541219707052007e-06
1,"[0.0, 1.5707963267948966]",4100.0,65.97,0.24353313154330375,1.0902593662323377e-06
1,"[0.0, 1.5707963267948966]",4600.0,73.34,0.2421152975315093,1.907470121646594e-06
