Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
5,0,504,74.97845188875321,"[0.0, 1.57]",3,0,5,0.1625806451612903
6,1,534,121.06685248183982,"[0.0, 0.0]",3,0,5,0.17225806451612904
7,1,472,101.89626658471524,"[0.0, -1.57]",3,0,5,0.15225806451612903
8,1,559,129.03781138064397,"[1.0, 1.57]",3,0,5,0.1803225806451613
9,1,528,119.271762882109,"[1.0, 0.0]",3,0,5,0.1703225806451613
10,1,418,85.37993323719279,"[1.0, -1.57]",3,0,5,0.13483870967741934
11,1,589,138.50303802922448,"[0.0, 1.57]",3,0,5,0.19
0,0,602,97.05825079544032,"[1.0, 1.57]",4,0,5,0.19419354838709676
1,0,661,111.44406341828198,"[1.0, 0.0]",4,0,5,0.2132258064516129
2,0,405,50.72427197239091,"[0.0, 1.57]",4,0,5,0.13064516129032258
3,0,533,80.51921638792139,"[0.0, 0.0]",4,0,5,0.17193548387096774
4,0,488,69.76344103953527,"[1.0, -1.57]",4,0,5,0.15741935483870967
5,0,411,52.15089581217688,"[0.0, -1.57]",4,0,5,0.1325806451612903
6,1,503,96.52917175552014,"[1.0, 0.0]",4,0,5,0.16225806451612904
7,1,478,89.58619033656147,"[0.0, 1.57]",4,0,5,0.15419354838709678
8,1,581,118.7011855171933,"[1.0, 1.57]",4,0,5,0.18741935483870967
9,1,546,108.73135235868904,"[1.0, -1.57]",4,0,5,0.1761290322580645
10,1,486,91.78281313623184,"[0.0, -1.57]",4,0,5,0.1567741935483871
11,1,506,97.37918211039224,"[0.0, 0.0]",4,0,5,0.16322580645161291
0,0,533,155.69189997664705,"[1.0, 1.57]",0,1,5,0.17193548387096774
1,0,571,170.09969207974922,"[1.0, -1.57]",0,1,5,0.18419354838709678
2,0,522,151.51634997727308,"[0.0, 0.0]",0,1,5,0.16838709677419356
3,0,421,113.80544998293018,"[1.0, 0.0]",0,1,5,0.13580645161290322
4,0,526,152.90099997706486,"[0.0, 1.57]",0,1,5,0.1696774193548387
5,0,527,153.46034997698078,"[0.0, -1.57]",0,1,5,0.17
6,1,552,165.25949208047518,"[1.0, -1.57]",0,1,5,0.17806451612903226
7,1,491,141.90929997871442,"[0.0, 0.0]",0,1,5,0.15838709677419355
8,1,484,139.36634997909496,"[0.0, -1.57]",0,1,5,0.15612903225806452
9,1,390,104.1956999843716,"[1.0, 0.0]",0,1,5,0.12580645161290321
10,1,612,188.5778999717141,"[1.0, 1.57]",0,1,5,0.19741935483870968
11,1,571,172.6001999741096,"[0.0, 1.57]",0,1,5,0.18419354838709678
0,0,436,114.33405787758656,"[0.0, 1.57]",1,1,5,0.1406451612903226
1,0,541,152.58212997711252,"[1.0, -1.57]",1,1,5,0.17451612903225808
2,0,434,113.72278498294142,"[1.0, 1.57]",1,1,5,0.14
3,0,510,141.1801649788228,"[0.0, -1.57]",1,1,5,0.16451612903225807
4,0,620,181.98917997270172,"[1.0, 0.0]",1,1,5,0.2
5,0,559,159.1487999761276,"[0.0, 0.0]",1,1,5,0.1803225806451613
6,1,503,166.8847049749672,"[2.0, -1.57]",1,1,5,0.16225806451612904
7,1,250,64.33032788508724,"[0.0, -1.57]",1,1,5,0.08064516129032258
8,1,408,127.36925998089438,"[0.0, 0.0]",1,1,5,0.13161290322580646
9,1,272,72.81373498907787,"[2.0, 0.0]",1,1,5,0.08774193548387096
10,1,353,104.8196699842769,"[1.0, 0.0]",1,1,5,0.11387096774193549
11,1,258,67.40050498988987,"[1.0, -1.57]",1,1,5,0.0832258064516129
12,1,325,93.68540998594705,"[0.0, 1.57]",1,1,5,0.10483870967741936
13,1,370,111.74273998323838,"[2.0, 1.57]",1,1,5,0.11935483870967742
14,1,361,108.23584498376442,"[1.0, 1.57]",1,1,5,0.11645161290322581
0,0,597,124.42571998133576,"[0.0, 0.0]",2,1,5,0.1925806451612903
1,0,422,74.87959948876795,"[0.0, 1.57]",2,1,5,0.13612903225806453
2,0,415,72.83220298907513,"[1.0, 0.0]",2,1,5,0.1338709677419355
3,0,608,127.58447698086214,"[1.0, 1.57]",2,1,5,0.19612903225806452
4,0,527,104.11213498438306,"[0.0, -1.57]",2,1,5,0.17
5,0,531,105.44401798418323,"[1.0, -1.57]",2,1,5,0.17129032258064517
6,1,263,71.32317298930161,"[1.0, -1.57]",2,1,5,0.08483870967741935
7,1,386,121.27461748180907,"[0.0, 0.0]",2,1,5,0.12451612903225806
8,1,252,66.83180398997531,"[1.0, 1.57]",2,1,5,0.08129032258064516
9,1,463,153.79858797692984,"[2.0, -1.57]",2,1,5,0.14935483870967742
10,1,226,56.800034991479976,"[0.0, 1.57]",2,1,5,0.07290322580645162
11,1,403,128.50556848072395,"[2.0, 0.0]",2,1,5,0.13
12,1,300,86.13463048707982,"[2.0, 1.57]",2,1,5,0.0967741935483871
13,1,460,152.58698997711156,"[1.0, 0.0]",2,1,5,0.14838709677419354
14,1,347,105.19032598422146,"[0.0, -1.57]",2,1,5,0.11193548387096774
0,0,658,81.73693798773897,"[1.0, 0.0]",3,1,5,0.21225806451612902
1,0,569,63.97959149040262,"[1.0, -1.57]",3,1,5,0.1835483870967742
2,0,568,63.710590490442975,"[1.0, 1.57]",3,1,5,0.1832258064516129
3,0,424,36.24624449456321,"[0.0, -1.57]",3,1,5,0.1367741935483871
4,0,408,33.434855994984886,"[0.0, 1.57]",3,1,5,0.13161290322580646
5,0,473,45.47757149317843,"[0.0, 0.0]",3,1,5,0.15258064516129033
6,1,323,61.42736249078592,"[2.0, -1.57]",3,1,5,0.10419354838709677
7,1,416,90.12189598648187,"[0.0, 1.57]",3,1,5,0.13419354838709677
8,1,323,61.335508490799725,"[0.0, 0.0]",3,1,5,0.10419354838709677
9,1,316,59.26551299111024,"[1.0, 0.0]",3,1,5,0.10193548387096774
10,1,315,58.911218991163416,"[1.0, -1.57]",3,1,5,0.10161290322580645
11,1,422,92.04426898619354,"[2.0, 1.57]",3,1,5,0.13612903225806453
12,1,258,42.11505899368272,"[0.0, -1.57]",3,1,5,0.0832258064516129
13,1,318,59.829758991025614,"[2.0, 0.0]",3,1,5,0.10258064516129033
14,1,409,87.93052198681058,"[1.0, 1.57]",3,1,5,0.13193548387096773
0,0,576,58.55594084121688,"[1.0, 1.57]",4,1,5,0.18580645161290324
1,0,460,37.658499744351005,"[0.0, 0.0]",4,1,5,0.14838709677419354
2,0,433,32.958199345056066,"[0.0, -1.57]",4,1,5,0.1396774193548387
3,0,580,59.273386191109246,"[1.0, -1.57]",4,1,5,0.1870967741935484
