Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,0,333,121.3049607865609,"[1.0, 1.57]",3,0,5,0.10741935483870968
5,0,340,124.75084632568584,"[2.0, 1.57]",3,0,5,0.10967741935483871
6,0,374,141.02889691390166,"[2.0, 0.0]",3,0,5,0.12064516129032259
7,0,317,113.81906755544438,"[0.0, 1.57]",3,0,5,0.10225806451612904
8,0,349,129.03042546239047,"[1.0, 0.0]",3,0,5,0.11258064516129032
9,1,485,183.71742563502065,"[0.0, -1.57]",3,0,5,0.15645161290322582
10,1,522,201.23715674895152,"[0.0, 0.0]",3,0,5,0.16838709677419356
11,1,455,169.55945424758292,"[0.0, 1.57]",3,0,5,0.14677419354838708
12,1,582,229.7467387858507,"[1.0, 0.0]",3,0,5,0.18774193548387097
13,1,495,188.47909853027517,"[1.0, 1.57]",3,0,5,0.1596774193548387
14,1,561,219.73489171432087,"[1.0, -1.57]",3,0,5,0.18096774193548387
0,0,388,137.26913495268457,"[2.0, 0.0]",4,0,5,0.12516129032258064
1,0,348,119.12245020862974,"[2.0, 1.57]",4,0,5,0.11225806451612903
2,0,339,115.07969357675417,"[0.0, -1.57]",4,0,5,0.10935483870967742
3,0,353,121.36390236873376,"[0.0, 0.0]",4,0,5,0.11387096774193549
4,0,324,108.37628287390666,"[2.0, -1.57]",4,0,5,0.10451612903225807
5,0,330,111.12819360895035,"[1.0, -1.57]",4,0,5,0.1064516129032258
6,0,349,119.5551729260549,"[1.0, 1.57]",4,0,5,0.11258064516129032
7,0,339,115.06424614814422,"[1.0, 0.0]",4,0,5,0.10935483870967742
8,0,330,111.12373715932156,"[0.0, 1.57]",4,0,5,0.1064516129032258
9,1,604,214.40808615920923,"[1.0, 0.0]",4,0,5,0.19483870967741934
10,1,481,161.23147793588302,"[0.0, -1.57]",4,0,5,0.15516129032258064
11,1,516,176.24153272067312,"[0.0, 0.0]",4,0,5,0.1664516129032258
12,1,502,170.16713286878326,"[1.0, 1.57]",4,0,5,0.16193548387096773
13,1,571,199.97789265734417,"[1.0, -1.57]",4,0,5,0.18419354838709678
14,1,426,137.87248043955262,"[0.0, 1.57]",4,0,5,0.13741935483870968
0,0,339,107.63560951972232,"[1.0, 1.57]",5,0,5,0.10935483870967742
1,0,423,143.9558881342238,"[2.0, 0.0]",5,0,5,0.1364516129032258
