Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
5,0,148,15.865874997620107,"[0.0, -1.57]",1,0,8,0.04774193548387097
6,1,177,22.8318749965752,"[0.0, 0.0]",1,0,8,0.05709677419354839
7,1,142,16.52399999752139,"[0.0, 1.57]",1,0,8,0.045806451612903226
8,1,814,177.69374997334944,"[1.0, -1.57]",1,0,8,0.2625806451612903
9,1,155,16.35187499754721,"[0.0, -1.57]",1,0,8,0.05
10,1,1477,318.73499995219794,"[1.0, 1.57]",1,0,8,0.4764516129032258
11,1,335,74.31749998885266,"[1.0, 0.0]",1,0,8,0.10806451612903226
0,0,258,53.71934209720552,"[0.0, 0.0]",0,1,8,0.0832258064516129
1,0,240,53.79021709719485,"[0.0, -1.57]",0,1,8,0.07741935483870968
2,0,459,108.6142499837088,"[1.0, 0.0]",0,1,8,0.14806451612903226
3,0,1048,265.8611249601259,"[1.0, -1.57]",0,1,8,0.33806451612903227
4,0,221,51.56271709752889,"[0.0, 1.57]",0,1,8,0.07129032258064516
5,0,874,217.47428286211937,"[1.0, 1.57]",0,1,8,0.28193548387096773
6,1,493,127.42703287562344,"[1.0, 1.57]",0,1,8,0.15903225806451612
7,1,431,107.0381841944711,"[0.0, 0.0]",0,1,8,0.13903225806451613
8,1,556,124.75296708655112,"[1.0, 0.0]",0,1,8,0.17935483870967742
9,1,204,48.83962499267412,"[0.0, 1.57]",0,1,8,0.06580645161290323
10,1,1228,299.6122499550645,"[1.0, -1.57]",0,1,8,0.3961290322580645
11,1,188,48.576374992713575,"[0.0, -1.57]",0,1,8,0.06064516129032258
0,0,1147,245.73374996314587,"[1.0, -1.57]",1,1,8,0.37
1,0,174,19.80449999702931,"[0.0, 1.57]",1,1,8,0.056129032258064517
2,0,133,14.154749997876776,"[0.0, -1.57]",1,1,8,0.04290322580645161
3,0,714,155.82374997662916,"[1.0, 0.0]",1,1,8,0.23032258064516128
4,0,765,166.04999997509574,"[1.0, 1.57]",1,1,8,0.2467741935483871
5,0,167,21.070124996839468,"[0.0, 0.0]",1,1,8,0.053870967741935484
