agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",600.0,5.45,0.33220603943786836,1.4113257725719816e-05
0,"[1.0, -1.5707963267948966]",1100.0,9.59,0.33135447920385647,1.837960811760891e-05
0,"[1.0, -1.5707963267948966]",1600.0,13.69,0.3278681751558263,1.0978052538457206e-05
0,"[1.0, -1.5707963267948966]",2100.0,18.25,0.32954596776395495,6.574715705937056e-06
0,"[1.0, -1.5707963267948966]",2600.0,21.58,0.32699397037114253,8.339191648056377e-06
0,"[1.0, -1.5707963267948966]",3100.0,25.43,0.32632013703919815,3.1927303323900767e-06
0,"[1.0, -1.5707963267948966]",3600.0,28.22,0.3220856694708173,6.82105798288353e-06
0,"[1.0, -1.5707963267948966]",4100.0,32.0,0.3197530228021871,2.8677509458057915e-06
0,"[1.0, -1.5707963267948966]",4600.0,35.34,0.3191802890231875,1.5094238411432274e-06
1,"[0.0, 0.0]",100.0,1.04,0.33388710773288877,0.00010523743853948841
1,"[0.0, 0.0]",600.0,5.45,0.32742094994259546,6.536869504457696e-05
1,"[0.0, 0.0]",1100.0,9.59,0.32664799921099985,2.1126130031750298e-05
1,"[0.0, 0.0]",1600.0,13.69,0.32665288426372063,3.3320136873752265e-06
1,"[0.0, 0.0]",2100.0,18.25,0.3263828766686673,8.974094972404e-06
1,"[0.0, 0.0]",2600.0,21.58,0.32601422609803404,1.0497414434291646e-05
1,"[0.0, 0.0]",3100.0,25.43,0.3255140422116015,3.80253769287927e-06
1,"[0.0, 0.0]",3600.0,28.22,0.3261968305933758,5.015140513619086e-06
1,"[0.0, 0.0]",4100.0,32.0,0.32351673849354334,2.844071311646367e-06
1,"[0.0, 0.0]",4600.0,35.34,0.3219687985022438,2.1409322032638255e-06
1,"[1.0, 1.5707963267948966]",100.0,1.04,0.34894627961001834,0.0001430334270421877
1,"[1.0, 1.5707963267948966]",600.0,5.45,0.33786108559216915,1.0200614235421722e-05
1,"[1.0, 1.5707963267948966]",1100.0,9.59,0.3396600519763035,1.902946408827874e-05
1,"[1.0, 1.5707963267948966]",1600.0,13.69,0.34047212411203387,1.152008181655025e-05
1,"[1.0, 1.5707963267948966]",2100.0,18.25,0.3404560662250629,1.3035594019857413e-05
1,"[1.0, 1.5707963267948966]",2600.0,21.58,0.33912037478519913,7.183116981826683e-06
1,"[1.0, 1.5707963267948966]",3100.0,25.43,0.33678929730084745,5.058343699349489e-06
1,"[1.0, 1.5707963267948966]",3600.0,28.22,0.33543599571714494,2.5378186611362227e-06
1,"[1.0, 1.5707963267948966]",4100.0,32.0,0.3328649769032612,1.524148748167092e-06
1,"[1.0, 1.5707963267948966]",4600.0,35.34,0.3313843826404176,2.0976150000647767e-06
1,"[1.0, -1.5707963267948966]",100.0,1.04,0.34262517168830864,0.00012326642876719847
1,"[1.0, -1.5707963267948966]",600.0,5.45,0.3411334738826738,3.2111741833764086e-05
1,"[1.0, -1.5707963267948966]",1100.0,9.59,0.3411145385258,1.5663478712733935e-05
1,"[1.0, -1.5707963267948966]",1600.0,13.69,0.3394961764889655,9.246733062943331e-06
1,"[1.0, -1.5707963267948966]",2100.0,18.25,0.34158709455589625,5.714753447340302e-06
1,"[1.0, -1.5707963267948966]",2600.0,21.58,0.33878413175664035,6.678569436659977e-06
1,"[1.0, -1.5707963267948966]",3100.0,25.43,0.33801758939521387,6.10998431403002e-06
1,"[1.0, -1.5707963267948966]",3600.0,28.22,0.33534330212785457,3.4969551245666506e-06
1,"[1.0, -1.5707963267948966]",4100.0,32.0,0.3333131715586012,4.226708685944458e-06
1,"[1.0, -1.5707963267948966]",4600.0,35.34,0.33209771750899936,3.0585080228352123e-06
1,"[1.0, 0.0]",100.0,1.04,0.3562737776461964,0.0002409391449394887
1,"[1.0, 0.0]",600.0,5.45,0.3422120592176163,3.5701434894302674e-05
1,"[1.0, 0.0]",1100.0,9.59,0.3450668997207628,1.0596095042471058e-05
1,"[1.0, 0.0]",1600.0,13.69,0.34166233481438757,5.628183656492143e-06
1,"[1.0, 0.0]",2100.0,18.25,0.346258607827302,4.514333438216936e-06
1,"[1.0, 0.0]",2600.0,21.58,0.34322733092392976,6.939625982558806e-06
1,"[1.0, 0.0]",3100.0,25.43,0.34267183283172453,6.143036668836468e-06
1,"[1.0, 0.0]",3600.0,28.22,0.34094029484557586,1.918858560770701e-06
1,"[1.0, 0.0]",4100.0,32.0,0.33823910849662997,3.224652018969229e-06
1,"[1.0, 0.0]",4600.0,35.34,0.33665056405684063,3.341511293074939e-06
1,"[0.0, -1.5707963267948966]",100.0,1.04,0.3115476173300781,0.000501445884541265
1,"[0.0, -1.5707963267948966]",600.0,5.45,0.3253090402110753,2.2171901677162776e-05
1,"[0.0, -1.5707963267948966]",1100.0,9.59,0.3266827519991845,2.6378231217888928e-05
1,"[0.0, -1.5707963267948966]",1600.0,13.69,0.32418333982005654,8.66671343242423e-06
1,"[0.0, -1.5707963267948966]",2100.0,18.25,0.3235779776572584,4.322784782398448e-06
1,"[0.0, -1.5707963267948966]",2600.0,21.58,0.3211584268915572,4.358064301337604e-06
1,"[0.0, -1.5707963267948966]",3100.0,25.43,0.322927956349646,6.886095465461903e-06
1,"[0.0, -1.5707963267948966]",3600.0,28.22,0.3220060429496243,3.35783275226248e-06
1,"[0.0, -1.5707963267948966]",4100.0,32.0,0.32021775138936176,2.8399111498867103e-06
1,"[0.0, -1.5707963267948966]",4600.0,35.34,0.31820610909471225,3.920046868706889e-06
1,"[0.0, 1.5707963267948966]",100.0,1.04,0.3178684799721895,0.00019456462792019456
1,"[0.0, 1.5707963267948966]",600.0,5.45,0.3241789379421181,3.533926449031662e-05
1,"[0.0, 1.5707963267948966]",1100.0,9.59,0.3242208003377453,1.7833280360481653e-05
1,"[0.0, 1.5707963267948966]",1600.0,13.69,0.3236025960379172,1.1531662176818105e-05
1,"[0.0, 1.5707963267948966]",2100.0,18.25,0.3234712488680975,8.382292743899387e-06
1,"[0.0, 1.5707963267948966]",2600.0,21.58,0.3228911687266291,2.1231364468020025e-06
1,"[0.0, 1.5707963267948966]",3100.0,25.43,0.3231624518710624,4.549913582897486e-06
1,"[0.0, 1.5707963267948966]",3600.0,28.22,0.32101937144003856,2.7566474506082857e-06
1,"[0.0, 1.5707963267948966]",4100.0,32.0,0.3206412358399016,2.834268212186667e-06
1,"[0.0, 1.5707963267948966]",4600.0,35.34,0.31870345854032,3.5651925890725766e-06
