Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
3,0,432,40.16152124397577,"[0.0, -1.57]",3,1,2,0.1393548387096774
4,0,426,38.93953499415907,"[0.0, 1.57]",3,1,2,0.13741935483870968
5,0,591,71.45749123928157,"[1.0, -1.57]",3,1,2,0.19064516129032258
6,1,415,86.58059623701332,"[1.0, 0.0]",3,1,2,0.1338709677419355
7,1,245,36.52016624452197,"[1.0, -1.57]",3,1,2,0.07903225806451612
8,1,415,86.5805962370132,"[2.0, 1.57]",3,1,2,0.1338709677419355
9,1,267,42.73671374358949,"[0.0, 1.57]",3,1,2,0.08612903225806452
10,1,225,31.09913999533513,"[0.0, -1.57]",3,1,2,0.07258064516129033
11,1,328,60.32019374095197,"[0.0, 0.0]",3,1,2,0.10580645161290322
12,1,413,85.93269748711035,"[2.0, -1.57]",3,1,2,0.13322580645161292
13,1,465,102.00714748469964,"[2.0, 0.0]",3,1,2,0.15
14,1,327,60.03314999099502,"[1.0, 1.57]",3,1,2,0.10548387096774194
0,0,518,43.843882493423415,"[0.0, -1.57]",4,1,2,0.16709677419354838
1,0,518,43.843882493423415,"[0.0, 0.0]",4,1,2,0.16709677419354838
2,0,518,43.843882493423415,"[1.0, -1.57]",4,1,2,0.16709677419354838
3,0,516,43.450222493482464,"[0.0, 1.57]",4,1,2,0.1664516129032258
4,0,515,43.351807493497226,"[1.0, 0.0]",4,1,2,0.16612903225806452
5,0,515,43.351807493497226,"[1.0, 1.57]",4,1,2,0.16612903225806452
6,1,446,87.78617998683207,"[0.0, 0.0]",4,1,2,0.14387096774193547
7,1,445,87.58934998686159,"[0.0, -1.57]",4,1,2,0.1435483870967742
8,1,445,87.58934998686159,"[0.0, 1.57]",4,1,2,0.1435483870967742
9,1,588,130.20304498047165,"[1.0, -1.57]",4,1,2,0.1896774193548387
10,1,588,130.20304498047165,"[1.0, 1.57]",4,1,2,0.1896774193548387
11,1,588,130.20304498047165,"[1.0, 0.0]",4,1,2,0.1896774193548387
0,0,540,259.74519346008964,"[0.0, 0.0]",0,0,1,0.17419354838709677
1,0,568,275.64058594827924,"[1.0, -1.57]",0,0,1,0.1832258064516129
2,0,439,202.9772725234767,"[0.0, 1.57]",0,0,1,0.14161290322580644
3,0,494,233.92322250249072,"[0.0, -1.57]",0,0,1,0.15935483870967743
4,0,553,267.23574009819515,"[1.0, 0.0]",0,0,1,0.17838709677419354
5,0,506,240.59405235067865,"[1.0, 1.57]",0,0,1,0.16322580645161291
6,1,578,282.2267770449132,"[1.0, 0.0]",0,0,1,0.18645161290322582
7,1,573,279.4495938580116,"[1.0, -1.57]",0,0,1,0.18483870967741936
8,1,493,233.95893106332383,"[1.0, 1.57]",0,0,1,0.15903225806451612
9,1,439,203.5441285516504,"[0.0, 1.57]",0,0,1,0.14161290322580644
10,1,520,248.91352605997108,"[0.0, 0.0]",0,0,1,0.16774193548387098
11,1,497,236.18704895471564,"[0.0, -1.57]",0,0,1,0.16032258064516128
0,0,539,220.55797046116248,"[1.0, 0.0]",1,0,1,0.17387096774193547
1,0,631,266.68270327182665,"[1.0, 1.57]",1,0,1,0.2035483870967742
2,0,480,191.63487688497565,"[1.0, -1.57]",1,0,1,0.15483870967741936
3,0,460,181.5593020110348,"[0.0, -1.57]",1,0,1,0.14838709677419354
4,0,507,204.68313622878944,"[0.0, 0.0]",1,0,1,0.1635483870967742
5,0,483,193.0784583449547,"[0.0, 1.57]",1,0,1,0.1558064516129032
6,1,509,241.043157133828,"[1.0, 1.57]",1,0,1,0.16419354838709677
7,1,435,199.5458408778378,"[0.0, 1.57]",1,0,1,0.1403225806451613
8,1,559,269.3055880554907,"[0.0, 0.0]",1,0,1,0.1803225806451613
9,1,670,332.8024944993371,"[1.0, 0.0]",1,0,1,0.2161290322580645
10,1,496,233.898993593945,"[1.0, -1.57]",1,0,1,0.16
11,1,431,197.5884930099081,"[0.0, -1.57]",1,0,1,0.13903225806451613
0,0,829,108.10158748378498,"[1.0, -1.57]",2,0,1,0.26741935483870966
1,0,657,74.30332498885448,"[1.0, 0.0]",2,0,1,0.21193548387096775
2,0,487,42.74673749358798,"[1.0, 1.57]",2,0,1,0.1570967741935484
3,0,361,21.14099999682887,"[0.0, -1.57]",2,0,1,0.11645161290322581
4,0,409,29.187337495621996,"[0.0, 0.0]",2,0,1,0.13193548387096773
5,0,357,20.466674996930003,"[0.0, 1.57]",2,0,1,0.11516129032258064
6,1,622,156.8990249764654,"[0.0, -1.57]",2,0,1,0.2006451612903226
7,1,361,72.93644998905954,"[0.0, 1.57]",2,0,1,0.11645161290322581
8,1,615,154.58444997681232,"[1.0, -1.57]",2,0,1,0.19838709677419356
9,1,533,127.45653748088104,"[1.0, 0.0]",2,0,1,0.17193548387096774
10,1,456,102.67053748459948,"[1.0, 1.57]",2,0,1,0.14709677419354839
11,1,513,121.04133748184344,"[0.0, 0.0]",2,0,1,0.16548387096774195
0,0,700,98.20176748527032,"[1.0, -1.57]",3,0,1,0.22580645161290322
1,0,749,108.86612623367104,"[1.0, 0.0]",3,0,1,0.24161290322580645
2,0,293,16.815296247477672,"[0.0, -1.57]",3,0,1,0.09451612903225806
3,0,336,24.546341246318107,"[0.0, 0.0]",3,0,1,0.10838709677419354
4,0,695,97.18754623542242,"[1.0, 1.57]",3,0,1,0.22419354838709676
5,0,327,22.95803249655633,"[0.0, 1.57]",3,0,1,0.10548387096774194
6,1,422,75.58271998866277,"[0.0, 0.0]",3,0,1,0.13612903225806453
7,1,645,139.5032624790732,"[1.0, -1.57]",3,0,1,0.20806451612903226
8,1,660,143.93193747840894,"[1.0, 1.57]",3,0,1,0.2129032258064516
9,1,361,58.88497499116725,"[0.0, 1.57]",3,0,1,0.11645161290322581
10,1,659,143.65856247845002,"[1.0, 0.0]",3,0,1,0.21258064516129033
11,1,353,56.76905249148464,"[0.0, -1.57]",3,0,1,0.11387096774193549
0,0,665,333.9348453446452,"[1.0, 0.0]",0,1,1,0.21451612903225806
1,0,494,235.60219535939672,"[1.0, 1.57]",0,1,1,0.15935483870967743
2,0,411,188.9916453663881,"[0.0, 1.57]",0,1,1,0.1325806451612903
3,0,512,245.9622729894217,"[1.0, -1.57]",0,1,1,0.16516129032258065
4,0,484,230.0519731204737,"[0.0, -1.57]",0,1,1,0.15612903225806452
5,0,534,258.4471440401804,"[0.0, 0.0]",0,1,1,0.17225806451612904
6,1,403,227.76012825531043,"[2.0, 1.57]",0,1,1,0.13
7,1,398,224.38605786107928,"[1.0, 0.0]",0,1,1,0.12838709677419355
8,1,319,172.10375602390278,"[1.0, -1.57]",0,1,1,0.10290322580645161
9,1,248,126.54911248101756,"[0.0, 1.57]",0,1,1,0.08
10,1,408,231.10489536007125,"[2.0, -1.57]",0,1,1,0.13161290322580646
11,1,311,167.07251247493926,"[1.0, 1.57]",0,1,1,0.1003225806451613
12,1,279,146.47016247802952,"[0.0, -1.57]",0,1,1,0.09
13,1,366,203.2324282589889,"[0.0, 0.0]",0,1,1,0.11806451612903225
14,1,368,204.24479799567936,"[2.0, 0.0]",0,1,1,0.11870967741935484
0,0,573,128.04884998079285,"[0.0, 1.57]",1,1,1,0.18483870967741936
1,0,523,112.87248748306928,"[0.0, 0.0]",1,1,1,0.16870967741935483
2,0,491,103.0633874845404,"[0.0, -1.57]",1,1,1,0.15838709677419355
3,0,628,145.14491247822863,"[1.0, 1.57]",1,1,1,0.20258064516129032
4,0,398,75.55781248866633,"[1.0, 0.0]",1,1,1,0.12838709677419355
5,0,487,101.9516624847072,"[1.0, -1.57]",1,1,1,0.1570967741935484
6,1,310,107.18831248392168,"[2.0, -1.57]",1,1,1,0.1
7,1,407,152.2759499771591,"[2.0, 1.57]",1,1,1,0.13129032258064516
8,1,328,115.48473748267725,"[0.0, 1.57]",1,1,1,0.10580645161290322
9,1,364,132.11707498018234,"[1.0, 1.57]",1,1,1,0.11741935483870967
10,1,331,116.61671248250722,"[1.0, 0.0]",1,1,1,0.1067741935483871
11,1,355,127.97291248080371,"[2.0, 0.0]",1,1,1,0.11451612903225807
12,1,292,98.91517498516274,"[1.0, -1.57]",1,1,1,0.09419354838709677
13,1,404,150.8331374773751,"[0.0, 0.0]",1,1,1,0.13032258064516128
14,1,309,106.71142498399324,"[0.0, -1.57]",1,1,1,0.0996774193548387
0,0,604,55.03949999174474,"[1.0, 0.0]",2,1,1,0.19483870967741934
1,0,430,26.12249999608144,"[0.0, -1.57]",2,1,1,0.13870967741935483
2,0,604,55.03949999174474,"[1.0, 1.57]",2,1,1,0.19483870967741934
3,0,604,55.03949999174474,"[1.0, -1.57]",2,1,1,0.19483870967741934
4,0,429,26.061749996090555,"[0.0, 1.57]",2,1,1,0.13838709677419356
5,0,429,26.061749996090555,"[0.0, 0.0]",2,1,1,0.13838709677419356
6,1,516,147.53137497787026,"[1.0, 1.57]",2,1,1,0.1664516129032258
7,1,516,147.53137497787026,"[0.0, 0.0]",2,1,1,0.1664516129032258
8,1,516,147.47062497787937,"[0.0, 1.57]",2,1,1,0.1664516129032258
9,1,517,147.8958749778156,"[0.0, -1.57]",2,1,1,0.1667741935483871
10,1,517,147.8958749778156,"[1.0, 0.0]",2,1,1,0.1667741935483871
11,1,518,148.26037497776093,"[1.0, -1.57]",2,1,1,0.16709677419354838
0,0,300,19.54631249706805,"[0.0, 1.57]",3,1,1,0.0967741935483871
1,0,304,20.257087496961447,"[0.0, -1.57]",3,1,1,0.09806451612903226
2,0,732,108.69389998369648,"[1.0, 0.0]",3,1,1,0.2361290322580645
3,0,306,20.639812496904018,"[0.0, 0.0]",3,1,1,0.09870967741935484
4,0,728,107.76442498383592,"[1.0, -1.57]",3,1,1,0.23483870967741935
5,0,730,108.20182498377038,"[1.0, 1.57]",3,1,1,0.23548387096774193
6,1,604,130.7552624803855,"[1.0, 1.57]",3,1,1,0.19483870967741934
7,1,585,125.15107498122622,"[1.0, -1.57]",3,1,1,0.18870967741935485
8,1,442,83.57073748746438,"[0.0, 1.57]",3,1,1,0.14258064516129032
9,1,594,127.85748748082015,"[1.0, 0.0]",3,1,1,0.19161290322580646
10,1,434,81.27438748780884,"[0.0, -1.57]",3,1,1,0.14
11,1,441,83.24268748751359,"[0.0, 0.0]",3,1,1,0.14225806451612905
0,0,459,215.37334107674275,"[0.0, 1.57]",0,0,4,0.14806451612903226
1,0,583,285.896275477662,"[1.0, -1.57]",0,0,4,0.18806451612903224
2,0,508,243.1005602687352,"[1.0, 1.57]",0,0,4,0.1638709677419355
3,0,548,265.7263443658321,"[1.0, 0.0]",0,0,4,0.1767741935483871
4,0,522,251.02032790686323,"[0.0, 0.0]",0,0,4,0.16838709677419356
5,0,480,227.19449735540985,"[0.0, -1.57]",0,0,4,0.15483870967741936
6,1,535,258.10993230541135,"[1.0, -1.57]",0,0,4,0.17258064516129032
7,1,497,236.5562764112408,"[0.0, -1.57]",0,0,4,0.16032258064516128
8,1,521,250.04927771114373,"[0.0, 0.0]",0,0,4,0.16806451612903225
9,1,602,296.41142836844017,"[1.0, 0.0]",0,0,4,0.19419354838709676
10,1,439,203.89358620594996,"[0.0, 1.57]",0,0,4,0.14161290322580644
11,1,506,241.53020109932245,"[1.0, 1.57]",0,0,4,0.16322580645161291
0,0,515,209.2216539020746,"[1.0, 0.0]",1,0,4,0.16612903225806452
1,0,518,210.5582903996161,"[0.0, 0.0]",1,0,4,0.16709677419354838
2,0,496,199.7646417448458,"[0.0, -1.57]",1,0,4,0.16
3,0,419,162.0993832233026,"[0.0, 1.57]",1,0,4,0.13516129032258065
4,0,493,198.37247457371055,"[1.0, -1.57]",1,0,4,0.15903225806451612
5,0,659,281.0983494052763,"[1.0, 1.57]",1,0,4,0.21258064516129033
6,1,448,206.95281247538983,"[0.0, -1.57]",1,0,4,0.14451612903225808
7,1,553,266.11108997661205,"[1.0, 1.57]",1,0,4,0.17838709677419354
8,1,499,235.6387034508162,"[0.0, 0.0]",1,0,4,0.16096774193548388
9,1,440,202.55046113496465,"[0.0, 1.57]",1,0,4,0.14193548387096774
10,1,529,252.56317381745103,"[1.0, -1.57]",1,0,4,0.1706451612903226
11,1,631,310.6234531115928,"[1.0, 0.0]",1,0,4,0.2035483870967742
0,0,358,20.85851249687123,"[0.0, 1.57]",2,0,4,0.11548387096774193
1,0,825,107.81909998382729,"[1.0, -1.57]",2,0,4,0.2661290322580645
2,0,656,74.65871248880113,"[1.0, 0.0]",2,0,4,0.21161290322580645
3,0,484,42.59182499361121,"[1.0, 1.57]",2,0,4,0.15612903225806452
4,0,416,30.599774995410115,"[0.0, 0.0]",2,0,4,0.13419354838709677
5,0,361,21.323249996801536,"[0.0, -1.57]",2,0,4,0.11645161290322581
6,1,621,156.91724997646256,"[0.0, -1.57]",2,0,4,0.20032258064516129
7,1,475,109.040174983644,"[1.0, 1.57]",2,0,4,0.1532258064516129
8,1,508,119.68357498204712,"[0.0, 0.0]",2,0,4,0.1638709677419355
9,1,357,71.87939998921814,"[0.0, 1.57]",2,0,4,0.11516129032258064
10,1,615,154.93072497676053,"[1.0, -1.57]",2,0,4,0.19838709677419356
11,1,524,124.877699981268,"[1.0, 0.0]",2,0,4,0.16903225806451613
0,0,380,38.13581249427963,"[0.0, 1.57]",3,0,4,0.12258064516129032
1,0,641,94.69163248579676,"[1.0, 1.57]",3,0,4,0.2067741935483871
2,0,435,49.49454374257581,"[0.0, 0.0]",3,0,4,0.1403225806451613
3,0,637,93.76489123593574,"[1.0, -1.57]",3,0,4,0.20548387096774193
4,0,739,117.14665498242896,"[1.0, 0.0]",3,0,4,0.23838709677419354
5,0,268,16.295883747555617,"[0.0, -1.57]",3,0,4,0.08645161290322581
6,1,842,127.80827998083072,"[0.0, 1.57]",3,0,4,0.27161290322580645
7,1,1256,222.10625246668897,"[0.0, -1.57]",3,0,4,0.40516129032258064
8,1,1002,163.68874872545007,"[0.0, 0.0]",3,0,4,0.3232258064516129
0,0,460,60.58919474091122,"[0.0, -1.57]",4,0,4,0.14838709677419354
1,0,576,87.29410498690588,"[1.0, 0.0]",4,0,4,0.18580645161290324
2,0,573,86.62980373700552,"[1.0, -1.57]",4,0,4,0.18483870967741936
3,0,461,60.83769261587396,"[0.0, 1.57]",4,0,4,0.14870967741935484
4,0,460,60.52768536592046,"[0.0, 0.0]",4,0,4,0.14838709677419354
5,0,570,85.86708748711993,"[1.0, 1.57]",4,0,4,0.18387096774193548
6,1,576,87.29410498690588,"[1.0, -1.57]",4,0,4,0.18580645161290324
7,1,570,85.86708748711993,"[1.0, 1.57]",4,0,4,0.18387096774193548
8,1,461,60.83769261587396,"[0.0, -1.57]",4,0,4,0.14870967741935484
9,1,573,86.62980373700552,"[1.0, 0.0]",4,0,4,0.18483870967741936
10,1,460,60.58919474091122,"[0.0, 1.57]",4,0,4,0.14838709677419354
11,1,460,60.52768536592047,"[0.0, 0.0]",4,0,4,0.14838709677419354
0,0,653,324.01517560929136,"[1.0, 0.0]",0,1,4,0.21064516129032257
1,0,475,222.53930522977691,"[1.0, 1.57]",0,1,4,0.1532258064516129
2,0,515,245.2630566708238,"[0.0, -1.57]",0,1,4,0.16612903225806452
3,0,533,255.53372561956505,"[0.0, 0.0]",0,1,4,0.17193548387096774
4,0,509,241.85662693740585,"[1.0, -1.57]",0,1,4,0.16419354838709677
5,0,415,189.3378611558096,"[0.0, 1.57]",0,1,4,0.1338709677419355
6,1,432,244.64165325277756,"[2.0, -1.57]",0,1,4,0.1393548387096774
7,1,423,238.74034733261087,"[2.0, 1.57]",0,1,4,0.1364516129032258
8,1,353,192.6128672050372,"[2.0, 0.0]",0,1,4,0.11387096774193549
9,1,276,142.95219866276764,"[0.0, -1.57]",0,1,4,0.08903225806451613
10,1,312,166.01753484351838,"[1.0, -1.57]",0,1,4,0.10064516129032258
11,1,246,123.79935787616677,"[0.0, 1.57]",0,1,4,0.07935483870967742
12,1,276,142.81407826805156,"[1.0, 1.57]",0,1,4,0.08903225806451613
13,1,431,243.93154141077903,"[1.0, 0.0]",0,1,4,0.13903225806451613
14,1,351,191.29324733972732,"[0.0, 0.0]",0,1,4,0.1132258064516129
0,0,565,124.80581248127936,"[0.0, 1.57]",1,1,4,0.18225806451612903
1,0,624,143.06982037327683,"[1.0, 1.57]",1,1,4,0.20129032258064516
2,0,382,70.34141248944883,"[1.0, 0.0]",1,1,4,0.12322580645161291
3,0,480,99.19361248512082,"[0.0, -1.57]",1,1,4,0.15483870967741936
4,0,552,120.78821248188204,"[0.0, 0.0]",1,1,4,0.17806451612903226
5,0,497,104.21864998436708,"[1.0, -1.57]",1,1,4,0.16032258064516128
6,1,347,123.94167037614562,"[0.0, 1.57]",1,1,4,0.11193548387096774
7,1,293,99.12881248513058,"[2.0, -1.57]",1,1,4,0.09451612903225806
8,1,425,160.59161247591166,"[2.0, 1.57]",1,1,4,0.13709677419354838
9,1,348,124.42409998133606,"[2.0, 0.0]",1,1,4,0.11225806451612903
10,1,319,111.10162498333467,"[0.0, -1.57]",1,1,4,0.10290322580645161
11,1,330,116.1195749825818,"[1.0, 0.0]",1,1,4,0.1064516129032258
12,1,373,136.05266247959187,"[0.0, 0.0]",1,1,4,0.12032258064516128
13,1,302,103.1707124845244,"[1.0, -1.57]",1,1,4,0.09741935483870967
14,1,363,131.5014749802748,"[1.0, 1.57]",1,1,4,0.11709677419354839
0,0,430,26.12249999608144,"[0.0, 1.57]",2,1,4,0.13870967741935483
1,0,429,26.061749996090555,"[0.0, -1.57]",2,1,4,0.13838709677419356
2,0,429,26.061749996090555,"[0.0, 0.0]",2,1,4,0.13838709677419356
3,0,604,55.03949999174474,"[1.0, 0.0]",2,1,4,0.19483870967741934
4,0,604,55.03949999174474,"[1.0, -1.57]",2,1,4,0.19483870967741934
5,0,604,55.03949999174474,"[1.0, 1.57]",2,1,4,0.19483870967741934
6,1,516,147.53137497787026,"[1.0, -1.57]",2,1,4,0.1664516129032258
7,1,516,147.53137497787026,"[0.0, -1.57]",2,1,4,0.1664516129032258
8,1,516,147.47062497787937,"[1.0, 1.57]",2,1,4,0.1664516129032258
9,1,517,147.8958749778156,"[0.0, 0.0]",2,1,4,0.1667741935483871
10,1,517,147.8958749778156,"[0.0, 1.57]",2,1,4,0.1667741935483871
11,1,518,148.26037497776093,"[1.0, 0.0]",2,1,4,0.16709677419354838
0,0,303,24.84978749627253,"[0.0, -1.57]",3,1,4,0.09774193548387097
1,0,303,24.84978749627253,"[0.0, 0.0]",3,1,4,0.09774193548387097
2,0,731,119.90227498201465,"[1.0, -1.57]",3,1,4,0.23580645161290323
3,0,730,119.73824998203924,"[1.0, 1.57]",3,1,4,0.23548387096774193
4,0,303,24.84978749627253,"[0.0, 1.57]",3,1,4,0.09774193548387097
5,0,730,119.73824998203924,"[1.0, 0.0]",3,1,4,0.23548387096774193
6,1,1034,194.45163747083345,"[0.0, -1.57]",3,1,4,0.3335483870967742
7,1,1033,194.28761247085805,"[0.0, 1.57]",3,1,4,0.3332258064516129
8,1,1033,194.28761247085805,"[0.0, 0.0]",3,1,4,0.3332258064516129
0,0,517,76.3946437385408,"[1.0, -1.57]",4,1,4,0.1667741935483871
1,0,517,76.3946437385408,"[1.0, 0.0]",4,1,4,0.1667741935483871
2,0,516,76.09939873858508,"[0.0, -1.57]",4,1,4,0.1664516129032258
3,0,518,76.56686998851497,"[1.0, 1.57]",4,1,4,0.16709677419354838
4,0,516,76.07479498858878,"[0.0, 1.57]",4,1,4,0.1664516129032258
5,0,516,76.09939873858508,"[0.0, 0.0]",4,1,4,0.1664516129032258
6,1,518,76.56686998851497,"[1.0, -1.57]",4,1,4,0.16709677419354838
7,1,516,76.07479498858878,"[0.0, -1.57]",4,1,4,0.1664516129032258
8,1,517,76.3946437385408,"[1.0, 0.0]",4,1,4,0.1667741935483871
9,1,516,76.09939873858508,"[0.0, 0.0]",4,1,4,0.1664516129032258
10,1,516,76.09939873858508,"[0.0, 1.57]",4,1,4,0.1664516129032258
11,1,517,76.3946437385408,"[1.0, 1.57]",4,1,4,0.1667741935483871
0,0,485,229.92590795207715,"[1.0, 1.57]",0,0,7,0.15645161290322582
1,0,564,274.8690681816237,"[1.0, -1.57]",0,0,7,0.18193548387096775
2,0,600,295.3722581664765,"[1.0, 0.0]",0,0,7,0.1935483870967742
3,0,456,213.49371028132148,"[0.0, 1.57]",0,0,7,0.14709677419354839
4,0,492,233.91713198350803,"[0.0, -1.57]",0,0,7,0.15870967741935485
5,0,503,239.99732696241225,"[0.0, 0.0]",0,0,7,0.16225806451612904
6,1,470,221.4063884614381,"[0.0, 1.57]",0,0,7,0.15161290322580645
7,1,587,287.8750601459559,"[1.0, 0.0]",0,0,7,0.18935483870967743
8,1,548,265.6916612624111,"[1.0, -1.57]",0,0,7,0.1767741935483871
9,1,513,245.74477511012051,"[0.0, 0.0]",0,0,7,0.16548387096774195
10,1,500,238.39861976123984,"[1.0, 1.57]",0,0,7,0.16129032258064516
11,1,482,228.22614731128823,"[0.0, -1.57]",0,0,7,0.15548387096774194
0,0,588,244.7665393739564,"[1.0, -1.57]",1,0,7,0.1896774193548387
1,0,536,218.98821674824964,"[0.0, -1.57]",1,0,7,0.17290322580645162
2,0,428,166.09819498546017,"[0.0, 1.57]",1,0,7,0.13806451612903226
3,0,525,213.33743867031083,"[1.0, 1.57]",1,0,7,0.1693548387096774
4,0,506,204.2204867426538,"[1.0, 0.0]",1,0,7,0.16322580645161291
5,0,517,209.65819824217223,"[0.0, 0.0]",1,0,7,0.1667741935483871
6,1,484,211.7571701350403,"[0.0, 1.57]",1,0,7,0.15612903225806452
7,1,525,233.55511586723503,"[1.0, 1.57]",1,0,7,0.1693548387096774
8,1,604,276.0335030567452,"[1.0, 0.0]",1,0,7,0.19483870967741934
9,1,475,207.1279206397645,"[0.0, -1.57]",1,0,7,0.1532258064516129
10,1,539,241.04608408132623,"[0.0, 0.0]",1,0,7,0.17387096774193547
11,1,473,206.03711371491875,"[1.0, -1.57]",1,0,7,0.15258064516129033
0,0,510,50.42857499243582,"[0.0, 1.57]",2,0,7,0.16451612903225807
1,0,615,70.53986248941881,"[1.0, 1.57]",2,0,7,0.19838709677419356
2,0,386,27.91158749581336,"[0.0, -1.57]",2,0,7,0.12451612903225806
3,0,446,38.61877499420719,"[0.0, 0.0]",2,0,7,0.14387096774193547
4,0,391,28.76816249568485,"[1.0, -1.57]",2,0,7,0.12612903225806452
5,0,752,97.97759998530346,"[1.0, 0.0]",2,0,7,0.24258064516129033
6,1,460,101.63171248475544,"[1.0, 1.57]",2,0,7,0.14838709677419354
7,1,525,122.30797498165364,"[1.0, 0.0]",2,0,7,0.1693548387096774
8,1,623,154.08326247688785,"[0.0, -1.57]",2,0,7,0.20096774193548386
9,1,361,71.12306248933155,"[0.0, 1.57]",2,0,7,0.11645161290322581
10,1,506,116.28461248255718,"[0.0, 0.0]",2,0,7,0.16322580645161291
11,1,625,154.77581247678393,"[1.0, -1.57]",2,0,7,0.20161290322580644
0,0,379,49.66676999254998,"[0.0, 1.57]",3,0,7,0.12225806451612903
1,0,632,112.33252123315076,"[1.0, -1.57]",3,0,7,0.20387096774193547
2,0,727,137.01828372944863,"[1.0, 0.0]",3,0,7,0.23451612903225807
3,0,632,112.28331373315812,"[1.0, 1.57]",3,0,7,0.20387096774193547
4,0,281,27.531596245870254,"[0.0, -1.57]",3,0,7,0.09064516129032259
5,0,449,66.37271624004416,"[0.0, 0.0]",3,0,7,0.14483870967741935
6,1,508,67.05341998994207,"[0.0, 0.0]",3,0,7,0.1638709677419355
7,1,723,116.17070623257511,"[0.0, -1.57]",3,0,7,0.2332258064516129
8,1,348,32.993628745050955,"[1.0, 0.0]",3,0,7,0.11225806451612903
9,1,770,127.2587962309122,"[0.0, 1.57]",3,0,7,0.24838709677419354
10,1,443,52.77504374208374,"[1.0, -1.57]",3,0,7,0.14290322580645162
11,1,308,24.956403746256537,"[1.0, 1.57]",3,0,7,0.09935483870967741
0,0,609,104.8857862342688,"[1.0, 0.0]",4,0,7,0.1964516129032258
1,0,609,104.8857862342688,"[1.0, 1.57]",4,0,7,0.1964516129032258
2,0,609,104.8857862342688,"[1.0, -1.57]",4,0,7,0.1964516129032258
3,0,412,56.53941749151893,"[0.0, -1.57]",4,0,7,0.1329032258064516
4,0,406,55.11486036673266,"[0.0, 1.57]",4,0,7,0.13096774193548388
5,0,455,66.73275111498991,"[0.0, 0.0]",4,0,7,0.14677419354838708
6,1,550,72.10867048918377,"[1.0, -1.57]",4,0,7,0.1774193548387097
7,1,501,61.620091865757104,"[1.0, 1.57]",4,0,7,0.16161290322580646
8,1,518,65.21469974021771,"[1.0, 0.0]",4,0,7,0.16709677419354838
9,1,521,65.89868399011519,"[0.0, 0.0]",4,0,7,0.16806451612903225
10,1,455,51.89422949221576,"[0.0, 1.57]",4,0,7,0.14677419354838708
11,1,555,73.2084581140189,"[0.0, -1.57]",4,0,7,0.17903225806451614
0,0,526,251.92791706747423,"[1.0, -1.57]",0,1,7,0.1696774193548387
1,0,432,198.86993286490616,"[0.0, 1.57]",0,1,7,0.1393548387096774
2,0,608,298.79683811307484,"[1.0, 0.0]",0,1,7,0.19612903225806452
3,0,512,244.1090435131021,"[1.0, 1.57]",0,1,7,0.16516129032258065
4,0,484,228.32034272890985,"[0.0, -1.57]",0,1,7,0.15612903225806452
5,0,538,258.88159622986086,"[0.0, 0.0]",0,1,7,0.1735483870967742
6,1,431,245.66779535788683,"[2.0, -1.57]",0,1,7,0.13903225806451613
7,1,240,120.99824998185017,"[0.0, 1.57]",0,1,7,0.07741935483870968
8,1,368,203.93411610361105,"[2.0, 0.0]",0,1,7,0.11870967741935484
9,1,378,210.44961115264303,"[0.0, 0.0]",0,1,7,0.12193548387096774
10,1,310,165.73910326461288,"[1.0, -1.57]",0,1,7,0.1
11,1,279,145.84710195180705,"[1.0, 1.57]",0,1,7,0.09
12,1,424,240.6629486481117,"[2.0, 1.57]",0,1,7,0.1367741935483871
13,1,268,138.8789703739049,"[0.0, -1.57]",0,1,7,0.08645161290322581
14,1,402,226.43754865024528,"[1.0, 0.0]",0,1,7,0.1296774193548387
0,0,511,116.48663287726394,"[0.0, 0.0]",1,1,7,0.16483870967741934
1,0,573,136.16659537431215,"[1.0, 1.57]",1,1,7,0.18483870967741936
2,0,338,63.269099990509645,"[0.0, 1.57]",1,1,7,0.10903225806451614
3,0,591,142.22134537340406,"[1.0, 0.0]",1,1,7,0.19064516129032258
4,0,633,155.62934997665604,"[1.0, -1.57]",1,1,7,0.20419354838709677
5,0,454,98.6787828799352,"[0.0, -1.57]",1,1,7,0.1464516129032258
6,1,330,107.90111248381464,"[1.0, 0.0]",1,1,7,0.1064516129032258
7,1,391,134.86707826924362,"[0.0, 0.0]",1,1,7,0.12612903225806452
8,1,289,90.06693748648983,"[1.0, -1.57]",1,1,7,0.09322580645161291
9,1,323,104.7917249842812,"[2.0, -1.57]",1,1,7,0.10419354838709677
10,1,403,140.37960787367993,"[2.0, 1.57]",1,1,7,0.13
11,1,347,115.39718287742696,"[2.0, 0.0]",1,1,7,0.11193548387096774
12,1,360,121.271707876546,"[0.0, 1.57]",1,1,7,0.11612903225806452
13,1,302,95.83109998562531,"[0.0, -1.57]",1,1,7,0.09741935483870967
14,1,355,118.85380458743516,"[1.0, 1.57]",1,1,7,0.11451612903225807
0,0,517,47.11162499293365,"[1.0, 0.0]",2,1,7,0.1667741935483871
1,0,517,47.11162499293365,"[0.0, -1.57]",2,1,7,0.1667741935483871
2,0,517,47.11162499293365,"[1.0, -1.57]",2,1,7,0.1667741935483871
3,0,517,47.11162499293365,"[1.0, 1.57]",2,1,7,0.1667741935483871
4,0,516,47.02049999294732,"[0.0, 0.0]",2,1,7,0.1664516129032258
