Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
4,0,302,50.85224999237232,"[0.0, 1.57]",0,0,8,0.09741935483870967
5,0,300,50.28359209772079,"[0.0, -1.57]",0,0,8,0.0967741935483871
6,1,568,130.71481576986744,"[1.0, 0.0]",0,0,8,0.1832258064516129
7,1,905,239.7442499640424,"[1.0, -1.57]",0,0,8,0.29193548387096774
8,1,300,49.94437499250847,"[0.0, -1.57]",0,0,8,0.0967741935483871
9,1,449,93.930157880648,"[0.0, 0.0]",0,0,8,0.14483870967741935
10,1,296,48.81996709794033,"[0.0, 1.57]",0,0,8,0.09548387096774194
11,1,582,135.1074078744721,"[1.0, 1.57]",0,0,8,0.18774193548387097
0,0,801,184.17374997237712,"[1.0, 0.0]",1,0,8,0.2583870967741935
1,0,765,173.44124997398686,"[1.0, 1.57]",1,0,8,0.2467741935483871
2,0,722,160.58249997591528,"[1.0, -1.57]",1,0,8,0.23290322580645162
3,0,236,26.102249996084623,"[0.0, -1.57]",1,0,8,0.07612903225806451
4,0,262,32.38987499514148,"[0.0, 1.57]",1,0,8,0.08451612903225807
5,0,314,45.63337499315523,"[0.0, 0.0]",1,0,8,0.10129032258064516
6,1,788,180.32624997295423,"[1.0, -1.57]",1,0,8,0.2541935483870968
7,1,726,161.7974999757331,"[1.0, 1.57]",1,0,8,0.23419354838709677
8,1,778,177.28874997340978,"[1.0, 0.0]",1,0,8,0.2509677419354839
9,1,308,43.993124993401246,"[0.0, 0.0]",1,0,8,0.09935483870967741
10,1,235,25.828874996125634,"[0.0, -1.57]",1,0,8,0.07580645161290323
11,1,265,33.16949999502454,"[0.0, 1.57]",1,0,8,0.08548387096774193
0,0,355,107.0810881364785,"[1.0, 0.0]",0,1,8,0.11451612903225807
1,0,140,24.34724999513056,"[0.0, -1.57]",0,1,8,0.04516129032258064
2,0,315,90.77466313973991,"[1.0, 1.57]",0,1,8,0.10161290322580645
3,0,233,58.5821249882837,"[0.0, 0.0]",0,1,8,0.07516129032258065
4,0,139,24.23059341620653,"[0.0, 1.57]",0,1,8,0.044838709677419354
5,0,1918,811.4152498377255,"[1.0, -1.57]",0,1,8,0.6187096774193548
6,1,142,24.599249995080157,"[0.0, 1.57]",0,1,8,0.045806451612903226
7,1,323,93.18430656031047,"[1.0, 1.57]",0,1,8,0.10419354838709677
