Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
1,0,499,197.55897013330343,"[1.0, 1.57]",8,0,8,0.16096774193548388
2,0,499,197.65917664867357,"[0.0, -1.57]",8,0,8,0.16096774193548388
3,0,469,183.21343497233565,"[1.0, -1.57]",8,0,8,0.15129032258064515
4,0,668,281.09604950481537,"[0.0, 0.0]",8,0,8,0.21548387096774194
5,0,475,185.8419256903188,"[1.0, 0.0]",8,0,8,0.1532258064516129
6,1,458,204.8784444874035,"[1.0, 1.57]",8,0,8,0.14774193548387096
7,1,455,203.59641115961185,"[1.0, -1.57]",8,0,8,0.14677419354838708
8,1,605,285.80137918524326,"[0.0, 0.0]",8,0,8,0.19516129032258064
9,1,544,252.17307877702817,"[1.0, 0.0]",8,0,8,0.17548387096774193
10,1,569,265.565434660962,"[0.0, -1.57]",8,0,8,0.1835483870967742
11,1,469,211.05006265904407,"[0.0, 1.57]",8,0,8,0.15129032258064515
0,0,651,269.94972861383064,"[0.0, 0.0]",9,0,8,0.21
1,0,467,180.409803808306,"[1.0, 0.0]",9,0,8,0.15064516129032257
2,0,497,194.5460096654716,"[0.0, 1.57]",9,0,8,0.16032258064516128
3,0,490,191.43733287636712,"[1.0, 1.57]",9,0,8,0.15806451612903225
4,0,484,188.3742234201046,"[1.0, -1.57]",9,0,8,0.15612903225806452
5,0,511,201.572984744916,"[0.0, -1.57]",9,0,8,0.16483870967741934
6,1,458,200.5921530031843,"[1.0, -1.57]",9,0,8,0.14774193548387096
7,1,468,205.6898701929807,"[1.0, 1.57]",9,0,8,0.15096774193548387
8,1,547,248.10053199387227,"[1.0, 0.0]",9,0,8,0.1764516129032258
9,1,612,283.5682733744844,"[0.0, 0.0]",9,0,8,0.19741935483870968
10,1,443,192.6648913218933,"[0.0, 1.57]",9,0,8,0.14290322580645162
11,1,572,261.44167248801307,"[0.0, -1.57]",9,0,8,0.18451612903225806
0,0,515,220.23071892643244,"[1.0, -1.57]",0,1,8,0.16612903225806452
1,0,466,195.0548460914116,"[0.0, -1.57]",0,1,8,0.1503225806451613
2,0,629,279.6654008239967,"[1.0, 0.0]",0,1,8,0.20290322580645162
3,0,527,226.43959407478368,"[1.0, 1.57]",0,1,8,0.17
4,0,515,220.27900347557784,"[0.0, 0.0]",0,1,8,0.16612903225806452
5,0,448,185.9177500367404,"[0.0, 1.57]",0,1,8,0.14451612903225808
6,1,525,226.22907225094048,"[1.0, 1.57]",0,1,8,0.1693548387096774
7,1,527,227.26508611994583,"[1.0, -1.57]",0,1,8,0.17
8,1,470,197.72480592603011,"[0.0, -1.57]",0,1,8,0.15161290322580645
9,1,606,268.4732124172688,"[1.0, 0.0]",0,1,8,0.19548387096774195
10,1,458,191.64974880019608,"[0.0, 1.57]",0,1,8,0.14774193548387096
11,1,514,220.53411678370355,"[0.0, 0.0]",0,1,8,0.16580645161290322
0,0,496,200.46515558595465,"[0.0, 1.57]",1,1,8,0.16
1,0,548,226.2931598555615,"[0.0, 0.0]",1,1,8,0.1767741935483871
2,0,485,194.9407197867162,"[1.0, 1.57]",1,1,8,0.15645161290322582
3,0,494,199.49203025252984,"[0.0, -1.57]",1,1,8,0.15935483870967743
4,0,546,225.27723917969232,"[1.0, 0.0]",1,1,8,0.1761290322580645
5,0,531,217.457100411852,"[1.0, -1.57]",1,1,8,0.17129032258064517
6,1,550,226.3111253188237,"[0.0, 0.0]",1,1,8,0.1774193548387097
7,1,507,204.9792611654057,"[1.0, 1.57]",1,1,8,0.1635483870967742
8,1,515,208.68537400565552,"[1.0, -1.57]",1,1,8,0.16612903225806452
9,1,515,208.88183545444264,"[1.0, 0.0]",1,1,8,0.16612903225806452
10,1,522,212.44031526448663,"[0.0, -1.57]",1,1,8,0.16838709677419356
11,1,491,197.1642803845848,"[0.0, 1.57]",1,1,8,0.15838709677419355
0,0,1028,395.7464205714374,"[0.0, 0.0]",2,1,8,0.33161290322580644
1,0,1021,392.59717592218885,"[0.0, -1.57]",2,1,8,0.3293548387096774
2,0,1051,405.95227198473566,"[0.0, 1.57]",2,1,8,0.33903225806451615
3,1,481,197.01903303725064,"[0.0, -1.57]",2,1,8,0.15516129032258064
4,1,483,198.15818151005837,"[0.0, 1.57]",2,1,8,0.1558064516129032
5,1,502,207.68835876362368,"[1.0, -1.57]",2,1,8,0.16193548387096773
6,1,527,220.240774587465,"[1.0, 1.57]",2,1,8,0.17
7,1,555,234.4810421082054,"[1.0, 0.0]",2,1,8,0.17903225806451614
8,1,552,232.88441910452065,"[0.0, 0.0]",2,1,8,0.17806451612903226
0,0,558,205.3975152491704,"[0.0, 0.0]",3,1,8,0.18
1,0,513,185.0266067958984,"[0.0, -1.57]",3,1,8,0.16548387096774195
2,0,499,178.78061042542888,"[1.0, 1.57]",3,1,8,0.16096774193548388
3,0,516,186.4750669632316,"[0.0, 1.57]",3,1,8,0.1664516129032258
4,0,517,186.77056147122212,"[1.0, -1.57]",3,1,8,0.1667741935483871
5,0,497,177.8957682976842,"[1.0, 0.0]",3,1,8,0.16032258064516128
6,1,452,200.31763087891017,"[0.0, 1.57]",3,1,8,0.14580645161290323
7,1,533,244.4013128063621,"[0.0, 0.0]",3,1,8,0.17193548387096774
8,1,566,262.4845795575371,"[1.0, 1.57]",3,1,8,0.18258064516129033
9,1,672,321.01200256115754,"[1.0, -1.57]",3,1,8,0.2167741935483871
10,1,460,204.86256432915897,"[0.0, -1.57]",3,1,8,0.14838709677419354
11,1,417,181.71717658861684,"[1.0, 0.0]",3,1,8,0.13451612903225807
0,0,497,149.71729653534587,"[1.0, 1.57]",4,1,8,0.16032258064516128
1,0,509,154.48499861389269,"[0.0, 1.57]",4,1,8,0.16419354838709677
2,0,455,133.25014825613923,"[1.0, 0.0]",4,1,8,0.14677419354838708
3,0,482,143.60490733706845,"[1.0, -1.57]",4,1,8,0.15548387096774194
4,0,542,167.47118665308497,"[0.0, -1.57]",4,1,8,0.17483870967741935
5,0,615,196.5014551520682,"[0.0, 0.0]",4,1,8,0.19838709677419356
6,1,510,225.6114795208784,"[1.0, -1.57]",4,1,8,0.16451612903225807
7,1,492,216.01845636787576,"[1.0, 1.57]",4,1,8,0.15870967741935485
8,1,588,267.163293451357,"[0.0, 0.0]",4,1,8,0.1896774193548387
9,1,479,209.1277399396745,"[0.0, -1.57]",4,1,8,0.15451612903225806
10,1,588,267.0377521460927,"[1.0, 0.0]",4,1,8,0.1896774193548387
11,1,443,190.1510605467068,"[0.0, 1.57]",4,1,8,0.14290322580645162
0,0,612,192.19580379937983,"[0.0, 0.0]",5,1,8,0.19741935483870968
1,0,460,132.929718381864,"[1.0, 0.0]",5,1,8,0.14838709677419354
2,0,532,160.8141079659557,"[0.0, 1.57]",5,1,8,0.17161290322580644
3,0,495,146.68628987748124,"[0.0, -1.57]",5,1,8,0.1596774193548387
