Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,531,197.9337249085243,"[1.0, 1.57]",2,0,5,0.17129032258064517
3,0,529,196.8345857246518,"[0.0, 0.0]",2,0,5,0.1706451612903226
4,0,450,160.92830248995386,"[0.0, -1.57]",2,0,5,0.14516129032258066
5,0,598,228.73760509540364,"[1.0, 0.0]",2,0,5,0.1929032258064516
6,1,542,218.59293023849247,"[1.0, 1.57]",2,0,5,0.17483870967741935
7,1,572,233.1726905623977,"[0.0, 1.57]",2,0,5,0.18451612903225806
8,1,499,197.55822471235084,"[0.0, -1.57]",2,0,5,0.16096774193548388
9,1,472,184.4730971620908,"[1.0, 0.0]",2,0,5,0.15225806451612903
10,1,455,176.4224963976228,"[1.0, -1.57]",2,0,5,0.14677419354838708
11,1,560,227.42909488916345,"[0.0, 0.0]",2,0,5,0.18064516129032257
0,0,597,175.99200088693033,"[1.0, 0.0]",3,0,5,0.1925806451612903
1,0,577,168.573184971433,"[1.0, -1.57]",3,0,5,0.18612903225806451
2,0,404,104.78759097293032,"[0.0, -1.57]",3,0,5,0.13032258064516128
3,0,471,129.33883946320535,"[0.0, 1.57]",3,0,5,0.15193548387096775
4,0,505,141.73129580343092,"[0.0, 0.0]",3,0,5,0.1629032258064516
5,0,546,157.06421577582557,"[1.0, 1.57]",3,0,5,0.1761290322580645
6,1,449,150.81544259100897,"[1.0, 1.57]",3,0,5,0.14483870967741935
7,1,549,194.33038519187255,"[0.0, 0.0]",3,0,5,0.17709677419354838
8,1,719,270.1742950796193,"[0.0, 1.57]",3,0,5,0.23193548387096774
9,1,320,96.28420767160048,"[1.0, 0.0]",3,0,5,0.1032258064516129
10,1,472,160.72696374147586,"[1.0, -1.57]",3,0,5,0.15225806451612903
11,1,591,212.9197892745128,"[0.0, -1.57]",3,0,5,0.19064516129032258
0,0,1057,60.756500240886375,"[0.0, -1.57]",4,0,5,0.34096774193548385
1,0,1023,56.72640599149079,"[0.0, 1.57]",4,0,5,0.33
2,0,1020,56.31060261655316,"[0.0, 0.0]",4,0,5,0.32903225806451614
3,1,646,158.94022497616072,"[1.0, 1.57]",4,0,5,0.20838709677419354
4,1,645,158.6941874761976,"[1.0, 0.0]",4,0,5,0.20806451612903226
5,1,645,158.6941874761976,"[1.0, -1.57]",4,0,5,0.20806451612903226
6,1,380,75.29485611370544,"[0.0, -1.57]",4,0,5,0.12258064516129032
7,1,401,81.6278613627556,"[0.0, 0.0]",4,0,5,0.12935483870967743
8,1,383,76.21011561356819,"[0.0, 1.57]",4,0,5,0.1235483870967742
0,0,615,184.12780969454823,"[1.0, -1.57]",0,1,5,0.19838709677419356
1,0,521,148.6057309556262,"[1.0, 1.57]",0,1,5,0.16806451612903225
2,0,708,219.77273092753697,"[1.0, 0.0]",0,1,5,0.22838709677419355
3,0,392,101.3380337296606,"[0.0, 1.57]",0,1,5,0.12645161290322582
4,0,400,104.27083551683118,"[0.0, -1.57]",0,1,5,0.12903225806451613
5,0,464,127.6030211429001,"[0.0, 0.0]",0,1,5,0.14967741935483872
6,1,615,185.76917721730968,"[1.0, -1.57]",0,1,5,0.19838709677419356
7,1,723,227.52285406614683,"[1.0, 0.0]",0,1,5,0.2332258064516129
8,1,391,102.0158140330708,"[0.0, 1.57]",0,1,5,0.12612903225806452
9,1,461,127.70800977706055,"[0.0, 0.0]",0,1,5,0.14870967741935484
10,1,393,102.83291170727756,"[0.0, -1.57]",0,1,5,0.1267741935483871
11,1,517,148.66474371447887,"[1.0, 1.57]",0,1,5,0.1667741935483871
0,0,616,179.21193040539023,"[1.0, 0.0]",1,1,5,0.19870967741935483
1,0,400,100.86055854716422,"[0.0, -1.57]",1,1,5,0.12903225806451613
2,0,493,133.8920499046649,"[1.0, 1.57]",1,1,5,0.15903225806451612
3,0,363,87.8613250785466,"[0.0, 1.57]",1,1,5,0.11709677419354839
4,0,454,120.07270050244408,"[0.0, 0.0]",1,1,5,0.1464516129032258
5,0,774,238.8102877318105,"[1.0, -1.57]",1,1,5,0.2496774193548387
6,1,674,199.78368744800912,"[1.0, 0.0]",1,1,5,0.21741935483870967
7,1,466,123.49312639789244,"[0.0, 0.0]",1,1,5,0.1503225806451613
