Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
2,0,494,112.69990278784536,"[0.0, -1.57]",6,0,5,0.15935483870967743
3,0,517,120.03936871724449,"[0.0, 0.0]",6,0,5,0.1667741935483871
4,0,495,112.9581831138066,"[1.0, -1.57]",6,0,5,0.1596774193548387
5,0,538,126.6470403897531,"[0.0, 1.57]",6,0,5,0.1735483870967742
6,1,431,43.136401662280015,"[1.0, -1.57]",6,0,5,0.13903225806451613
7,1,554,68.0496914372927,"[0.0, 1.57]",6,0,5,0.17870967741935484
8,1,553,67.82369615207668,"[1.0, 1.57]",6,0,5,0.17838709677419354
9,1,566,70.57868629566315,"[0.0, 0.0]",6,0,5,0.18258064516129033
10,1,565,70.42802277218578,"[1.0, 0.0]",6,0,5,0.18225806451612903
11,1,431,43.12563998203162,"[0.0, -1.57]",6,0,5,0.13903225806451613
0,0,510,106.9022269153642,"[0.0, -1.57]",7,0,5,0.16451612903225807
1,0,510,106.97002550092915,"[0.0, 1.57]",7,0,5,0.16451612903225807
2,0,467,94.1668545094252,"[1.0, 0.0]",7,0,5,0.15064516129032257
3,0,541,116.34560133332222,"[1.0, 1.57]",7,0,5,0.17451612903225808
4,0,541,116.32623030887514,"[1.0, -1.57]",7,0,5,0.17451612903225808
5,0,531,113.28497947068136,"[0.0, 0.0]",7,0,5,0.17129032258064517
6,1,564,56.90238431333995,"[1.0, 0.0]",7,0,5,0.18193548387096775
7,1,549,54.090357264437,"[0.0, 1.57]",7,0,5,0.17709677419354838
8,1,439,34.3566641929715,"[1.0, -1.57]",7,0,5,0.14161290322580644
9,1,562,56.41703253413788,"[0.0, 0.0]",7,0,5,0.18129032258064517
10,1,440,34.485804355952155,"[0.0, -1.57]",7,0,5,0.14193548387096774
11,1,546,53.54689241189361,"[1.0, 1.57]",7,0,5,0.1761290322580645
0,0,492,71.24662791641299,"[1.0, 1.57]",8,0,5,0.15870967741935485
1,0,543,83.45037331808265,"[1.0, -1.57]",8,0,5,0.17516129032258065
2,0,514,76.50586105379901,"[0.0, 0.0]",8,0,5,0.16580645161290322
3,0,515,76.70925681049346,"[1.0, 0.0]",8,0,5,0.16612903225806452
4,0,492,71.26599894086009,"[0.0, 1.57]",8,0,5,0.15870967741935485
5,0,544,83.64408356255356,"[0.0, -1.57]",8,0,5,0.17548387096774193
6,1,525,16.261975023335665,"[1.0, 0.0]",8,0,5,0.1693548387096774
7,1,523,16.019837217746982,"[0.0, 0.0]",8,0,5,0.16870967741935483
8,1,525,16.21354746221793,"[1.0, -1.57]",8,0,5,0.1693548387096774
9,1,524,16.097321315535368,"[0.0, -1.57]",8,0,5,0.16903225806451613
10,1,502,13.559717112966052,"[1.0, 1.57]",8,0,5,0.16193548387096773
11,1,501,13.424119941836386,"[0.0, 1.57]",8,0,5,0.16161290322580646
0,0,579,89.72658523894162,"[1.0, 1.57]",9,0,5,0.1867741935483871
1,0,447,58.97024117306751,"[0.0, 1.57]",9,0,5,0.14419354838709678
2,0,447,58.97024117306751,"[0.0, -1.57]",9,0,5,0.14419354838709678
3,0,469,63.91275806074352,"[0.0, 0.0]",9,0,5,0.15129032258064515
4,0,579,89.72658523894162,"[1.0, -1.57]",9,0,5,0.1867741935483871
5,0,579,89.72658523894162,"[1.0, 0.0]",9,0,5,0.1867741935483871
6,1,1033,22.87621132079584,"[0.0, 0.0]",9,0,5,0.3332258064516129
7,1,1035,23.111569267828013,"[0.0, 1.57]",9,0,5,0.3338709677419355
8,1,1032,22.80647563278628,"[0.0, -1.57]",9,0,5,0.3329032258064516
