Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
1,0,353,131.8422633493024,"[2.0, 1.57]",3,0,5,0.11387096774193549
2,0,307,109.91534631788772,"[0.0, -1.57]",3,0,5,0.09903225806451613
3,0,351,130.9458267972988,"[1.0, 0.0]",3,0,5,0.1132258064516129
4,0,334,122.70876107649508,"[1.0, 1.57]",3,0,5,0.10774193548387097
5,0,344,127.58087442592854,"[2.0, -1.57]",3,0,5,0.11096774193548387
6,0,335,123.2254204024043,"[1.0, -1.57]",3,0,5,0.10806451612903226
7,0,339,125.1027081093597,"[0.0, 1.57]",3,0,5,0.10935483870967742
8,0,354,132.2838170644154,"[0.0, 0.0]",3,0,5,0.11419354838709678
9,1,588,247.0172315733567,"[1.0, 0.0]",3,0,5,0.1896774193548387
10,1,530,217.9507535510245,"[1.0, -1.57]",3,0,5,0.17096774193548386
11,1,549,227.4221332953274,"[1.0, 1.57]",3,0,5,0.17709677419354838
12,1,453,179.81912693157994,"[0.0, -1.57]",3,0,5,0.1461290322580645
13,1,467,186.73700540340408,"[0.0, 1.57]",3,0,5,0.15064516129032257
14,1,513,209.56452759586804,"[0.0, 0.0]",3,0,5,0.16548387096774195
0,0,328,35.77815815088324,"[0.0, 0.0]",4,0,5,0.10580645161290322
1,0,324,34.80754021352905,"[1.0, -1.57]",4,0,5,0.10451612903225807
2,0,335,37.21563224441781,"[1.0, 1.57]",4,0,5,0.10806451612903226
3,0,395,50.75815133613624,"[2.0, 0.0]",4,0,5,0.12741935483870967
4,0,314,32.6448705888532,"[0.0, 1.57]",4,0,5,0.10129032258064516
5,0,379,47.10818502418388,"[2.0, 1.57]",4,0,5,0.12225806451612903
6,0,369,44.82926268077537,"[2.0, -1.57]",4,0,5,0.11903225806451613
7,0,297,28.946926964408,"[0.0, -1.57]",4,0,5,0.09580645161290323
8,0,359,42.63522327485479,"[1.0, 0.0]",4,0,5,0.11580645161290322
9,1,519,81.87512905021886,"[1.0, 1.57]",4,0,5,0.16741935483870968
10,1,523,82.90479598756444,"[0.0, 1.57]",4,0,5,0.16870967741935483
11,1,520,82.15745708142654,"[1.0, -1.57]",4,0,5,0.16774193548387098
12,1,499,76.94453755095844,"[0.0, -1.57]",4,0,5,0.16096774193548388
13,1,517,81.41934458153717,"[1.0, 0.0]",4,0,5,0.1667741935483871
14,1,522,82.60401514385943,"[0.0, 0.0]",4,0,5,0.16838709677419356
0,0,415,217.71593695222137,"[2.0, 0.0]",0,1,5,0.1338709677419355
1,0,358,182.22053954757823,"[2.0, 1.57]",0,1,5,0.11548387096774193
2,0,302,147.85989139620904,"[0.0, 1.57]",0,1,5,0.09741935483870967
3,0,319,158.50179320655798,"[0.0, -1.57]",0,1,5,0.10290322580645161
4,0,341,171.85649158023745,"[2.0, -1.57]",0,1,5,0.11
5,0,306,150.58889470636402,"[1.0, 1.57]",0,1,5,0.09870967741935484
6,0,315,155.86234196550782,"[1.0, -1.57]",0,1,5,0.10161290322580645
7,0,358,182.2326487233905,"[0.0, 0.0]",0,1,5,0.11548387096774193
8,0,386,199.69244199574308,"[1.0, 0.0]",0,1,5,0.12451612903225806
9,1,373,215.79334193300068,"[3.0, 0.0]",0,1,5,0.12032258064516128
10,1,289,158.94507347817026,"[3.0, 1.57]",0,1,5,0.09322580645161291
11,1,213,108.92848808404722,"[0.0, 1.57]",0,1,5,0.06870967741935484
12,1,280,152.7190151059064,"[1.0, 0.0]",0,1,5,0.09032258064516129
13,1,201,101.09139960581857,"[1.0, -1.57]",0,1,5,0.06483870967741935
14,1,251,133.77477684179098,"[0.0, 0.0]",0,1,5,0.08096774193548387
15,1,293,161.6244233195154,"[2.0, 0.0]",0,1,5,0.09451612903225806
16,1,286,156.74176977814935,"[3.0, -1.57]",0,1,5,0.09225806451612903
17,1,240,126.5420283151613,"[2.0, -1.57]",0,1,5,0.07741935483870968
18,1,208,105.61554757501884,"[0.0, -1.57]",0,1,5,0.06709677419354838
19,1,241,126.83239755441184,"[2.0, 1.57]",0,1,5,0.07774193548387097
20,1,225,116.7190765929991,"[1.0, 1.57]",0,1,5,0.07258064516129033
