Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,398,93.14034829199882,"[0.0, 1.57]",7,0,5,0.12838709677419355
12,1,536,124.96278456648656,"[0.0, 0.0]",7,0,5,0.17290322580645162
13,1,1025,229.93301285411025,"[0.0, -1.57]",7,0,5,0.33064516129032256
14,1,400,95.4212632495623,"[1.0, 0.0]",7,0,5,0.12903225806451613
0,0,608,164.05766323175183,"[2.0, -1.57]",8,0,5,0.19612903225806452
1,0,84,21.218491415258768,"[1.0, 1.57]",8,0,5,0.027096774193548386
2,0,135,35.96567086369721,"[2.0, 0.0]",8,0,5,0.043548387096774194
3,0,239,62.96706650092256,"[1.0, 0.0]",8,0,5,0.07709677419354839
4,0,436,119.28579165239528,"[1.0, -1.57]",8,0,5,0.1406451612903226
5,0,310,75.09597533261872,"[0.0, 1.57]",8,0,5,0.1
6,0,556,139.1782178083111,"[2.0, 1.57]",8,0,5,0.17935483870967742
7,0,416,114.90385460219574,"[0.0, -1.57]",8,0,5,0.13419354838709677
8,0,316,84.28194637282775,"[0.0, 0.0]",8,0,5,0.10193548387096774
9,1,412,86.71441781587278,"[0.0, 1.57]",8,0,5,0.1329032258064516
10,1,396,85.0362401621486,"[1.0, -1.57]",8,0,5,0.12774193548387097
11,1,702,145.5178480534169,"[0.0, 0.0]",8,0,5,0.2264516129032258
12,1,368,77.39091898999219,"[1.0, 0.0]",8,0,5,0.11870967741935484
13,1,921,192.12986592933007,"[0.0, -1.57]",8,0,5,0.2970967741935484
14,1,301,64.07114399089645,"[1.0, 1.57]",8,0,5,0.09709677419354838
0,0,230,56.84610879947536,"[0.0, 0.0]",9,0,5,0.07419354838709677
1,0,304,71.6912906630971,"[1.0, 1.57]",9,0,5,0.09806451612903226
2,0,288,72.87071926008855,"[1.0, 0.0]",9,0,5,0.09290322580645162
3,0,285,65.26179577944654,"[0.0, 1.57]",9,0,5,0.09193548387096774
4,0,221,54.361149294924914,"[1.0, -1.57]",9,0,5,0.07129032258064516
5,0,268,65.11132434938706,"[2.0, 1.57]",9,0,5,0.08645161290322581
6,0,466,118.6221645454472,"[2.0, 0.0]",9,0,5,0.1503225806451613
7,0,239,55.95904957694085,"[0.0, -1.57]",9,0,5,0.07709677419354839
8,0,799,194.03219835834216,"[2.0, -1.57]",9,0,5,0.257741935483871
9,1,485,87.6467927232292,"[0.0, 1.57]",9,0,5,0.15645161290322582
10,1,546,98.73942672862673,"[0.0, -1.57]",9,0,5,0.1761290322580645
11,1,369,69.54817199770193,"[1.0, 1.57]",9,0,5,0.11903225806451613
12,1,689,126.447104329606,"[0.0, 0.0]",9,0,5,0.22225806451612903
13,1,511,95.87723010122312,"[1.0, 0.0]",9,0,5,0.16483870967741934
14,1,500,93.803677789571,"[1.0, -1.57]",9,0,5,0.16129032258064516
0,0,745,360.22929182804944,"[1.0, -1.57]",0,1,5,0.2403225806451613
1,0,126,63.80003254675173,"[1.0, 1.57]",0,1,5,0.04064516129032258
2,0,233,113.5670723179778,"[2.0, 1.57]",0,1,5,0.07516129032258065
3,0,402,200.1996726832661,"[2.0, -1.57]",0,1,5,0.1296774193548387
4,0,543,266.3455639561493,"[0.0, -1.57]",0,1,5,0.17516129032258065
5,0,331,165.09276643699985,"[0.0, 1.57]",0,1,5,0.1067741935483871
6,0,97,48.10274473184106,"[2.0, 0.0]",0,1,5,0.03129032258064516
7,0,171,83.17927175188514,"[1.0, 0.0]",0,1,5,0.055161290322580644
8,0,452,218.51402175525752,"[0.0, 0.0]",0,1,5,0.14580645161290323
9,1,591,290.84962673490577,"[1.0, 1.57]",0,1,5,0.19064516129032258
10,1,305,148.17455943611716,"[0.0, 0.0]",0,1,5,0.09838709677419355
11,1,806,382.3678703245233,"[0.0, 1.57]",0,1,5,0.26
12,1,437,206.25579935680008,"[0.0, -1.57]",0,1,5,0.14096774193548386
13,1,586,288.0697960269316,"[1.0, -1.57]",0,1,5,0.18903225806451612
14,1,375,192.6815504895872,"[1.0, 0.0]",0,1,5,0.12096774193548387
0,0,146,66.36490883166599,"[0.0, 0.0]",1,1,5,0.04709677419354839
1,0,316,147.612042333526,"[2.0, -1.57]",1,1,5,0.10193548387096774
2,0,610,266.17508082966714,"[2.0, 0.0]",1,1,5,0.1967741935483871
3,0,439,194.2134511112811,"[1.0, -1.57]",1,1,5,0.14161290322580644
4,0,189,84.57878523072515,"[1.0, 0.0]",1,1,5,0.06096774193548387
5,0,432,190.90780768778257,"[0.0, 1.57]",1,1,5,0.1393548387096774
