Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,1,514,165.93339612601744,"[1.0, -1.57]",3,0,5,0.16580645161290322
8,1,540,176.67165709813943,"[1.0, 0.0]",3,0,5,0.17419354838709677
0,0,485,167.19008215982393,"[0.0, -1.57]",4,0,5,0.15645161290322582
1,0,515,180.27767240287116,"[0.0, 0.0]",4,0,5,0.16612903225806452
2,0,541,191.71699174165263,"[1.0, 1.57]",4,0,5,0.17451612903225808
3,0,490,169.30557739078438,"[1.0, -1.57]",4,0,5,0.15806451612903225
4,0,523,183.8034977878048,"[1.0, 0.0]",4,0,5,0.16870967741935483
5,0,546,193.880316662606,"[0.0, 1.57]",4,0,5,0.1761290322580645
6,1,535,162.9195604591249,"[1.0, 1.57]",4,0,5,0.17258064516129032
7,1,477,140.34214121171385,"[0.0, -1.57]",4,0,5,0.15387096774193548
8,1,507,151.96080993054605,"[0.0, 1.57]",4,0,5,0.1635483870967742
9,1,548,168.0421082999342,"[1.0, 0.0]",4,0,5,0.1767741935483871
10,1,529,160.621690620222,"[0.0, 0.0]",4,0,5,0.1706451612903226
11,1,504,150.83934718928438,"[1.0, -1.57]",4,0,5,0.1625806451612903
0,0,522,165.49921156501975,"[1.0, -1.57]",5,0,5,0.16838709677419356
1,0,496,155.03907359719383,"[0.0, -1.57]",5,0,5,0.16
2,0,514,162.34165924838177,"[0.0, 0.0]",5,0,5,0.16580645161290322
3,0,496,155.08815762080678,"[0.0, 1.57]",5,0,5,0.16
4,0,549,176.55812942186577,"[1.0, 0.0]",5,0,5,0.17709677419354838
5,0,523,165.94195785211883,"[1.0, 1.57]",5,0,5,0.16870967741935483
6,1,510,137.9636877339642,"[1.0, 0.0]",5,0,5,0.16451612903225807
7,1,508,137.14880254387612,"[1.0, -1.57]",5,0,5,0.1638709677419355
8,1,537,147.61304071187658,"[1.0, 1.57]",5,0,5,0.1732258064516129
9,1,488,130.0462550051452,"[0.0, -1.57]",5,0,5,0.15741935483870967
10,1,530,145.070830510161,"[0.0, 0.0]",5,0,5,0.17096774193548386
11,1,527,144.00148539059984,"[0.0, 1.57]",5,0,5,0.17
0,0,517,152.28451591372013,"[0.0, 0.0]",6,0,5,0.1667741935483871
1,0,543,162.27134442254192,"[1.0, -1.57]",6,0,5,0.17516129032258065
2,0,489,141.61999211461657,"[0.0, 1.57]",6,0,5,0.15774193548387097
3,0,514,151.1149903127266,"[1.0, 0.0]",6,0,5,0.16580645161290322
4,0,545,163.04318289163638,"[0.0, -1.57]",6,0,5,0.17580645161290323
5,0,492,142.77382718580785,"[1.0, 1.57]",6,0,5,0.15870967741935485
6,1,522,131.04128195381466,"[0.0, 0.0]",6,0,5,0.16838709677419356
7,1,514,128.29911973308393,"[1.0, 1.57]",6,0,5,0.16580645161290322
8,1,515,128.69680686498282,"[0.0, 1.57]",6,0,5,0.16612903225806452
9,1,508,126.33431672341518,"[0.0, -1.57]",6,0,5,0.1638709677419355
10,1,514,128.35171206445793,"[1.0, -1.57]",6,0,5,0.16580645161290322
11,1,527,132.70021648746382,"[1.0, 0.0]",6,0,5,0.17
0,0,490,130.01180096767482,"[0.0, 1.57]",7,0,5,0.15806451612903225
1,0,524,142.15984498854706,"[1.0, 1.57]",7,0,5,0.16903225806451613
2,0,556,153.62657133756565,"[1.0, 0.0]",7,0,5,0.17935483870967742
3,0,493,131.0290703165138,"[0.0, -1.57]",7,0,5,0.15903225806451612
4,0,526,142.84743887232094,"[1.0, -1.57]",7,0,5,0.1696774193548387
5,0,511,137.5069055453304,"[0.0, 0.0]",7,0,5,0.16483870967741934
6,1,505,110.16293208951949,"[0.0, -1.57]",7,0,5,0.1629032258064516
7,1,527,116.96207450083944,"[1.0, 0.0]",7,0,5,0.17
8,1,509,111.3859217179868,"[1.0, -1.57]",7,0,5,0.16419354838709677
9,1,516,113.51608547784808,"[0.0, 1.57]",7,0,5,0.1664516129032258
10,1,513,112.62041773497562,"[1.0, 1.57]",7,0,5,0.16548387096774195
11,1,530,117.9197198364305,"[0.0, 0.0]",7,0,5,0.17096774193548386
0,0,546,142.09695372917565,"[1.0, -1.57]",8,0,5,0.1761290322580645
1,0,498,125.57247226804516,"[1.0, 0.0]",8,0,5,0.16064516129032258
2,0,519,132.7767790267007,"[0.0, 0.0]",8,0,5,0.16741935483870968
3,0,496,124.8538460031069,"[0.0, 1.57]",8,0,5,0.16
4,0,544,141.46540990463913,"[0.0, -1.57]",8,0,5,0.17548387096774193
5,0,497,125.236694930279,"[1.0, 1.57]",8,0,5,0.16032258064516128
6,1,511,101.55262472042918,"[1.0, -1.57]",8,0,5,0.16483870967741934
7,1,517,103.2848592105862,"[0.0, 0.0]",8,0,5,0.1667741935483871
8,1,533,107.82177590287672,"[0.0, -1.57]",8,0,5,0.17193548387096774
