timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
1,37.648075580596924,5,"[0, 0]",37.65184473991394,2,"[[3.0, 2.0, -1.57, 1], [3.0, 1.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [4.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7280010478641521, 0.7719989519108471]]",[1.0],[1.0],[0.45600209594670404],[0.5439979040532951],0,0,4
2,37.716198682785034,5,"[0, 0]",37.721702575683594,3,"[[3.0, 1.0, 0.0, 2], [3.0, 1.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.662889509810701, 0.837110489964298]]",[1.0],[1.0],[0.325779019820269],[0.6742209801797301],0,0,4
3,28.66962480545044,4,"[0, 0]",28.67658305168152,4,"[[3.0, 1.0, 0.0, 3], [5.0, 1.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [8.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.684740908831283, 0.8152590909437161]]",[1.0],[1.0],[0.369481817867989],[0.63051818213201],0,0,4
4,19.137449979782104,3,"[0, 0]",19.143145322799683,5,"[[5.0, 1.0, 0.0, 4], [7.0, 1.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.67403653882514, 0.8259634609498591]]",[1.0],[1.0],[0.34807307785249203],[0.651926922147507],0,0,4
5,7.551761150360107,2,"[0, 0]",7.557502508163452,6,"[[7.0, 1.0, 0.0, 5], [9.0, 1.0, 1.57, 6]]","[[10.0, 4.0, 0.0, 5], [12.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.695887937845723, 0.8041120619292771]]",[1.0],[1.0],[0.391775875900212],[0.6082241240997871],0,0,4
6,1.044516563415527,1,"[0, 0]",1.050265550613403,7,"[[9.0, 1.0, 1.57, 6], [9.0, 3.0, 3.14, 7]]","[[12.0, 4.0, -1.57, 6], [12.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.695924826096414, 0.804075173678585]]",[1.0],[1.0],[0.391849652401606],[0.608150347598393],0,0,4
7,1.012645721435546,1,"[0, 1]",1.01729679107666,8,"[[9.0, 3.0, 3.14, 7], [9.0, 3.0, 1.57, 8]]","[[12.0, 2.0, -1.57, 7], [12.0, 1.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.6742209800785971, 0.8257790196964021]]",[1.0],[1.0],[0.34844196035946],[0.651558039640539],0,0,4
0,50.57335662841797,6,"[0, 0]",50.578598499298096,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,1,4
1,37.24317908287048,5,"[0, 0]",37.248122453689575,2,"[[3.0, 2.0, -1.57, 1], [3.0, 1.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.706297201846335, 0.793702797928664]]",[1.0],[1.0],[0.41259440390455904],[0.5874055960954401],0,1,4
2,37.952885389328,5,"[0, 0]",37.95781493186951,3,"[[3.0, 1.0, 0.0, 2], [5.0, 1.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7064447548491001, 0.793555244925899]]",[1.0],[1.0],[0.412889509910134],[0.587110490089865],0,1,4
3,28.502691984176636,4,"[0, 0]",28.508047342300415,4,"[[3.0, 1.0, 0.0, 3], [5.0, 1.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.673888985822375, 0.8261110139526241]]",[1.0],[1.0],[0.347777971846917],[0.6522220281530821],0,1,4
4,19.014485836029053,3,"[0, 0]",19.020222663879395,5,"[[5.0, 1.0, 0.0, 4], [7.0, 1.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [10.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.6957403848429571, 0.804259614932042]]",[1.0],[1.0],[0.39148076989463704],[0.608519230105362],0,1,4
5,6.920250654220581,2,"[0, 0]",6.92780065536499,6,"[[7.0, 1.0, 0.0, 5], [9.0, 1.0, 0.0, 6]]","[[10.0, 4.0, 0.0, 5], [12.0, 4.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.695887937845723, 0.8041120619292771]]",[1.0],[1.0],[0.391775875900212],[0.6082241240997871],0,1,4
6,0.9971673488616941,1,"[0, 0]",1.002384901046753,7,"[[9.0, 1.0, 1.57, 6], [9.0, 3.0, 3.14, 7]]","[[12.0, 4.0, -1.57, 6], [12.0, 2.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.695924826096414, 0.804075173678585]]",[1.0],[1.0],[0.391849652401606],[0.608150347598393],0,1,4
7,0.889688968658447,1,"[0, 1]",0.8961327075958251,8,"[[9.0, 3.0, 3.14, 7], [9.0, 3.0, 1.57, 8]]","[[12.0, 2.0, -1.57, 7], [12.0, 1.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.6742209800785971, 0.8257790196964021]]",[1.0],[1.0],[0.34844196035946],[0.651558039640539],0,1,4
0,49.34163498878479,6,"[0, 0]",49.34630990028381,1,"[[1.0, 2.0, 0.0, 0], [2.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7388160826223691, 0.76118391715263]]",[1.0],[1.0],[0.47763216546638304],[0.522367834533616],0,0,7
1,50.04885292053223,6,"[0, 0]",50.054537296295166,2,"[[2.0, 2.0, 0.0, 1], [4.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.738963635625134, 0.7610363641498651]]",[1.0],[1.0],[0.477927271471958],[0.522072728528041],0,0,7
2,39.04267382621765,5,"[0, 0]",39.048128843307495,3,"[[4.0, 2.0, 0.0, 2], [6.0, 2.0, -1.57, 3]]","[[5.0, 4.0, 0.0, 2], [6.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7608150346457171, 0.7391849651292821]]",[1.0],[1.0],[0.521630069519678],[0.47836993048032106],0,0,7
3,26.171034336090088,4,"[0, 0]",26.175022840499878,4,"[[6.0, 2.0, -1.57, 3], [6.0, 1.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [8.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.706518531350483, 0.7934814684245161]]",[1.0],[1.0],[0.413037062912922],[0.586962937087077],0,0,7
4,19.443354606628418,3,"[0, 0]",19.449084281921387,5,"[[6.0, 1.0, 0.0, 4], [8.0, 1.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.69581416134434, 0.804185838430659]]",[1.0],[1.0],[0.39162832289742405],[0.608371677102575],0,0,7
5,7.245992183685303,2,"[0, 0]",7.252580642700195,6,"[[8.0, 1.0, 0.0, 5], [9.0, 1.0, 0.0, 6]]","[[11.0, 4.0, -1.57, 5], [11.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.706739860854631, 0.7932601389203681]]",[1.0],[1.0],[0.413479721921284],[0.5865202780787151],0,0,7
6,3.025163412094116,2,"[0, 1]",3.028560876846313,7,"[[9.0, 1.0, 0.0, 6], [11.0, 1.0, -1.57, 7]]","[[11.0, 2.0, -1.57, 6], [11.0, 1.0, -3.14, 7]]","[[0.0, 0.0], [0.206887413932396, 0.29311258599260304]]",[0.0],[0.0],[0.41377482792685905],[0.5862251720731401],1,0,7
0,47.56754922866821,6,"[0, 0]",47.572669982910156,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,1,7
1,49.64517831802368,6,"[0, 0]",49.65122389793396,2,"[[2.0, 2.0, 0.0, 1], [4.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.738963635625134, 0.7610363641498651]]",[1.0],[1.0],[0.477927271471958],[0.522072728528041],0,1,7
2,38.98297619819641,5,"[0, 0]",38.98845076560974,3,"[[4.0, 2.0, 0.0, 2], [6.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7391111886279, 0.760888811147099]]",[1.0],[1.0],[0.47822237747753304],[0.5217776225224661],0,1,7
3,27.479752779006958,4,"[0, 0]",27.484338998794556,4,"[[6.0, 2.0, -1.57, 3], [6.0, 1.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.695666608341574, 0.8043333914334251]]",[1.0],[1.0],[0.391333216891849],[0.60866678310815],0,1,7
4,19.204412937164307,3,"[0, 0]",19.20979595184326,5,"[[6.0, 1.0, 0.0, 4], [8.0, 1.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.69581416134434, 0.804185838430659]]",[1.0],[1.0],[0.39162832289742405],[0.608371677102575],0,1,7
5,6.993509531021118,2,"[0, 0]",6.997844696044922,6,"[[8.0, 1.0, 0.0, 5], [10.0, 1.0, 0.0, 6]]","[[11.0, 4.0, -1.57, 5], [11.0, 2.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.728517483373831, 0.771482516401168]]",[1.0],[1.0],[0.45703496696621704],[0.5429650330337821],0,1,7
6,3.352628469467163,2,"[0, 1]",3.356925010681152,7,"[[9.0, 1.0, 0.0, 6], [11.0, 1.0, 0.0, 7]]","[[11.0, 2.0, -1.57, 6], [11.0, 1.0, -3.14, 7]]","[[0.0, 0.0], [0.206887413932396, 0.29311258599260304]]",[0.0],[0.0],[0.41377482792685905],[0.5862251720731401],1,1,7
0,46.70483589172363,6,"[0, 0]",46.7092387676239,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,0,0
1,36.961089849472046,5,"[0, 0]",36.96568036079407,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.760741258144334, 0.7392587416306651]]",[1.0],[1.0],[0.521482516516891],[0.478517483483108],0,0,0
2,27.472598791122437,4,"[0, 0]",27.4781551361084,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [6.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7825926571649161, 0.7174073426100831]]",[1.0],[1.0],[0.5651853145646111],[0.43481468543538804],0,0,0
3,17.695738554000854,3,"[0, 0]",17.70123052597046,4,"[[7.0, 2.0, 0.0, 3], [8.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [8.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7500737763888821, 0.749926223386117]]",[1.0],[1.0],[0.500147553002787],[0.49985244699721204],0,0,0
4,17.24519920349121,3,"[0, 0]",17.250739336013794,5,"[[8.0, 2.0, 0.0, 4], [9.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.71759178386354, 0.78240821591146]]",[1.0],[1.0],[0.435183567942357],[0.5648164320576421],0,0,0
5,6.600069522857666,2,"[0, 0]",6.605338096618652,6,"[[9.0, 2.0, 0.0, 5], [11.0, 2.0, -1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.728591259875213, 0.7714087398997861]]",[1.0],[1.0],[0.45718251996900505],[0.5428174800309951],0,0,0
6,0.8372282981872551,1,"[0, 0]",0.8413481712341301,7,"[[11.0, 2.0, -1.57, 6], [11.0, 1.0, 0.0, 7]]","[[13.0, 4.0, -1.57, 6], [13.0, 2.0, -3.14, 7]]","[[0.499999999925, 0.499999999925], [0.728591259875213, 0.7714087398997861]]",[1.0],[1.0],[0.45718251996900505],[0.5428174800309951],0,0,0
7,0.8232676982879631,1,"[0, 1]",0.827921390533447,8,"[[11.0, 1.0, 0.0, 7], [12.0, 1.0, 1.57, 8]]","[[13.0, 2.0, -1.57, 7], [13.0, 1.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.717776225116996, 0.7822237746580031]]",[1.0],[1.0],[0.43555245044932606],[0.564447549550673],0,0,0
0,45.43882393836975,6,"[0, 0]",45.44323921203613,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,1,0
1,36.85928511619568,5,"[0, 0]",36.863561391830444,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.760741258144334, 0.7392587416306651]]",[1.0],[1.0],[0.521482516516891],[0.478517483483108],0,1,0
2,29.533662796020508,4,"[0, 0]",29.538074731826782,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.760888811147099, 0.7391111886279]]",[1.0],[1.0],[0.5217776225224661],[0.47822237747753304],0,1,0
3,17.275715589523315,3,"[0, 0]",17.28013777732849,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.760999475899173, 0.739000523875826]]",[1.0],[1.0],[0.521998952026647],[0.478001047973352],0,1,0
4,17.052484273910522,3,"[0, 0]",17.05716109275818,5,"[[8.0, 2.0, 0.0, 4], [10.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7393694063827391, 0.76063059339226]]",[1.0],[1.0],[0.47873881298729],[0.5212611870127101],0,1,0
5,6.631930112838745,2,"[0, 0]",6.636901140213013,6,"[[9.0, 2.0, 0.0, 5], [11.0, 2.0, 0.0, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.728591259875213, 0.7714087398997861]]",[1.0],[1.0],[0.45718251996900505],[0.5428174800309951],0,1,0
6,0.806317806243896,1,"[0, 0]",0.81092357635498,7,"[[11.0, 2.0, -1.57, 6], [11.0, 2.0, -1.57, 7]]","[[13.0, 4.0, -1.57, 6], [13.0, 2.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.728591259875213, 0.7714087398997861]]",[1.0],[1.0],[0.45718251996900505],[0.5428174800309951],0,1,0
7,0.8224735260009761,1,"[0, 1]",0.82651686668396,8,"[[11.0, 1.0, 0.0, 7], [13.0, 1.0, 0.0, 8]]","[[13.0, 2.0, -1.57, 7], [13.0, 1.0, 0.0, 8]]","[[0.0, 0.0], [0.21777622519199602, 0.28222377473300303]]",[0.0],[0.0],[0.43555245044932606],[0.564447549550673],1,1,0
0,48.12141418457031,6,"[0, 0]",48.1273467540741,1,"[[1.0, 2.0, 0.0, 0], [2.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7388160826223691, 0.76118391715263]]",[1.0],[1.0],[0.47763216546638304],[0.522367834533616],0,0,9
1,48.70525598526001,6,"[0, 0]",48.710988998413086,2,"[[2.0, 2.0, 0.0, 1], [2.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [4.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.717112236604552, 0.7828877631704471]]",[1.0],[1.0],[0.43422447342423803],[0.565775526575761],0,0,9
2,40.759949684143066,5,"[0, 0]",40.76658606529236,3,"[[2.0, 2.0, 0.0, 2], [4.0, 2.0, -1.57, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.6955559435895, 0.8044440561854991]]",[1.0],[1.0],[0.39111188738766806],[0.608888112612331],0,0,9
3,25.404486656188965,4,"[0, 0]",25.410836696624756,4,"[[4.0, 2.0, -1.57, 3], [4.0, 1.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.6521113633031751, 0.8478886364718241]]",[1.0],[1.0],[0.30422272680198403],[0.6957772731980151],0,0,9
4,17.498404264450073,3,"[0, 0]",17.5051372051239,5,"[[4.0, 1.0, 0.0, 4], [6.0, 1.0, 1.57, 5]]","[[9.0, 4.0, 0.0, 4], [10.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.6739627623237571, 0.826037237451242]]",[1.0],[1.0],[0.347925524849704],[0.652074475150295],0,0,9
5,7.294810771942139,2,"[0, 0]",7.299212694168091,6,"[[6.0, 1.0, 1.57, 5], [6.0, 2.0, -0.0, 6]]","[[10.0, 4.0, 0.0, 5], [12.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.641443881547723, 0.8585561182272761]]",[1.0],[1.0],[0.28288776328788],[0.7171122367121191],0,0,9
6,0.897842645645141,1,"[0, 0]",0.9021437168121331,7,"[[6.0, 2.0, -0.0, 6], [8.0, 2.0, -1.57, 7]]","[[12.0, 4.0, -1.57, 6], [12.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.6632583923176141, 0.836741607457385]]",[1.0],[1.0],[0.32651678483420704],[0.673483215165792],0,0,9
7,0.787822008132934,1,"[0, 0]",0.7917454242706291,8,"[[8.0, 2.0, -1.57, 7], [8.0, 1.0, -3.14, 8]]","[[12.0, 3.0, 0.0, 7], [12.0, 3.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.6632583923176141, 0.836741607457385]]",[1.0],[1.0],[0.32651678483420704],[0.673483215165792],0,0,9
8,0.864531993865966,1,"[0, 1]",0.869602680206298,9,"[[8.0, 1.0, -3.14, 8], [8.0, 1.0, -1.57, 9]]","[[12.0, 3.0, -1.57, 8], [12.0, 1.0, -3.14, 9]]","[[0.499999999925, 0.499999999925], [0.641554546299797, 0.8584454534752021]]",[1.0],[1.0],[0.28310909279206203],[0.716890907207937],0,0,9
0,50.027804374694824,6,"[0, 0]",50.03382873535156,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,1,9
1,48.41988801956177,6,"[0, 0]",48.42438888549805,2,"[[2.0, 2.0, 0.0, 1], [4.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.738963635625134, 0.7610363641498651]]",[1.0],[1.0],[0.477927271471958],[0.522072728528041],0,1,9
2,39.54724073410034,5,"[0, 0]",39.55399751663208,3,"[[2.0, 2.0, 0.0, 2], [4.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.6955559435895, 0.8044440561854991]]",[1.0],[1.0],[0.39111188738766806],[0.608888112612331],0,1,9
3,25.530831813812256,4,"[0, 0]",25.53451895713806,4,"[[4.0, 2.0, -1.57, 3], [4.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.663000174562775, 0.836999825212224]]",[1.0],[1.0],[0.32600034932445004],[0.673999650675549],0,1,9
4,19.973853588104248,3,"[0, 0]",19.97897458076477,5,"[[4.0, 1.0, 0.0, 4], [6.0, 1.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [10.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.6739627623237571, 0.826037237451242]]",[1.0],[1.0],[0.347925524849704],[0.652074475150295],0,1,9
5,7.392575263977051,2,"[0, 0]",7.397132635116577,6,"[[6.0, 1.0, 1.57, 5], [6.0, 3.0, -0.0, 6]]","[[10.0, 4.0, 0.0, 5], [12.0, 4.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.641443881547723, 0.8585561182272761]]",[1.0],[1.0],[0.28288776328788],[0.7171122367121191],0,1,9
6,0.9011981487274171,1,"[0, 0]",0.9081985950469971,7,"[[6.0, 2.0, -0.0, 6], [8.0, 2.0, 1.57, 7]]","[[12.0, 4.0, -1.57, 6], [12.0, 3.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.6632583923176141, 0.836741607457385]]",[1.0],[1.0],[0.32651678483420704],[0.673483215165792],0,1,9
7,0.75649356842041,1,"[0, 0]",0.760153770446777,8,"[[8.0, 2.0, -1.57, 7], [8.0, 2.0, -3.14, 8]]","[[12.0, 3.0, 0.0, 7], [12.0, 3.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.6632583923176141, 0.836741607457385]]",[1.0],[1.0],[0.32651678483420704],[0.673483215165792],0,1,9
8,0.8784346580505371,1,"[0, 1]",0.8837320804595941,9,"[[8.0, 1.0, -3.14, 8], [8.0, 1.0, -3.14, 9]]","[[12.0, 3.0, -1.57, 8], [12.0, 1.0, -3.14, 9]]","[[0.499999999925, 0.499999999925], [0.641554546299797, 0.8584454534752021]]",[1.0],[1.0],[0.28310909279206203],[0.716890907207937],0,1,9
0,48.91321134567261,6,"[0, 0]",48.91946983337402,1,"[[1.0, 2.0, 0.0, 0], [2.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7388160826223691, 0.76118391715263]]",[1.0],[1.0],[0.47763216546638304],[0.522367834533616],0,0,6
1,49.830960273742676,6,"[0, 0]",49.83520531654358,2,"[[2.0, 2.0, 0.0, 1], [4.0, 2.0, -1.57, 2]]","[[3.0, 4.0, 0.0, 1], [4.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7606674816429511, 0.739332518132048]]",[1.0],[1.0],[0.521334963514103],[0.47866503648589603],0,0,6
2,38.044010639190674,5,"[0, 0]",38.048070430755615,3,"[[4.0, 2.0, -1.57, 2], [4.0, 2.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.6955559435895, 0.8044440561854991]]",[1.0],[1.0],[0.39111188738766806],[0.608888112612331],0,0,6
3,30.079130172729492,4,"[0, 0]",30.08413577079773,4,"[[4.0, 2.0, 0.0, 3], [6.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7065554196011741, 0.793444580173825]]",[1.0],[1.0],[0.41311083941431603],[0.5868891605856841],0,0,6
4,20.140763521194458,3,"[0, 0]",20.14673089981079,5,"[[6.0, 2.0, 0.0, 4], [8.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.69581416134434, 0.804185838430659]]",[1.0],[1.0],[0.39162832289742405],[0.608371677102575],0,0,6
5,7.088592529296875,2,"[0, 0]",7.096986770629883,6,"[[8.0, 2.0, 0.0, 5], [10.0, 2.0, 1.57, 6]]","[[11.0, 4.0, 0.0, 5], [13.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7068136373560141, 0.7931863624189851]]",[1.0],[1.0],[0.41362727492407203],[0.5863727250759271],0,0,6
6,0.761385440826416,1,"[0, 0]",0.765990257263183,7,"[[10.0, 2.0, 1.57, 6], [10.0, 3.0, 1.57, 7]]","[[13.0, 4.0, 0.0, 6], [13.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.717702448615613, 0.782297551159386]]",[1.0],[1.0],[0.43540489744653804],[0.564595102553461],0,0,6
7,0.6959927082061761,1,"[1, 0]",0.69934058189392,8,"[[10.0, 3.0, 1.57, 7], [10.0, 5.0, 1.57, 8]]","[[13.0, 4.0, 0.0, 7], [13.0, 4.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7612576936540131, 0.738742306120986]]",[1.0],[1.0],[0.522515387536403],[0.477484612463596],0,0,6
0,48.006938219070435,6,"[0, 0]",48.01164722442627,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [3.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7605937051415691, 0.7394062946334311]]",[1.0],[1.0],[0.521187410511316],[0.47881258948868305],0,1,6
1,50.50242328643799,6,"[0, 0]",50.50684356689453,2,"[[2.0, 2.0, 0.0, 1], [4.0, 2.0, 0.0, 2]]","[[3.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.738963635625134, 0.7610363641498651]]",[1.0],[1.0],[0.477927271471958],[0.522072728528041],0,1,6
2,37.1128249168396,5,"[0, 0]",37.117546796798706,3,"[[4.0, 2.0, -1.57, 2], [4.0, 1.0, 0.0, 3]]","[[5.0, 4.0, 0.0, 2], [7.0, 4.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.6846671323299011, 0.815332867445099]]",[1.0],[1.0],[0.36933426486520204],[0.6306657351347971],0,1,6
3,29.988510608673096,4,"[0, 0]",29.99327540397644,4,"[[4.0, 2.0, 0.0, 3], [5.0, 2.0, 0.0, 4]]","[[7.0, 4.0, 0.0, 3], [9.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.6847777970819751, 0.815222202693024]]",[1.0],[1.0],[0.369555594369383],[0.6304444056306161],0,1,6
4,19.380134344100952,3,"[0, 0]",19.387153148651123,5,"[[6.0, 2.0, 0.0, 4], [8.0, 2.0, 0.0, 5]]","[[9.0, 4.0, 0.0, 4], [11.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.69581416134434, 0.804185838430659]]",[1.0],[1.0],[0.39162832289742405],[0.608371677102575],0,1,6
