Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
17,1,351,46.76656739431937,"[1.0, 0.0]",5,0,2,0.1132258064516129
0,0,517,59.21851162213148,"[0.0, 1.57]",6,0,2,0.1667741935483871
1,0,517,59.21851162213148,"[1.0, -1.57]",6,0,2,0.1667741935483871
2,0,517,59.21851162213148,"[0.0, 0.0]",6,0,2,0.1667741935483871
3,0,517,59.21851162213148,"[1.0, 0.0]",6,0,2,0.1667741935483871
4,0,516,59.10396904646005,"[1.0, 1.57]",6,0,2,0.1664516129032258
5,0,516,59.10396904646005,"[0.0, -1.57]",6,0,2,0.1664516129032258
6,1,517,64.42123700932382,"[1.0, 0.0]",6,0,2,0.1667741935483871
7,1,517,64.42123700932382,"[0.0, -1.57]",6,0,2,0.1667741935483871
8,1,517,64.42123700932382,"[1.0, 1.57]",6,0,2,0.1667741935483871
9,1,517,64.42123700932382,"[0.0, 0.0]",6,0,2,0.1667741935483871
10,1,516,64.29663113503112,"[0.0, 1.57]",6,0,2,0.1664516129032258
11,1,516,64.29663113503112,"[1.0, -1.57]",6,0,2,0.1664516129032258
0,0,517,53.296660459918215,"[0.0, 0.0]",7,0,2,0.1667741935483871
1,0,517,53.296660459918215,"[0.0, 1.57]",7,0,2,0.1667741935483871
2,0,517,53.296660459918215,"[1.0, 0.0]",7,0,2,0.1667741935483871
3,0,517,53.296660459918215,"[0.0, -1.57]",7,0,2,0.1667741935483871
4,0,516,53.19357214181392,"[1.0, 1.57]",7,0,2,0.1664516129032258
5,0,516,53.19357214181392,"[1.0, -1.57]",7,0,2,0.1664516129032258
6,1,1034,115.95822661678028,"[0.0, 0.0]",7,0,2,0.3335483870967742
7,1,1033,115.84608132991686,"[0.0, -1.57]",7,0,2,0.3332258064516129
8,1,1033,115.84608132991686,"[0.0, 1.57]",7,0,2,0.3332258064516129
0,0,345,32.00892277138188,"[2.0, -1.57]",8,0,2,0.11129032258064517
1,0,345,32.00892277138188,"[1.0, 1.57]",8,0,2,0.11129032258064517
2,0,345,32.00892277138188,"[1.0, 0.0]",8,0,2,0.11129032258064517
3,0,345,32.00892277138188,"[0.0, 1.57]",8,0,2,0.11129032258064517
4,0,344,31.91614328508802,"[2.0, 1.57]",8,0,2,0.11096774193548387
5,0,344,31.91614328508802,"[0.0, -1.57]",8,0,2,0.11096774193548387
6,0,344,31.91614328508802,"[2.0, 0.0]",8,0,2,0.11096774193548387
7,0,344,31.91614328508802,"[0.0, 0.0]",8,0,2,0.11096774193548387
8,0,344,31.91614328508802,"[1.0, -1.57]",8,0,2,0.11096774193548387
9,1,517,52.18120197755216,"[0.0, 0.0]",8,0,2,0.1667741935483871
10,1,517,52.18120197755216,"[1.0, 0.0]",8,0,2,0.1667741935483871
11,1,517,52.18120197755216,"[1.0, -1.57]",8,0,2,0.1667741935483871
12,1,517,52.18120197755216,"[1.0, 1.57]",8,0,2,0.1667741935483871
13,1,516,52.08027121937507,"[0.0, -1.57]",8,0,2,0.1664516129032258
14,1,516,52.08027121937507,"[0.0, 1.57]",8,0,2,0.1664516129032258
0,0,337,28.140018192928,"[1.0, 0.0]",9,0,2,0.10870967741935483
1,0,336,28.05651665526352,"[0.0, 1.57]",9,0,2,0.10838709677419354
2,0,336,28.05651665526352,"[1.0, 1.57]",9,0,2,0.10838709677419354
3,0,361,32.885267965993606,"[2.0, -1.57]",9,0,2,0.11645161290322581
4,0,361,32.885267965993606,"[2.0, 0.0]",9,0,2,0.11645161290322581
5,0,336,28.05651665526352,"[0.0, -1.57]",9,0,2,0.10838709677419354
6,0,336,28.05651665526352,"[0.0, 0.0]",9,0,2,0.10838709677419354
7,0,361,32.885267965993606,"[2.0, 1.57]",9,0,2,0.11645161290322581
8,0,336,28.05651665526352,"[1.0, -1.57]",9,0,2,0.10838709677419354
9,1,1034,91.18495069047444,"[0.0, 0.0]",9,0,2,0.3335483870967742
10,1,1033,91.09411300811507,"[0.0, -1.57]",9,0,2,0.3332258064516129
11,1,1033,91.09411300811507,"[0.0, 1.57]",9,0,2,0.3332258064516129
0,0,336,172.88652023858492,"[0.0, 0.0]",0,1,2,0.10838709677419354
1,0,296,148.11842124823104,"[0.0, 1.57]",0,1,2,0.09548387096774194
2,0,416,223.45240829656512,"[2.0, 0.0]",0,1,2,0.13419354838709677
3,0,316,160.53009457229535,"[1.0, 1.57]",0,1,2,0.10193548387096774
4,0,375,197.5129722731157,"[2.0, -1.57]",0,1,2,0.12096774193548387
5,0,311,157.4824984617745,"[2.0, 1.57]",0,1,2,0.1003225806451613
6,0,345,178.5083337658274,"[1.0, -1.57]",0,1,2,0.11129032258064517
7,0,326,166.71341269081884,"[0.0, -1.57]",0,1,2,0.10516129032258065
8,0,379,199.76059327330472,"[1.0, 0.0]",0,1,2,0.12225806451612903
9,1,376,193.03368297851796,"[1.0, 0.0]",0,1,2,0.12129032258064516
10,1,308,151.69707931960085,"[1.0, -1.57]",0,1,2,0.09935483870967741
11,1,430,226.9065619722943,"[2.0, 0.0]",0,1,2,0.13870967741935483
12,1,311,153.54559626401965,"[2.0, -1.57]",0,1,2,0.1003225806451613
13,1,341,171.77301002461564,"[0.0, 0.0]",0,1,2,0.11
14,1,306,150.4201183168944,"[0.0, -1.57]",0,1,2,0.09870967741935484
15,1,323,160.7991606384618,"[0.0, 1.57]",0,1,2,0.10419354838709677
16,1,327,163.11957294726795,"[1.0, 1.57]",0,1,2,0.10548387096774194
17,1,378,194.5547837428774,"[2.0, 1.57]",0,1,2,0.12193548387096774
0,0,367,177.41579176348887,"[2.0, -1.57]",1,1,2,0.11838709677419355
1,0,363,175.0406757695271,"[1.0, -1.57]",1,1,2,0.11709677419354839
2,0,469,238.00421637767724,"[2.0, 0.0]",1,1,2,0.15129032258064515
3,0,327,154.05948229019998,"[0.0, -1.57]",1,1,2,0.10548387096774194
4,0,285,129.73748709673703,"[0.0, 1.57]",1,1,2,0.09193548387096774
5,0,287,130.86523976850057,"[1.0, 1.57]",1,1,2,0.09258064516129032
6,0,373,181.01652377801105,"[1.0, 0.0]",1,1,2,0.12032258064516128
7,0,309,143.58611310991688,"[2.0, 1.57]",1,1,2,0.0996774193548387
8,0,320,149.6927948131988,"[0.0, 0.0]",1,1,2,0.1032258064516129
9,1,290,129.83274850506402,"[0.0, 0.0]",1,1,2,0.0935483870967742
10,1,487,244.06343406329583,"[2.0, 0.0]",1,1,2,0.1570967741935484
11,1,301,136.14106530473742,"[1.0, -1.57]",1,1,2,0.09709677419354838
12,1,332,153.7147939345541,"[0.0, 1.57]",1,1,2,0.10709677419354839
13,1,377,179.69601341155237,"[2.0, 1.57]",1,1,2,0.12161290322580645
14,1,313,142.89250422418598,"[2.0, -1.57]",1,1,2,0.10096774193548387
15,1,360,169.81824714009107,"[1.0, 0.0]",1,1,2,0.11612903225806452
16,1,296,133.2168934902895,"[0.0, -1.57]",1,1,2,0.09548387096774194
17,1,344,160.6729166581261,"[1.0, 1.57]",1,1,2,0.11096774193548387
0,0,291,123.1706824613862,"[1.0, 1.57]",2,1,2,0.09387096774193548
1,0,426,197.8504814581158,"[2.0, 0.0]",2,1,2,0.13741935483870968
2,0,342,151.14903905258305,"[1.0, -1.57]",2,1,2,0.11032258064516129
3,0,278,116.2963317702482,"[0.0, 1.57]",2,1,2,0.08967741935483871
4,0,369,166.05206732954838,"[1.0, 0.0]",2,1,2,0.11903225806451613
5,0,401,183.8238729068044,"[2.0, -1.57]",2,1,2,0.12935483870967743
6,0,336,147.85499851695923,"[0.0, -1.57]",2,1,2,0.10838709677419354
7,0,321,139.57442293058585,"[2.0, 1.57]",2,1,2,0.10354838709677419
8,0,336,147.51310919950055,"[0.0, 0.0]",2,1,2,0.10838709677419354
9,1,287,117.99882736778186,"[0.0, -1.57]",2,1,2,0.09258064516129032
10,1,352,152.5385604977935,"[1.0, 1.57]",2,1,2,0.1135483870967742
11,1,390,173.45530862090294,"[1.0, 0.0]",2,1,2,0.12580645161290321
12,1,281,114.88354765052608,"[2.0, -1.57]",2,1,2,0.09064516129032259
13,1,305,127.61635452605852,"[0.0, 0.0]",2,1,2,0.09838709677419355
14,1,307,128.5282415314363,"[1.0, -1.57]",2,1,2,0.09903225806451613
15,1,325,138.3435510299491,"[0.0, 1.57]",2,1,2,0.10483870967741936
16,1,384,170.26421101875985,"[2.0, 1.57]",2,1,2,0.12387096774193548
17,1,469,217.1241538544647,"[2.0, 0.0]",2,1,2,0.15129032258064515
0,0,339,132.70892523808166,"[1.0, -1.57]",3,1,2,0.10935483870967742
1,0,365,145.76483365663395,"[2.0, -1.57]",3,1,2,0.11774193548387096
2,0,334,130.11316193862828,"[0.0, -1.57]",3,1,2,0.10774193548387097
3,0,351,138.70524624320902,"[1.0, 0.0]",3,1,2,0.1132258064516129
4,0,344,135.1331675552095,"[0.0, 0.0]",3,1,2,0.11096774193548387
5,0,399,162.92823724494468,"[2.0, 0.0]",3,1,2,0.12870967741935485
6,0,310,118.19750687903866,"[1.0, 1.57]",3,1,2,0.1
7,0,323,124.72977456443569,"[2.0, 1.57]",3,1,2,0.10419354838709677
8,0,335,130.5495819055548,"[0.0, 1.57]",3,1,2,0.10806451612903226
9,1,279,106.01858594193465,"[1.0, -1.57]",3,1,2,0.09
10,1,279,106.01297245030528,"[0.0, -1.57]",3,1,2,0.09
11,1,346,140.0127190033349,"[2.0, -1.57]",3,1,2,0.11161290322580646
12,1,380,157.52227891332873,"[2.0, 1.57]",3,1,2,0.12258064516129032
13,1,450,194.07892987102215,"[2.0, 0.0]",3,1,2,0.14516129032258066
14,1,298,115.44675144740728,"[0.0, 1.57]",3,1,2,0.09612903225806452
15,1,384,159.63027344034822,"[1.0, 0.0]",3,1,2,0.12387096774193548
16,1,339,136.43151825560537,"[0.0, 0.0]",3,1,2,0.10935483870967742
17,1,345,139.5329469383685,"[1.0, 1.57]",3,1,2,0.11129032258064517
0,0,328,116.15317411959278,"[1.0, -1.57]",4,1,2,0.10580645161290322
1,0,343,122.95977303221903,"[0.0, 1.57]",4,1,2,0.11064516129032258
2,0,370,135.58685767115978,"[1.0, 0.0]",4,1,2,0.11935483870967742
3,0,392,146.2111174933269,"[2.0, 0.0]",4,1,2,0.12645161290322582
4,0,314,109.66365439322692,"[1.0, 1.57]",4,1,2,0.10129032258064516
5,0,350,126.2271028105803,"[2.0, -1.57]",4,1,2,0.11290322580645161
6,0,338,120.68947203946716,"[0.0, 0.0]",4,1,2,0.10903225806451614
7,0,330,117.045224375651,"[2.0, 1.57]",4,1,2,0.1064516129032258
8,0,335,119.38490856081523,"[0.0, -1.57]",4,1,2,0.10806451612903226
9,1,321,116.25782838520422,"[1.0, 1.57]",4,1,2,0.10354838709677419
10,1,347,128.45762458037655,"[2.0, -1.57]",4,1,2,0.11193548387096774
11,1,392,150.3283028049037,"[1.0, 0.0]",4,1,2,0.12645161290322582
12,1,387,147.900528865664,"[2.0, 1.57]",4,1,2,0.12483870967741935
13,1,257,86.14635578286503,"[0.0, -1.57]",4,1,2,0.08290322580645161
14,1,297,104.82260215265072,"[1.0, -1.57]",4,1,2,0.09580645161290323
15,1,352,131.11569360960638,"[0.0, 0.0]",4,1,2,0.1135483870967742
16,1,433,170.3650288243674,"[2.0, 0.0]",4,1,2,0.1396774193548387
17,1,314,112.73695000111978,"[0.0, 1.57]",4,1,2,0.10129032258064516
0,0,321,36.412488528460486,"[0.0, -1.57]",5,1,2,0.10354838709677419
1,0,340,40.647347142629286,"[0.0, 0.0]",5,1,2,0.10967741935483871
2,0,344,41.62715747908664,"[1.0, -1.57]",5,1,2,0.11096774193548387
3,0,354,43.90916077730808,"[2.0, 0.0]",5,1,2,0.11419354838709678
4,0,351,43.267595968402006,"[1.0, 0.0]",5,1,2,0.1132258064516129
5,0,357,44.611936944698094,"[2.0, -1.57]",5,1,2,0.11516129032258064
6,0,351,43.27802978127831,"[1.0, 1.57]",5,1,2,0.1132258064516129
7,0,356,44.387387103092514,"[2.0, 1.57]",5,1,2,0.11483870967741935
8,0,326,37.45089109738332,"[0.0, 1.57]",5,1,2,0.10516129032258065
9,1,355,47.642038202445285,"[2.0, -1.57]",5,1,2,0.11451612903225807
10,1,348,45.95316783680576,"[1.0, 1.57]",5,1,2,0.11225806451612903
11,1,341,44.32216956022252,"[0.0, 0.0]",5,1,2,0.11
12,1,357,48.110097688959456,"[2.0, 0.0]",5,1,2,0.11516129032258064
13,1,360,48.83285698473771,"[2.0, 1.57]",5,1,2,0.11612903225806452
14,1,350,46.46492192831344,"[1.0, 0.0]",5,1,2,0.11290322580645161
15,1,344,44.97640843249927,"[1.0, -1.57]",5,1,2,0.11096774193548387
16,1,324,40.27187644492092,"[0.0, -1.57]",5,1,2,0.10451612903225807
17,1,321,39.58417898149593,"[0.0, 1.57]",5,1,2,0.10354838709677419
0,0,517,59.21851162213148,"[0.0, 1.57]",6,1,2,0.1667741935483871
1,0,517,59.21851162213148,"[1.0, 1.57]",6,1,2,0.1667741935483871
2,0,517,59.21851162213148,"[0.0, 0.0]",6,1,2,0.1667741935483871
3,0,517,59.21851162213148,"[0.0, -1.57]",6,1,2,0.1667741935483871
4,0,516,59.10396904646005,"[1.0, 0.0]",6,1,2,0.1664516129032258
5,0,516,59.10396904646005,"[1.0, -1.57]",6,1,2,0.1664516129032258
6,1,517,64.42123700932382,"[0.0, -1.57]",6,1,2,0.1667741935483871
7,1,517,64.42123700932382,"[1.0, 1.57]",6,1,2,0.1667741935483871
8,1,517,64.42123700932382,"[1.0, -1.57]",6,1,2,0.1667741935483871
9,1,517,64.42123700932382,"[0.0, 0.0]",6,1,2,0.1667741935483871
10,1,516,64.29663113503112,"[1.0, 0.0]",6,1,2,0.1664516129032258
11,1,516,64.29663113503112,"[0.0, 1.57]",6,1,2,0.1664516129032258
0,0,517,53.296660459918215,"[0.0, 1.57]",7,1,2,0.1667741935483871
1,0,517,53.296660459918215,"[1.0, -1.57]",7,1,2,0.1667741935483871
2,0,517,53.296660459918215,"[0.0, 0.0]",7,1,2,0.1667741935483871
3,0,517,53.296660459918215,"[1.0, 1.57]",7,1,2,0.1667741935483871
4,0,516,53.19357214181392,"[0.0, -1.57]",7,1,2,0.1664516129032258
5,0,516,53.19357214181392,"[1.0, 0.0]",7,1,2,0.1664516129032258
6,1,1034,115.95822661678028,"[0.0, 1.57]",7,1,2,0.3335483870967742
7,1,1033,115.84608132991686,"[0.0, 0.0]",7,1,2,0.3332258064516129
8,1,1033,115.84608132991686,"[0.0, -1.57]",7,1,2,0.3332258064516129
0,0,345,32.00892277138188,"[1.0, 1.57]",8,1,2,0.11129032258064517
1,0,345,32.00892277138188,"[1.0, -1.57]",8,1,2,0.11129032258064517
2,0,345,32.00892277138188,"[0.0, 0.0]",8,1,2,0.11129032258064517
3,0,345,32.00892277138188,"[2.0, 0.0]",8,1,2,0.11129032258064517
4,0,344,31.91614328508802,"[1.0, 0.0]",8,1,2,0.11096774193548387
5,0,344,31.91614328508802,"[2.0, 1.57]",8,1,2,0.11096774193548387
6,0,344,31.91614328508802,"[2.0, -1.57]",8,1,2,0.11096774193548387
7,0,344,31.91614328508802,"[0.0, 1.57]",8,1,2,0.11096774193548387
8,0,344,31.91614328508802,"[0.0, -1.57]",8,1,2,0.11096774193548387
9,1,517,52.18120197755216,"[1.0, -1.57]",8,1,2,0.1667741935483871
10,1,517,52.18120197755216,"[0.0, 0.0]",8,1,2,0.1667741935483871
11,1,517,52.18120197755216,"[1.0, 1.57]",8,1,2,0.1667741935483871
12,1,517,52.18120197755216,"[0.0, 1.57]",8,1,2,0.1667741935483871
13,1,516,52.08027121937507,"[1.0, 0.0]",8,1,2,0.1664516129032258
14,1,516,52.08027121937507,"[0.0, -1.57]",8,1,2,0.1664516129032258
0,0,337,28.140018192928,"[0.0, -1.57]",9,1,2,0.10870967741935483
1,0,336,28.05651665526352,"[1.0, -1.57]",9,1,2,0.10838709677419354
2,0,361,32.885267965993606,"[2.0, 0.0]",9,1,2,0.11645161290322581
3,0,336,28.05651665526352,"[1.0, 1.57]",9,1,2,0.10838709677419354
4,0,336,28.05651665526352,"[0.0, 0.0]",9,1,2,0.10838709677419354
5,0,336,28.05651665526352,"[0.0, 1.57]",9,1,2,0.10838709677419354
6,0,361,32.885267965993606,"[2.0, -1.57]",9,1,2,0.11645161290322581
7,0,361,32.885267965993606,"[2.0, 1.57]",9,1,2,0.11645161290322581
8,0,336,28.05651665526352,"[1.0, 0.0]",9,1,2,0.10838709677419354
9,1,1034,91.18495069047444,"[0.0, 0.0]",9,1,2,0.3335483870967742
10,1,1033,91.09411300811507,"[0.0, -1.57]",9,1,2,0.3332258064516129
11,1,1033,91.09411300811507,"[0.0, 1.57]",9,1,2,0.3332258064516129
0,0,374,195.9089321490679,"[2.0, -1.57]",0,0,1,0.12064516129032259
1,0,357,185.26577125166236,"[1.0, -1.57]",0,0,1,0.11516129032258064
2,0,293,145.53210072015372,"[1.0, 1.57]",0,0,1,0.09451612903225806
3,0,296,147.32020065671068,"[0.0, 1.57]",0,0,1,0.09548387096774194
4,0,397,210.36217939530508,"[1.0, 0.0]",0,0,1,0.12806451612903225
5,0,317,160.2947897714334,"[0.0, -1.57]",0,0,1,0.10225806451612904
6,0,434,233.39239726093965,"[2.0, 0.0]",0,0,1,0.14
7,0,315,159.07755579544332,"[0.0, 0.0]",0,0,1,0.10161290322580645
8,0,317,160.3609601404991,"[2.0, 1.57]",0,0,1,0.10225806451612904
9,1,345,174.46644154268853,"[1.0, 1.57]",0,0,1,0.11129032258064517
10,1,318,157.95867820521335,"[2.0, -1.57]",0,0,1,0.10258064516129033
11,1,316,156.70174219825643,"[0.0, 1.57]",0,0,1,0.10193548387096774
12,1,383,197.42797158873933,"[2.0, 1.57]",0,0,1,0.1235483870967742
13,1,435,230.2188382679111,"[2.0, 0.0]",0,0,1,0.1403225806451613
14,1,388,200.9633068728301,"[1.0, 0.0]",0,0,1,0.12516129032258064
15,1,329,164.67324395608378,"[0.0, 0.0]",0,0,1,0.10612903225806451
16,1,294,143.3775394879663,"[1.0, -1.57]",0,0,1,0.09483870967741935
17,1,292,142.0921253050707,"[0.0, -1.57]",0,0,1,0.09419354838709677
0,0,328,155.06994688407897,"[0.0, 0.0]",1,0,1,0.10580645161290322
1,0,456,230.70861879535653,"[2.0, 0.0]",1,0,1,0.14709677419354839
2,0,390,191.40182928370288,"[2.0, -1.57]",1,0,1,0.12580645161290321
3,0,292,134.08240371230147,"[0.0, 1.57]",1,0,1,0.09419354838709677
4,0,294,135.37159325893182,"[1.0, 1.57]",1,0,1,0.09483870967741935
5,0,316,148.03989182146267,"[0.0, -1.57]",1,0,1,0.10193548387096774
6,0,366,177.4029190336217,"[1.0, 0.0]",1,0,1,0.11806451612903225
7,0,314,146.95195290981667,"[2.0, 1.57]",1,0,1,0.10129032258064516
8,0,344,164.1535895651759,"[1.0, -1.57]",1,0,1,0.11096774193548387
9,1,272,119.7473036669593,"[0.0, -1.57]",1,0,1,0.08774193548387096
10,1,325,149.83538997770788,"[0.0, 0.0]",1,0,1,0.10483870967741936
11,1,379,180.9795080659856,"[2.0, 1.57]",1,0,1,0.12225806451612903
12,1,320,146.9490489338148,"[0.0, 1.57]",1,0,1,0.1032258064516129
13,1,345,161.34804468337822,"[1.0, 1.57]",1,0,1,0.11129032258064517
14,1,314,143.42479559506975,"[2.0, -1.57]",1,0,1,0.10129032258064516
15,1,395,189.96919639277937,"[1.0, 0.0]",1,0,1,0.12741935483870967
16,1,318,145.69520228833363,"[1.0, -1.57]",1,0,1,0.10258064516129033
17,1,432,211.63906805014292,"[2.0, 0.0]",1,0,1,0.1393548387096774
0,0,327,143.16874935552178,"[0.0, 0.0]",2,0,1,0.10548387096774194
1,0,326,142.67112475580782,"[0.0, -1.57]",2,0,1,0.10516129032258065
2,0,456,215.15971732577387,"[2.0, 0.0]",2,0,1,0.14709677419354839
3,0,292,124.0556758516292,"[1.0, 1.57]",2,0,1,0.09419354838709677
4,0,362,162.44908885977898,"[1.0, 0.0]",2,0,1,0.1167741935483871
5,0,349,155.31953941356164,"[1.0, -1.57]",2,0,1,0.11258064516129032
6,0,288,121.81783556575762,"[0.0, 1.57]",2,0,1,0.09290322580645162
7,0,323,140.88809271437108,"[2.0, 1.57]",2,0,1,0.10419354838709677
8,0,377,170.82603597454195,"[2.0, -1.57]",2,0,1,0.12161290322580645
9,1,332,142.4611004366061,"[0.0, 0.0]",2,0,1,0.10709677419354839
10,1,362,158.75017002494198,"[2.0, 1.57]",2,0,1,0.1167741935483871
11,1,271,109.95340146459594,"[1.0, -1.57]",2,0,1,0.08741935483870968
12,1,469,217.5641094464598,"[2.0, 0.0]",2,0,1,0.15129032258064515
13,1,324,138.1896211523749,"[2.0, -1.57]",2,0,1,0.10451612903225807
14,1,385,171.27070171486992,"[1.0, 0.0]",2,0,1,0.12419354838709677
15,1,315,133.34263543381962,"[0.0, 1.57]",2,0,1,0.10161290322580645
16,1,348,151.05491721676532,"[1.0, 1.57]",2,0,1,0.11225806451612903
17,1,294,121.98288062210833,"[0.0, -1.57]",2,0,1,0.09483870967741935
0,0,321,127.9750631864935,"[0.0, -1.57]",3,0,1,0.10354838709677419
1,0,349,142.3210027876107,"[1.0, -1.57]",3,0,1,0.11258064516129032
2,0,313,123.87905298162272,"[2.0, 1.57]",3,0,1,0.10096774193548387
3,0,340,137.71621463971516,"[0.0, 0.0]",3,0,1,0.10967741935483871
4,0,297,115.78594308388422,"[0.0, 1.57]",3,0,1,0.09580645161290323
5,0,487,214.74472565237332,"[2.0, 0.0]",3,0,1,0.1570967741935484
6,0,269,101.59200823495354,"[1.0, 1.57]",3,0,1,0.0867741935483871
7,0,381,158.72341177727463,"[1.0, 0.0]",3,0,1,0.12290322580645162
8,0,343,139.29332618415273,"[2.0, -1.57]",3,0,1,0.11064516129032258
9,1,359,143.83475163335774,"[2.0, 1.57]",3,0,1,0.11580645161290322
10,1,390,159.65124243185156,"[1.0, 0.0]",3,0,1,0.12580645161290321
11,1,329,128.58934143031277,"[0.0, 0.0]",3,0,1,0.10612903225806451
12,1,370,149.154890867298,"[1.0, 1.57]",3,0,1,0.11935483870967742
13,1,291,109.7761807665822,"[0.0, -1.57]",3,0,1,0.09387096774193548
14,1,308,118.16922040351426,"[0.0, 1.57]",3,0,1,0.09935483870967741
15,1,451,191.07421728256125,"[2.0, 0.0]",3,0,1,0.14548387096774193
16,1,302,115.15385510206058,"[2.0, -1.57]",3,0,1,0.09741935483870967
17,1,300,114.23652118063048,"[1.0, -1.57]",3,0,1,0.0967741935483871
0,0,365,54.99746174249308,"[2.0, -1.57]",4,0,1,0.11774193548387096
1,0,330,46.18718274329429,"[0.0, 0.0]",4,0,1,0.1064516129032258
2,0,364,54.75775406085958,"[1.0, 0.0]",4,0,1,0.11741935483870967
3,0,309,40.92834771519449,"[0.0, 1.57]",4,0,1,0.0996774193548387
4,0,340,48.6110905459914,"[1.0, 1.57]",4,0,1,0.10967741935483871
5,0,378,58.39819508315744,"[2.0, 0.0]",4,0,1,0.12193548387096774
6,0,303,39.477326615845314,"[0.0, -1.57]",4,0,1,0.09774193548387097
7,0,334,47.08799623442811,"[1.0, -1.57]",4,0,1,0.10774193548387097
8,0,377,58.07854581037034,"[2.0, 1.57]",4,0,1,0.12161290322580645
9,1,361,50.5181352675381,"[2.0, 1.57]",4,0,1,0.11645161290322581
10,1,402,60.732236880833405,"[2.0, 0.0]",4,0,1,0.1296774193548387
11,1,371,52.92815473006632,"[2.0, -1.57]",4,0,1,0.11967741935483871
12,1,336,44.47170185509141,"[1.0, -1.57]",4,0,1,0.10838709677419354
13,1,364,51.23453696806847,"[1.0, 0.0]",4,0,1,0.11741935483870967
14,1,308,37.72860167814431,"[0.0, -1.57]",4,0,1,0.09935483870967741
15,1,329,42.70748117554194,"[0.0, 0.0]",4,0,1,0.10612903225806451
16,1,301,36.07970453098184,"[0.0, 1.57]",4,0,1,0.09709677419354838
17,1,328,42.50535623198608,"[1.0, 1.57]",4,0,1,0.10580645161290322
0,0,351,47.232222138064046,"[1.0, 1.57]",5,0,1,0.1132258064516129
1,0,333,42.93940625807406,"[0.0, 1.57]",5,0,1,0.10741935483870968
2,0,333,42.93940625807406,"[0.0, 0.0]",5,0,1,0.10741935483870968
3,0,351,47.232222138064046,"[1.0, 0.0]",5,0,1,0.1132258064516129
4,0,333,42.93940625807406,"[0.0, -1.57]",5,0,1,0.10741935483870968
5,0,351,47.232222138064046,"[2.0, 1.57]",5,0,1,0.1132258064516129
6,0,350,46.96654084596154,"[2.0, -1.57]",5,0,1,0.11290322580645161
7,0,349,46.83350416062195,"[1.0, -1.57]",5,0,1,0.11258064516129032
8,0,349,46.83350416062195,"[2.0, 0.0]",5,0,1,0.11258064516129032
9,1,350,47.05851851686585,"[1.0, 1.57]",5,0,1,0.11290322580645161
10,1,369,51.77124622786917,"[2.0, 0.0]",5,0,1,0.11903225806451613
11,1,315,38.78706297195186,"[0.0, 1.57]",5,0,1,0.10161290322580645
12,1,369,51.77124622786917,"[2.0, 1.57]",5,0,1,0.11903225806451613
13,1,349,46.9258347022453,"[1.0, 0.0]",5,0,1,0.11258064516129032
14,1,369,51.77124622786917,"[2.0, -1.57]",5,0,1,0.11903225806451613
15,1,349,46.9258347022453,"[1.0, -1.57]",5,0,1,0.11258064516129032
16,1,315,38.78706297195186,"[0.0, -1.57]",5,0,1,0.10161290322580645
17,1,315,38.78706297195186,"[0.0, 0.0]",5,0,1,0.10161290322580645
0,0,345,39.51718860664449,"[1.0, -1.57]",6,0,1,0.11129032258064517
1,0,345,39.51718860664449,"[1.0, 1.57]",6,0,1,0.11129032258064517
2,0,345,39.51718860664449,"[2.0, 0.0]",6,0,1,0.11129032258064517
3,0,345,39.51718860664449,"[2.0, -1.57]",6,0,1,0.11129032258064517
4,0,344,39.40264603097305,"[0.0, 1.57]",6,0,1,0.11096774193548387
5,0,344,39.40264603097305,"[2.0, 1.57]",6,0,1,0.11096774193548387
6,0,344,39.40264603097305,"[1.0, 0.0]",6,0,1,0.11096774193548387
7,0,344,39.40264603097305,"[0.0, -1.57]",6,0,1,0.11096774193548387
8,0,344,39.40264603097305,"[0.0, 0.0]",6,0,1,0.11096774193548387
9,1,1034,128.8424740186484,"[0.0, -1.57]",6,0,1,0.3335483870967742
10,1,1033,128.71786814435572,"[0.0, 0.0]",6,0,1,0.3332258064516129
11,1,1033,128.71786814435572,"[0.0, 1.57]",6,0,1,0.3332258064516129
0,0,490,50.51327587110236,"[0.0, -1.57]",7,0,1,0.15806451612903225
1,0,489,50.41018755299807,"[0.0, 1.57]",7,0,1,0.15774193548387097
2,0,489,50.41018755299807,"[0.0, 0.0]",7,0,1,0.15774193548387097
3,0,544,61.17980155774587,"[1.0, -1.57]",7,0,1,0.17548387096774193
4,0,544,61.17980155774587,"[1.0, 1.57]",7,0,1,0.17548387096774193
5,0,544,61.17980155774587,"[1.0, 0.0]",7,0,1,0.17548387096774193
6,1,344,36.862435590670216,"[1.0, 1.57]",7,0,1,0.11096774193548387
7,1,344,36.862435590670216,"[2.0, 1.57]",7,0,1,0.11096774193548387
8,1,344,36.862435590670216,"[2.0, 0.0]",7,0,1,0.11096774193548387
9,1,345,37.012079087158725,"[1.0, -1.57]",7,0,1,0.11129032258064517
10,1,345,37.012079087158725,"[0.0, 0.0]",7,0,1,0.11129032258064517
11,1,345,36.98395542993991,"[0.0, 1.57]",7,0,1,0.11129032258064517
12,1,345,37.012079087158725,"[0.0, -1.57]",7,0,1,0.11129032258064517
13,1,344,36.871810143076495,"[2.0, -1.57]",7,0,1,0.11096774193548387
14,1,344,36.871810143076495,"[1.0, 0.0]",7,0,1,0.11096774193548387
