agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,1.97,0.39281337892229157,6.358160932853915e-05
0,"[1.0, -1.5707963267948966]",600.0,11.28,0.389238722878831,7.022370795485145e-06
0,"[1.0, -1.5707963267948966]",1100.0,22.2,0.3847265636910172,4.618150159295334e-06
0,"[1.0, -1.5707963267948966]",1600.0,43.5,0.38128451245877953,2.1508919978715348e-06
0,"[1.0, -1.5707963267948966]",2100.0,40.79,0.37601991175778915,1.476394949424657e-06
0,"[1.0, -1.5707963267948966]",2600.0,43.84,0.3747928031009008,2.867340245886249e-06
0,"[1.0, -1.5707963267948966]",3100.0,51.36,0.3715096712628877,1.02240045408001e-06
0,"[1.0, -1.5707963267948966]",3600.0,58.96,0.36926691542003265,4.1276384057025837e-07
0,"[1.0, -1.5707963267948966]",4100.0,66.9,0.3682755161704246,1.4164628028259135e-06
0,"[1.0, -1.5707963267948966]",4600.0,74.8,0.367725688328696,8.004830546947566e-07
0,"[1.0, 0.0]",100.0,1.97,0.3837971556857645,7.291938784858574e-05
0,"[1.0, 0.0]",600.0,11.28,0.3742171568004266,1.3503463706245473e-05
0,"[1.0, 0.0]",1100.0,22.2,0.37527444589942016,3.18983031379194e-05
0,"[1.0, 0.0]",1600.0,43.5,0.37256576641960526,8.231336808638808e-06
0,"[1.0, 0.0]",2100.0,40.79,0.3699018167176815,2.683667741376034e-06
0,"[1.0, 0.0]",2600.0,43.84,0.3673634266399516,1.7850554862518624e-06
0,"[1.0, 0.0]",3100.0,51.36,0.36497081511816426,2.7628210907712672e-06
0,"[1.0, 0.0]",3600.0,58.96,0.36477528535941006,4.02994527424391e-06
0,"[1.0, 0.0]",4100.0,66.9,0.36404677980719463,2.735311507853272e-06
0,"[1.0, 0.0]",4600.0,74.8,0.3633922306867194,8.772851383667468e-07
0,"[0.0, 0.0]",100.0,1.97,0.39837758736756157,8.662393021833946e-05
0,"[0.0, 0.0]",600.0,11.28,0.3869744001030996,1.2124329334245055e-05
0,"[0.0, 0.0]",1100.0,22.2,0.38477086841032154,4.657447643475025e-06
0,"[0.0, 0.0]",1600.0,43.5,0.3802223191270616,1.002185612721221e-06
0,"[0.0, 0.0]",2100.0,40.79,0.37523510669434756,1.1899208445118366e-06
0,"[0.0, 0.0]",2600.0,43.84,0.3727506552559458,2.494008254868611e-06
0,"[0.0, 0.0]",3100.0,51.36,0.37032212030098827,1.3552102296930346e-06
0,"[0.0, 0.0]",3600.0,58.96,0.36851406224165356,1.0695439751134106e-06
0,"[0.0, 0.0]",4100.0,66.9,0.3671853474843917,7.716610273921814e-07
0,"[0.0, 0.0]",4600.0,74.8,0.3658571334094324,1.0528801385813192e-06
0,"[0.0, -1.5707963267948966]",100.0,1.97,0.39740060447349274,2.2207086677924535e-05
0,"[0.0, -1.5707963267948966]",600.0,11.28,0.38883268436689794,7.25445757302105e-06
0,"[0.0, -1.5707963267948966]",1100.0,22.2,0.3846948670654787,1.9417829449840983e-06
0,"[0.0, -1.5707963267948966]",1600.0,43.5,0.3805740344588726,6.578398587792784e-07
0,"[0.0, -1.5707963267948966]",2100.0,40.79,0.37523375391383607,1.6591565486096647e-06
0,"[0.0, -1.5707963267948966]",2600.0,43.84,0.37194188961698493,1.0669760903646593e-06
0,"[0.0, -1.5707963267948966]",3100.0,51.36,0.36985942302652214,1.0902374669310757e-06
0,"[0.0, -1.5707963267948966]",3600.0,58.96,0.3682379978042535,1.890952188745093e-07
0,"[0.0, -1.5707963267948966]",4100.0,66.9,0.36668852663738194,7.522470584634584e-07
0,"[0.0, -1.5707963267948966]",4600.0,74.8,0.3657957535472603,5.001176333253732e-07
0,"[1.0, 1.5707963267948966]",100.0,1.97,0.39472241531566327,5.709485173827578e-05
0,"[1.0, 1.5707963267948966]",600.0,11.28,0.38890255015359726,1.0992468122110868e-05
0,"[1.0, 1.5707963267948966]",1100.0,22.2,0.3858925735604525,3.731139696907364e-06
0,"[1.0, 1.5707963267948966]",1600.0,43.5,0.38030839469173894,2.5468994965512783e-06
0,"[1.0, 1.5707963267948966]",2100.0,40.79,0.37669350638780175,5.428642603845354e-07
0,"[1.0, 1.5707963267948966]",2600.0,43.84,0.3728954009636217,2.0137834538932823e-06
0,"[1.0, 1.5707963267948966]",3100.0,51.36,0.37058408824127154,8.036868026475888e-07
0,"[1.0, 1.5707963267948966]",3600.0,58.96,0.3690386411625017,1.138025113804104e-06
0,"[1.0, 1.5707963267948966]",4100.0,66.9,0.36822287293971206,7.339739294640735e-07
0,"[1.0, 1.5707963267948966]",4600.0,74.8,0.3677880761129879,8.709948746054096e-07
0,"[0.0, 1.5707963267948966]",100.0,1.97,0.395179856046629,2.580722995243248e-05
0,"[0.0, 1.5707963267948966]",600.0,11.28,0.38686554967293635,5.276481043157811e-06
