agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,1.06,0.29402746348500364,5.29523634894124e-05
0,"[1.0, -1.5707963267948966]",600.0,5.39,0.2953903479159493,4.461435735605739e-06
0,"[1.0, -1.5707963267948966]",1100.0,10.26,0.29586434681306645,2.0646801405863622e-06
0,"[1.0, -1.5707963267948966]",1600.0,20.07,0.2946699650904364,2.9396460898982903e-06
0,"[1.0, -1.5707963267948966]",2100.0,18.98,0.2954605486975298,5.809459760843913e-07
0,"[1.0, -1.5707963267948966]",2600.0,21.16,0.2963534290264997,1.4017615463802787e-06
0,"[1.0, -1.5707963267948966]",3100.0,23.13,0.29540184708315664,2.195639771940574e-06
0,"[1.0, -1.5707963267948966]",3600.0,26.38,0.2962290413415449,2.2416297120029253e-06
0,"[1.0, -1.5707963267948966]",4100.0,29.34,0.29526203512590354,4.642516010240064e-07
0,"[1.0, -1.5707963267948966]",4600.0,32.53,0.2951323268040133,7.010421494985879e-07
0,"[1.0, 0.0]",100.0,1.06,0.3077118445497287,2.4790054960691876e-05
0,"[1.0, 0.0]",600.0,5.39,0.31263401807891217,4.156589568056202e-06
0,"[1.0, 0.0]",1100.0,10.26,0.3120756381224358,3.6538434764696283e-06
0,"[1.0, 0.0]",1600.0,20.07,0.31219457342312207,2.4423926419294967e-06
0,"[1.0, 0.0]",2100.0,18.98,0.31136047758343316,9.069121313994435e-07
0,"[1.0, 0.0]",2600.0,21.16,0.3114711479641443,1.0657612641187427e-06
0,"[1.0, 0.0]",3100.0,23.13,0.3117306841663705,9.510504358619521e-07
0,"[1.0, 0.0]",3600.0,26.38,0.31120199709369384,2.4683743406400008e-06
0,"[1.0, 0.0]",4100.0,29.34,0.3107343714509407,2.8673427026721037e-07
0,"[1.0, 0.0]",4600.0,32.53,0.3107384081001839,4.73518235351394e-07
0,"[0.0, 0.0]",100.0,1.06,0.29132520052791355,2.116983825753112e-05
0,"[0.0, 0.0]",600.0,5.39,0.2905529170537857,1.008569362815683e-05
0,"[0.0, 0.0]",1100.0,10.26,0.29031282976785056,3.1930788595323467e-06
