agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,0.08,0.22672151374632915,1.3157892506426606e-06
0,"[1.0, -1.5707963267948966]",600.0,0.14,0.22536818178437698,3.802630934357048e-08
0,"[1.0, -1.5707963267948966]",1100.0,0.23,0.22520022494615857,1.1197295874904777e-08
0,"[1.0, -1.5707963267948966]",1600.0,0.29,0.22537654614111147,3.574903574557388e-08
0,"[1.0, -1.5707963267948966]",2100.0,0.34,0.22554538179167505,2.1031067283967468e-07
0,"[1.0, -1.5707963267948966]",2600.0,0.37,0.22601291749491303,4.976498729894025e-07
0,"[1.0, -1.5707963267948966]",3100.0,0.44,0.22578487503030922,3.66098458494685e-07
0,"[1.0, -1.5707963267948966]",3600.0,0.48,0.22608749635375985,4.868967299489385e-07
0,"[1.0, -1.5707963267948966]",4100.0,0.53,0.22591952898277645,5.460415903409254e-07
0,"[1.0, -1.5707963267948966]",4600.0,0.54,0.2265014905119597,8.255540597062318e-07
0,"[1.0, 0.0]",100.0,0.08,0.22716577536699473,1.3157892506426606e-06
0,"[1.0, 0.0]",600.0,0.14,0.22536818178437698,3.802630934357048e-08
0,"[1.0, 0.0]",1100.0,0.23,0.22515922109078987,1.1201137760311522e-08
0,"[1.0, 0.0]",1600.0,0.29,0.22538938976654332,3.4819514774888194e-08
0,"[1.0, 0.0]",2100.0,0.34,0.22552287666442025,2.1838590868560752e-07
0,"[1.0, 0.0]",2600.0,0.37,0.22603273540304664,5.616236183948601e-07
0,"[1.0, 0.0]",3100.0,0.44,0.225868770241315,5.804795174940628e-07
0,"[1.0, 0.0]",3600.0,0.48,0.22603198710393957,5.72790906406884e-07
0,"[1.0, 0.0]",4100.0,0.53,0.22595547504531513,4.4122183331080705e-07
0,"[1.0, 0.0]",4600.0,0.54,0.2264480980344376,8.330314298800187e-07
0,"[0.0, 0.0]",100.0,0.08,0.22246805580784748,1.319112052171321e-06
0,"[0.0, 0.0]",600.0,0.14,0.22455629367261057,2.5350872895717382e-08
0,"[0.0, 0.0]",1100.0,0.23,0.22481944281850735,1.1827984980009551e-08
0,"[0.0, 0.0]",1600.0,0.29,0.2245758176441676,5.904765061726874e-08
0,"[0.0, 0.0]",2100.0,0.34,0.22445187468580768,1.7985720196118504e-07
0,"[0.0, 0.0]",2600.0,0.37,0.2238091746301601,7.400432982937871e-07
0,"[0.0, 0.0]",3100.0,0.44,0.22412330687331475,5.351517048474787e-07
0,"[0.0, 0.0]",3600.0,0.48,0.22386373914495844,6.561683966567287e-07
0,"[0.0, 0.0]",4100.0,0.53,0.22403230673614907,5.024802132193668e-07
