agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, 1.5707963267948966]",100.0,0.47,0.36839839564824545,3.142912707057095e-05
0,"[1.0, 1.5707963267948966]",600.0,2.64,0.36810792261811603,2.466553672226866e-06
0,"[1.0, 1.5707963267948966]",1100.0,4.93,0.36912879153874784,1.3411963178554053e-06
0,"[1.0, 1.5707963267948966]",1600.0,8.33,0.36757146804682345,1.073350716631387e-06
0,"[1.0, 1.5707963267948966]",2100.0,8.9,0.36713753632635254,6.679383386026856e-07
0,"[1.0, 1.5707963267948966]",2600.0,7.61,0.3673515621926048,1.7409453573115131e-06
0,"[1.0, 1.5707963267948966]",3100.0,8.84,0.36688084885692557,1.6981698482373306e-06
0,"[1.0, 1.5707963267948966]",3600.0,9.68,0.36688256210693293,5.314043037698435e-07
0,"[1.0, 1.5707963267948966]",4100.0,10.78,0.36673174930390634,8.77468896223434e-07
0,"[1.0, 1.5707963267948966]",4600.0,11.46,0.366738705451851,3.470992770498576e-07
0,"[0.0, 1.5707963267948966]",100.0,0.47,0.35264737755184816,3.445520626922682e-05
0,"[0.0, 1.5707963267948966]",600.0,2.64,0.3450475317102128,9.275848396060461e-06
0,"[0.0, 1.5707963267948966]",1100.0,4.93,0.34443667170023573,3.958706560911342e-06
0,"[0.0, 1.5707963267948966]",1600.0,8.33,0.34436497865959376,2.4794903659056716e-06
0,"[0.0, 1.5707963267948966]",2100.0,8.9,0.3441193594815081,8.47600515704607e-07
0,"[0.0, 1.5707963267948966]",2600.0,7.61,0.34489251277407973,1.4807047742002047e-06
0,"[0.0, 1.5707963267948966]",3100.0,8.84,0.34337347630894066,2.6716832981811392e-06
0,"[0.0, 1.5707963267948966]",3600.0,9.68,0.3437974175759028,6.423582353504327e-07
0,"[0.0, 1.5707963267948966]",4100.0,10.78,0.34385865256538806,1.0728978967286242e-06
0,"[0.0, 1.5707963267948966]",4600.0,11.46,0.34359737077112695,6.904004783616477e-07
1,"[1.0, -1.5707963267948966]",100.0,0.47,0.36917807479247455,4.407271867607097e-05
1,"[1.0, -1.5707963267948966]",600.0,2.64,0.3735249843974991,1.0119836230779752e-05
1,"[1.0, -1.5707963267948966]",1100.0,4.93,0.37252728424422565,5.651667184308255e-06
1,"[1.0, -1.5707963267948966]",1600.0,8.33,0.37092965114796195,2.0466871242220663e-06
1,"[1.0, -1.5707963267948966]",2100.0,8.9,0.3706638355358547,2.053214636786686e-06
1,"[1.0, -1.5707963267948966]",2600.0,7.61,0.37005701514345046,9.186244394780756e-07
1,"[1.0, -1.5707963267948966]",3100.0,8.84,0.36951522064420256,1.066842831822096e-06
1,"[1.0, -1.5707963267948966]",3600.0,9.68,0.37022045826514016,1.3095979805989063e-06
1,"[1.0, -1.5707963267948966]",4100.0,10.78,0.36904713501198455,6.477600648618182e-07
1,"[1.0, -1.5707963267948966]",4600.0,11.46,0.36894744930550594,4.609384977007103e-07
1,"[1.0, 1.5707963267948966]",100.0,0.47,0.36995775393670366,9.118493519187144e-06
1,"[1.0, 1.5707963267948966]",600.0,2.64,0.37331512088059926,7.516719177333993e-06
1,"[1.0, 1.5707963267948966]",1100.0,4.93,0.37247363755456225,3.261211971888756e-06
1,"[1.0, 1.5707963267948966]",1600.0,8.33,0.3726416488133409,5.088241091689029e-06
1,"[1.0, 1.5707963267948966]",2100.0,8.9,0.37123120376161317,1.578482922264838e-06
1,"[1.0, 1.5707963267948966]",2600.0,7.61,0.37053512321336884,1.1706642854758909e-06
1,"[1.0, 1.5707963267948966]",3100.0,8.84,0.36993209989649334,8.985967263699757e-07
1,"[1.0, 1.5707963267948966]",3600.0,9.68,0.3699025854295406,7.521689726819131e-07
1,"[1.0, 1.5707963267948966]",4100.0,10.78,0.3694014701794416,3.342944160743541e-07
1,"[1.0, 1.5707963267948966]",4600.0,11.46,0.3684480981088615,7.48717020669135e-07
1,"[1.0, 0.0]",100.0,0.47,0.38556216569828866,8.890283622655675e-05
1,"[1.0, 0.0]",600.0,2.64,0.39324163153333924,4.8425732785781126e-06
1,"[1.0, 0.0]",1100.0,4.93,0.39323558806533104,4.559481963280161e-06
1,"[1.0, 0.0]",1600.0,8.33,0.3919281134803897,1.3811119859013953e-06
1,"[1.0, 0.0]",2100.0,8.9,0.3916636329054671,7.990830344426827e-07
1,"[1.0, 0.0]",2600.0,7.61,0.39116625059689214,1.8265567488198311e-06
1,"[1.0, 0.0]",3100.0,8.84,0.3918443574589489,7.008456594333947e-07
1,"[1.0, 0.0]",3600.0,9.68,0.39065045830867356,4.961300081454452e-07
1,"[1.0, 0.0]",4100.0,10.78,0.39077590970738874,2.3069057613791587e-07
1,"[1.0, 0.0]",4600.0,11.46,0.390676256764079,2.719071858963975e-07
1,"[0.0, 1.5707963267948966]",100.0,0.47,0.34979573856640456,0.00010622758018090741
1,"[0.0, 1.5707963267948966]",600.0,2.64,0.34495388081022443,1.1074741622398918e-05
1,"[0.0, 1.5707963267948966]",1100.0,4.93,0.3431274986469145,8.05036332300448e-06
1,"[0.0, 1.5707963267948966]",1600.0,8.33,0.3438542863526556,1.541074619982986e-06
1,"[0.0, 1.5707963267948966]",2100.0,8.9,0.34292128111175363,2.9435626383520767e-06
1,"[0.0, 1.5707963267948966]",2600.0,7.61,0.34236170727218174,1.8311477469769283e-06
1,"[0.0, 1.5707963267948966]",3100.0,8.84,0.3422158224246338,2.041039574623195e-06
1,"[0.0, 1.5707963267948966]",3600.0,9.68,0.3418430754658428,1.421826608902489e-06
1,"[0.0, 1.5707963267948966]",4100.0,10.78,0.34126647601609067,1.356630707519616e-06
1,"[0.0, 1.5707963267948966]",4600.0,11.46,0.3418368514219633,2.3501656072373084e-06
1,"[0.0, 0.0]",100.0,0.47,0.3614421957833266,1.2636375865917818e-05
1,"[0.0, 0.0]",600.0,2.64,0.3606858350434927,7.132802518833786e-06
1,"[0.0, 0.0]",1100.0,4.93,0.35932570523823637,1.9756494226046372e-06
1,"[0.0, 0.0]",1600.0,8.33,0.3591780336701621,2.005828918007034e-06
1,"[0.0, 0.0]",2100.0,8.9,0.35895623956120065,7.305156311067346e-07
1,"[0.0, 0.0]",2600.0,7.61,0.3594804473174197,9.588380687626222e-07
1,"[0.0, 0.0]",3100.0,8.84,0.3582877892210944,1.0647314220303858e-06
1,"[0.0, 0.0]",3600.0,9.68,0.35835266867662013,7.442879448802246e-07
1,"[0.0, 0.0]",4100.0,10.78,0.35819970403524,1.776950270047427e-06
1,"[0.0, 0.0]",4600.0,11.46,0.35749292588550186,5.427574150286716e-07
1,"[0.0, -1.5707963267948966]",100.0,0.47,0.3520738635659489,9.722039639706225e-05
1,"[0.0, -1.5707963267948966]",600.0,2.64,0.3438676639183783,1.550192684847735e-05
1,"[0.0, -1.5707963267948966]",1100.0,4.93,0.3427735250418313,5.852874287065935e-06
1,"[0.0, -1.5707963267948966]",1600.0,8.33,0.34369770996747384,1.7460892045480965e-06
1,"[0.0, -1.5707963267948966]",2100.0,8.9,0.343205891938866,2.3138611636072356e-06
1,"[0.0, -1.5707963267948966]",2600.0,7.61,0.34230452709762693,1.6179586421998565e-06
1,"[0.0, -1.5707963267948966]",3100.0,8.84,0.34209730021407736,1.2343230606970859e-06
1,"[0.0, -1.5707963267948966]",3600.0,9.68,0.34230293877219037,1.224641651907772e-06
1,"[0.0, -1.5707963267948966]",4100.0,10.78,0.34130733673917446,9.291852264842768e-07
1,"[0.0, -1.5707963267948966]",4600.0,11.46,0.34129779885211886,6.263438330842973e-07
