agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,0.07,0.30288770048427793,2.3391808899533856e-06
0,"[1.0, -1.5707963267948966]",600.0,0.13,0.30039020974014463,6.760232771966338e-08
0,"[1.0, -1.5707963267948966]",1100.0,0.18,0.3011832506977995,6.069278060956274e-07
0,"[1.0, -1.5707963267948966]",1600.0,0.32,0.30219040090252874,3.1917516098978386e-06
0,"[1.0, -1.5707963267948966]",2100.0,0.34,0.30168196476062575,5.66875417112362e-07
0,"[1.0, -1.5707963267948966]",2600.0,0.36,0.3030998544862197,3.2082150556202087e-06
0,"[1.0, -1.5707963267948966]",3100.0,0.42,0.3034313127921853,5.855389205518108e-07
0,"[1.0, -1.5707963267948966]",3600.0,0.48,0.3039730503559643,7.463626663352524e-07
0,"[1.0, -1.5707963267948966]",4100.0,0.54,0.3049125916010706,1.6697672855747378e-06
0,"[1.0, -1.5707963267948966]",4600.0,0.59,0.30481991095892386,1.3102384443288704e-06
0,"[1.0, 0.0]",100.0,0.07,0.30348004931182226,1.5594539266355953e-06
0,"[1.0, 0.0]",600.0,0.13,0.30044055939048586,7.041909137465013e-08
0,"[1.0, 0.0]",1100.0,0.18,0.30123293408934,6.690020569162628e-07
0,"[1.0, 0.0]",1600.0,0.32,0.3019385223009523,2.1534367165085037e-06
0,"[1.0, 0.0]",2100.0,0.34,0.3018853430854952,6.668439687608949e-07
0,"[1.0, 0.0]",2600.0,0.36,0.3031897520711096,3.148198879731977e-06
0,"[1.0, 0.0]",3100.0,0.42,0.3034143490515294,7.815556940487834e-07
0,"[1.0, 0.0]",3600.0,0.48,0.303833036367562,5.337552367278059e-07
0,"[1.0, 0.0]",4100.0,0.54,0.30466349627942446,1.1913089019724564e-06
0,"[1.0, 0.0]",4600.0,0.59,0.3048774645527913,9.390774455239633e-07
0,"[0.0, 0.0]",100.0,0.07,0.2975889551128863,2.7196689924757366e-06
0,"[0.0, 0.0]",600.0,0.13,0.2996601398101963,5.9152036754701265e-08
0,"[0.0, 0.0]",1100.0,0.18,0.29875456475910966,5.266048850928708e-07
0,"[0.0, 0.0]",1600.0,0.32,0.2977797346720851,3.291612072785418e-06
0,"[0.0, 0.0]",2100.0,0.34,0.29784368048327636,9.189164736070853e-07
0,"[0.0, 0.0]",2600.0,0.36,0.296219620708737,6.342430815057554e-06
0,"[0.0, 0.0]",3100.0,0.42,0.2961587929555776,4.998939873295743e-07
0,"[0.0, 0.0]",3600.0,0.48,0.29534140272315923,1.1540551842354353e-06
0,"[0.0, 0.0]",4100.0,0.54,0.29403436495850443,2.409728281526936e-06
0,"[0.0, 0.0]",4600.0,0.59,0.293809123852383,1.8167201426739652e-06
0,"[0.0, -1.5707963267948966]",100.0,0.07,0.296945701307975,2.699823646790682e-06
0,"[0.0, -1.5707963267948966]",600.0,0.13,0.2996601398101963,5.9152036754699405e-08
0,"[0.0, -1.5707963267948966]",1100.0,0.18,0.2988091262116192,4.525247234132173e-07
