agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,2.74,0.47408311792926944,8.899787501996366e-05
0,"[1.0, -1.5707963267948966]",600.0,16.33,0.45721488913703184,3.2386403604632406e-05
0,"[1.0, -1.5707963267948966]",1100.0,34.7,0.45775328281631833,2.4257774795257542e-05
0,"[1.0, -1.5707963267948966]",1600.0,49.74,0.4506530040336322,2.99773552529208e-06
0,"[1.0, -1.5707963267948966]",2100.0,54.25,0.44386908727780183,4.081567989307324e-06
0,"[1.0, -1.5707963267948966]",2600.0,61.83,0.43813744170670166,1.884961891718852e-06
0,"[1.0, -1.5707963267948966]",3100.0,72.75,0.43495194136235354,2.7435823374468553e-06
0,"[1.0, -1.5707963267948966]",3600.0,84.8,0.43288651264993006,3.251788725918377e-06
0,"[1.0, -1.5707963267948966]",4100.0,95.16,0.43124763011160383,2.21406444193315e-06
0,"[1.0, -1.5707963267948966]",4600.0,96.68,0.43003186705342733,1.513667604171364e-06
0,"[1.0, 0.0]",100.0,2.74,0.4465941105484853,0.0006803045209597662
0,"[1.0, 0.0]",600.0,16.33,0.4397575064333009,3.251652321880883e-05
0,"[1.0, 0.0]",1100.0,34.7,0.441973626168979,9.802735419067893e-06
0,"[1.0, 0.0]",1600.0,49.74,0.4348089276599296,2.3904432074236335e-06
0,"[1.0, 0.0]",2100.0,54.25,0.4309217211905107,7.291837695205571e-06
0,"[1.0, 0.0]",2600.0,61.83,0.4254899603277444,6.349464063315917e-06
0,"[1.0, 0.0]",3100.0,72.75,0.4242411949859994,6.536860039896895e-06
0,"[1.0, 0.0]",3600.0,84.8,0.4232528968600472,4.324294436680005e-06
0,"[1.0, 0.0]",4100.0,95.16,0.42022230106351566,4.658444474584599e-06
0,"[1.0, 0.0]",4600.0,96.68,0.4191999891878814,7.460492979799313e-06
0,"[0.0, 0.0]",100.0,2.74,0.4793440056558679,3.900377180145068e-05
0,"[0.0, 0.0]",600.0,16.33,0.4583943764185519,2.903667622324504e-05
0,"[0.0, 0.0]",1100.0,34.7,0.4562295455550919,1.6579899580076762e-05
0,"[0.0, 0.0]",1600.0,49.74,0.45059618189871786,6.576006637882077e-06
0,"[0.0, 0.0]",2100.0,54.25,0.44297954713195997,2.9174429815745337e-06
0,"[0.0, 0.0]",2600.0,61.83,0.4390649812204165,1.0768688959133352e-06
0,"[0.0, 0.0]",3100.0,72.75,0.4350474295192918,4.307771228782207e-06
0,"[0.0, 0.0]",3600.0,84.8,0.4332682555625458,1.8663253750518383e-06
0,"[0.0, 0.0]",4100.0,95.16,0.43150774620343657,1.8149846695238665e-06
0,"[0.0, 0.0]",4600.0,96.68,0.4304653019666499,2.289400602365798e-06
0,"[0.0, -1.5707963267948966]",100.0,2.74,0.48026490308091974,1.0820342570929865e-05
0,"[0.0, -1.5707963267948966]",600.0,16.33,0.46685853904580676,8.703172220312218e-06
0,"[0.0, -1.5707963267948966]",1100.0,34.7,0.46192062690839125,2.2524597597426877e-06
0,"[0.0, -1.5707963267948966]",1600.0,49.74,0.45479817743764983,1.8849105064567851e-06
0,"[0.0, -1.5707963267948966]",2100.0,54.25,0.4477616951472906,2.3582114291303965e-06
0,"[0.0, -1.5707963267948966]",2600.0,61.83,0.4425357291031258,6.522130493563305e-07
0,"[0.0, -1.5707963267948966]",3100.0,72.75,0.43981321258920525,6.277978793745715e-07
0,"[0.0, -1.5707963267948966]",3600.0,84.8,0.43747825288467357,8.677671244277989e-07
0,"[0.0, -1.5707963267948966]",4100.0,95.16,0.43496607356272426,1.6125049507740538e-06
0,"[0.0, -1.5707963267948966]",4600.0,96.68,0.43344138055222753,8.062998691950588e-07
0,"[1.0, 1.5707963267948966]",100.0,2.74,0.46700254009125297,0.00014150745348246547
0,"[1.0, 1.5707963267948966]",600.0,16.33,0.4598706668558732,1.9851708322249067e-05
0,"[1.0, 1.5707963267948966]",1100.0,34.7,0.4574684370891447,5.3031152185034205e-06
0,"[1.0, 1.5707963267948966]",1600.0,49.74,0.4511777094352527,3.117399539779531e-06
0,"[1.0, 1.5707963267948966]",2100.0,54.25,0.4424825590266773,4.150142350924986e-06
0,"[1.0, 1.5707963267948966]",2600.0,61.83,0.4374239788838398,3.3487496832638327e-06
0,"[1.0, 1.5707963267948966]",3100.0,72.75,0.43485885677740005,3.4499855179760787e-06
0,"[1.0, 1.5707963267948966]",3600.0,84.8,0.43236590658449003,1.317869507570865e-06
0,"[1.0, 1.5707963267948966]",4100.0,95.16,0.43176877480544873,3.219247619670186e-06
0,"[1.0, 1.5707963267948966]",4600.0,96.68,0.4296822447500356,1.0426889546438117e-06
0,"[0.0, 1.5707963267948966]",100.0,2.74,0.4748254197566332,6.937959587703259e-05
0,"[0.0, 1.5707963267948966]",600.0,16.33,0.4658440256693385,3.1267577504687626e-06
0,"[0.0, 1.5707963267948966]",1100.0,34.7,0.46171814767720865,4.351011467178185e-06
0,"[0.0, 1.5707963267948966]",1600.0,49.74,0.4554526646931388,2.6332397921504326e-06
0,"[0.0, 1.5707963267948966]",2100.0,54.25,0.44759571475709653,1.4454071292938206e-06
0,"[0.0, 1.5707963267948966]",2600.0,61.83,0.44178201176859605,1.9008054743681525e-06
0,"[0.0, 1.5707963267948966]",3100.0,72.75,0.43877377126682093,1.2486823317965404e-06
0,"[0.0, 1.5707963267948966]",3600.0,84.8,0.437033318562035,1.730571482062363e-06
0,"[0.0, 1.5707963267948966]",4100.0,95.16,0.43475330186382566,8.139904850837909e-07
0,"[0.0, 1.5707963267948966]",4600.0,96.68,0.4336928863660775,3.5520014105761586e-07
1,"[1.0, -1.5707963267948966]",100.0,2.74,0.4877875758841273,0.00013284872529494292
1,"[1.0, -1.5707963267948966]",600.0,16.33,0.4718178396585394,1.202626715712997e-05
1,"[1.0, -1.5707963267948966]",1100.0,34.7,0.46903614816633643,1.3382933164670607e-05
1,"[1.0, -1.5707963267948966]",1600.0,49.74,0.4612094517255132,3.460049279755093e-06
1,"[1.0, -1.5707963267948966]",2100.0,54.25,0.45433827816988365,2.5432019861967148e-06
1,"[1.0, -1.5707963267948966]",2600.0,61.83,0.4491211085257095,2.223106841073863e-06
1,"[1.0, -1.5707963267948966]",3100.0,72.75,0.4454509872127633,2.958234471135603e-06
1,"[1.0, -1.5707963267948966]",3600.0,84.8,0.44368329856129735,4.998161558045869e-06
1,"[1.0, -1.5707963267948966]",4100.0,95.16,0.4411441332982752,5.425171544824867e-07
1,"[1.0, -1.5707963267948966]",4600.0,96.68,0.4405307942244451,2.371166901515806e-06
1,"[1.0, 1.5707963267948966]",100.0,2.74,0.48100042755837824,0.0003150677598522322
1,"[1.0, 1.5707963267948966]",600.0,16.33,0.47053182372025815,5.209198036998707e-05
1,"[1.0, 1.5707963267948966]",1100.0,34.7,0.4699385395571497,1.6726871454105213e-05
1,"[1.0, 1.5707963267948966]",1600.0,49.74,0.46129316488468863,5.0856185879769846e-06
1,"[1.0, 1.5707963267948966]",2100.0,54.25,0.45347144356315444,1.7033274038995647e-06
1,"[1.0, 1.5707963267948966]",2600.0,61.83,0.4489804626175837,3.1103588345518876e-06
1,"[1.0, 1.5707963267948966]",3100.0,72.75,0.4460251813574252,2.6086809102997414e-06
1,"[1.0, 1.5707963267948966]",3600.0,84.8,0.4429924533980024,2.5393395509230123e-06
1,"[1.0, 1.5707963267948966]",4100.0,95.16,0.44153872892548396,1.428776369200618e-06
1,"[1.0, 1.5707963267948966]",4600.0,96.68,0.4404710986639325,2.028279070956894e-06
1,"[1.0, 0.0]",100.0,2.74,0.495228692209632,3.7035093409038324e-05
1,"[1.0, 0.0]",600.0,16.33,0.4813395381276414,1.0865515669998183e-05
1,"[1.0, 0.0]",1100.0,34.7,0.4781218909261303,8.648571881303988e-06
1,"[1.0, 0.0]",1600.0,49.74,0.4693820432550056,1.3422948037856025e-06
1,"[1.0, 0.0]",2100.0,54.25,0.4611284612231116,1.6534153775924942e-06
