agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,2.0,0.1924432790614497,2.6181482723691907e-05
0,"[1.0, -1.5707963267948966]",600.0,10.93,0.19120234347782697,6.276742064632015e-06
0,"[1.0, -1.5707963267948966]",1100.0,21.69,0.18982340697912845,3.984634640228897e-06
0,"[1.0, -1.5707963267948966]",1600.0,30.23,0.19084801804880117,1.906083203842731e-06
0,"[1.0, -1.5707963267948966]",2100.0,38.94,0.1908267098133417,2.172434539356859e-06
0,"[1.0, -1.5707963267948966]",2600.0,44.14,0.19172372863144335,2.009330161110287e-06
0,"[1.0, -1.5707963267948966]",3100.0,52.05,0.19164190485812296,4.7055401345845673e-07
0,"[1.0, -1.5707963267948966]",3600.0,59.36,0.191620189052008,1.3318565836914604e-06
0,"[1.0, -1.5707963267948966]",4100.0,66.87,0.1916448189706348,5.696812794650286e-07
0,"[1.0, -1.5707963267948966]",4600.0,74.69,0.19170194925269776,2.029456004876494e-06
0,"[1.0, 0.0]",100.0,2.0,0.20182997869021818,2.569328152014275e-05
0,"[1.0, 0.0]",600.0,10.93,0.20283713603421613,1.0048910343172504e-05
0,"[1.0, 0.0]",1100.0,21.69,0.2024621799942628,3.99691357739275e-06
0,"[1.0, 0.0]",1600.0,30.23,0.20281154139774657,2.8343791630675706e-06
0,"[1.0, 0.0]",2100.0,38.94,0.20287485436957256,1.5370807649764176e-06
0,"[1.0, 0.0]",2600.0,44.14,0.20232789975503634,1.7244118721482327e-06
0,"[1.0, 0.0]",3100.0,52.05,0.20247057958626927,9.86036666463978e-07
0,"[1.0, 0.0]",3600.0,59.36,0.20305552199952737,6.922536555082866e-07
0,"[1.0, 0.0]",4100.0,66.87,0.2024562817405846,5.888494325703039e-07
0,"[1.0, 0.0]",4600.0,74.69,0.2019341539797544,1.052970024751879e-06
0,"[0.0, 0.0]",100.0,2.0,0.18799694765834882,3.0421725351902822e-05
0,"[0.0, 0.0]",600.0,10.93,0.18880086944926283,1.1413959219254948e-05
0,"[0.0, 0.0]",1100.0,21.69,0.18797651189811,3.4213307287942635e-06
0,"[0.0, 0.0]",1600.0,30.23,0.18763990500470412,2.8842568013983905e-06
0,"[0.0, 0.0]",2100.0,38.94,0.18843057726525375,5.227981586030583e-07
0,"[0.0, 0.0]",2600.0,44.14,0.18793935150095537,3.089425673256387e-06
0,"[0.0, 0.0]",3100.0,52.05,0.18784431871815027,6.163698631293535e-07
0,"[0.0, 0.0]",3600.0,59.36,0.1879230811912442,1.2807913907485556e-06
0,"[0.0, 0.0]",4100.0,66.87,0.18785358100342617,1.256590130456882e-06
0,"[0.0, 0.0]",4600.0,74.69,0.18802352229510227,4.3392470947065004e-07
0,"[0.0, -1.5707963267948966]",100.0,2.0,0.1817303495350045,2.1301863026219128e-05
0,"[0.0, -1.5707963267948966]",600.0,10.93,0.17684470419334516,4.933698301643343e-06
0,"[0.0, -1.5707963267948966]",1100.0,21.69,0.1776298579841523,5.012305242042177e-06
0,"[0.0, -1.5707963267948966]",1600.0,30.23,0.17666866372126394,1.850899788935019e-06
0,"[0.0, -1.5707963267948966]",2100.0,38.94,0.17753281507015384,1.321339128447431e-06
0,"[0.0, -1.5707963267948966]",2600.0,44.14,0.177696934653588,1.792816047696356e-06
0,"[0.0, -1.5707963267948966]",3100.0,52.05,0.17827551215541426,2.0664964062712135e-06
0,"[0.0, -1.5707963267948966]",3600.0,59.36,0.17772744684728958,8.340518584562542e-07
0,"[0.0, -1.5707963267948966]",4100.0,66.87,0.1778574733886844,5.131581463550258e-07
0,"[0.0, -1.5707963267948966]",4600.0,74.69,0.17786906356503004,5.703842440109154e-07
0,"[1.0, 1.5707963267948966]",100.0,2.0,0.19186258658653757,4.16166227485201e-05
0,"[1.0, 1.5707963267948966]",600.0,10.93,0.1911794394782334,9.149688692575807e-06
0,"[1.0, 1.5707963267948966]",1100.0,21.69,0.19085604833485062,5.783856121348092e-06
0,"[1.0, 1.5707963267948966]",1600.0,30.23,0.1912626575050331,2.1380286391587047e-06
0,"[1.0, 1.5707963267948966]",2100.0,38.94,0.19102085373574232,1.521485245797742e-06
0,"[1.0, 1.5707963267948966]",2600.0,44.14,0.19118343659550985,1.7575680195223536e-06
0,"[1.0, 1.5707963267948966]",3100.0,52.05,0.19190512991233508,1.644145807535781e-06
0,"[1.0, 1.5707963267948966]",3600.0,59.36,0.1915898653628049,2.780510349372994e-06
0,"[1.0, 1.5707963267948966]",4100.0,66.87,0.19116721616059804,4.068320147655629e-07
0,"[1.0, 1.5707963267948966]",4600.0,74.69,0.19134149500317604,1.451981827636816e-06
0,"[0.0, 1.5707963267948966]",100.0,2.0,0.17978159339921446,3.5513775901946185e-05
0,"[0.0, 1.5707963267948966]",600.0,10.93,0.17811820513496462,2.067833129714017e-06
0,"[0.0, 1.5707963267948966]",1100.0,21.69,0.1775631265103833,5.5047662794497935e-06
0,"[0.0, 1.5707963267948966]",1600.0,30.23,0.17738388610977798,2.8395945188206446e-06
0,"[0.0, 1.5707963267948966]",2100.0,38.94,0.17698799165505266,1.4743505402723274e-06
0,"[0.0, 1.5707963267948966]",2600.0,44.14,0.1780752851607365,2.3212662630026794e-06
0,"[0.0, 1.5707963267948966]",3100.0,52.05,0.17761166437654893,1.23823260426145e-06
0,"[0.0, 1.5707963267948966]",3600.0,59.36,0.1774744423924422,1.9137129898060603e-06
0,"[0.0, 1.5707963267948966]",4100.0,66.87,0.17771250250870452,3.366691750957284e-07
0,"[0.0, 1.5707963267948966]",4600.0,74.69,0.17737450464375998,1.8580806612436163e-06
1,"[1.0, -1.5707963267948966]",100.0,2.0,0.20436258143386016,5.518979974529978e-05
1,"[1.0, -1.5707963267948966]",600.0,10.93,0.20234050469943918,1.6433730930668432e-05
1,"[1.0, -1.5707963267948966]",1100.0,21.69,0.20336449022366035,7.0046852079107945e-06
1,"[1.0, -1.5707963267948966]",1600.0,30.23,0.2035032501986273,2.812778878909002e-06
1,"[1.0, -1.5707963267948966]",2100.0,38.94,0.20237584275097623,3.0592411450108326e-06
1,"[1.0, -1.5707963267948966]",2600.0,44.14,0.20189057436474966,1.5812079502684584e-06
1,"[1.0, -1.5707963267948966]",3100.0,52.05,0.2024338470218289,1.283336818929878e-06
1,"[1.0, -1.5707963267948966]",3600.0,59.36,0.20196760625280072,1.7758132719281247e-06
1,"[1.0, -1.5707963267948966]",4100.0,66.87,0.20262266941958312,1.01514697033418e-06
1,"[1.0, -1.5707963267948966]",4600.0,74.69,0.2024430606569077,2.337173502405989e-06
1,"[1.0, 1.5707963267948966]",100.0,2.0,0.2008448931710276,4.140371375904602e-05
1,"[1.0, 1.5707963267948966]",600.0,10.93,0.20444322586098576,1.3570320781309888e-05
1,"[1.0, 1.5707963267948966]",1100.0,21.69,0.20326829695006382,4.516185470137916e-06
1,"[1.0, 1.5707963267948966]",1600.0,30.23,0.20203211399956372,2.3559046129072875e-06
1,"[1.0, 1.5707963267948966]",2100.0,38.94,0.2028833658215711,3.4801633968006697e-06
1,"[1.0, 1.5707963267948966]",2600.0,44.14,0.20219518269002137,3.6646984175349016e-06
1,"[1.0, 1.5707963267948966]",3100.0,52.05,0.20189239595955918,1.4749375904716862e-06
1,"[1.0, 1.5707963267948966]",3600.0,59.36,0.2011068758499087,8.429662513437138e-07
1,"[1.0, 1.5707963267948966]",4100.0,66.87,0.20176252351910087,7.183595472457247e-07
1,"[1.0, 1.5707963267948966]",4600.0,74.69,0.20185321605385606,9.511812323997919e-07
1,"[1.0, 0.0]",100.0,2.0,0.212287091434548,3.6560998980340814e-05
1,"[1.0, 0.0]",600.0,10.93,0.2161350566977956,8.616590410737322e-06
1,"[1.0, 0.0]",1100.0,21.69,0.2169836652081288,4.125248905258794e-06
1,"[1.0, 0.0]",1600.0,30.23,0.21683230195706749,1.3562978847346901e-06
1,"[1.0, 0.0]",2100.0,38.94,0.2165761622691788,2.3511544056013973e-06
1,"[1.0, 0.0]",2600.0,44.14,0.21583942259859987,3.8082346233892232e-06
1,"[1.0, 0.0]",3100.0,52.05,0.21509480955619428,2.454227470839002e-06
1,"[1.0, 0.0]",3600.0,59.36,0.2149091717967404,1.248667753404804e-06
1,"[1.0, 0.0]",4100.0,66.87,0.21459286086843216,1.3663784731530064e-06
1,"[1.0, 0.0]",4600.0,74.69,0.214648874501386,9.114730232671012e-07
1,"[0.0, 1.5707963267948966]",100.0,2.0,0.18853730043303119,7.269616664826784e-05
1,"[0.0, 1.5707963267948966]",600.0,10.93,0.1868058434969496,1.4301179455631747e-05
1,"[0.0, 1.5707963267948966]",1100.0,21.69,0.18578224005135585,4.031188909164445e-06
1,"[0.0, 1.5707963267948966]",1600.0,30.23,0.18647687126109846,2.936876005133843e-06
1,"[0.0, 1.5707963267948966]",2100.0,38.94,0.18595966347588955,1.8373636741740362e-06
1,"[0.0, 1.5707963267948966]",2600.0,44.14,0.18532245940079928,3.2627556294779703e-06
1,"[0.0, 1.5707963267948966]",3100.0,52.05,0.1855666908588733,9.01365143147438e-07
1,"[0.0, 1.5707963267948966]",3600.0,59.36,0.18476750404338055,1.4493917647044549e-06
1,"[0.0, 1.5707963267948966]",4100.0,66.87,0.1850873843486102,1.1770612943544542e-06
1,"[0.0, 1.5707963267948966]",4600.0,74.69,0.18540750475458542,2.4428552061487922e-06
1,"[0.0, 0.0]",100.0,2.0,0.20028163143078262,5.953894799735663e-05
1,"[0.0, 0.0]",600.0,10.93,0.20052195242021745,8.612170396654597e-06
1,"[0.0, 0.0]",1100.0,21.69,0.19997208989119816,2.9023275186009972e-06
1,"[0.0, 0.0]",1600.0,30.23,0.19866708229946006,1.0827928512729736e-06
1,"[0.0, 0.0]",2100.0,38.94,0.19786008748999837,2.1080467709388505e-06
1,"[0.0, 0.0]",2600.0,44.14,0.19794445253331597,3.879183628945531e-06
1,"[0.0, 0.0]",3100.0,52.05,0.1975044325122407,1.6711886557652424e-06
1,"[0.0, 0.0]",3600.0,59.36,0.19775312402406783,2.231873812308425e-06
1,"[0.0, 0.0]",4100.0,66.87,0.19733366294948057,9.265282668116823e-07
1,"[0.0, 0.0]",4600.0,74.69,0.19737865076335104,1.1571175453513682e-06
1,"[0.0, -1.5707963267948966]",100.0,2.0,0.1913082892241214,6.190879732279255e-05
1,"[0.0, -1.5707963267948966]",600.0,10.93,0.18448143069525735,1.0387168879019009e-05
1,"[0.0, -1.5707963267948966]",1100.0,21.69,0.18697632492370336,8.269230561132537e-06
1,"[0.0, -1.5707963267948966]",1600.0,30.23,0.18651590570003332,3.3464948821894918e-06
1,"[0.0, -1.5707963267948966]",2100.0,38.94,0.18570877770752653,3.4417102454996726e-06
1,"[0.0, -1.5707963267948966]",2600.0,44.14,0.18561364108333595,2.7570441904234576e-06
1,"[0.0, -1.5707963267948966]",3100.0,52.05,0.1848090648408553,2.2276641963125704e-06
1,"[0.0, -1.5707963267948966]",3600.0,59.36,0.18592905499829002,1.3841638898180585e-06
1,"[0.0, -1.5707963267948966]",4100.0,66.87,0.1856640228213997,1.265172344587421e-06
1,"[0.0, -1.5707963267948966]",4600.0,74.69,0.18497950433236693,1.4609499597469343e-06
