agent,action,num_iter,runtime,payoff_mean,payoff_var
1,"[0.0, 1.5707963267948966]",2100.0,28.16,0.227104263191129,1.4193412033372421e-06
1,"[0.0, 1.5707963267948966]",2600.0,32.17,0.22677826381729432,1.968670640799941e-06
1,"[0.0, 1.5707963267948966]",3100.0,37.49,0.22751266645351514,3.3324201026691212e-06
1,"[0.0, 1.5707963267948966]",3600.0,42.77,0.22691225139018342,1.0575552567414706e-06
1,"[0.0, 1.5707963267948966]",4100.0,48.34,0.2271400260294656,2.259583556424753e-06
1,"[0.0, 1.5707963267948966]",4600.0,53.95,0.2270021209137246,2.1902963888684816e-06
1,"[0.0, 0.0]",100.0,1.57,0.24400015814471607,3.3837424096527754e-05
1,"[0.0, 0.0]",600.0,8.11,0.24152011163799667,1.2131253441174839e-05
1,"[0.0, 0.0]",1100.0,15.57,0.24335631595042365,3.570050426851174e-06
1,"[0.0, 0.0]",1600.0,28.94,0.24384969245556692,5.214755082148527e-06
1,"[0.0, 0.0]",2100.0,28.16,0.24274648311115415,1.1344142370415656e-06
1,"[0.0, 0.0]",2600.0,32.17,0.2428434581449254,1.8494298429549914e-06
1,"[0.0, 0.0]",3100.0,37.49,0.24272128551108244,3.2943658387160737e-06
1,"[0.0, 0.0]",3600.0,42.77,0.24192717544260725,1.1928755340943618e-06
1,"[0.0, 0.0]",4100.0,48.34,0.2423543973651384,7.516230558239955e-07
1,"[0.0, 0.0]",4600.0,53.95,0.24103532937180017,1.5510182150779134e-06
1,"[0.0, -1.5707963267948966]",100.0,1.57,0.22610398904568832,4.316314001698863e-05
1,"[0.0, -1.5707963267948966]",600.0,8.11,0.22904640237846396,1.2150805676599616e-05
1,"[0.0, -1.5707963267948966]",1100.0,15.57,0.22755823257583016,5.465523630818217e-06
1,"[0.0, -1.5707963267948966]",1600.0,28.94,0.22814180985368115,6.278637654161644e-06
1,"[0.0, -1.5707963267948966]",2100.0,28.16,0.22805945916750042,2.0153247270140095e-06
1,"[0.0, -1.5707963267948966]",2600.0,32.17,0.22747481048725962,1.6440646972202989e-06
1,"[0.0, -1.5707963267948966]",3100.0,37.49,0.22756133894180547,2.752599547352759e-06
1,"[0.0, -1.5707963267948966]",3600.0,42.77,0.2271733353068952,1.726140556239277e-06
1,"[0.0, -1.5707963267948966]",4100.0,48.34,0.22622463503019485,7.983086581407738e-07
1,"[0.0, -1.5707963267948966]",4600.0,53.95,0.22627156491068684,1.1600610564823436e-06
