agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,1.9,0.5004570111136692,0.00018640500265142858
0,"[1.0, -1.5707963267948966]",600.0,11.57,0.48655628895679837,2.537317290736902e-05
0,"[1.0, -1.5707963267948966]",1100.0,24.48,0.48279715262703726,8.999271660722226e-06
0,"[1.0, -1.5707963267948966]",1600.0,33.33,0.4774891005015154,5.929897192527754e-06
0,"[1.0, -1.5707963267948966]",2100.0,38.64,0.4686019091818775,9.129044243509311e-06
0,"[1.0, -1.5707963267948966]",2600.0,43.62,0.4651529013158404,5.068183438146327e-06
0,"[1.0, -1.5707963267948966]",3100.0,51.25,0.46183776485805594,2.9783267851463635e-06
0,"[1.0, -1.5707963267948966]",3600.0,58.91,0.4590111825375292,3.4274631333454037e-06
0,"[1.0, -1.5707963267948966]",4100.0,66.8,0.45721703090075333,2.825428994731766e-06
0,"[1.0, -1.5707963267948966]",4600.0,68.18,0.4554539197682329,1.28958726675657e-06
0,"[1.0, 0.0]",100.0,1.9,0.46924754995392925,0.00044314391659559983
0,"[1.0, 0.0]",600.0,11.57,0.46983146747273274,9.492638916927758e-06
0,"[1.0, 0.0]",1100.0,24.48,0.46314944561920673,1.2638374416852337e-05
0,"[1.0, 0.0]",1600.0,33.33,0.46340426595491885,1.6298945157502992e-05
0,"[1.0, 0.0]",2100.0,38.64,0.45525420476639267,1.0753420329464887e-05
0,"[1.0, 0.0]",2600.0,43.62,0.451735476890818,9.546706110181716e-06
0,"[1.0, 0.0]",3100.0,51.25,0.447974333622303,7.404315705294615e-06
0,"[1.0, 0.0]",3600.0,58.91,0.44693209330035355,4.256290465931734e-06
0,"[1.0, 0.0]",4100.0,66.8,0.4460106440230853,5.749835577389057e-06
0,"[1.0, 0.0]",4600.0,68.18,0.4453609611249932,6.903167623550248e-06
0,"[0.0, 0.0]",100.0,1.9,0.5007724206476651,7.420642420901664e-05
0,"[0.0, 0.0]",600.0,11.57,0.48603663559766214,1.714130951153361e-05
0,"[0.0, 0.0]",1100.0,24.48,0.48230640566162136,9.9948059909215e-06
0,"[0.0, 0.0]",1600.0,33.33,0.4772011716072367,6.255302793281923e-06
0,"[0.0, 0.0]",2100.0,38.64,0.46958959342068407,2.9628488334258092e-06
0,"[0.0, 0.0]",2600.0,43.62,0.46451422523407865,3.686890664427843e-06
0,"[0.0, 0.0]",3100.0,51.25,0.46107131932081247,5.869569999658738e-06
0,"[0.0, 0.0]",3600.0,58.91,0.4585544087927552,2.91608864760617e-06
0,"[0.0, 0.0]",4100.0,66.8,0.45701426099673476,2.3317152782887165e-06
0,"[0.0, 0.0]",4600.0,68.18,0.45599820176363554,2.479327217154492e-06
0,"[0.0, -1.5707963267948966]",100.0,1.9,0.5061938265705849,4.5586533853638745e-05
0,"[0.0, -1.5707963267948966]",600.0,11.57,0.4911761545377355,5.345110957740289e-06
0,"[0.0, -1.5707963267948966]",1100.0,24.48,0.4874542553023127,6.614775693675445e-06
