agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,2.72,0.14001558994352742,5.3332498125371514e-05
0,"[1.0, -1.5707963267948966]",600.0,15.32,0.13769614486451948,3.899521560450678e-06
0,"[1.0, -1.5707963267948966]",1100.0,28.94,0.1383608741515943,5.3663253838936384e-06
0,"[1.0, -1.5707963267948966]",1600.0,45.68,0.13860541750769562,2.7349397082680943e-06
0,"[1.0, -1.5707963267948966]",2100.0,56.16,0.138490632129391,1.5869537682071119e-06
0,"[1.0, -1.5707963267948966]",2600.0,61.81,0.13843518907260619,1.2864701439361701e-06
0,"[1.0, -1.5707963267948966]",3100.0,73.11,0.1387827271957896,1.2488004107175034e-06
0,"[1.0, -1.5707963267948966]",3600.0,83.85,0.13828631223683763,7.460785401129496e-07
0,"[1.0, -1.5707963267948966]",4100.0,95.0,0.13856157384506457,4.635285379693673e-07
0,"[1.0, -1.5707963267948966]",4600.0,106.5,0.1387150856880593,3.455739780670926e-07
0,"[1.0, 0.0]",100.0,2.72,0.1451851628676696,2.8695869264677494e-05
0,"[1.0, 0.0]",600.0,15.32,0.14641470228008693,4.524928295781151e-06
0,"[1.0, 0.0]",1100.0,28.94,0.1468743608418376,1.65763889960275e-06
0,"[1.0, 0.0]",1600.0,45.68,0.14634185702388203,1.1445816897952705e-06
0,"[1.0, 0.0]",2100.0,56.16,0.1460430899814412,1.5279354560841056e-06
0,"[1.0, 0.0]",2600.0,61.81,0.14639702615628933,9.001071040325028e-07
0,"[1.0, 0.0]",3100.0,73.11,0.1462247159863964,4.887845109141849e-07
0,"[1.0, 0.0]",3600.0,83.85,0.14587893842388286,6.335415541727096e-07
0,"[1.0, 0.0]",4100.0,95.0,0.14610116811684742,7.595729633446401e-07
0,"[1.0, 0.0]",4600.0,106.5,0.14597942157489746,8.484029802572537e-07
0,"[0.0, 0.0]",100.0,2.72,0.1355623290763649,1.742053604694912e-05
0,"[0.0, 0.0]",600.0,15.32,0.13655144578128547,7.165530068919159e-06
0,"[0.0, 0.0]",1100.0,28.94,0.13554870351332624,4.01790759018706e-06
0,"[0.0, 0.0]",1600.0,45.68,0.13612608992912004,2.4261889776482634e-06
0,"[0.0, 0.0]",2100.0,56.16,0.1358221292080625,1.6274802605391014e-06
0,"[0.0, 0.0]",2600.0,61.81,0.13605449462641855,8.031856155554246e-07
0,"[0.0, 0.0]",3100.0,73.11,0.13572992323207425,6.501245304665367e-07
0,"[0.0, 0.0]",3600.0,83.85,0.13564290722344985,9.232602235684699e-07
0,"[0.0, 0.0]",4100.0,95.0,0.1355622512503348,1.3067215182430312e-06
0,"[0.0, 0.0]",4600.0,106.5,0.135710292905474,1.0655039028001336e-06
0,"[0.0, -1.5707963267948966]",100.0,2.72,0.13200400445879923,2.1196767952216082e-05
0,"[0.0, -1.5707963267948966]",600.0,15.32,0.12839578489393985,2.2084859622060685e-06
0,"[0.0, -1.5707963267948966]",1100.0,28.94,0.1276498968366099,3.2365825914097616e-06
0,"[0.0, -1.5707963267948966]",1600.0,45.68,0.12823740128922975,2.4653587846081584e-06
0,"[0.0, -1.5707963267948966]",2100.0,56.16,0.1276139986667713,1.8529420099381916e-06
0,"[0.0, -1.5707963267948966]",2600.0,61.81,0.12844487382433062,4.375876499696151e-07
0,"[0.0, -1.5707963267948966]",3100.0,73.11,0.12878929379049436,1.181957006947396e-06
0,"[0.0, -1.5707963267948966]",3600.0,83.85,0.1282189609435978,5.806398541212898e-07
0,"[0.0, -1.5707963267948966]",4100.0,95.0,0.12875521461508913,8.118635724373644e-07
0,"[0.0, -1.5707963267948966]",4600.0,106.5,0.12808091432799096,5.904991510743817e-07
0,"[1.0, 1.5707963267948966]",100.0,2.72,0.13618206789099446,2.797964441720906e-05
0,"[1.0, 1.5707963267948966]",600.0,15.32,0.1374696271295397,7.256449231906696e-06
0,"[1.0, 1.5707963267948966]",1100.0,28.94,0.13783186645744866,3.507130175901653e-06
0,"[1.0, 1.5707963267948966]",1600.0,45.68,0.1384362913909176,3.4658528585007278e-06
0,"[1.0, 1.5707963267948966]",2100.0,56.16,0.13816418605221237,8.830742693465412e-07
0,"[1.0, 1.5707963267948966]",2600.0,61.81,0.13817093254711016,6.383995764836649e-07
0,"[1.0, 1.5707963267948966]",3100.0,73.11,0.13799126766129918,4.500926644556662e-07
0,"[1.0, 1.5707963267948966]",3600.0,83.85,0.13781360120717367,4.94919914447417e-07
0,"[1.0, 1.5707963267948966]",4100.0,95.0,0.1383044441485907,4.771134766564033e-07
0,"[1.0, 1.5707963267948966]",4600.0,106.5,0.13811354060064093,3.6608282974335214e-07
0,"[0.0, 1.5707963267948966]",100.0,2.72,0.13222801081417498,2.4097614876628434e-05
0,"[0.0, 1.5707963267948966]",600.0,15.32,0.12884952467767904,3.6764537720457143e-06
0,"[0.0, 1.5707963267948966]",1100.0,28.94,0.1265748050876851,2.7363177980510553e-06
0,"[0.0, 1.5707963267948966]",1600.0,45.68,0.12799490848822562,1.7599961144467232e-06
0,"[0.0, 1.5707963267948966]",2100.0,56.16,0.12819838165192804,1.3185753706950108e-06
0,"[0.0, 1.5707963267948966]",2600.0,61.81,0.12760163859558785,6.481607884430454e-07
0,"[0.0, 1.5707963267948966]",3100.0,73.11,0.12780150658693432,1.1754457615328107e-06
0,"[0.0, 1.5707963267948966]",3600.0,83.85,0.12748281685394353,1.1388803334442446e-06
0,"[0.0, 1.5707963267948966]",4100.0,95.0,0.12815718636144352,1.117966281469957e-06
0,"[0.0, 1.5707963267948966]",4600.0,106.5,0.1279490887751262,7.627895079739064e-07
1,"[1.0, -1.5707963267948966]",100.0,2.72,0.14995101607191244,9.64622239366363e-06
1,"[1.0, -1.5707963267948966]",600.0,15.32,0.14970875872269856,3.097435951042901e-06
1,"[1.0, -1.5707963267948966]",1100.0,28.94,0.14891573592584564,6.0196372600155e-06
1,"[1.0, -1.5707963267948966]",1600.0,45.68,0.15041939737383972,2.7615097482271145e-06
1,"[1.0, -1.5707963267948966]",2100.0,56.16,0.15037037496304212,2.582534675010354e-06
1,"[1.0, -1.5707963267948966]",2600.0,61.81,0.14946864446899227,2.2708433119827933e-06
1,"[1.0, -1.5707963267948966]",3100.0,73.11,0.14949303465202876,9.93417875757215e-07
1,"[1.0, -1.5707963267948966]",3600.0,83.85,0.1498964628345192,2.0810814449564314e-06
1,"[1.0, -1.5707963267948966]",4100.0,95.0,0.14956883612643818,3.308466043069185e-06
1,"[1.0, -1.5707963267948966]",4600.0,106.5,0.1495843611882704,6.914605782281507e-07
1,"[1.0, 1.5707963267948966]",100.0,2.72,0.15142934506623193,5.2339022185030026e-05
1,"[1.0, 1.5707963267948966]",600.0,15.32,0.15078427893385862,4.149601459253598e-06
1,"[1.0, 1.5707963267948966]",1100.0,28.94,0.1506883827330508,2.1273601307649946e-06
1,"[1.0, 1.5707963267948966]",1600.0,45.68,0.14901966919308673,6.26223888425592e-06
1,"[1.0, 1.5707963267948966]",2100.0,56.16,0.1487076072645057,2.1561109178904558e-06
1,"[1.0, 1.5707963267948966]",2600.0,61.81,0.14957561371334438,2.4401229970935023e-06
1,"[1.0, 1.5707963267948966]",3100.0,73.11,0.149141405581834,1.1993014639357495e-06
1,"[1.0, 1.5707963267948966]",3600.0,83.85,0.14972724669128237,2.24868415744734e-06
1,"[1.0, 1.5707963267948966]",4100.0,95.0,0.1485117816205013,1.0347253057045995e-06
1,"[1.0, 1.5707963267948966]",4600.0,106.5,0.14907391888974017,7.145614823377559e-07
1,"[1.0, 0.0]",100.0,2.72,0.15841561639022067,4.022835177461732e-05
1,"[1.0, 0.0]",600.0,15.32,0.159416374009647,3.643096117163703e-06
1,"[1.0, 0.0]",1100.0,28.94,0.16078488211906827,3.2541739532067277e-06
1,"[1.0, 0.0]",1600.0,45.68,0.15915091207363483,2.989374691894456e-06
1,"[1.0, 0.0]",2100.0,56.16,0.15982947342053416,1.9102630023894014e-06
1,"[1.0, 0.0]",2600.0,61.81,0.1589888706719625,1.0116715419754118e-06
1,"[1.0, 0.0]",3100.0,73.11,0.15946240856386512,7.169402349395425e-07
1,"[1.0, 0.0]",3600.0,83.85,0.15912835957315719,9.407242809185236e-07
1,"[1.0, 0.0]",4100.0,95.0,0.1588088800877428,1.6394500668373684e-06
1,"[1.0, 0.0]",4600.0,106.5,0.15897930192787874,8.158646136033197e-07
1,"[0.0, 1.5707963267948966]",100.0,2.72,0.13711802961572506,3.348962763120244e-05
1,"[0.0, 1.5707963267948966]",600.0,15.32,0.13746226392127725,7.094012746587866e-06
1,"[0.0, 1.5707963267948966]",1100.0,28.94,0.1383271356872861,3.2514984857506482e-06
1,"[0.0, 1.5707963267948966]",1600.0,45.68,0.136188618947922,2.5827604784585714e-06
1,"[0.0, 1.5707963267948966]",2100.0,56.16,0.13676087855830676,4.685830930352633e-06
1,"[0.0, 1.5707963267948966]",2600.0,61.81,0.13709887777495186,2.9448745868018318e-06
1,"[0.0, 1.5707963267948966]",3100.0,73.11,0.13672217707979578,1.423745553183788e-06
1,"[0.0, 1.5707963267948966]",3600.0,83.85,0.13696278208353935,8.035851400099536e-07
1,"[0.0, 1.5707963267948966]",4100.0,95.0,0.136674080542087,9.949013278613817e-07
1,"[0.0, 1.5707963267948966]",4600.0,106.5,0.13627034284975925,1.203860627757404e-06
1,"[0.0, 0.0]",100.0,2.72,0.14667079334773067,5.9484423441882254e-05
1,"[0.0, 0.0]",600.0,15.32,0.1479142521868731,1.0374578861500528e-05
1,"[0.0, 0.0]",1100.0,28.94,0.1471851632903601,5.687679809249785e-06
1,"[0.0, 0.0]",1600.0,45.68,0.14664034661569952,1.6337744069495894e-06
1,"[0.0, 0.0]",2100.0,56.16,0.1467474259595945,3.858188351401722e-06
1,"[0.0, 0.0]",2600.0,61.81,0.14642997845790803,1.5446130062324165e-06
1,"[0.0, 0.0]",3100.0,73.11,0.14655506268930318,7.532347767961531e-07
1,"[0.0, 0.0]",3600.0,83.85,0.1463822513923831,1.1661413653572907e-06
1,"[0.0, 0.0]",4100.0,95.0,0.14595379233407094,9.369341803854058e-07
1,"[0.0, 0.0]",4600.0,106.5,0.14607410288397543,1.7463246246694848e-06
1,"[0.0, -1.5707963267948966]",100.0,2.72,0.14064839882103147,4.01923251699888e-05
1,"[0.0, -1.5707963267948966]",600.0,15.32,0.13751756555715985,5.360107994832848e-06
