agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[0.0, -1.5707963267948966]",2600.0,32.06,0.49054879319270006,1.6656481424766228e-06
0,"[0.0, -1.5707963267948966]",3100.0,37.67,0.487372645815777,1.7248638313610865e-06
0,"[0.0, -1.5707963267948966]",3600.0,42.79,0.4848157425578453,1.7410640861748775e-06
0,"[0.0, -1.5707963267948966]",4100.0,48.38,0.4825322611026522,6.172908337529933e-07
0,"[0.0, -1.5707963267948966]",4600.0,48.95,0.48187641739214193,4.215855712917693e-07
0,"[1.0, 1.5707963267948966]",100.0,1.44,0.5248272065068306,0.00016268144860868974
0,"[1.0, 1.5707963267948966]",600.0,8.29,0.5087604036368625,3.294798892311439e-05
0,"[1.0, 1.5707963267948966]",1100.0,17.82,0.5101705099215337,1.1933487168689056e-05
0,"[1.0, 1.5707963267948966]",1600.0,24.22,0.4988239585800084,4.999166769244948e-06
0,"[1.0, 1.5707963267948966]",2100.0,28.46,0.4920347453062889,5.426439464435227e-06
0,"[1.0, 1.5707963267948966]",2600.0,32.06,0.48724360120144616,3.711623726890395e-06
0,"[1.0, 1.5707963267948966]",3100.0,37.67,0.4848732192301686,3.2624345588110117e-06
0,"[1.0, 1.5707963267948966]",3600.0,42.79,0.4822153387440169,3.062377376161804e-06
0,"[1.0, 1.5707963267948966]",4100.0,48.38,0.4792714543244715,1.7923557723166608e-06
0,"[1.0, 1.5707963267948966]",4600.0,48.95,0.47844436718219907,1.1681724367443925e-06
0,"[0.0, 1.5707963267948966]",100.0,1.44,0.5308964278555182,1.5506340537203776e-05
0,"[0.0, 1.5707963267948966]",600.0,8.29,0.5136661220312433,6.283828882857477e-06
0,"[0.0, 1.5707963267948966]",1100.0,17.82,0.5108604793926097,5.0326840686718245e-06
0,"[0.0, 1.5707963267948966]",1600.0,24.22,0.5028070392733298,3.446071669040251e-06
0,"[0.0, 1.5707963267948966]",2100.0,28.46,0.4955232182764747,3.1493473394372113e-06
0,"[0.0, 1.5707963267948966]",2600.0,32.06,0.49099667625515553,1.1473192150940308e-06
0,"[0.0, 1.5707963267948966]",3100.0,37.67,0.4876545576202971,1.601833236749386e-06
0,"[0.0, 1.5707963267948966]",3600.0,42.79,0.48488163821492014,2.919298206517703e-06
0,"[0.0, 1.5707963267948966]",4100.0,48.38,0.48246502498151217,1.118757217422489e-06
0,"[0.0, 1.5707963267948966]",4600.0,48.95,0.48155032403735126,4.33544441682687e-07
1,"[1.0, -1.5707963267948966]",100.0,1.44,0.5387906439656646,0.00011884261342575722
1,"[1.0, -1.5707963267948966]",600.0,8.29,0.5211522941632007,2.379789590906874e-05
1,"[1.0, -1.5707963267948966]",1100.0,17.82,0.5191914944875451,1.143715584040226e-05
1,"[1.0, -1.5707963267948966]",1600.0,24.22,0.5115333960091519,1.8415780382705254e-06
1,"[1.0, -1.5707963267948966]",2100.0,28.46,0.5025603900464957,1.9856248190424855e-06
1,"[1.0, -1.5707963267948966]",2600.0,32.06,0.4976246008146095,5.3561785334594345e-06
1,"[1.0, -1.5707963267948966]",3100.0,37.67,0.4954478568762644,2.262047611412738e-06
1,"[1.0, -1.5707963267948966]",3600.0,42.79,0.4927158708353662,5.1022825750147615e-06
1,"[1.0, -1.5707963267948966]",4100.0,48.38,0.4905931911575309,4.064868273713606e-06
1,"[1.0, -1.5707963267948966]",4600.0,48.95,0.4889126717120993,1.8439690607416543e-06
1,"[1.0, 1.5707963267948966]",100.0,1.44,0.5353635233027885,0.00014983235834394786
1,"[1.0, 1.5707963267948966]",600.0,8.29,0.5217819986752495,3.4264080974959976e-05
1,"[1.0, 1.5707963267948966]",1100.0,17.82,0.5210022662895396,1.658021294013902e-05
1,"[1.0, 1.5707963267948966]",1600.0,24.22,0.5109577070423084,6.35199165517466e-06
1,"[1.0, 1.5707963267948966]",2100.0,28.46,0.5026421738291085,1.5008122429180067e-06
1,"[1.0, 1.5707963267948966]",2600.0,32.06,0.4989902072236724,3.5539014223590063e-06
1,"[1.0, 1.5707963267948966]",3100.0,37.67,0.4952212797786846,3.943318254208595e-06
1,"[1.0, 1.5707963267948966]",3600.0,42.79,0.4927305616364098,3.371889968449057e-06
1,"[1.0, 1.5707963267948966]",4100.0,48.38,0.49015222450942464,4.682450211887075e-06
1,"[1.0, 1.5707963267948966]",4600.0,48.95,0.49058259580523994,1.580491434515836e-06
1,"[1.0, 0.0]",100.0,1.44,0.5473155581854192,0.00010604759868385025
1,"[1.0, 0.0]",600.0,8.29,0.535006206694466,1.3125523123742968e-05
1,"[1.0, 0.0]",1100.0,17.82,0.532236942953379,5.373640227531316e-06
1,"[1.0, 0.0]",1600.0,24.22,0.5207556802652947,5.987400839911145e-06
1,"[1.0, 0.0]",2100.0,28.46,0.5137599663904361,1.8200304486598616e-06
1,"[1.0, 0.0]",2600.0,32.06,0.5093241930561841,2.9958971558253438e-06
1,"[1.0, 0.0]",3100.0,37.67,0.5064027076379191,1.932838737750302e-06
1,"[1.0, 0.0]",3600.0,42.79,0.504726622068907,1.6441191939772534e-06
1,"[1.0, 0.0]",4100.0,48.38,0.5024910484016827,1.1428781997397146e-06
1,"[1.0, 0.0]",4600.0,48.95,0.5013873933660264,1.590410136953756e-06
1,"[0.0, 1.5707963267948966]",100.0,1.44,0.5035948440548726,0.0006923133931450903
1,"[0.0, 1.5707963267948966]",600.0,8.29,0.4950465863013984,6.189090622849744e-05
1,"[0.0, 1.5707963267948966]",1100.0,17.82,0.4931617528413481,4.6945860606780174e-05
1,"[0.0, 1.5707963267948966]",1600.0,24.22,0.48560036623794545,2.9156342331697867e-05
1,"[0.0, 1.5707963267948966]",2100.0,28.46,0.4816871501801331,1.1235445976538568e-05
1,"[0.0, 1.5707963267948966]",2600.0,32.06,0.4760110727320764,3.2789089042540673e-06
1,"[0.0, 1.5707963267948966]",3100.0,37.67,0.4737682051650653,5.024786134947685e-06
1,"[0.0, 1.5707963267948966]",3600.0,42.79,0.47115606477129574,4.496604373179052e-06
1,"[0.0, 1.5707963267948966]",4100.0,48.38,0.4686189321694888,1.3225045392816463e-05
1,"[0.0, 1.5707963267948966]",4600.0,48.95,0.46694514876530546,2.3689448977550143e-06
1,"[0.0, 0.0]",100.0,1.44,0.5142429746395916,0.00035243694477851825
1,"[0.0, 0.0]",600.0,8.29,0.5104480117245729,3.394083208266713e-05
1,"[0.0, 0.0]",1100.0,17.82,0.5094635887846881,3.014009268297392e-05
1,"[0.0, 0.0]",1600.0,24.22,0.49988774800255,6.960301718474811e-06
1,"[0.0, 0.0]",2100.0,28.46,0.492863640476212,6.983028615014898e-06
1,"[0.0, 0.0]",2600.0,32.06,0.4894337817065774,1.2540757898600023e-05
1,"[0.0, 0.0]",3100.0,37.67,0.48752832428485704,4.79563490298861e-06
1,"[0.0, 0.0]",3600.0,42.79,0.484502481116987,5.3850234949365796e-06
1,"[0.0, 0.0]",4100.0,48.38,0.4824512787524412,4.903925272535283e-06
1,"[0.0, 0.0]",4600.0,48.95,0.48115460225718937,2.3134792611736824e-06
1,"[0.0, -1.5707963267948966]",100.0,1.44,0.5031495585444528,0.0006725147096263857
1,"[0.0, -1.5707963267948966]",600.0,8.29,0.49753607319268356,8.043633053467488e-05
1,"[0.0, -1.5707963267948966]",1100.0,17.82,0.4887205805884388,2.2295985022315934e-05
1,"[0.0, -1.5707963267948966]",1600.0,24.22,0.4847582217373979,1.9323834817535085e-05
1,"[0.0, -1.5707963267948966]",2100.0,28.46,0.47901863869567557,1.9019358500707414e-05
1,"[0.0, -1.5707963267948966]",2600.0,32.06,0.47695349427946343,6.073435299998222e-06
1,"[0.0, -1.5707963267948966]",3100.0,37.67,0.47343202408226565,3.5421226813542253e-06
1,"[0.0, -1.5707963267948966]",3600.0,42.79,0.4705362046181028,9.821500781699413e-06
1,"[0.0, -1.5707963267948966]",4100.0,48.38,0.46878136349513844,1.1538559078020231e-05
1,"[0.0, -1.5707963267948966]",4600.0,48.95,0.4670055813367484,1.1104560104849973e-05
