agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[1.0, -1.5707963267948966]",100.0,0.06,0.4538872890906294,5.482455210462834e-06
0,"[1.0, -1.5707963267948966]",600.0,0.15,0.4555081917611504,9.307457435120004e-06
0,"[1.0, -1.5707963267948966]",1100.0,0.23,0.4566392757259682,1.5470444894890416e-06
0,"[1.0, -1.5707963267948966]",1600.0,0.29,0.4580451675179589,4.507163911820753e-06
0,"[1.0, -1.5707963267948966]",2100.0,0.4,0.45883912392461107,1.8092984951936147e-06
0,"[1.0, -1.5707963267948966]",2600.0,0.35,0.4588059857324128,2.318692813866297e-06
0,"[1.0, -1.5707963267948966]",3100.0,0.43,0.46001196034041303,1.4852868998795952e-06
0,"[1.0, -1.5707963267948966]",3600.0,0.45,0.4585648030263809,7.975773579772414e-06
0,"[1.0, -1.5707963267948966]",4100.0,0.54,0.4598541568372549,7.586520309390655e-07
0,"[1.0, -1.5707963267948966]",4600.0,0.61,0.45967440716250846,2.2385892774477298e-07
0,"[1.0, 0.0]",100.0,0.06,0.45433155071127285,5.263157002044278e-06
0,"[1.0, 0.0]",600.0,0.15,0.45395690767000996,1.3038924660684863e-06
0,"[1.0, 0.0]",1100.0,0.23,0.45713281073506185,3.2879180756179532e-06
0,"[1.0, 0.0]",1600.0,0.29,0.4588308299377598,5.2678354549846375e-06
0,"[1.0, 0.0]",2100.0,0.4,0.4589347072623717,1.219885371786896e-06
0,"[1.0, 0.0]",2600.0,0.35,0.45919432269633315,3.2512438349829198e-06
0,"[1.0, 0.0]",3100.0,0.43,0.45992091373126376,5.303698164929738e-07
0,"[1.0, 0.0]",3600.0,0.45,0.45841505629618406,8.349214647407627e-06
0,"[1.0, 0.0]",4100.0,0.54,0.4599680107199725,3.372702837975333e-07
0,"[1.0, 0.0]",4600.0,0.61,0.4597616700595596,8.00686174031164e-07
0,"[0.0, 0.0]",100.0,0.06,0.4449465239751819,5.353746008060858e-06
0,"[0.0, 0.0]",600.0,0.15,0.4445363238305646,5.020681990851524e-06
0,"[0.0, 0.0]",1100.0,0.23,0.4418022808070144,1.3892415306479078e-06
0,"[0.0, 0.0]",1600.0,0.29,0.43946207706698476,6.359649735584992e-06
0,"[0.0, 0.0]",2100.0,0.4,0.4385411387877281,1.1223525398351338e-06
0,"[0.0, 0.0]",2600.0,0.35,0.4375760004171739,5.066769154851612e-06
0,"[0.0, 0.0]",3100.0,0.43,0.4358497442692576,2.903762989786523e-06
0,"[0.0, 0.0]",3600.0,0.45,0.4380452792267338,2.1102240702751878e-05
0,"[0.0, 0.0]",4100.0,0.54,0.43531380836901057,1.2917747436076911e-06
0,"[0.0, 0.0]",4600.0,0.61,0.4350569621087546,1.2627152890088192e-06
0,"[0.0, -1.5707963267948966]",100.0,0.06,0.4463626078909826,6.030914889915687e-06
0,"[0.0, -1.5707963267948966]",600.0,0.15,0.4452134211902995,4.0330553164620595e-06
0,"[0.0, -1.5707963267948966]",1100.0,0.23,0.44175044887612647,3.0760774292624708e-06
0,"[0.0, -1.5707963267948966]",1600.0,0.29,0.44002016783913633,5.991841928062293e-06
0,"[0.0, -1.5707963267948966]",2100.0,0.4,0.43842136901146134,1.0542770949177212e-06
0,"[0.0, -1.5707963267948966]",2600.0,0.35,0.43740736312814726,6.088713641639749e-06
0,"[0.0, -1.5707963267948966]",3100.0,0.43,0.4365156669804121,2.6196178451126576e-06
