timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
6,13.92360806465149,4,"[0, 0]",13.928637504577637,7,"[[2.0, 1.0, 4.71, 6], [2.0, 1.0, 3.14, 7]]","[[2.0, 4.0, 1.57, 6], [2.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,1
7,12.402239561080933,4,"[0, 0]",12.404779434204102,8,"[[2.0, 0.0, 3.14, 7], [2.0, 0.0, 1.57, 8]]","[[2.0, 4.0, 1.57, 7], [2.0, 4.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,1
8,12.595056772232056,4,"[0, 0]",12.598291158676147,9,"[[2.0, 0.0, 3.14, 8], [2.0, 0.0, 1.57, 9]]","[[2.0, 4.0, 1.57, 8], [2.0, 5.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,1
9,14.259401798248291,4,"[0, 0]",14.262574672698975,10,"[[2.0, 0.0, 1.57, 9], [2.0, 0.0, 1.57, 10]]","[[2.0, 5.0, -0.0, 9], [2.0, 5.0, 1.57, 10]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,1
0,35.405198097229004,7,"[0, 0]",35.4083034992218,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 4.71, 1]]","[[0.0, 3.0, 0.0, 0], [0.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,4
1,26.162352323532104,6,"[0, 0]",26.164106369018555,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 3.14, 2]]","[[1.0, 3.0, 1.57, 1], [1.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
2,28.510417222976685,6,"[0, 0]",28.513354301452637,3,"[[4.0, 2.0, 3.14, 2], [3.0, 2.0, 1.57, 3]]","[[1.0, 3.0, 3.14, 2], [1.0, 3.0, 4.71, 3]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,4
3,20.559695959091187,5,"[0, 0]",20.5620539188385,4,"[[3.0, 2.0, 1.57, 3], [3.0, 3.0, 1.57, 4]]","[[1.0, 3.0, 1.57, 3], [1.0, 3.0, 3.14, 4]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,4
4,19.136969089508057,5,"[0, 0]",19.139857292175293,5,"[[3.0, 3.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[1.0, 3.0, 3.14, 4], [1.0, 3.0, 4.71, 5]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,4
5,2.522154808044433,2,"[0, 0]",2.525225400924682,6,"[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 1.57, 6]]","[[1.0, 3.0, 4.71, 5], [1.0, 3.0, 6.28, 6]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,4
6,1.391505002975463,2,"[1, 0]",1.395050764083862,7,"[[3.0, 4.0, 1.57, 6], [3.0, 5.0, 1.57, 7]]","[[1.0, 2.0, 6.28, 6], [2.0, 2.0, 4.71, 7]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,4
0,35.12064456939697,7,"[0, 0]",35.124147176742554,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
1,26.584794282913208,6,"[0, 0]",26.58742117881775,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 3.14, 2]]","[[1.0, 3.0, 1.57, 1], [1.0, 3.0, 3.14, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
2,28.56780219078064,6,"[0, 0]",28.57071280479431,3,"[[4.0, 2.0, 3.14, 2], [3.0, 2.0, 3.14, 3]]","[[1.0, 3.0, 3.14, 2], [1.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,4
3,20.743680477142334,5,"[0, 0]",20.746655464172363,4,"[[3.0, 2.0, 1.57, 3], [3.0, 3.0, 3.14, 4]]","[[1.0, 3.0, 1.57, 3], [1.0, 3.0, 3.14, 4]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,4
4,19.139933347702026,5,"[0, 0]",19.14289951324463,5,"[[3.0, 3.0, 1.57, 4], [3.0, 3.0, 1.57, 5]]","[[1.0, 3.0, 3.14, 4], [1.0, 3.0, 4.71, 5]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,4
5,2.44766879081726,2,"[0, 0]",2.450700283050537,6,"[[3.0, 4.0, 3.14, 5], [2.0, 4.0, 1.57, 6]]","[[1.0, 3.0, 4.71, 5], [1.0, 2.0, 6.28, 6]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,4
6,1.368337869644165,2,"[1, 0]",1.371407747268676,7,"[[3.0, 4.0, 1.57, 6], [3.0, 5.0, 1.57, 7]]","[[1.0, 2.0, 6.28, 6], [2.0, 2.0, 4.71, 7]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,4
0,35.62410116195679,7,"[0, 0]",35.627649784088135,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 4.71, 1]]","[[0.0, 3.0, 0.0, 0], [0.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,7
1,25.229920625686646,6,"[0, 0]",25.23184871673584,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 3.14, 2]]","[[0.0, 3.0, 1.57, 1], [0.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,7
2,29.04060125350952,6,"[0, 0]",29.04390048980713,3,"[[4.0, 2.0, 3.14, 2], [3.0, 2.0, 3.14, 3]]","[[0.0, 3.0, -0.0, 2], [0.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,7
3,22.483826875686646,5,"[0, 0]",22.487197637557983,4,"[[3.0, 2.0, 3.14, 3], [2.0, 2.0, 4.71, 4]]","[[1.0, 3.0, -1.57, 3], [1.0, 3.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,7
4,15.333414077758789,4,"[0, 0]",15.336776733398438,5,"[[2.0, 2.0, 4.71, 4], [2.0, 1.0, 4.71, 5]]","[[1.0, 2.0, 0.0, 4], [2.0, 2.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,7
5,14.373447179794312,4,"[0, 0]",14.37637710571289,6,"[[2.0, 1.0, 4.71, 5], [2.0, 0.0, 4.71, 6]]","[[1.0, 2.0, 1.57, 5], [1.0, 2.0, -0.0, 6]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,7
6,13.000123500823975,4,"[0, 0]",13.002443075180054,7,"[[2.0, 0.0, 4.71, 6], [2.0, 0.0, 6.28, 7]]","[[1.0, 2.0, 1.57, 6], [1.0, 3.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,7
7,14.397099256515503,4,"[0, 0]",14.400693416595459,8,"[[2.0, 0.0, 6.28, 7], [3.0, -0.0, 4.71, 8]]","[[1.0, 2.0, -0.0, 7], [2.0, 2.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
8,19.372741222381592,5,"[0, 0]",19.37552285194397,9,"[[3.0, -0.0, 4.71, 8], [3.0, -0.0, 4.71, 9]]","[[1.0, 2.0, 1.57, 8], [1.0, 2.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,7
9,19.814927577972412,5,"[0, 0]",19.817705392837524,10,"[[3.0, -0.0, 4.71, 9], [3.0, -0.0, 3.14, 10]]","[[1.0, 2.0, -0.0, 9], [2.0, 2.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
0,35.26281809806824,7,"[0, 0]",35.26577639579773,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 1.57, 1]]","[[0.0, 3.0, 0.0, 0], [0.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,7
1,25.14796233177185,6,"[0, 0]",25.14979887008667,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 3.14, 2]]","[[0.0, 3.0, 1.57, 1], [0.0, 3.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,7
2,28.80266547203064,6,"[0, 0]",28.805798530578613,3,"[[4.0, 2.0, 3.14, 2], [4.0, 2.0, 1.57, 3]]","[[0.0, 3.0, -0.0, 2], [1.0, 3.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
3,22.782983779907227,5,"[0, 0]",22.78650212287903,4,"[[3.0, 2.0, 3.14, 3], [3.0, 2.0, 4.71, 4]]","[[1.0, 3.0, -1.57, 3], [1.0, 2.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,7
4,15.293802738189697,4,"[0, 0]",15.29695463180542,5,"[[2.0, 2.0, 4.71, 4], [2.0, 1.0, 3.14, 5]]","[[1.0, 2.0, 0.0, 4], [1.0, 2.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,7
5,14.451555013656616,4,"[0, 0]",14.455016613006592,6,"[[2.0, 1.0, 4.71, 5], [2.0, 0.0, 3.14, 6]]","[[1.0, 2.0, 1.57, 5], [1.0, 2.0, 1.57, 6]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,7
6,12.827056407928467,4,"[0, 0]",12.830557346343994,7,"[[2.0, 0.0, 4.71, 6], [2.0, 0.0, 3.14, 7]]","[[1.0, 2.0, 1.57, 6], [1.0, 2.0, -0.0, 7]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,7
7,14.509682893753052,4,"[0, 0]",14.512843370437622,8,"[[2.0, 0.0, 6.28, 7], [3.0, -0.0, 4.71, 8]]","[[1.0, 2.0, -0.0, 7], [1.0, 2.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,7
8,19.74426007270813,5,"[0, 0]",19.746499061584473,9,"[[3.0, -0.0, 4.71, 8], [3.0, -0.0, 4.71, 9]]","[[1.0, 2.0, 1.57, 8], [1.0, 2.0, -0.0, 9]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,7
9,19.98241400718689,5,"[0, 0]",19.985137224197388,10,"[[3.0, -0.0, 4.71, 9], [3.0, -0.0, 3.14, 10]]","[[1.0, 2.0, -0.0, 9], [2.0, 2.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
0,39.20798087120056,7,"[0, 0]",39.2113401889801,1,"[[5.0, 2.0, 3.141592653589793, 0], [5.0, 2.0, 1.57, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,0
1,30.607325077056885,6,"[0, 0]",30.610456943511963,2,"[[5.0, 2.0, 1.57, 1], [5.0, 2.0, 3.14, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,0,0
2,30.899006605148315,6,"[0, 0]",30.90265202522278,3,"[[5.0, 2.0, 3.14, 2], [5.0, 2.0, 1.57, 3]]","[[1.0, 3.0, -1.57, 2], [1.0, 2.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,0
3,27.407159328460693,6,"[0, 0]",27.40952157974243,4,"[[5.0, 2.0, 1.57, 3], [5.0, 3.0, 3.14, 4]]","[[1.0, 2.0, -1.57, 3], [1.0, 2.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,0
4,28.85377860069275,6,"[0, 0]",28.85688853263855,5,"[[5.0, 3.0, 3.14, 4], [4.0, 3.0, 3.14, 5]]","[[1.0, 2.0, 0.0, 4], [2.0, 2.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,0
5,22.251351833343506,5,"[0, 0]",22.255066394805908,6,"[[4.0, 3.0, 3.14, 5], [3.0, 3.0, 1.57, 6]]","[[2.0, 2.0, 0.0, 5], [2.0, 2.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
6,18.05502223968506,5,"[0, 0]",18.058257818222046,7,"[[3.0, 3.0, 1.57, 6], [3.0, 4.0, 3.14, 7]]","[[2.0, 2.0, -1.57, 6], [2.0, 1.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
7,2.557797908782959,2,"[0, 0]",2.561016082763672,8,"[[3.0, 4.0, 3.14, 7], [2.0, 4.0, 1.57, 8]]","[[2.0, 2.0, -1.57, 7], [2.0, 1.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
8,0.9979970455169671,2,"[0, 0]",1.001363754272461,9,"[[2.0, 4.0, 1.57, 8], [2.0, 5.0, 1.57, 9]]","[[2.0, 1.0, -1.57, 8], [2.0, 0.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
0,40.63441848754883,7,"[0, 0]",40.63794422149658,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 4.71, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
1,30.960411071777344,6,"[0, 0]",30.964146614074707,2,"[[5.0, 2.0, 1.57, 1], [5.0, 2.0, -0.0, 2]]","[[1.0, 3.0, 0.0, 1], [1.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,0
2,30.21603512763977,6,"[0, 0]",30.218997716903687,3,"[[5.0, 2.0, 3.14, 2], [4.0, 2.0, 1.57, 3]]","[[1.0, 3.0, -1.57, 2], [1.0, 2.0, -1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
3,28.141035795211792,6,"[0, 0]",28.143510580062866,4,"[[5.0, 2.0, 1.57, 3], [5.0, 3.0, 3.14, 4]]","[[1.0, 2.0, -1.57, 3], [1.0, 2.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,0
4,28.880237817764282,6,"[0, 0]",28.884035110473633,5,"[[5.0, 3.0, 3.14, 4], [4.0, 3.0, 3.14, 5]]","[[1.0, 2.0, 0.0, 4], [2.0, 2.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,0
5,21.6766140460968,5,"[0, 0]",21.679927825927734,6,"[[4.0, 3.0, 3.14, 5], [3.0, 3.0, 1.57, 6]]","[[2.0, 2.0, 0.0, 5], [2.0, 2.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
6,17.831393241882324,5,"[0, 0]",17.834967851638794,7,"[[3.0, 3.0, 1.57, 6], [3.0, 3.0, 1.57, 7]]","[[2.0, 2.0, -1.57, 6], [2.0, 2.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
7,2.500755548477173,2,"[0, 0]",2.504362106323242,8,"[[3.0, 4.0, 3.14, 7], [2.0, 4.0, 1.57, 8]]","[[2.0, 2.0, -1.57, 7], [2.0, 1.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
8,0.981916427612304,2,"[0, 0]",0.9856123924255371,9,"[[2.0, 4.0, 1.57, 8], [2.0, 5.0, -0.0, 9]]","[[2.0, 1.0, -1.57, 8], [2.0, 0.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
0,35.608603954315186,7,"[0, 0]",35.61154747009277,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 4.71, 1]]","[[0.0, 3.0, 0.0, 0], [0.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,9
1,27.525211811065674,6,"[0, 0]",27.52750039100647,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [1.0, 3.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
2,26.363322257995605,6,"[0, 0]",26.3651442527771,3,"[[4.0, 2.0, 4.71, 2], [4.0, 2.0, 3.14, 3]]","[[1.0, 3.0, 1.57, 2], [1.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
3,28.255467176437378,6,"[0, 0]",28.25831627845764,4,"[[4.0, 2.0, 3.14, 3], [4.0, 2.0, 3.14, 4]]","[[1.0, 3.0, 1.57, 3], [1.0, 3.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
4,28.031123161315918,6,"[0, 0]",28.03415036201477,5,"[[4.0, 2.0, 3.14, 4], [4.0, 2.0, 3.14, 5]]","[[1.0, 3.0, 1.57, 4], [1.0, 3.0, -0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
5,29.864348649978638,6,"[0, 0]",29.86712908744812,6,"[[4.0, 2.0, 3.14, 5], [4.0, 2.0, 1.57, 6]]","[[1.0, 3.0, -0.0, 5], [2.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,9
6,29.430561542510986,6,"[0, 0]",29.43377423286438,7,"[[4.0, 2.0, 1.57, 6], [4.0, 3.0, 3.14, 7]]","[[1.0, 3.0, 0.0, 6], [1.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
7,27.109278678894043,6,"[0, 0]",27.11175274848938,8,"[[4.0, 3.0, 3.14, 7], [3.0, 3.0, 1.57, 8]]","[[1.0, 3.0, 1.57, 7], [1.0, 3.0, 3.14, 8]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,9
8,19.981141567230225,5,"[0, 0]",19.98424506187439,9,"[[3.0, 3.0, 1.57, 8], [3.0, 4.0, 3.14, 9]]","[[1.0, 3.0, -0.0, 8], [1.0, 3.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,0,9
9,2.558550596237182,2,"[0, 0]",2.561471700668335,10,"[[3.0, 4.0, 3.14, 9], [2.0, 4.0, 3.14, 10]]","[[1.0, 3.0, 0.0, 9], [2.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.87499999986875, 0.62499999990625]]",[1.0],[1.0],[0.75],[0.25],0,0,9
0,35.5603768825531,7,"[0, 0]",35.56331467628479,1,"[[5.0, 2.0, 3.141592653589793, 0], [5.0, 2.0, 1.57, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,9
1,27.854591846466064,6,"[0, 0]",27.857072830200195,2,"[[4.0, 2.0, 4.71, 1], [4.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [1.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
2,26.454179048538208,6,"[0, 0]",26.456230878829956,3,"[[4.0, 2.0, 4.71, 2], [4.0, 2.0, 3.14, 3]]","[[1.0, 3.0, 1.57, 2], [1.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
3,27.799073457717896,6,"[0, 0]",27.801320552825928,4,"[[4.0, 2.0, 3.14, 3], [3.0, 2.0, 4.71, 4]]","[[1.0, 3.0, 1.57, 3], [1.0, 3.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,9
4,28.25035309791565,6,"[0, 0]",28.252971172332764,5,"[[4.0, 2.0, 3.14, 4], [3.0, 2.0, 4.71, 5]]","[[1.0, 3.0, 1.57, 4], [1.0, 3.0, -0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,9
5,29.824029207229614,6,"[0, 0]",29.826866149902344,6,"[[4.0, 2.0, 3.14, 5], [4.0, 2.0, 3.14, 6]]","[[1.0, 3.0, -0.0, 5], [1.0, 3.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
6,29.600871801376343,6,"[0, 0]",29.60381007194519,7,"[[4.0, 2.0, 1.57, 6], [4.0, 2.0, 1.57, 7]]","[[1.0, 3.0, 0.0, 6], [1.0, 3.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
7,26.485546588897705,6,"[0, 0]",26.488068342208862,8,"[[4.0, 3.0, 3.14, 7], [3.0, 3.0, 1.57, 8]]","[[1.0, 3.0, 1.57, 7], [1.0, 3.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,9
8,19.97685980796814,5,"[0, 0]",19.98025131225586,9,"[[3.0, 3.0, 1.57, 8], [3.0, 4.0, -0.0, 9]]","[[1.0, 3.0, -0.0, 8], [1.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.9166666665291661, 0.583333333245833]]",[1.0],[1.0],[0.833333333333333],[0.16666666666666602],0,1,9
9,2.687285900115967,2,"[0, 0]",2.690253496170044,10,"[[3.0, 4.0, 3.14, 9], [3.0, 4.0, 1.57, 10]]","[[1.0, 3.0, 0.0, 9], [2.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.87499999986875, 0.62499999990625]]",[1.0],[1.0],[0.75],[0.25],0,1,9
0,35.436928272247314,7,"[0, 0]",35.440303325653076,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [0.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,0,6
