agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,0.36,0.3789326127785483,2.2731762825902075e-05
0,"[2.0, 1.5707963267948966]",600.0,1.53,0.30923472962310755,2.459973205045817e-06
0,"[2.0, 1.5707963267948966]",1100.0,2.94,0.3030972862096212,8.435291988921415e-07
0,"[2.0, 1.5707963267948966]",1600.0,3.45,0.30125777609786264,4.5817436858897906e-07
0,"[2.0, 1.5707963267948966]",2100.0,4.42,0.3001142985031948,8.303379790908466e-07
0,"[2.0, 1.5707963267948966]",2600.0,5.27,0.2991631023484528,2.3355994343693847e-07
0,"[2.0, 1.5707963267948966]",3100.0,4.72,0.2988457215496216,2.1979338224697291e-07
0,"[2.0, 1.5707963267948966]",3600.0,4.85,0.2983246669708696,2.923932475809633e-07
0,"[2.0, 1.5707963267948966]",4100.0,5.21,0.29753808161813133,1.7551435112995041e-07
0,"[2.0, 1.5707963267948966]",4600.0,5.39,0.297271932511734,1.7202095437976584e-07
0,"[1.0, 0.0]",100.0,0.36,0.4191250793961344,0.0004464661979429974
0,"[1.0, 0.0]",600.0,1.53,0.3168494166396144,3.725719028531905e-05
0,"[1.0, 0.0]",1100.0,2.94,0.3061342590447185,4.648859922555873e-06
0,"[1.0, 0.0]",1600.0,3.45,0.3032440902287571,5.716865189749315e-06
0,"[1.0, 0.0]",2100.0,4.42,0.3009612950402455,1.3914115550909523e-06
0,"[1.0, 0.0]",2600.0,5.27,0.3001124084466947,2.2235053370247628e-06
0,"[1.0, 0.0]",3100.0,4.72,0.2993386622893969,7.847319351664861e-07
0,"[1.0, 0.0]",3600.0,4.85,0.2991375312490162,6.091948715151651e-07
0,"[1.0, 0.0]",4100.0,5.21,0.29813990399244406,4.6364209577377436e-07
0,"[1.0, 0.0]",4600.0,5.39,0.29831794490192365,1.3461566131683152e-07
0,"[2.0, -1.5707963267948966]",100.0,0.36,0.3780131595047028,1.098132661054491e-05
0,"[2.0, -1.5707963267948966]",600.0,1.53,0.30885111370860546,4.0491981185608166e-06
0,"[2.0, -1.5707963267948966]",1100.0,2.94,0.30417383983254487,1.711175836317337e-06
0,"[2.0, -1.5707963267948966]",1600.0,3.45,0.3010269367308537,1.0680277024347675e-06
0,"[2.0, -1.5707963267948966]",2100.0,4.42,0.3000016560188516,4.984318080633743e-07
0,"[2.0, -1.5707963267948966]",2600.0,5.27,0.299521771682186,2.596361613326586e-07
0,"[2.0, -1.5707963267948966]",3100.0,4.72,0.29871422370892486,1.0044176461067498e-07
0,"[2.0, -1.5707963267948966]",3600.0,4.85,0.2978688053819845,1.3414870593327271e-07
0,"[2.0, -1.5707963267948966]",4100.0,5.21,0.29744832291402523,1.702145852784676e-07
0,"[2.0, -1.5707963267948966]",4600.0,5.39,0.2972143629589307,1.8857728764219983e-07
0,"[0.0, 1.5707963267948966]",100.0,0.36,0.4208143673805954,1.2256741116436401e-05
0,"[0.0, 1.5707963267948966]",600.0,1.53,0.2839535228972074,1.5036699502274795e-06
0,"[0.0, 1.5707963267948966]",1100.0,2.94,0.27187441252853634,8.513976326354383e-07
0,"[0.0, 1.5707963267948966]",1600.0,3.45,0.2669224479564328,5.013087880043544e-07
0,"[0.0, 1.5707963267948966]",2100.0,4.42,0.2642108793383968,8.506854259060573e-07
0,"[0.0, 1.5707963267948966]",2600.0,5.27,0.26256626490747276,8.899698764225306e-07
0,"[0.0, 1.5707963267948966]",3100.0,4.72,0.2609270185871376,2.9399988155318213e-07
0,"[0.0, 1.5707963267948966]",3600.0,4.85,0.2600301468498427,5.263682697238377e-07
0,"[0.0, 1.5707963267948966]",4100.0,5.21,0.2595876081390582,1.4971941566837738e-07
0,"[0.0, 1.5707963267948966]",4600.0,5.39,0.25902194053472777,2.6448114068225465e-07
0,"[2.0, 0.0]",100.0,0.36,0.36137221863017177,0.000414899535250891
0,"[2.0, 0.0]",600.0,1.53,0.3254942047050855,1.4344388427990261e-05
0,"[2.0, 0.0]",1100.0,2.94,0.3190005820288392,2.322413306595456e-06
0,"[2.0, 0.0]",1600.0,3.45,0.31833077168664325,4.4665667780263174e-06
0,"[2.0, 0.0]",2100.0,4.42,0.318294118110343,1.0757307391471253e-06
0,"[2.0, 0.0]",2600.0,5.27,0.3177192376113912,3.6778957198691373e-07
0,"[2.0, 0.0]",3100.0,4.72,0.3175738383947483,1.0862991639149816e-06
0,"[2.0, 0.0]",3600.0,4.85,0.3171560774349232,1.6089256980318682e-07
0,"[2.0, 0.0]",4100.0,5.21,0.3172154850722505,4.1996255165202113e-07
0,"[2.0, 0.0]",4600.0,5.39,0.31682091774916954,2.8670539782545953e-07
0,"[0.0, 0.0]",100.0,0.36,0.419590432225046,5.8577494373903446e-05
0,"[0.0, 0.0]",600.0,1.53,0.2991532304906494,1.4474464570197008e-05
0,"[0.0, 0.0]",1100.0,2.94,0.29032696831093263,4.1768899791259995e-06
0,"[0.0, 0.0]",1600.0,3.45,0.2846288859470951,3.3391560446543054e-06
0,"[0.0, 0.0]",2100.0,4.42,0.28269119570584655,1.4268925227962358e-06
0,"[0.0, 0.0]",2600.0,5.27,0.2816245904350477,5.857245750191187e-07
0,"[0.0, 0.0]",3100.0,4.72,0.28069729988853676,6.736673434326744e-07
0,"[0.0, 0.0]",3600.0,4.85,0.2801195570248352,3.332841208277096e-07
0,"[0.0, 0.0]",4100.0,5.21,0.2792808015112652,3.6253795479700205e-07
0,"[0.0, 0.0]",4600.0,5.39,0.2789936511937473,1.4040407348626877e-07
0,"[1.0, 1.5707963267948966]",100.0,0.36,0.42655308320926383,7.025653215156717e-06
0,"[1.0, 1.5707963267948966]",600.0,1.53,0.30316295029627705,3.306464680248296e-06
0,"[1.0, 1.5707963267948966]",1100.0,2.94,0.29085116946994305,2.0271245579977617e-06
0,"[1.0, 1.5707963267948966]",1600.0,3.45,0.2859794982673991,6.409595088100427e-07
0,"[1.0, 1.5707963267948966]",2100.0,4.42,0.2831463655672028,4.0809707379632996e-07
0,"[1.0, 1.5707963267948966]",2600.0,5.27,0.281493562684432,3.447759043032725e-07
0,"[1.0, 1.5707963267948966]",3100.0,4.72,0.2805370443878249,3.5329177511036976e-07
0,"[1.0, 1.5707963267948966]",3600.0,4.85,0.27974778733626793,3.446517569423844e-07
0,"[1.0, 1.5707963267948966]",4100.0,5.21,0.27890825223115046,3.596522828175121e-07
0,"[1.0, 1.5707963267948966]",4600.0,5.39,0.27858296505742935,3.551290245958743e-07
0,"[1.0, -1.5707963267948966]",100.0,0.36,0.4219982516779188,1.0568640272285406e-05
0,"[1.0, -1.5707963267948966]",600.0,1.53,0.30199395878281904,1.7498558631499154e-06
0,"[1.0, -1.5707963267948966]",1100.0,2.94,0.29033020914919416,5.715055262555512e-07
0,"[1.0, -1.5707963267948966]",1600.0,3.45,0.2863915055550194,6.657629358150857e-07
0,"[1.0, -1.5707963267948966]",2100.0,4.42,0.28346387348589286,6.514223860175099e-07
0,"[1.0, -1.5707963267948966]",2600.0,5.27,0.2810868618254556,4.94208073929379e-07
0,"[1.0, -1.5707963267948966]",3100.0,4.72,0.2804604228947921,3.155575343347636e-07
0,"[1.0, -1.5707963267948966]",3600.0,4.85,0.27927765856230463,2.3206870644317762e-07
0,"[1.0, -1.5707963267948966]",4100.0,5.21,0.2790844483729614,2.029234889088054e-07
0,"[1.0, -1.5707963267948966]",4600.0,5.39,0.27857138566913087,2.1751863253924343e-07
0,"[0.0, -1.5707963267948966]",100.0,0.36,0.421208677615749,2.4039756073332263e-05
0,"[0.0, -1.5707963267948966]",600.0,1.53,0.2845715442200438,2.2703468852061808e-06
0,"[0.0, -1.5707963267948966]",1100.0,2.94,0.2721177956222139,1.3372540144162904e-06
0,"[0.0, -1.5707963267948966]",1600.0,3.45,0.26660846522976744,4.774950197481827e-07
0,"[0.0, -1.5707963267948966]",2100.0,4.42,0.2640128466765618,6.740571374793907e-07
0,"[0.0, -1.5707963267948966]",2600.0,5.27,0.26250916132721985,6.031288553185098e-07
0,"[0.0, -1.5707963267948966]",3100.0,4.72,0.26079824481431224,5.794814869090432e-07
0,"[0.0, -1.5707963267948966]",3600.0,4.85,0.25999916854819,3.833591331337206e-07
