agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.31,0.433257855093837,0.00019266009718324332
0,"[2.0, 1.5707963267948966]",600.0,7.3,0.4404967988440772,2.706766661668198e-05
0,"[2.0, 1.5707963267948966]",1100.0,15.11,0.43879473436469346,2.6296543219323463e-05
0,"[2.0, 1.5707963267948966]",1600.0,18.56,0.4368485532581433,1.785269978362971e-05
0,"[2.0, 1.5707963267948966]",2100.0,24.28,0.437254689096508,9.318255604279266e-06
0,"[2.0, 1.5707963267948966]",2600.0,29.81,0.4370407951760454,1.8301292246468543e-06
0,"[2.0, 1.5707963267948966]",3100.0,28.3,0.43854685778778446,4.027474684738609e-06
0,"[2.0, 1.5707963267948966]",3600.0,31.18,0.4356889655576512,2.603374365366506e-06
0,"[2.0, 1.5707963267948966]",4100.0,35.64,0.43290663023447695,2.714494147222171e-06
0,"[2.0, 1.5707963267948966]",4600.0,39.01,0.4322767820743185,2.964569707214747e-06
0,"[1.0, 0.0]",100.0,1.31,0.43929666992947675,0.00038275337001134106
0,"[1.0, 0.0]",600.0,7.3,0.4309817335421859,8.563600389554505e-05
0,"[1.0, 0.0]",1100.0,15.11,0.4301160228561006,1.8947153602531038e-05
0,"[1.0, 0.0]",1600.0,18.56,0.4339238751427585,3.2515788581675304e-05
0,"[1.0, 0.0]",2100.0,24.28,0.4324528411080736,2.100500144123804e-05
0,"[1.0, 0.0]",2600.0,29.81,0.4311296898628817,7.624371417806855e-06
0,"[1.0, 0.0]",3100.0,28.3,0.42984288775655066,7.5801366795376985e-06
0,"[1.0, 0.0]",3600.0,31.18,0.4292029687419753,6.120307868083779e-06
0,"[1.0, 0.0]",4100.0,35.64,0.42815354185746335,4.552512890011112e-06
0,"[1.0, 0.0]",4600.0,39.01,0.4279220138048543,4.646307341208197e-06
0,"[2.0, -1.5707963267948966]",100.0,1.31,0.4406725340056951,0.00012322877016279253
0,"[2.0, -1.5707963267948966]",600.0,7.3,0.44113766726861725,7.632054393444111e-05
0,"[2.0, -1.5707963267948966]",1100.0,15.11,0.44323795372362645,2.4122506009648743e-05
0,"[2.0, -1.5707963267948966]",1600.0,18.56,0.4410646620954214,4.819235890719018e-06
0,"[2.0, -1.5707963267948966]",2100.0,24.28,0.4418295444014368,7.567677263696463e-06
0,"[2.0, -1.5707963267948966]",2600.0,29.81,0.4420627882326243,6.569754984023285e-06
