agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,0.39,0.4394558962884597,5.1916712108562156e-05
0,"[2.0, 1.5707963267948966]",600.0,1.57,0.44392818903095543,6.969533887876453e-06
0,"[2.0, 1.5707963267948966]",1100.0,2.51,0.4433627356930547,2.4181819758374004e-06
0,"[2.0, 1.5707963267948966]",1600.0,4.05,0.4434667933425457,1.1927820927484818e-06
0,"[2.0, 1.5707963267948966]",2100.0,4.5,0.44282064555683603,6.551007126867591e-07
0,"[2.0, 1.5707963267948966]",2600.0,5.06,0.44281210340680766,8.384437494381783e-07
0,"[2.0, 1.5707963267948966]",3100.0,4.56,0.4425203459737664,8.843021246436666e-07
0,"[2.0, 1.5707963267948966]",3600.0,4.54,0.4418979672999435,6.817815627433105e-07
0,"[2.0, 1.5707963267948966]",4100.0,4.72,0.44199976749855197,8.118200883274994e-07
0,"[2.0, 1.5707963267948966]",4600.0,5.16,0.44143132708524313,7.237526976978659e-07
0,"[1.0, 0.0]",100.0,0.39,0.4401360456843822,7.416570711760494e-05
0,"[1.0, 0.0]",600.0,1.57,0.44289553015495187,1.075456743532191e-05
0,"[1.0, 0.0]",1100.0,2.51,0.44304447705992667,5.905782329991995e-06
0,"[1.0, 0.0]",1600.0,4.05,0.44243556768730397,3.872461067123193e-06
0,"[1.0, 0.0]",2100.0,4.5,0.4430463101861373,1.4825640319862103e-06
0,"[1.0, 0.0]",2600.0,5.06,0.4428961216984398,1.6968595066054239e-06
0,"[1.0, 0.0]",3100.0,4.56,0.4426335075204558,2.006446773793216e-07
0,"[1.0, 0.0]",3600.0,4.54,0.44293556500837966,1.1756946776825267e-06
0,"[1.0, 0.0]",4100.0,4.72,0.4428606364713879,1.0306656513792124e-06
0,"[1.0, 0.0]",4600.0,5.16,0.4423257888379754,2.5687144552820397e-07
0,"[2.0, -1.5707963267948966]",100.0,0.39,0.43839383335160925,3.5942878590286965e-05
0,"[2.0, -1.5707963267948966]",600.0,1.57,0.444670534434268,5.371751568495229e-06
0,"[2.0, -1.5707963267948966]",1100.0,2.51,0.44394941484968803,1.3774248918145002e-06
0,"[2.0, -1.5707963267948966]",1600.0,4.05,0.4431689451153728,1.6281826608866727e-06
0,"[2.0, -1.5707963267948966]",2100.0,4.5,0.4431514638080346,3.9348449012134216e-07
0,"[2.0, -1.5707963267948966]",2600.0,5.06,0.442838158145776,5.373328894695025e-07
0,"[2.0, -1.5707963267948966]",3100.0,4.56,0.44194761735249843,8.014308432459321e-07
0,"[2.0, -1.5707963267948966]",3600.0,4.54,0.4417788347257156,3.6395909413133816e-07
0,"[2.0, -1.5707963267948966]",4100.0,4.72,0.4417556960900065,4.678587339105903e-07
0,"[2.0, -1.5707963267948966]",4600.0,5.16,0.44163642269753334,6.244307999996854e-07
0,"[0.0, 1.5707963267948966]",100.0,0.39,0.3889416083138201,2.228193187039695e-05
0,"[0.0, 1.5707963267948966]",600.0,1.57,0.38381039969093445,5.628518225855908e-06
0,"[0.0, 1.5707963267948966]",1100.0,2.51,0.3810697546499009,3.670570077985761e-06
0,"[0.0, 1.5707963267948966]",1600.0,4.05,0.38217178049070916,2.4669802719832383e-06
0,"[0.0, 1.5707963267948966]",2100.0,4.5,0.38199210694044006,1.8770256828051533e-06
0,"[0.0, 1.5707963267948966]",2600.0,5.06,0.3810271049106745,3.2881678312795103e-06
0,"[0.0, 1.5707963267948966]",3100.0,4.56,0.38095033991426835,9.762110947865875e-07
0,"[0.0, 1.5707963267948966]",3600.0,4.54,0.3803638084601615,5.084975748483265e-07
0,"[0.0, 1.5707963267948966]",4100.0,4.72,0.38030784616430513,4.75739046783419e-07
0,"[0.0, 1.5707963267948966]",4600.0,5.16,0.38031965261401823,5.393947239614419e-07
0,"[2.0, 0.0]",100.0,0.39,0.4657263985082533,5.1766903311974624e-05
0,"[2.0, 0.0]",600.0,1.57,0.471974586891453,1.1119546759831642e-05
0,"[2.0, 0.0]",1100.0,2.51,0.47381297715198106,5.227533100149014e-06
