agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.54,0.41506806569336974,0.0002358821559865873
0,"[2.0, 1.5707963267948966]",600.0,8.73,0.41714349205919704,6.659153621310132e-05
0,"[2.0, 1.5707963267948966]",1100.0,19.0,0.4215558753541949,2.1405897608241423e-05
0,"[2.0, 1.5707963267948966]",1600.0,22.09,0.4236307156104844,2.2289894620270347e-05
0,"[2.0, 1.5707963267948966]",2100.0,28.98,0.42210978159392115,6.661830916288826e-06
0,"[2.0, 1.5707963267948966]",2600.0,35.59,0.4196789045909021,3.3544687411188627e-06
0,"[2.0, 1.5707963267948966]",3100.0,33.98,0.41944407762092223,4.100242449517938e-06
0,"[2.0, 1.5707963267948966]",3600.0,37.74,0.4200186378394358,4.684169621047422e-06
0,"[2.0, 1.5707963267948966]",4100.0,43.19,0.41595019253492305,4.800464103036471e-06
0,"[2.0, 1.5707963267948966]",4600.0,47.41,0.41451264026018714,2.3526714445216365e-06
0,"[1.0, 0.0]",100.0,1.54,0.4220636116187032,0.00043409343439510857
0,"[1.0, 0.0]",600.0,8.73,0.4143441367954755,3.6827559775834665e-05
0,"[1.0, 0.0]",1100.0,19.0,0.4168836472901347,2.049309951654779e-05
0,"[1.0, 0.0]",1600.0,22.09,0.41595722190560613,1.1510812100643058e-05
0,"[1.0, 0.0]",2100.0,28.98,0.4164353493786603,4.292669910039317e-06
0,"[1.0, 0.0]",2600.0,35.59,0.4153357302866213,4.200248928241926e-06
0,"[1.0, 0.0]",3100.0,33.98,0.415657208623717,4.066188754151716e-06
0,"[1.0, 0.0]",3600.0,37.74,0.4160153668891299,5.017827354267388e-06
0,"[1.0, 0.0]",4100.0,43.19,0.4122082756839984,3.0508396639413446e-06
0,"[1.0, 0.0]",4600.0,47.41,0.41195622469364424,2.2161858967004456e-06
0,"[2.0, -1.5707963267948966]",100.0,1.54,0.4231169674804378,0.00015463510237460486
0,"[2.0, -1.5707963267948966]",600.0,8.73,0.4256867323424852,2.615030681704549e-05
0,"[2.0, -1.5707963267948966]",1100.0,19.0,0.42526398455071474,1.518658241207549e-05
0,"[2.0, -1.5707963267948966]",1600.0,22.09,0.4240096796253788,1.5932417914786682e-05
0,"[2.0, -1.5707963267948966]",2100.0,28.98,0.42534938958656526,5.001238937705278e-06
0,"[2.0, -1.5707963267948966]",2600.0,35.59,0.4246599078763215,6.538894747489296e-06
0,"[2.0, -1.5707963267948966]",3100.0,33.98,0.42328035396799535,2.614520322430942e-06
0,"[2.0, -1.5707963267948966]",3600.0,37.74,0.42137053552663284,1.3798755847246842e-06
0,"[2.0, -1.5707963267948966]",4100.0,43.19,0.4192075086110048,5.571042184741943e-06
0,"[2.0, -1.5707963267948966]",4600.0,47.41,0.41792628292559153,3.9088051697723595e-06
0,"[0.0, 1.5707963267948966]",100.0,1.54,0.4380794894259067,4.868802900664283e-05
0,"[0.0, 1.5707963267948966]",600.0,8.73,0.4239088001678809,8.897393409689797e-06
0,"[0.0, 1.5707963267948966]",1100.0,19.0,0.4238095520708452,8.056791470938468e-06
0,"[0.0, 1.5707963267948966]",1600.0,22.09,0.42456504263212863,5.784782570308176e-06
0,"[0.0, 1.5707963267948966]",2100.0,28.98,0.4221042064713626,6.566286004132498e-06
0,"[0.0, 1.5707963267948966]",2600.0,35.59,0.42209643587977547,1.8923418839447387e-06
0,"[0.0, 1.5707963267948966]",3100.0,33.98,0.41999679994491024,1.373928103911181e-06
0,"[0.0, 1.5707963267948966]",3600.0,37.74,0.418548100784544,2.5170845362163413e-06
0,"[0.0, 1.5707963267948966]",4100.0,43.19,0.415035467289769,8.795995165712862e-07
0,"[0.0, 1.5707963267948966]",4600.0,47.41,0.4133440088150486,1.181950156665961e-06
0,"[2.0, 0.0]",100.0,1.54,0.40656405646732424,0.0009220787767790857
0,"[2.0, 0.0]",600.0,8.73,0.42997787466812565,2.7549979764937983e-05
0,"[2.0, 0.0]",1100.0,19.0,0.4260021265243427,1.7649643088709617e-05
0,"[2.0, 0.0]",1600.0,22.09,0.42461843796201143,6.8227394439832316e-06
0,"[2.0, 0.0]",2100.0,28.98,0.42651627882573073,2.1779176022944463e-05
0,"[2.0, 0.0]",2600.0,35.59,0.42509153042051134,5.96131070237076e-06
0,"[2.0, 0.0]",3100.0,33.98,0.4260330413670834,1.4911555229919645e-05
0,"[2.0, 0.0]",3600.0,37.74,0.42475129910343606,2.5787436030210546e-06
0,"[2.0, 0.0]",4100.0,43.19,0.4240272860107872,2.804858857510323e-06
0,"[2.0, 0.0]",4600.0,47.41,0.4240329617709997,3.253091527289751e-06
