agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.57,0.4939654063852793,0.0002883527820261444
0,"[2.0, 1.5707963267948966]",600.0,10.12,0.5044666747594615,3.746684436892687e-05
0,"[2.0, 1.5707963267948966]",1100.0,17.12,0.5026167903321914,5.3207642465708964e-05
0,"[2.0, 1.5707963267948966]",1600.0,22.2,0.5003351486369972,1.3945700831159205e-05
0,"[2.0, 1.5707963267948966]",2100.0,29.11,0.500865613131303,5.059091955476236e-06
0,"[2.0, 1.5707963267948966]",2600.0,32.72,0.5032549246854379,7.92316524276706e-06
0,"[2.0, 1.5707963267948966]",3100.0,33.91,0.4994290965664613,3.92446997972446e-06
0,"[2.0, 1.5707963267948966]",3600.0,37.63,0.498220650786516,7.1106805659064185e-06
0,"[2.0, 1.5707963267948966]",4100.0,47.38,0.4937988571247932,8.304268272324598e-06
0,"[2.0, 1.5707963267948966]",4600.0,47.4,0.4921882461280142,3.3112310075501933e-06
0,"[1.0, 0.0]",100.0,1.57,0.48545246608486875,0.00026044110029528156
0,"[1.0, 0.0]",600.0,10.12,0.4927798980716701,0.00012060146057878258
0,"[1.0, 0.0]",1100.0,17.12,0.4870299447835048,5.759627770042117e-05
0,"[1.0, 0.0]",1600.0,22.2,0.4927041204026185,2.8359648589070005e-05
0,"[1.0, 0.0]",2100.0,29.11,0.4889944765454608,4.347806720686568e-05
0,"[1.0, 0.0]",2600.0,32.72,0.48795853816060075,2.672464923254563e-05
0,"[1.0, 0.0]",3100.0,33.91,0.4890921482598247,1.2496546853052503e-05
0,"[1.0, 0.0]",3600.0,37.63,0.4855132678741801,5.647232046558517e-06
0,"[1.0, 0.0]",4100.0,47.38,0.4838150953370026,1.4462878515655054e-05
0,"[1.0, 0.0]",4600.0,47.4,0.48381244811284985,8.598744277459608e-06
0,"[2.0, -1.5707963267948966]",100.0,1.57,0.4988219902888954,0.0002954149415055
0,"[2.0, -1.5707963267948966]",600.0,10.12,0.5058760415016276,3.708810088738014e-05
0,"[2.0, -1.5707963267948966]",1100.0,17.12,0.5014395023841118,3.487804678436259e-05
0,"[2.0, -1.5707963267948966]",1600.0,22.2,0.5026069421721112,2.758818752664299e-05
0,"[2.0, -1.5707963267948966]",2100.0,29.11,0.5015783307714142,1.3030656502686804e-05
0,"[2.0, -1.5707963267948966]",2600.0,32.72,0.5031271372577559,6.565901089145464e-06
0,"[2.0, -1.5707963267948966]",3100.0,33.91,0.49867750556774937,2.2975752164989906e-06
0,"[2.0, -1.5707963267948966]",3600.0,37.63,0.49892397678302797,3.966059649398133e-06
0,"[2.0, -1.5707963267948966]",4100.0,47.38,0.49558571865743845,3.2380845227371367e-06
0,"[2.0, -1.5707963267948966]",4600.0,47.4,0.49410646135678016,5.3339915555556325e-06
0,"[0.0, 1.5707963267948966]",100.0,1.57,0.5358533532643288,0.00014140440490127042
0,"[0.0, 1.5707963267948966]",600.0,10.12,0.5202403393992235,8.651716603777442e-06
0,"[0.0, 1.5707963267948966]",1100.0,17.12,0.5176112327879558,1.2739043654863703e-05
0,"[0.0, 1.5707963267948966]",1600.0,22.2,0.5132062977806167,1.1482035733828817e-05
0,"[0.0, 1.5707963267948966]",2100.0,29.11,0.5158449743771334,2.591488668273164e-06
0,"[0.0, 1.5707963267948966]",2600.0,32.72,0.5128043437075537,4.917283434578232e-06
0,"[0.0, 1.5707963267948966]",3100.0,33.91,0.509558307920704,1.8541970823717115e-06
0,"[0.0, 1.5707963267948966]",3600.0,37.63,0.5057098781843592,2.216879114929872e-06
0,"[0.0, 1.5707963267948966]",4100.0,47.38,0.5008007539564601,1.3121201951481285e-06
0,"[0.0, 1.5707963267948966]",4600.0,47.4,0.4984669860079152,1.6243580513767038e-06
0,"[2.0, 0.0]",100.0,1.57,0.46975984019079153,0.0009436533601253237
0,"[2.0, 0.0]",600.0,10.12,0.49818571440866244,9.013299676476449e-05
0,"[2.0, 0.0]",1100.0,17.12,0.49965543894762615,1.2644153927425325e-05
0,"[2.0, 0.0]",1600.0,22.2,0.4971894665861757,4.453663158283248e-05
0,"[2.0, 0.0]",2100.0,29.11,0.4961611531795831,2.4243815814367373e-05
0,"[2.0, 0.0]",2600.0,32.72,0.49301144255926843,2.070074517961367e-05
0,"[2.0, 0.0]",3100.0,33.91,0.49531185678608614,1.6106910337041054e-05
0,"[2.0, 0.0]",3600.0,37.63,0.49348020576581353,7.148837402449977e-06
0,"[2.0, 0.0]",4100.0,47.38,0.49554144041120873,8.201660196699186e-06
0,"[2.0, 0.0]",4600.0,47.4,0.4900034672170904,1.170946521633632e-05
0,"[0.0, 0.0]",100.0,1.57,0.518526906655645,0.0005871415530777715
0,"[0.0, 0.0]",600.0,10.12,0.4956843120973996,8.115127700097199e-05
0,"[0.0, 0.0]",1100.0,17.12,0.49858646421877584,2.9542080790485087e-05
0,"[0.0, 0.0]",1600.0,22.2,0.4991161101498431,1.6055496880334977e-05
0,"[0.0, 0.0]",2100.0,29.11,0.501544871210722,2.1096268518593285e-05
0,"[0.0, 0.0]",2600.0,32.72,0.4990903322092673,9.059183483531744e-06
0,"[0.0, 0.0]",3100.0,33.91,0.4969983650598985,1.1403238954940373e-05
0,"[0.0, 0.0]",3600.0,37.63,0.4943396170040152,3.5658272972266262e-06
0,"[0.0, 0.0]",4100.0,47.38,0.49095731504091933,8.722071781037019e-06
0,"[0.0, 0.0]",4600.0,47.4,0.48887652726040365,1.6040090515324889e-06
0,"[1.0, 1.5707963267948966]",100.0,1.57,0.5437750692348204,0.0002049142805751002
0,"[1.0, 1.5707963267948966]",600.0,10.12,0.5117141006476152,4.2161432067316155e-05
0,"[1.0, 1.5707963267948966]",1100.0,17.12,0.5122753104132537,3.179178001216564e-05
0,"[1.0, 1.5707963267948966]",1600.0,22.2,0.5100509433585791,6.042055815197753e-06
0,"[1.0, 1.5707963267948966]",2100.0,29.11,0.5111605498521141,8.347646161142391e-06
0,"[1.0, 1.5707963267948966]",2600.0,32.72,0.5097011273518104,5.612411058576772e-06
0,"[1.0, 1.5707963267948966]",3100.0,33.91,0.5088975077064034,4.681425615374936e-06
0,"[1.0, 1.5707963267948966]",3600.0,37.63,0.5029184077848814,2.007639388936617e-06
0,"[1.0, 1.5707963267948966]",4100.0,47.38,0.49900979512119453,2.7596183553844128e-06
0,"[1.0, 1.5707963267948966]",4600.0,47.4,0.49699513350156516,3.051510337174001e-06
0,"[1.0, -1.5707963267948966]",100.0,1.57,0.5364253106743493,0.00015560899936337193
0,"[1.0, -1.5707963267948966]",600.0,10.12,0.5144478029622135,2.9366684943029526e-05
0,"[1.0, -1.5707963267948966]",1100.0,17.12,0.5144154194724138,4.12553335374402e-05
0,"[1.0, -1.5707963267948966]",1600.0,22.2,0.5147460203776693,2.5754808540790673e-05
0,"[1.0, -1.5707963267948966]",2100.0,29.11,0.5141173214386641,1.4160109607163625e-05
0,"[1.0, -1.5707963267948966]",2600.0,32.72,0.50969987246693,5.083962369928439e-06
0,"[1.0, -1.5707963267948966]",3100.0,33.91,0.5086995729893548,6.467060714051128e-06
0,"[1.0, -1.5707963267948966]",3600.0,37.63,0.5039357722141025,3.855237461978394e-06
0,"[1.0, -1.5707963267948966]",4100.0,47.38,0.5001411828511293,2.2084762202184234e-06
0,"[1.0, -1.5707963267948966]",4600.0,47.4,0.4988284480603883,2.014918508335806e-06
0,"[0.0, -1.5707963267948966]",100.0,1.57,0.5389705648505674,0.00024742390871974147
0,"[0.0, -1.5707963267948966]",600.0,10.12,0.5189577293216836,4.3145527448529956e-05
0,"[0.0, -1.5707963267948966]",1100.0,17.12,0.5153470956569728,1.2695750075151365e-05
0,"[0.0, -1.5707963267948966]",1600.0,22.2,0.515170566260599,1.3792577472932844e-05
0,"[0.0, -1.5707963267948966]",2100.0,29.11,0.5146600337342976,3.2456125967472693e-06
0,"[0.0, -1.5707963267948966]",2600.0,32.72,0.5132684582901023,4.5205700174211595e-06
0,"[0.0, -1.5707963267948966]",3100.0,33.91,0.5097990815177665,3.10789814919703e-06
0,"[0.0, -1.5707963267948966]",3600.0,37.63,0.5058424543673239,3.0406734645463996e-06
0,"[0.0, -1.5707963267948966]",4100.0,47.38,0.5024638919624602,1.109266520335775e-06
0,"[0.0, -1.5707963267948966]",4600.0,47.4,0.4991505852262451,1.5390510453887807e-06
1,"[0.0, 1.5707963267948966]",100.0,1.57,0.4749044740185284,0.0003364278545574032
1,"[0.0, 1.5707963267948966]",600.0,10.12,0.47232713164173934,8.034369120072838e-05
1,"[0.0, 1.5707963267948966]",1100.0,17.12,0.4681081821639384,2.584946120024968e-05
1,"[0.0, 1.5707963267948966]",1600.0,22.2,0.4703885031582421,2.4997372176244502e-05
1,"[0.0, 1.5707963267948966]",2100.0,29.11,0.47221280118659303,1.7870647293727004e-05
1,"[0.0, 1.5707963267948966]",2600.0,32.72,0.4701968161605151,2.4554017553784593e-05
1,"[0.0, 1.5707963267948966]",3100.0,33.91,0.4705735325580564,7.445969287008458e-06
1,"[0.0, 1.5707963267948966]",3600.0,37.63,0.46886849934322683,6.190285622234185e-06
1,"[0.0, 1.5707963267948966]",4100.0,47.38,0.4664761820463525,1.930877187796548e-06
1,"[0.0, 1.5707963267948966]",4600.0,47.4,0.4636424121934244,1.8816200770886088e-06
1,"[0.0, 0.0]",100.0,1.57,0.48409413400617307,0.0004656950575669571
1,"[0.0, 0.0]",600.0,10.12,0.47810215133680023,4.788879062907142e-05
1,"[0.0, 0.0]",1100.0,17.12,0.4818318295886355,1.8734588161629806e-05
1,"[0.0, 0.0]",1600.0,22.2,0.47786853094388393,4.213491081022922e-05
1,"[0.0, 0.0]",2100.0,29.11,0.4774369037359656,9.51259297068699e-06
1,"[0.0, 0.0]",2600.0,32.72,0.4769186676209797,9.131341029447103e-06
1,"[0.0, 0.0]",3100.0,33.91,0.4772760791201093,5.345850647293197e-06
1,"[0.0, 0.0]",3600.0,37.63,0.4730679066971389,4.3126495570795644e-06
1,"[0.0, 0.0]",4100.0,47.38,0.47044968909081925,5.4378710494246045e-06
1,"[0.0, 0.0]",4600.0,47.4,0.4689839379301051,2.5512752194219508e-06
1,"[1.0, -1.5707963267948966]",100.0,1.57,0.512766592525944,0.00022987399747576695
1,"[1.0, -1.5707963267948966]",600.0,10.12,0.48984630889949293,3.1096535562690274e-05
1,"[1.0, -1.5707963267948966]",1100.0,17.12,0.49581230735531623,4.363149932211515e-05
1,"[1.0, -1.5707963267948966]",1600.0,22.2,0.4929339207323976,1.36188066875009e-05
1,"[1.0, -1.5707963267948966]",2100.0,29.11,0.49212368063098433,1.8179130718059017e-05
1,"[1.0, -1.5707963267948966]",2600.0,32.72,0.49066844913024293,4.4922109479601025e-06
1,"[1.0, -1.5707963267948966]",3100.0,33.91,0.487615058508858,8.45710776595023e-06
1,"[1.0, -1.5707963267948966]",3600.0,37.63,0.4844433788400225,5.110096040114295e-06
1,"[1.0, -1.5707963267948966]",4100.0,47.38,0.4801050839233111,4.7601063238446356e-06
1,"[1.0, -1.5707963267948966]",4600.0,47.4,0.47833891775287707,2.9356221097765907e-06
1,"[0.0, -1.5707963267948966]",100.0,1.57,0.4767844848158737,0.00029988865432478847
1,"[0.0, -1.5707963267948966]",600.0,10.12,0.4680355835191601,9.182095222686737e-05
1,"[0.0, -1.5707963267948966]",1100.0,17.12,0.4722509033208979,7.204675180772445e-05
1,"[0.0, -1.5707963267948966]",1600.0,22.2,0.46913797948160785,3.7848009317824284e-05
1,"[0.0, -1.5707963267948966]",2100.0,29.11,0.4709600724108318,1.174161582323132e-05
1,"[0.0, -1.5707963267948966]",2600.0,32.72,0.4714742413954364,8.069092942827346e-06
1,"[0.0, -1.5707963267948966]",3100.0,33.91,0.4707648991271144,6.1747498985289686e-06
1,"[0.0, -1.5707963267948966]",3600.0,37.63,0.4675792165164402,4.755103091786941e-06
1,"[0.0, -1.5707963267948966]",4100.0,47.38,0.4650705055551326,3.006558656693839e-06
1,"[0.0, -1.5707963267948966]",4600.0,47.4,0.4646352134928521,1.8809381749565677e-06
1,"[1.0, 0.0]",100.0,1.57,0.5115120686762096,0.0006772011020550896
1,"[1.0, 0.0]",600.0,10.12,0.5004548160191932,2.7823339927239973e-05
1,"[1.0, 0.0]",1100.0,17.12,0.5000603231608298,2.3320917031864325e-05
1,"[1.0, 0.0]",1600.0,22.2,0.5015990200038908,6.308904336069095e-06
1,"[1.0, 0.0]",2100.0,29.11,0.5001081285081659,3.9882829979986e-06
1,"[1.0, 0.0]",2600.0,32.72,0.4989436668163515,2.463499734139014e-06
1,"[1.0, 0.0]",3100.0,33.91,0.49369279470114524,3.2750001799672382e-06
1,"[1.0, 0.0]",3600.0,37.63,0.4901354444425535,1.6001041615142001e-06
1,"[1.0, 0.0]",4100.0,47.38,0.48670518547669006,2.376252009312298e-06
1,"[1.0, 0.0]",4600.0,47.4,0.4841894836082051,4.130480954543819e-06
1,"[1.0, 1.5707963267948966]",100.0,1.57,0.5146102003489779,0.000186978110234781
1,"[1.0, 1.5707963267948966]",600.0,10.12,0.49637173791991324,5.779071610440955e-05
1,"[1.0, 1.5707963267948966]",1100.0,17.12,0.4886595617689934,3.619296831372638e-05
1,"[1.0, 1.5707963267948966]",1600.0,22.2,0.4901567710247915,7.446202676611321e-06
1,"[1.0, 1.5707963267948966]",2100.0,29.11,0.49220225480362795,6.613002523610919e-06
1,"[1.0, 1.5707963267948966]",2600.0,32.72,0.4896189567314564,5.039842343175521e-06
1,"[1.0, 1.5707963267948966]",3100.0,33.91,0.4867715636087773,7.628178718461724e-06
1,"[1.0, 1.5707963267948966]",3600.0,37.63,0.48277391854001983,2.768884314605105e-06
1,"[1.0, 1.5707963267948966]",4100.0,47.38,0.4794931874862656,2.1898695175020333e-06
1,"[1.0, 1.5707963267948966]",4600.0,47.4,0.47703177644784994,3.6908291875687716e-06
