agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.03,0.5102142650729207,0.00023403172507619055
0,"[2.0, 1.5707963267948966]",600.0,6.91,0.5198681499203992,9.772499544458078e-05
0,"[2.0, 1.5707963267948966]",1100.0,11.46,0.5239363551527019,7.256406309457545e-05
0,"[2.0, 1.5707963267948966]",1600.0,14.84,0.5202763921558418,3.241556080296984e-05
0,"[2.0, 1.5707963267948966]",2100.0,19.44,0.528570773046279,5.67516172412395e-05
0,"[2.0, 1.5707963267948966]",2600.0,21.47,0.5248815719995203,6.257334683980698e-06
0,"[2.0, 1.5707963267948966]",3100.0,22.35,0.5226547397821386,7.665602157638028e-06
0,"[2.0, 1.5707963267948966]",3600.0,24.74,0.518234762203855,9.59769503762164e-06
0,"[2.0, 1.5707963267948966]",4100.0,28.36,0.5171805308092275,6.5661157673723225e-06
0,"[2.0, 1.5707963267948966]",4600.0,30.77,0.5166119536863029,5.624186488414324e-06
0,"[1.0, 0.0]",100.0,1.03,0.5004529247383417,0.0007003655658107372
0,"[1.0, 0.0]",600.0,6.91,0.5034683499050592,0.0002079180498171283
0,"[1.0, 0.0]",1100.0,11.46,0.5106666042250267,9.555499922004198e-05
0,"[1.0, 0.0]",1600.0,14.84,0.5064421000722568,3.2466665127618906e-05
0,"[1.0, 0.0]",2100.0,19.44,0.501082170567562,2.7269805960253983e-05
0,"[1.0, 0.0]",2600.0,21.47,0.503020713650701,2.235020273285892e-05
0,"[1.0, 0.0]",3100.0,22.35,0.503696812801214,3.572667402555863e-05
0,"[1.0, 0.0]",3600.0,24.74,0.5013849589140851,3.758708405040865e-05
0,"[1.0, 0.0]",4100.0,28.36,0.5035793497574806,8.482536692431776e-06
0,"[1.0, 0.0]",4600.0,30.77,0.5024696995997521,1.0035494515446546e-05
0,"[2.0, -1.5707963267948966]",100.0,1.03,0.5105213899926528,0.0005972265803173188
0,"[2.0, -1.5707963267948966]",600.0,6.91,0.5253506346414585,5.6382209453830924e-05
0,"[2.0, -1.5707963267948966]",1100.0,11.46,0.5293196495416624,7.28892686875079e-05
0,"[2.0, -1.5707963267948966]",1600.0,14.84,0.5261854234451668,2.341515957803768e-05
0,"[2.0, -1.5707963267948966]",2100.0,19.44,0.5280937293663615,1.5305416386636444e-05
0,"[2.0, -1.5707963267948966]",2600.0,21.47,0.5261663877118716,4.551990313120613e-05
0,"[2.0, -1.5707963267948966]",3100.0,22.35,0.5265345559891752,1.137516455497402e-05
0,"[2.0, -1.5707963267948966]",3600.0,24.74,0.5223467225730961,1.4535597108145133e-05
0,"[2.0, -1.5707963267948966]",4100.0,28.36,0.5201634702730769,6.424416039293924e-06
0,"[2.0, -1.5707963267948966]",4600.0,30.77,0.5183076059107042,3.2494954163552396e-06
0,"[0.0, 1.5707963267948966]",100.0,1.03,0.5684057649062879,8.789803422106792e-05
0,"[0.0, 1.5707963267948966]",600.0,6.91,0.5440078133509278,1.7643735238062843e-05
0,"[0.0, 1.5707963267948966]",1100.0,11.46,0.5424769077790579,1.7400543165089047e-05
0,"[0.0, 1.5707963267948966]",1600.0,14.84,0.5412017501331916,4.738474830937258e-06
0,"[0.0, 1.5707963267948966]",2100.0,19.44,0.5415760863261012,6.400008923380351e-06
0,"[0.0, 1.5707963267948966]",2600.0,21.47,0.5401356848752101,4.3777753551387045e-06
0,"[0.0, 1.5707963267948966]",3100.0,22.35,0.5348453656920776,7.61321138572125e-06
0,"[0.0, 1.5707963267948966]",3600.0,24.74,0.5315254121205845,3.240882405362658e-06
0,"[0.0, 1.5707963267948966]",4100.0,28.36,0.5289279757297205,2.8942136918729746e-06
0,"[0.0, 1.5707963267948966]",4600.0,30.77,0.5249071011465374,1.3940276396313317e-06
0,"[2.0, 0.0]",100.0,1.03,0.4760166339924613,0.0012978269942123786
0,"[2.0, 0.0]",600.0,6.91,0.5083053817081092,0.00018674742314705897
0,"[2.0, 0.0]",1100.0,11.46,0.506909451155878,6.316979430582168e-05
