agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.46,0.17759658153849184,0.00023839123588717155
0,"[2.0, 1.5707963267948966]",600.0,14.61,0.17396242297235717,2.997120837575268e-05
0,"[2.0, 1.5707963267948966]",1100.0,36.92,0.17436499159755817,6.245417952318721e-06
0,"[2.0, 1.5707963267948966]",1600.0,36.89,0.17474620770692664,2.9620319003276335e-06
0,"[2.0, 1.5707963267948966]",2100.0,48.23,0.17464118672517762,1.0631702688971303e-05
0,"[2.0, 1.5707963267948966]",2600.0,59.42,0.17387365811053854,9.451061432098393e-06
0,"[2.0, 1.5707963267948966]",3100.0,56.98,0.1756915247299416,3.7141492433944973e-06
0,"[2.0, 1.5707963267948966]",3600.0,60.88,0.17461481714085497,2.0993648460800674e-06
0,"[2.0, 1.5707963267948966]",4100.0,73.3,0.1745096633797849,1.2211531107672615e-06
0,"[2.0, 1.5707963267948966]",4600.0,80.94,0.17441878852358528,1.621810669339203e-06
0,"[1.0, 0.0]",100.0,2.46,0.1780138651769896,0.00014054472182815046
0,"[1.0, 0.0]",600.0,14.61,0.18310857739738362,2.6598724259626334e-05
0,"[1.0, 0.0]",1100.0,36.92,0.17966099109526118,1.4937397909155498e-05
0,"[1.0, 0.0]",1600.0,36.89,0.18154383501028168,5.470069019527328e-06
0,"[1.0, 0.0]",2100.0,48.23,0.18121043329326267,4.3220937721510255e-06
0,"[1.0, 0.0]",2600.0,59.42,0.18115104883366123,3.0622731160492314e-06
0,"[1.0, 0.0]",3100.0,56.98,0.1818568367148618,5.819887228999803e-06
0,"[1.0, 0.0]",3600.0,60.88,0.18136814776303034,4.306061128167928e-06
0,"[1.0, 0.0]",4100.0,73.3,0.17997187304568857,2.7752206778987935e-06
0,"[1.0, 0.0]",4600.0,80.94,0.1810397126775367,1.144740628708964e-06
0,"[2.0, -1.5707963267948966]",100.0,2.46,0.17376289201508213,9.667301803629162e-05
0,"[2.0, -1.5707963267948966]",600.0,14.61,0.1825036751509868,2.0054435445753594e-05
0,"[2.0, -1.5707963267948966]",1100.0,36.92,0.18152761306923598,1.0735487063824924e-05
0,"[2.0, -1.5707963267948966]",1600.0,36.89,0.17913064851672494,8.706096820379499e-06
0,"[2.0, -1.5707963267948966]",2100.0,48.23,0.1798511831098017,4.432893449087537e-06
0,"[2.0, -1.5707963267948966]",2600.0,59.42,0.18039595702479275,5.932719190817116e-06
0,"[2.0, -1.5707963267948966]",3100.0,56.98,0.17981042896163874,2.5730492955144416e-06
