agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,0.62,0.4730157465668629,0.0002591248102775676
0,"[2.0, 1.5707963267948966]",600.0,3.34,0.4914616979562407,0.00017607615762816098
0,"[2.0, 1.5707963267948966]",1100.0,6.03,0.4955798569185408,6.268454896952827e-05
0,"[2.0, 1.5707963267948966]",1600.0,7.39,0.4930657794490327,2.284682586385376e-05
0,"[2.0, 1.5707963267948966]",2100.0,9.59,0.49505548679436123,1.7292763917885688e-05
0,"[2.0, 1.5707963267948966]",2600.0,11.6,0.48841462358314214,1.1181402489107991e-05
0,"[2.0, 1.5707963267948966]",3100.0,10.78,0.47275867370304514,8.414478278532038e-06
0,"[2.0, 1.5707963267948966]",3600.0,11.58,0.45160932917888336,7.479611016553692e-07
0,"[2.0, 1.5707963267948966]",4100.0,12.76,0.4296273323429511,6.172435536378698e-07
0,"[2.0, 1.5707963267948966]",4600.0,13.48,0.411385292527165,7.406632062281088e-07
0,"[1.0, 0.0]",100.0,0.62,0.48311679601811874,0.0007152456367237356
0,"[1.0, 0.0]",600.0,3.34,0.4661389078886461,0.0002916823940272474
0,"[1.0, 0.0]",1100.0,6.03,0.46600163936066785,9.524501986408252e-05
0,"[1.0, 0.0]",1600.0,7.39,0.470937073393958,5.106472323075888e-05
0,"[1.0, 0.0]",2100.0,9.59,0.46927200238835437,2.443886744939761e-05
0,"[1.0, 0.0]",2600.0,11.6,0.4681121582055841,2.2617462686565765e-05
0,"[1.0, 0.0]",3100.0,10.78,0.46181467967950585,1.0315762106643027e-05
0,"[1.0, 0.0]",3600.0,11.58,0.4451520915370377,1.7373805449071585e-06
0,"[1.0, 0.0]",4100.0,12.76,0.42328218872551293,1.1621072389990708e-06
0,"[1.0, 0.0]",4600.0,13.48,0.405575801647967,1.190571279360192e-06
0,"[2.0, -1.5707963267948966]",100.0,0.62,0.46952389593004396,0.00032796599885008857
0,"[2.0, -1.5707963267948966]",600.0,3.34,0.49207314416304043,0.0001365885006932612
0,"[2.0, -1.5707963267948966]",1100.0,6.03,0.493110108454779,4.461155683532609e-05
0,"[2.0, -1.5707963267948966]",1600.0,7.39,0.4962378470605053,2.077848148203692e-05
0,"[2.0, -1.5707963267948966]",2100.0,9.59,0.4977559635968608,1.8369056167316508e-05
0,"[2.0, -1.5707963267948966]",2600.0,11.6,0.4888680358351136,3.3460595955395156e-06
0,"[2.0, -1.5707963267948966]",3100.0,10.78,0.47381720258273496,8.854155586484079e-06
0,"[2.0, -1.5707963267948966]",3600.0,11.58,0.4522923934112999,8.526690025832953e-07
0,"[2.0, -1.5707963267948966]",4100.0,12.76,0.4302107175475817,4.520936829468457e-07
0,"[2.0, -1.5707963267948966]",4600.0,13.48,0.41220748134463053,4.0142420467356135e-07
0,"[0.0, 1.5707963267948966]",100.0,0.62,0.5191530514074352,2.0174112904291084e-05
0,"[0.0, 1.5707963267948966]",600.0,3.34,0.5032137653197244,9.260912678987354e-06
0,"[0.0, 1.5707963267948966]",1100.0,6.03,0.5028433889548977,3.1094638368997927e-06
0,"[0.0, 1.5707963267948966]",1600.0,7.39,0.5029332847138555,3.392258569415588e-06
0,"[0.0, 1.5707963267948966]",2100.0,9.59,0.4988736664536315,1.816913413938732e-05
0,"[0.0, 1.5707963267948966]",2600.0,11.6,0.489589145186298,1.687031168619793e-05
0,"[0.0, 1.5707963267948966]",3100.0,10.78,0.47466402921969164,9.346883856454187e-06
0,"[0.0, 1.5707963267948966]",3600.0,11.58,0.45192565669719736,1.178191339039073e-06
0,"[0.0, 1.5707963267948966]",4100.0,12.76,0.4283465671427398,2.6023921331169575e-07
0,"[0.0, 1.5707963267948966]",4600.0,13.48,0.4090299073319336,2.3421221611405716e-07
0,"[2.0, 0.0]",100.0,0.62,0.43899785306253375,0.0011632562479491607
0,"[2.0, 0.0]",600.0,3.34,0.4789335347884028,0.000135173657936795
0,"[2.0, 0.0]",1100.0,6.03,0.4745842117944273,7.334250802976576e-05
0,"[2.0, 0.0]",1600.0,7.39,0.475692106340054,4.399047067070208e-05
0,"[2.0, 0.0]",2100.0,9.59,0.47796281610068914,2.5183101209676364e-05
0,"[2.0, 0.0]",2600.0,11.6,0.47648755450695157,4.2627448874745015e-05
0,"[2.0, 0.0]",3100.0,10.78,0.470689081018429,1.0345607667121024e-05
0,"[2.0, 0.0]",3600.0,11.58,0.45065879615330307,1.6588870610566084e-06
0,"[2.0, 0.0]",4100.0,12.76,0.42959602586271844,1.108358708882625e-06
0,"[2.0, 0.0]",4600.0,13.48,0.41307114011372426,2.943761612816278e-07
0,"[0.0, 0.0]",100.0,0.62,0.497398709556743,0.0004560162782254862
0,"[0.0, 0.0]",600.0,3.34,0.49000112910670435,9.500604899097754e-05
0,"[0.0, 0.0]",1100.0,6.03,0.4857517339428548,2.9486950554995846e-05
0,"[0.0, 0.0]",1600.0,7.39,0.4891442657468775,1.748987863427442e-05
0,"[0.0, 0.0]",2100.0,9.59,0.48825783255833277,9.795458574052058e-06
0,"[0.0, 0.0]",2600.0,11.6,0.482615107940194,1.587299052975656e-05
0,"[0.0, 0.0]",3100.0,10.78,0.46978865538015235,1.0403770910480546e-05
0,"[0.0, 0.0]",3600.0,11.58,0.448474074095624,2.079249778882834e-06
0,"[0.0, 0.0]",4100.0,12.76,0.42578702643940414,8.654150233895763e-07
0,"[0.0, 0.0]",4600.0,13.48,0.4072774446804835,1.1419362044238714e-06
0,"[1.0, 1.5707963267948966]",100.0,0.62,0.5203270183493882,0.00011816626832788866
0,"[1.0, 1.5707963267948966]",600.0,3.34,0.5096796282961067,6.503310851973518e-05
0,"[1.0, 1.5707963267948966]",1100.0,6.03,0.5085824861400006,1.9372895926220918e-05
