agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.45,0.47318317283113487,0.000303417191111509
0,"[2.0, 1.5707963267948966]",600.0,17.25,0.4603293037300805,5.904284034186553e-05
0,"[2.0, 1.5707963267948966]",1100.0,25.9,0.46466821765581096,3.1529049409575826e-05
0,"[2.0, 1.5707963267948966]",1600.0,36.77,0.46479552621963716,2.5775180514060673e-05
0,"[2.0, 1.5707963267948966]",2100.0,47.73,0.46209895389071615,1.5549383087309016e-05
0,"[2.0, 1.5707963267948966]",2600.0,51.46,0.4641255723139671,1.0993677813697884e-05
0,"[2.0, 1.5707963267948966]",3100.0,56.87,0.4611500600531667,1.7367205318929113e-06
0,"[2.0, 1.5707963267948966]",3600.0,63.13,0.4568000326582119,4.666111150508547e-06
0,"[2.0, 1.5707963267948966]",4100.0,78.41,0.45518361472959273,2.1228511895603664e-06
0,"[2.0, 1.5707963267948966]",4600.0,80.86,0.45185261857917347,9.485011139890113e-07
0,"[1.0, 0.0]",100.0,2.45,0.4647504201197166,0.000249143830593652
0,"[1.0, 0.0]",600.0,17.25,0.45786949979061314,4.121183378201942e-05
0,"[1.0, 0.0]",1100.0,25.9,0.45526451481168484,4.6745365701805746e-05
0,"[1.0, 0.0]",1600.0,36.77,0.4521780241206229,1.664911236393354e-05
0,"[1.0, 0.0]",2100.0,47.73,0.45430930158391164,1.3934945636942072e-05
0,"[1.0, 0.0]",2600.0,51.46,0.45518767351830647,1.7644700547226073e-05
0,"[1.0, 0.0]",3100.0,56.87,0.453886898226915,4.026350667873177e-06
0,"[1.0, 0.0]",3600.0,63.13,0.45163769904640105,6.147718925033006e-06
0,"[1.0, 0.0]",4100.0,78.41,0.451150199758763,3.3003569987174317e-06
0,"[1.0, 0.0]",4600.0,80.86,0.44588228580783235,4.04699979663712e-06
0,"[2.0, -1.5707963267948966]",100.0,2.45,0.4698694373809208,0.0002305521876368062
0,"[2.0, -1.5707963267948966]",600.0,17.25,0.46308910821791543,4.9670886931031566e-05
0,"[2.0, -1.5707963267948966]",1100.0,25.9,0.4630666088616947,2.9520247356048644e-05
0,"[2.0, -1.5707963267948966]",1600.0,36.77,0.4653934686853617,1.0960198155866737e-05
0,"[2.0, -1.5707963267948966]",2100.0,47.73,0.463852207265092,4.988415428454949e-06
0,"[2.0, -1.5707963267948966]",2600.0,51.46,0.4653833624319269,8.50379893960017e-06
0,"[2.0, -1.5707963267948966]",3100.0,56.87,0.4608790294827281,8.688111662760193e-06
0,"[2.0, -1.5707963267948966]",3600.0,63.13,0.4586969582840327,7.852973824722845e-06
0,"[2.0, -1.5707963267948966]",4100.0,78.41,0.45562347618367777,1.2422709858293349e-06
0,"[2.0, -1.5707963267948966]",4600.0,80.86,0.45293121962859917,3.744356468408486e-06
0,"[0.0, 1.5707963267948966]",100.0,2.45,0.4989111371990269,5.323349532982015e-05
0,"[0.0, 1.5707963267948966]",600.0,17.25,0.475296178784237,1.310456842287695e-05
0,"[0.0, 1.5707963267948966]",1100.0,25.9,0.4745667528148422,8.708341211511862e-06
