agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.41,0.37650402911103215,0.0002341304318925509
0,"[2.0, 1.5707963267948966]",600.0,14.43,0.3671289436485031,3.219575776521178e-05
0,"[2.0, 1.5707963267948966]",1100.0,27.01,0.3648442394502785,1.2604894700332754e-05
0,"[2.0, 1.5707963267948966]",1600.0,36.63,0.3671867605725073,8.346143532932972e-06
0,"[2.0, 1.5707963267948966]",2100.0,48.02,0.36658466292189185,1.2083707786357616e-05
0,"[2.0, 1.5707963267948966]",2600.0,59.48,0.36638733414042807,2.2063558472452162e-06
0,"[2.0, 1.5707963267948966]",3100.0,57.01,0.3652340495923604,2.638080909458211e-06
0,"[2.0, 1.5707963267948966]",3600.0,63.44,0.36288317716452884,2.9194656245463333e-06
0,"[2.0, 1.5707963267948966]",4100.0,77.06,0.36211496016029104,5.511903087779471e-07
0,"[2.0, 1.5707963267948966]",4600.0,80.8,0.3597189283184942,2.2851324359241083e-06
0,"[1.0, 0.0]",100.0,2.41,0.36553842235439016,5.192357270352264e-05
0,"[1.0, 0.0]",600.0,14.43,0.3646289553149154,2.1372714078273442e-05
0,"[1.0, 0.0]",1100.0,27.01,0.36450671969511683,1.5150211941202241e-05
0,"[1.0, 0.0]",1600.0,36.63,0.36399740343921466,1.9605960044322248e-05
0,"[1.0, 0.0]",2100.0,48.02,0.3638009050598867,6.271617502169714e-06
0,"[1.0, 0.0]",2600.0,59.48,0.362958387869185,1.6533448528731228e-05
0,"[1.0, 0.0]",3100.0,57.01,0.36127399165164364,3.3006552992826987e-06
0,"[1.0, 0.0]",3600.0,63.44,0.36006711995089075,3.258787072236906e-06
0,"[1.0, 0.0]",4100.0,77.06,0.3588899245927274,1.8206139050090994e-06
0,"[1.0, 0.0]",4600.0,80.8,0.3585319843398874,3.977559114631929e-06
0,"[2.0, -1.5707963267948966]",100.0,2.41,0.3738775514060076,0.0003834726396688006
0,"[2.0, -1.5707963267948966]",600.0,14.43,0.3694775661850674,4.358351616795666e-05
0,"[2.0, -1.5707963267948966]",1100.0,27.01,0.3703869532246248,7.69190108401915e-06
0,"[2.0, -1.5707963267948966]",1600.0,36.63,0.3685427990997147,1.2972698757601438e-05
0,"[2.0, -1.5707963267948966]",2100.0,48.02,0.36972659838142513,5.590369183996941e-06
0,"[2.0, -1.5707963267948966]",2600.0,59.48,0.3687038302038771,8.359173015374918e-06
0,"[2.0, -1.5707963267948966]",3100.0,57.01,0.3682436675828212,2.897703626152611e-06
0,"[2.0, -1.5707963267948966]",3600.0,63.44,0.36548270198556154,3.5744804562111434e-06
0,"[2.0, -1.5707963267948966]",4100.0,77.06,0.36312042909459435,2.0059060752522183e-06
0,"[2.0, -1.5707963267948966]",4600.0,80.8,0.36151268624900457,3.370095354709283e-06
0,"[0.0, 1.5707963267948966]",100.0,2.41,0.38398003675745584,0.0001676698556560351
0,"[0.0, 1.5707963267948966]",600.0,14.43,0.3704835946805385,2.3478689612974667e-05
0,"[0.0, 1.5707963267948966]",1100.0,27.01,0.37018222134682965,2.2501723434124024e-06
0,"[0.0, 1.5707963267948966]",1600.0,36.63,0.37042799156618234,1.6367613481715594e-06
0,"[0.0, 1.5707963267948966]",2100.0,48.02,0.3691607339936932,2.2268871583939085e-06
0,"[0.0, 1.5707963267948966]",2600.0,59.48,0.3685830005168559,1.053043648523555e-06
0,"[0.0, 1.5707963267948966]",3100.0,57.01,0.3670490658365276,6.543037553539962e-07
0,"[0.0, 1.5707963267948966]",3600.0,63.44,0.3649189810816816,1.2651773569864372e-06
