agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,0.58,0.519926923584473,0.0009022247272394413
0,"[2.0, 1.5707963267948966]",600.0,3.45,0.5315717238369506,0.0005184513481864754
0,"[2.0, 1.5707963267948966]",1100.0,5.52,0.5422931571826488,0.00010370003848451493
0,"[2.0, 1.5707963267948966]",1600.0,7.37,0.5416387789325016,0.0001310522914067972
0,"[2.0, 1.5707963267948966]",2100.0,9.51,0.5429319919089506,3.872243902476498e-05
0,"[2.0, 1.5707963267948966]",2600.0,10.4,0.5371906126435653,1.8665024584941747e-05
0,"[2.0, 1.5707963267948966]",3100.0,10.8,0.5183913167741527,9.31847319686434e-06
0,"[2.0, 1.5707963267948966]",3600.0,11.61,0.48438673998833154,2.1653058049312375e-06
0,"[2.0, 1.5707963267948966]",4100.0,14.11,0.44883239284215903,7.922470888058628e-07
0,"[2.0, 1.5707963267948966]",4600.0,13.5,0.4212774968594733,5.12028867179902e-07
0,"[1.0, 0.0]",100.0,0.58,0.5220993319473151,0.0023226391408275628
0,"[1.0, 0.0]",600.0,3.45,0.4949112626345117,0.00028867406112009157
0,"[1.0, 0.0]",1100.0,5.52,0.5005742023103832,0.0002216927556051924
0,"[1.0, 0.0]",1600.0,7.37,0.4964830242353358,0.0002901273394049996
0,"[1.0, 0.0]",2100.0,9.51,0.5023186025257402,0.00011836033506106122
0,"[1.0, 0.0]",2600.0,10.4,0.502389896049357,4.642029507950895e-05
0,"[1.0, 0.0]",3100.0,10.8,0.4965074824626834,2.687949301819853e-05
0,"[1.0, 0.0]",3600.0,11.61,0.4733091137919569,1.0606505481497071e-05
0,"[1.0, 0.0]",4100.0,14.11,0.44049989796998695,3.971956370038202e-06
0,"[1.0, 0.0]",4600.0,13.5,0.41368144853529765,2.404048140670851e-06
0,"[2.0, -1.5707963267948966]",100.0,0.58,0.5323491898689547,0.0004298823583738853
0,"[2.0, -1.5707963267948966]",600.0,3.45,0.5381281662181876,0.00034694414628885025
0,"[2.0, -1.5707963267948966]",1100.0,5.52,0.5422199953271626,6.609110076320034e-05
0,"[2.0, -1.5707963267948966]",1600.0,7.37,0.5464284932496465,6.528762987824173e-05
0,"[2.0, -1.5707963267948966]",2100.0,9.51,0.5468547916491857,3.985839866008153e-05
0,"[2.0, -1.5707963267948966]",2600.0,10.4,0.5390155009937286,1.4838119128218497e-05
0,"[2.0, -1.5707963267948966]",3100.0,10.8,0.5167868316961096,1.6473140959285812e-05
0,"[2.0, -1.5707963267948966]",3600.0,11.61,0.48458972755017715,1.9413194294894906e-06
0,"[2.0, -1.5707963267948966]",4100.0,14.11,0.4493156396345185,1.88595912128306e-06
0,"[2.0, -1.5707963267948966]",4600.0,13.5,0.42228253388649295,4.4813560049925563e-07
0,"[0.0, 1.5707963267948966]",100.0,0.58,0.6045467139906913,7.007520639889197e-06
0,"[0.0, 1.5707963267948966]",600.0,3.45,0.577442771808905,3.6825677973581214e-05
0,"[0.0, 1.5707963267948966]",1100.0,5.52,0.5769813494626704,1.1763651561260761e-05
0,"[0.0, 1.5707963267948966]",1600.0,7.37,0.5767086710167273,1.1994593174795162e-05
0,"[0.0, 1.5707963267948966]",2100.0,9.51,0.5617938480919864,3.5521802261611304e-05
0,"[0.0, 1.5707963267948966]",2600.0,10.4,0.549455777026181,2.293571002048462e-05
0,"[0.0, 1.5707963267948966]",3100.0,10.8,0.5241394892362063,1.2921042279536389e-05
0,"[0.0, 1.5707963267948966]",3600.0,11.61,0.49050779206603706,1.1734428704751412e-06
0,"[0.0, 1.5707963267948966]",4100.0,14.11,0.4538306362156737,1.1472676209458225e-06
0,"[0.0, 1.5707963267948966]",4600.0,13.5,0.42539449492847636,6.823398451455208e-07
0,"[2.0, 0.0]",100.0,0.58,0.47958152753622024,0.0018336161781383324
0,"[2.0, 0.0]",600.0,3.45,0.511076726312256,0.00017434536936695847
0,"[2.0, 0.0]",1100.0,5.52,0.505711362489537,0.00016427870042124419
0,"[2.0, 0.0]",1600.0,7.37,0.4965688400478977,0.00030032909198145577
0,"[2.0, 0.0]",2100.0,9.51,0.5058375451512596,0.0001715332831794417
0,"[2.0, 0.0]",2600.0,10.4,0.507963643414849,9.41953021560422e-05
0,"[2.0, 0.0]",3100.0,10.8,0.503890930848546,1.946335216616857e-05
0,"[2.0, 0.0]",3600.0,11.61,0.4767704635631844,6.524399733321688e-06
0,"[2.0, 0.0]",4100.0,14.11,0.4434542495997274,1.071662738706403e-06
0,"[2.0, 0.0]",4600.0,13.5,0.41741168394530775,2.094376758454142e-06
0,"[0.0, 0.0]",100.0,0.58,0.5729348598029746,0.0007789111373672807
0,"[0.0, 0.0]",600.0,3.45,0.5462246217008817,0.0001316288179745775
0,"[0.0, 0.0]",1100.0,5.52,0.5463099706402088,8.67444653841768e-05
0,"[0.0, 0.0]",1600.0,7.37,0.5428111022060402,5.311922903667614e-05
0,"[0.0, 0.0]",2100.0,9.51,0.5382104945277502,6.621315278321715e-05
0,"[0.0, 0.0]",2600.0,10.4,0.5351074197647804,3.173302076438337e-05
0,"[0.0, 0.0]",3100.0,10.8,0.5152120894461768,1.7854542491259267e-05
0,"[0.0, 0.0]",3600.0,11.61,0.4829540106476988,2.77083305123038e-06
0,"[0.0, 0.0]",4100.0,14.11,0.44670186429769004,1.9116231261395236e-06
0,"[0.0, 0.0]",4600.0,13.5,0.41960737496015266,6.671003801271709e-07
0,"[1.0, 1.5707963267948966]",100.0,0.58,0.5986075351036683,0.0006175565234685051
0,"[1.0, 1.5707963267948966]",600.0,3.45,0.5811584768204937,7.845650877605366e-05
0,"[1.0, 1.5707963267948966]",1100.0,5.52,0.5804267106848473,5.078336606631255e-05
0,"[1.0, 1.5707963267948966]",1600.0,7.37,0.5769705875853701,2.7575314978672552e-05
0,"[1.0, 1.5707963267948966]",2100.0,9.51,0.5640350200763729,5.739661725654736e-05
0,"[1.0, 1.5707963267948966]",2600.0,10.4,0.5491377108164526,2.6061493767230855e-05
0,"[1.0, 1.5707963267948966]",3100.0,10.8,0.5265107708194152,9.547836134540293e-06
0,"[1.0, 1.5707963267948966]",3600.0,11.61,0.49065127370192646,1.548423305495232e-06
0,"[1.0, 1.5707963267948966]",4100.0,14.11,0.4546303132488136,2.0905488909057965e-06
0,"[1.0, 1.5707963267948966]",4600.0,13.5,0.42656615492429184,7.052053022867697e-07
0,"[1.0, -1.5707963267948966]",100.0,0.58,0.608054027611858,0.00017706611177462442
0,"[1.0, -1.5707963267948966]",600.0,3.45,0.5857148691378822,3.676283838976211e-05
0,"[1.0, -1.5707963267948966]",1100.0,5.52,0.57991105982293,3.121588773840483e-05
0,"[1.0, -1.5707963267948966]",1600.0,7.37,0.5780496216985027,1.804825536718811e-05
0,"[1.0, -1.5707963267948966]",2100.0,9.51,0.5642485400310047,3.263087110815683e-05
0,"[1.0, -1.5707963267948966]",2600.0,10.4,0.5475715833500596,1.3504503311438718e-05
0,"[1.0, -1.5707963267948966]",3100.0,10.8,0.526140578135055,9.085156037905428e-06
0,"[1.0, -1.5707963267948966]",3600.0,11.61,0.4910346235031547,2.0687946214465234e-06
0,"[1.0, -1.5707963267948966]",4100.0,14.11,0.4554024030347363,1.8620417571895582e-06
0,"[1.0, -1.5707963267948966]",4600.0,13.5,0.42678296090553813,2.5094538880848237e-07
0,"[0.0, -1.5707963267948966]",100.0,0.58,0.5952185660933385,0.0003186852798847454
