agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.88,0.35286914347124626,0.00014834006755484467
0,"[2.0, 1.5707963267948966]",600.0,17.58,0.34973395383936134,2.5824739096584863e-05
0,"[2.0, 1.5707963267948966]",1100.0,32.99,0.3470003116926403,7.676758896462333e-06
0,"[2.0, 1.5707963267948966]",1600.0,44.02,0.34465829818693183,8.697274104941166e-06
0,"[2.0, 1.5707963267948966]",2100.0,57.64,0.34707387928066713,6.126272528687554e-06
0,"[2.0, 1.5707963267948966]",2600.0,70.9,0.3473327140379705,3.6451632099288073e-06
0,"[2.0, 1.5707963267948966]",3100.0,68.33,0.3459421746015155,1.2592702522119315e-06
0,"[2.0, 1.5707963267948966]",3600.0,76.44,0.3423822865553091,2.275152562090612e-06
0,"[2.0, 1.5707963267948966]",4100.0,93.03,0.3407428088764045,3.14479339444722e-06
0,"[2.0, 1.5707963267948966]",4600.0,97.42,0.33908393298157435,1.9840052068861384e-06
0,"[1.0, 0.0]",100.0,2.88,0.3353770998219852,0.00021392095234620286
0,"[1.0, 0.0]",600.0,17.58,0.3471550935734168,1.736022046323227e-05
0,"[1.0, 0.0]",1100.0,32.99,0.3429592962789241,1.1911587468168804e-05
0,"[1.0, 0.0]",1600.0,44.02,0.3441254294747266,9.333090583842004e-06
0,"[1.0, 0.0]",2100.0,57.64,0.34301991898293727,7.877245014733294e-06
0,"[1.0, 0.0]",2600.0,70.9,0.34338056250022575,9.797839868907984e-06
0,"[1.0, 0.0]",3100.0,68.33,0.3424392936328332,4.138318014617204e-06
0,"[1.0, 0.0]",3600.0,76.44,0.3397976407562709,4.186606177924082e-06
0,"[1.0, 0.0]",4100.0,93.03,0.338988535497813,2.56771254359855e-06
0,"[1.0, 0.0]",4600.0,97.42,0.3371750379765471,2.1830744030461183e-06
0,"[2.0, -1.5707963267948966]",100.0,2.88,0.3547341753068204,4.6534166802642505e-05
0,"[2.0, -1.5707963267948966]",600.0,17.58,0.34717250720521153,3.867039619565452e-05
0,"[2.0, -1.5707963267948966]",1100.0,32.99,0.34917329027742333,1.4043429155054004e-05
0,"[2.0, -1.5707963267948966]",1600.0,44.02,0.3481582304409495,6.363304023496181e-06
0,"[2.0, -1.5707963267948966]",2100.0,57.64,0.3480313958284458,3.995994196784534e-06
0,"[2.0, -1.5707963267948966]",2600.0,70.9,0.3486351196926198,3.9633799847201324e-06
0,"[2.0, -1.5707963267948966]",3100.0,68.33,0.3471760385764825,1.8939082258370224e-06
0,"[2.0, -1.5707963267948966]",3600.0,76.44,0.3450193506945677,1.998883123759491e-06
0,"[2.0, -1.5707963267948966]",4100.0,93.03,0.34269959914019926,1.4363587607538992e-06
0,"[2.0, -1.5707963267948966]",4600.0,97.42,0.3400760879553565,3.2953874336921283e-06
0,"[0.0, 1.5707963267948966]",100.0,2.88,0.3671747085572596,5.6168194966996196e-05
0,"[0.0, 1.5707963267948966]",600.0,17.58,0.3495991905734038,1.276551706891092e-05
0,"[0.0, 1.5707963267948966]",1100.0,32.99,0.34990310382601625,3.350636629049497e-06
0,"[0.0, 1.5707963267948966]",1600.0,44.02,0.350931053827604,3.0119438198878656e-06
0,"[0.0, 1.5707963267948966]",2100.0,57.64,0.3496771897351557,3.437162758989148e-06
0,"[0.0, 1.5707963267948966]",2600.0,70.9,0.34944484604646797,3.867747629632041e-06
0,"[0.0, 1.5707963267948966]",3100.0,68.33,0.3477515990181401,8.200399507681957e-07
0,"[0.0, 1.5707963267948966]",3600.0,76.44,0.3444957033290832,1.6232108328635548e-06
0,"[0.0, 1.5707963267948966]",4100.0,93.03,0.3425011090029252,4.947137876588836e-07
0,"[0.0, 1.5707963267948966]",4600.0,97.42,0.34058912371148103,7.157812572785401e-07
0,"[2.0, 0.0]",100.0,2.88,0.34050428315962317,0.0001257230856015683
0,"[2.0, 0.0]",600.0,17.58,0.34916899774969423,4.114930873147902e-05
0,"[2.0, 0.0]",1100.0,32.99,0.3477152385173777,1.6964596611301746e-05
0,"[2.0, 0.0]",1600.0,44.02,0.34823567153869933,1.3870548192433389e-05
0,"[2.0, 0.0]",2100.0,57.64,0.3486782322280448,7.994443973581857e-06
0,"[2.0, 0.0]",2600.0,70.9,0.3488889663366586,3.988939439437868e-06
0,"[2.0, 0.0]",3100.0,68.33,0.3478516518055226,2.323284789888765e-06
0,"[2.0, 0.0]",3600.0,76.44,0.3446327073454012,2.310263073360462e-06
0,"[2.0, 0.0]",4100.0,93.03,0.3439346566887038,3.395903104602281e-06
0,"[2.0, 0.0]",4600.0,97.42,0.34307831810437034,2.0913707051766732e-06
0,"[0.0, 0.0]",100.0,2.88,0.3580160044225048,0.0001038261487088345
0,"[0.0, 0.0]",600.0,17.58,0.34552374364126404,4.601884499808997e-05
0,"[0.0, 0.0]",1100.0,32.99,0.34642375638353684,1.023926535696871e-05
0,"[0.0, 0.0]",1600.0,44.02,0.3457612051918905,4.1156192531558146e-06
0,"[0.0, 0.0]",2100.0,57.64,0.34597953102952184,6.221213282068523e-06
0,"[0.0, 0.0]",2600.0,70.9,0.3451112697959789,3.1845063423157206e-06
0,"[0.0, 0.0]",3100.0,68.33,0.3448651987953836,3.138850268999787e-06
0,"[0.0, 0.0]",3600.0,76.44,0.3414021923011993,2.456837136685555e-06
0,"[0.0, 0.0]",4100.0,93.03,0.3402793416716889,1.3591861924479942e-06
0,"[0.0, 0.0]",4600.0,97.42,0.3382429723125705,1.4884746367613127e-06
0,"[1.0, 1.5707963267948966]",100.0,2.88,0.3634229363119979,3.225960764590145e-05
0,"[1.0, 1.5707963267948966]",600.0,17.58,0.350563085104762,1.458661130563112e-05
0,"[1.0, 1.5707963267948966]",1100.0,32.99,0.34852531878268855,1.0564187436034144e-05
0,"[1.0, 1.5707963267948966]",1600.0,44.02,0.35005954601145606,4.085283754276596e-06
0,"[1.0, 1.5707963267948966]",2100.0,57.64,0.34893168844903316,4.6669993692973425e-06
0,"[1.0, 1.5707963267948966]",2600.0,70.9,0.3492009258367986,5.763441976995892e-06
0,"[1.0, 1.5707963267948966]",3100.0,68.33,0.34763185532731883,4.113173932949682e-06
0,"[1.0, 1.5707963267948966]",3600.0,76.44,0.3444425059597275,1.3810693990283399e-06
0,"[1.0, 1.5707963267948966]",4100.0,93.03,0.34209589014458297,2.4298020736474663e-06
0,"[1.0, 1.5707963267948966]",4600.0,97.42,0.34062690801425294,2.2298229533414855e-06
0,"[1.0, -1.5707963267948966]",100.0,2.88,0.3643283075844499,0.00010573634976731749
0,"[1.0, -1.5707963267948966]",600.0,17.58,0.3538854993898649,9.430520669460733e-06
0,"[1.0, -1.5707963267948966]",1100.0,32.99,0.3525388593845523,1.1025465463214916e-05
0,"[1.0, -1.5707963267948966]",1600.0,44.02,0.3521762548059261,5.571545776417043e-06
0,"[1.0, -1.5707963267948966]",2100.0,57.64,0.3512999436394339,6.0182849060151845e-06
0,"[1.0, -1.5707963267948966]",2600.0,70.9,0.35095718446026536,4.505101496918554e-06
0,"[1.0, -1.5707963267948966]",3100.0,68.33,0.34830783781213187,2.169554775490364e-06
0,"[1.0, -1.5707963267948966]",3600.0,76.44,0.34643096361555586,2.445100328093439e-06
0,"[1.0, -1.5707963267948966]",4100.0,93.03,0.34377979968889233,1.2427545650826287e-06
0,"[1.0, -1.5707963267948966]",4600.0,97.42,0.3420305264527868,5.369978411942258e-07
