agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,3.64,0.43570831661661974,0.0002726242531088194
0,"[2.0, 1.5707963267948966]",600.0,25.11,0.4383275451499262,2.846718614772006e-05
0,"[2.0, 1.5707963267948966]",1100.0,38.06,0.4375629458597703,2.5472721654492413e-05
0,"[2.0, 1.5707963267948966]",1600.0,51.07,0.4381465420311247,1.1433715491288177e-05
0,"[2.0, 1.5707963267948966]",2100.0,66.81,0.4370735715119003,5.038625246794302e-06
0,"[2.0, 1.5707963267948966]",2600.0,67.27,0.4368552161796136,6.431030031384758e-06
0,"[2.0, 1.5707963267948966]",3100.0,76.07,0.4345630804772268,3.119221484401347e-06
0,"[2.0, 1.5707963267948966]",3600.0,87.85,0.43134939076357626,2.8538109726812894e-06
0,"[2.0, 1.5707963267948966]",4100.0,102.61,0.4284375955863381,1.4065316393039882e-06
0,"[2.0, 1.5707963267948966]",4600.0,113.78,0.4255975473256711,1.8088183332952001e-06
0,"[1.0, 0.0]",100.0,3.64,0.4479071005635268,0.00020408724131999468
0,"[1.0, 0.0]",600.0,25.11,0.4325809260823534,2.0519183340958444e-05
0,"[1.0, 0.0]",1100.0,38.06,0.43097330441645754,2.1530987772597175e-05
0,"[1.0, 0.0]",1600.0,51.07,0.42766546112125614,1.61667608436081e-05
0,"[1.0, 0.0]",2100.0,66.81,0.42744859210381875,1.9291179171079576e-05
0,"[1.0, 0.0]",2600.0,67.27,0.4287838853507419,1.7558814300560707e-05
0,"[1.0, 0.0]",3100.0,76.07,0.42700690497147165,5.144497546009178e-06
0,"[1.0, 0.0]",3600.0,87.85,0.4245352883583748,3.1650254381157732e-06
0,"[1.0, 0.0]",4100.0,102.61,0.42337071240755036,6.029288865037344e-06
0,"[1.0, 0.0]",4600.0,113.78,0.420903740271697,1.2879910856409455e-06
0,"[2.0, -1.5707963267948966]",100.0,3.64,0.44003966521900983,0.0001653549081046111
0,"[2.0, -1.5707963267948966]",600.0,25.11,0.43563846756175845,5.622090096507375e-05
0,"[2.0, -1.5707963267948966]",1100.0,38.06,0.43700406036099554,1.8234535215532594e-05
0,"[2.0, -1.5707963267948966]",1600.0,51.07,0.4355099963630584,2.0827197511992878e-05
0,"[2.0, -1.5707963267948966]",2100.0,66.81,0.4374333930622966,9.139735075881828e-06
0,"[2.0, -1.5707963267948966]",2600.0,67.27,0.4374418544122653,3.9608296709657324e-06
0,"[2.0, -1.5707963267948966]",3100.0,76.07,0.4348133161559006,7.2172996163476585e-06
0,"[2.0, -1.5707963267948966]",3600.0,87.85,0.43180450841293866,1.4908171366774143e-06
0,"[2.0, -1.5707963267948966]",4100.0,102.61,0.4279272980882355,5.424135223811482e-06
0,"[2.0, -1.5707963267948966]",4600.0,113.78,0.42580637576526437,1.4195654754837383e-06
0,"[0.0, 1.5707963267948966]",100.0,3.64,0.4669852044218305,0.0001208729719357504
0,"[0.0, 1.5707963267948966]",600.0,25.11,0.44826840918475364,9.36588928045064e-06
0,"[0.0, 1.5707963267948966]",1100.0,38.06,0.44660661608860525,1.1711747896884611e-05
0,"[0.0, 1.5707963267948966]",1600.0,51.07,0.4472985558726508,5.511680224308143e-06
0,"[0.0, 1.5707963267948966]",2100.0,66.81,0.4478202650491926,3.910291193618903e-06
0,"[0.0, 1.5707963267948966]",2600.0,67.27,0.446336199747145,3.9891691433380155e-06
0,"[0.0, 1.5707963267948966]",3100.0,76.07,0.44150485273669454,9.579251676475017e-07
0,"[0.0, 1.5707963267948966]",3600.0,87.85,0.43805473859297084,6.982998111388353e-07
0,"[0.0, 1.5707963267948966]",4100.0,102.61,0.4335191213141566,1.6701452876494834e-06
0,"[0.0, 1.5707963267948966]",4600.0,113.78,0.43103367425838923,1.2882558650385289e-06
0,"[2.0, 0.0]",100.0,3.64,0.4302759108453853,0.0002306110542495503
0,"[2.0, 0.0]",600.0,25.11,0.4327847427439752,2.8779136927210476e-05
0,"[2.0, 0.0]",1100.0,38.06,0.42992174818765383,2.339895420094105e-05
0,"[2.0, 0.0]",1600.0,51.07,0.43010602883603183,1.1778963464411372e-05
0,"[2.0, 0.0]",2100.0,66.81,0.43168757108042255,1.671754000996775e-05
0,"[2.0, 0.0]",2600.0,67.27,0.4327144819085807,2.5671906505316787e-06
0,"[2.0, 0.0]",3100.0,76.07,0.431646646656836,8.964022219771702e-06
0,"[2.0, 0.0]",3600.0,87.85,0.4274996295152974,6.356272027420309e-06
0,"[2.0, 0.0]",4100.0,102.61,0.42556881241542766,7.395293380733912e-06
0,"[2.0, 0.0]",4600.0,113.78,0.4237386167488518,2.787918559119865e-06
0,"[0.0, 0.0]",100.0,3.64,0.4555775887582107,0.00026788065168934714
0,"[0.0, 0.0]",600.0,25.11,0.4403432715509055,2.2750711644644723e-05
0,"[0.0, 0.0]",1100.0,38.06,0.4375571821682218,1.2125411143771521e-05
0,"[0.0, 0.0]",1600.0,51.07,0.43690001750431884,1.4377359290332415e-05
0,"[0.0, 0.0]",2100.0,66.81,0.4369223356593954,9.375931513993581e-06
0,"[0.0, 0.0]",2600.0,67.27,0.4355153770174744,7.539633746521261e-06
0,"[0.0, 0.0]",3100.0,76.07,0.43409671617881784,8.497943228083113e-06
0,"[0.0, 0.0]",3600.0,87.85,0.4296763231432479,3.3894862121638054e-06
0,"[0.0, 0.0]",4100.0,102.61,0.42713272447777867,1.9893562880354676e-06
0,"[0.0, 0.0]",4600.0,113.78,0.42445931209024695,3.935632879039307e-06
0,"[1.0, 1.5707963267948966]",100.0,3.64,0.46873834775937295,7.260767075079222e-05
0,"[1.0, 1.5707963267948966]",600.0,25.11,0.4443841675714351,2.1589304086287315e-05
0,"[1.0, 1.5707963267948966]",1100.0,38.06,0.4458210420442664,9.476319731640344e-06
0,"[1.0, 1.5707963267948966]",1600.0,51.07,0.4451834004046226,7.291359596344883e-06
0,"[1.0, 1.5707963267948966]",2100.0,66.81,0.4438444421904692,5.622040166873375e-06
0,"[1.0, 1.5707963267948966]",2600.0,67.27,0.4426918050855179,4.769178314331171e-06
0,"[1.0, 1.5707963267948966]",3100.0,76.07,0.44001075715920057,2.3441769131561865e-06
0,"[1.0, 1.5707963267948966]",3600.0,87.85,0.4360003613197282,3.297762614177725e-06
0,"[1.0, 1.5707963267948966]",4100.0,102.61,0.43207507918022436,1.59324157360124e-06
0,"[1.0, 1.5707963267948966]",4600.0,113.78,0.42898230440392887,1.5084199907298575e-06
0,"[1.0, -1.5707963267948966]",100.0,3.64,0.46646959660488846,0.00013584243263753
0,"[1.0, -1.5707963267948966]",600.0,25.11,0.4481936356018041,3.5669273141174704e-05
0,"[1.0, -1.5707963267948966]",1100.0,38.06,0.4453113233575655,1.9100182425933677e-05
0,"[1.0, -1.5707963267948966]",1600.0,51.07,0.4452630038400782,1.1391166476489517e-05
0,"[1.0, -1.5707963267948966]",2100.0,66.81,0.44600849267363174,3.6047060753390996e-06
0,"[1.0, -1.5707963267948966]",2600.0,67.27,0.44424386759054785,2.7311744421522894e-06
0,"[1.0, -1.5707963267948966]",3100.0,76.07,0.440254701411949,5.837303054351684e-07
0,"[1.0, -1.5707963267948966]",3600.0,87.85,0.437034096761112,9.388090119138234e-07
0,"[1.0, -1.5707963267948966]",4100.0,102.61,0.43248008847003183,1.3329721604399047e-06
0,"[1.0, -1.5707963267948966]",4600.0,113.78,0.429740923505488,2.0668631948119185e-06
0,"[0.0, -1.5707963267948966]",100.0,3.64,0.46481085140894124,0.0001486809089766247
0,"[0.0, -1.5707963267948966]",600.0,25.11,0.449701260141193,8.280786069756076e-06
0,"[0.0, -1.5707963267948966]",1100.0,38.06,0.45050263304788685,8.14032784836867e-06
0,"[0.0, -1.5707963267948966]",1600.0,51.07,0.4485709629787042,3.7190768490957815e-06
0,"[0.0, -1.5707963267948966]",2100.0,66.81,0.4471347990483146,2.594319176488379e-06
0,"[0.0, -1.5707963267948966]",2600.0,67.27,0.4463387057075042,4.186941879692574e-06
