agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,0.34,0.351396503443794,8.938262259531832e-06
0,"[2.0, 1.5707963267948966]",600.0,1.66,0.2427205726405759,1.2716692951042544e-06
0,"[2.0, 1.5707963267948966]",1100.0,2.69,0.23348017578915398,3.735264586040635e-07
0,"[2.0, 1.5707963267948966]",1600.0,3.48,0.22997673573707594,3.120070589999945e-07
0,"[2.0, 1.5707963267948966]",2100.0,4.53,0.2279224510767257,3.9299573244712536e-07
0,"[2.0, 1.5707963267948966]",2600.0,4.91,0.22692988582393273,4.189797876216079e-07
0,"[2.0, 1.5707963267948966]",3100.0,4.84,0.22605234423186968,1.0682173683991844e-07
0,"[2.0, 1.5707963267948966]",3600.0,4.98,0.22573978541684725,9.371499140612209e-08
0,"[2.0, 1.5707963267948966]",4100.0,5.47,0.22505619862618037,2.8601502984878216e-07
0,"[2.0, 1.5707963267948966]",4600.0,5.25,0.22474757910123677,3.3135888019699417e-07
0,"[1.0, 0.0]",100.0,0.34,0.3906845358600243,0.0012987685481264518
0,"[1.0, 0.0]",600.0,1.66,0.2498315380974953,6.404290818072157e-05
0,"[1.0, 0.0]",1100.0,2.69,0.23502086480559908,1.4840459284051797e-05
0,"[1.0, 0.0]",1600.0,3.48,0.23336134645475148,8.308364490560602e-06
0,"[1.0, 0.0]",2100.0,4.53,0.23063043295720678,4.074352720649255e-06
0,"[1.0, 0.0]",2600.0,4.91,0.22912978673245768,1.5763888690693364e-06
0,"[1.0, 0.0]",3100.0,4.84,0.22769832946126636,2.783732878798179e-06
0,"[1.0, 0.0]",3600.0,4.98,0.22679478979692846,1.7706912237958672e-06
0,"[1.0, 0.0]",4100.0,5.47,0.2261054666723057,6.925124242522961e-07
0,"[1.0, 0.0]",4600.0,5.25,0.22594072110361924,9.747190602926267e-07
0,"[2.0, -1.5707963267948966]",100.0,0.34,0.35402569924759547,6.2834762683482355e-06
0,"[2.0, -1.5707963267948966]",600.0,1.66,0.24206622359758687,1.3156296275313499e-06
0,"[2.0, -1.5707963267948966]",1100.0,2.69,0.23334858328490382,3.7894146588259017e-07
0,"[2.0, -1.5707963267948966]",1600.0,3.48,0.2298220942251294,3.242271474102357e-07
0,"[2.0, -1.5707963267948966]",2100.0,4.53,0.22793235223987254,2.9250815840559437e-07
0,"[2.0, -1.5707963267948966]",2600.0,4.91,0.22688678981560084,1.9441444750339006e-07
0,"[2.0, -1.5707963267948966]",3100.0,4.84,0.22611377634992894,2.980625211176056e-07
0,"[2.0, -1.5707963267948966]",3600.0,4.98,0.22564074017994146,4.330802071773602e-08
0,"[2.0, -1.5707963267948966]",4100.0,5.47,0.22517042140469604,1.7702901603803506e-07
0,"[2.0, -1.5707963267948966]",4600.0,5.25,0.22480354058491275,2.5653172218948205e-07
0,"[0.0, 1.5707963267948966]",100.0,0.34,0.4169501747626322,4.692015806211284e-06
0,"[0.0, 1.5707963267948966]",600.0,1.66,0.23352011656711955,8.196116964036744e-07
0,"[0.0, 1.5707963267948966]",1100.0,2.69,0.21510390021571624,5.153848536363878e-07
0,"[0.0, 1.5707963267948966]",1600.0,3.48,0.20776323891435763,4.4338438618043614e-07
