agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.16,0.4777440724295404,0.00020822562294692167
0,"[2.0, 1.5707963267948966]",600.0,15.72,0.47057672930110506,5.972529292660618e-05
0,"[2.0, 1.5707963267948966]",1100.0,24.0,0.4718668284129624,1.441686067373392e-05
0,"[2.0, 1.5707963267948966]",1600.0,33.21,0.4719071837759631,1.9459411579951725e-05
0,"[2.0, 1.5707963267948966]",2100.0,43.31,0.4712054181819495,9.7629616958351e-06
0,"[2.0, 1.5707963267948966]",2600.0,48.62,0.4712269209254596,6.6147110229881985e-06
0,"[2.0, 1.5707963267948966]",3100.0,50.57,0.46909240852980255,6.6291636406378965e-06
0,"[2.0, 1.5707963267948966]",3600.0,56.76,0.4666014342944548,5.005586754380129e-06
0,"[2.0, 1.5707963267948966]",4100.0,68.16,0.4623882791902202,2.935709790322198e-06
0,"[2.0, 1.5707963267948966]",4600.0,72.37,0.45990966201543537,4.916997519826724e-06
0,"[1.0, 0.0]",100.0,2.16,0.46898502196478936,0.0005008007170330561
0,"[1.0, 0.0]",600.0,15.72,0.46802688410386545,2.4045931959275175e-05
0,"[1.0, 0.0]",1100.0,24.0,0.4633628105314749,5.131561020202288e-05
0,"[1.0, 0.0]",1600.0,33.21,0.46177697652396865,2.2771116309993106e-05
0,"[1.0, 0.0]",2100.0,43.31,0.46363241925039755,2.3576602898067058e-05
0,"[1.0, 0.0]",2600.0,48.62,0.4609891333828348,3.0288332269331043e-05
0,"[1.0, 0.0]",3100.0,50.57,0.4638208990379205,7.970952956206621e-06
0,"[1.0, 0.0]",3600.0,56.76,0.4588814692991573,8.172559760675034e-06
0,"[1.0, 0.0]",4100.0,68.16,0.45704866134236954,3.788309044242448e-06
0,"[1.0, 0.0]",4600.0,72.37,0.45406662762636885,6.188423531182648e-06
0,"[2.0, -1.5707963267948966]",100.0,2.16,0.4648239248241198,0.000486971652412048
0,"[2.0, -1.5707963267948966]",600.0,15.72,0.47518006125836926,5.272167569830364e-05
0,"[2.0, -1.5707963267948966]",1100.0,24.0,0.4711864701715629,4.1051721329061996e-05
0,"[2.0, -1.5707963267948966]",1600.0,33.21,0.47239247943776885,1.1102938985748815e-05
0,"[2.0, -1.5707963267948966]",2100.0,43.31,0.4726654670054022,1.8016640621586776e-05
0,"[2.0, -1.5707963267948966]",2600.0,48.62,0.4751339506779767,9.270487599557054e-06
0,"[2.0, -1.5707963267948966]",3100.0,50.57,0.4712270311116574,4.146617226981409e-06
0,"[2.0, -1.5707963267948966]",3600.0,56.76,0.4676720669250624,1.1579634983582524e-05
0,"[2.0, -1.5707963267948966]",4100.0,68.16,0.46347712303585953,2.9913723120921976e-06
