agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.92,0.4473927571442842,0.00016589295749915614
0,"[2.0, 1.5707963267948966]",600.0,22.55,0.448802196695158,3.9070060748741504e-05
0,"[2.0, 1.5707963267948966]",1100.0,32.82,0.45080900792288914,1.4805823877582884e-05
0,"[2.0, 1.5707963267948966]",1600.0,43.91,0.4490410644006544,7.454794546685266e-06
0,"[2.0, 1.5707963267948966]",2100.0,57.32,0.4490272206872672,3.5585673761109985e-06
0,"[2.0, 1.5707963267948966]",2600.0,57.95,0.4499823564380832,9.522507570686397e-06
0,"[2.0, 1.5707963267948966]",3100.0,68.08,0.44697935771380204,6.331030769152207e-06
0,"[2.0, 1.5707963267948966]",3600.0,77.62,0.4425233596109613,4.346566678907347e-06
0,"[2.0, 1.5707963267948966]",4100.0,89.49,0.44073359302823406,3.147816048629018e-06
0,"[2.0, 1.5707963267948966]",4600.0,97.16,0.43741486861427054,2.5387032162397736e-06
0,"[1.0, 0.0]",100.0,2.92,0.44967805228887653,0.0005583110486514401
0,"[1.0, 0.0]",600.0,22.55,0.4399130935538489,7.879796423521938e-05
0,"[1.0, 0.0]",1100.0,32.82,0.4405878765985438,3.779677306172766e-05
0,"[1.0, 0.0]",1600.0,43.91,0.4419023392868288,9.054656726817697e-06
0,"[1.0, 0.0]",2100.0,57.32,0.440603202378512,5.439316764176803e-06
0,"[1.0, 0.0]",2600.0,57.95,0.44092483784266856,9.184193100265189e-06
0,"[1.0, 0.0]",3100.0,68.08,0.44039553202920834,6.9232916179934865e-06
0,"[1.0, 0.0]",3600.0,77.62,0.4381573375731607,4.401705466756284e-06
0,"[1.0, 0.0]",4100.0,89.49,0.4346677257586891,1.6648262516142655e-06
0,"[1.0, 0.0]",4600.0,97.16,0.43161709522805997,7.539269921057333e-06
0,"[2.0, -1.5707963267948966]",100.0,2.92,0.4522299490875654,0.00025813714328448315
0,"[2.0, -1.5707963267948966]",600.0,22.55,0.4494939849390665,7.764263942768468e-05
0,"[2.0, -1.5707963267948966]",1100.0,32.82,0.4500188359674878,2.815453471461441e-05
0,"[2.0, -1.5707963267948966]",1600.0,43.91,0.45145399336105746,8.235902280323705e-06
0,"[2.0, -1.5707963267948966]",2100.0,57.32,0.4487650807594418,2.1490977063935397e-05
0,"[2.0, -1.5707963267948966]",2600.0,57.95,0.4493952441442851,9.9080576630381e-06
0,"[2.0, -1.5707963267948966]",3100.0,68.08,0.4479046797029653,1.8080454539466132e-06
0,"[2.0, -1.5707963267948966]",3600.0,77.62,0.4442998760887823,7.965416885943636e-06
0,"[2.0, -1.5707963267948966]",4100.0,89.49,0.44035700433044045,2.4115745578772105e-06
0,"[2.0, -1.5707963267948966]",4600.0,97.16,0.4374089626805053,2.464904589043584e-06
0,"[0.0, 1.5707963267948966]",100.0,2.92,0.48454395036994286,9.310876594232847e-05
0,"[0.0, 1.5707963267948966]",600.0,22.55,0.4640749384256243,1.095029380591351e-05
0,"[0.0, 1.5707963267948966]",1100.0,32.82,0.46148763809526183,9.144040998894625e-06
0,"[0.0, 1.5707963267948966]",1600.0,43.91,0.45944493091592165,5.527381468623364e-06
0,"[0.0, 1.5707963267948966]",2100.0,57.32,0.45974626942795205,4.8753807129212545e-06
0,"[0.0, 1.5707963267948966]",2600.0,57.95,0.45769753616628706,4.049608447500917e-06
0,"[0.0, 1.5707963267948966]",3100.0,68.08,0.454474929451118,3.903957465267413e-06
0,"[0.0, 1.5707963267948966]",3600.0,77.62,0.4507168860144981,9.822689299301234e-07
0,"[0.0, 1.5707963267948966]",4100.0,89.49,0.4459599309723522,7.151594293716899e-07
0,"[0.0, 1.5707963267948966]",4600.0,97.16,0.4425891986825933,6.002418831294428e-07
0,"[2.0, 0.0]",100.0,2.92,0.444086326326725,0.0005431529781326754
0,"[2.0, 0.0]",600.0,22.55,0.444777340275693,2.5164125573598894e-05
0,"[2.0, 0.0]",1100.0,32.82,0.4457555498292679,3.001836958292362e-05
0,"[2.0, 0.0]",1600.0,43.91,0.4462753416665775,3.236441299851308e-05
0,"[2.0, 0.0]",2100.0,57.32,0.4454171529024622,6.86721275114354e-06
0,"[2.0, 0.0]",2600.0,57.95,0.44361898740849803,8.387140341917469e-06
0,"[2.0, 0.0]",3100.0,68.08,0.4438467528740295,6.66902448997182e-06
0,"[2.0, 0.0]",3600.0,77.62,0.44131638908596693,2.7792369269967205e-06
0,"[2.0, 0.0]",4100.0,89.49,0.43926289394384443,5.366530556224425e-06
0,"[2.0, 0.0]",4600.0,97.16,0.4366447547225129,4.786474743614879e-06
0,"[0.0, 0.0]",100.0,2.92,0.4659397462209019,0.00024332196293825822
0,"[0.0, 0.0]",600.0,22.55,0.4499794450270631,4.2727784512895415e-05
0,"[0.0, 0.0]",1100.0,32.82,0.4491149548793013,4.030487311163432e-05
0,"[0.0, 0.0]",1600.0,43.91,0.44967670545214256,9.2859254518647e-06
0,"[0.0, 0.0]",2100.0,57.32,0.4465649903177612,1.4395006644105142e-05
0,"[0.0, 0.0]",2600.0,57.95,0.4466416455974727,9.661972763848644e-06
0,"[0.0, 0.0]",3100.0,68.08,0.44577848004427667,1.2026971902709403e-05
0,"[0.0, 0.0]",3600.0,77.62,0.44237004878301567,2.617358245872471e-06
0,"[0.0, 0.0]",4100.0,89.49,0.43902563256722954,4.4739018178779486e-06
0,"[0.0, 0.0]",4600.0,97.16,0.43614488071362445,3.7404353847938124e-06
0,"[1.0, 1.5707963267948966]",100.0,2.92,0.48592065370494686,7.402918786263465e-05
0,"[1.0, 1.5707963267948966]",600.0,22.55,0.45799144838070394,3.8212789146087485e-05
0,"[1.0, 1.5707963267948966]",1100.0,32.82,0.45713183773434257,1.186896068858515e-05
0,"[1.0, 1.5707963267948966]",1600.0,43.91,0.4580096316703747,4.748431588575826e-06
0,"[1.0, 1.5707963267948966]",2100.0,57.32,0.4561297619301585,1.8903118227047234e-06
0,"[1.0, 1.5707963267948966]",2600.0,57.95,0.45473736664605635,5.993638858754823e-06
0,"[1.0, 1.5707963267948966]",3100.0,68.08,0.452680353139369,2.66622962945509e-06
0,"[1.0, 1.5707963267948966]",3600.0,77.62,0.448470999222661,4.5367819021672044e-06
0,"[1.0, 1.5707963267948966]",4100.0,89.49,0.44410956775086613,1.2194889914829269e-06
0,"[1.0, 1.5707963267948966]",4600.0,97.16,0.4411871612680196,2.4024206316849134e-06
0,"[1.0, -1.5707963267948966]",100.0,2.92,0.47239876379868273,0.00020066866520756054
0,"[1.0, -1.5707963267948966]",600.0,22.55,0.45812096733231433,2.7141446738717054e-05
0,"[1.0, -1.5707963267948966]",1100.0,32.82,0.45860257647649433,2.0312629007581567e-05
0,"[1.0, -1.5707963267948966]",1600.0,43.91,0.45728596732592086,8.36107900406702e-06
0,"[1.0, -1.5707963267948966]",2100.0,57.32,0.4559303850801153,6.263169080975345e-06
0,"[1.0, -1.5707963267948966]",2600.0,57.95,0.4570803983320727,3.521735137591667e-06
0,"[1.0, -1.5707963267948966]",3100.0,68.08,0.4528057369967294,2.4931993159008986e-06
0,"[1.0, -1.5707963267948966]",3600.0,77.62,0.44960391949029405,1.1790554386902425e-06
0,"[1.0, -1.5707963267948966]",4100.0,89.49,0.44551935009364624,1.7390644829475509e-06
0,"[1.0, -1.5707963267948966]",4600.0,97.16,0.44262598610312925,1.616086723508657e-06
0,"[0.0, -1.5707963267948966]",100.0,2.92,0.47894187561614904,5.099501620321464e-05
0,"[0.0, -1.5707963267948966]",600.0,22.55,0.4637538697370934,9.022136490812716e-06
0,"[0.0, -1.5707963267948966]",1100.0,32.82,0.46054202589000337,9.911895439556529e-06
0,"[0.0, -1.5707963267948966]",1600.0,43.91,0.4614045373709357,5.690408680942222e-06
0,"[0.0, -1.5707963267948966]",2100.0,57.32,0.45974956963613334,7.486387636460934e-06
0,"[0.0, -1.5707963267948966]",2600.0,57.95,0.45804504022435494,3.107991029554531e-06
0,"[0.0, -1.5707963267948966]",3100.0,68.08,0.455563108646902,2.6353137573787726e-06
0,"[0.0, -1.5707963267948966]",3600.0,77.62,0.45136631271814753,2.166822775861962e-06
0,"[0.0, -1.5707963267948966]",4100.0,89.49,0.4462156352409935,2.051048885331275e-06
0,"[0.0, -1.5707963267948966]",4600.0,97.16,0.4433908685904034,2.325687925090342e-06
1,"[0.0, 1.5707963267948966]",100.0,2.92,0.4385149204949964,0.0003159448757312104
1,"[0.0, 1.5707963267948966]",600.0,22.55,0.42911381589199327,2.9965150752126974e-05
1,"[0.0, 1.5707963267948966]",1100.0,32.82,0.4271404851743566,3.0516322165330343e-05
1,"[0.0, 1.5707963267948966]",1600.0,43.91,0.4279457622874213,1.0019012413857777e-05
1,"[0.0, 1.5707963267948966]",2100.0,57.32,0.4271582947621824,1.0888974067853e-05
1,"[0.0, 1.5707963267948966]",2600.0,57.95,0.4269720431652703,7.00996679819594e-06
1,"[0.0, 1.5707963267948966]",3100.0,68.08,0.42630220517633166,2.6285538197646022e-06
1,"[0.0, 1.5707963267948966]",3600.0,77.62,0.4235793935167968,5.117862638900657e-06
1,"[0.0, 1.5707963267948966]",4100.0,89.49,0.42021472076880456,1.656399167953037e-06
1,"[0.0, 1.5707963267948966]",4600.0,97.16,0.41722605768321025,2.2398387349543887e-06
1,"[0.0, 0.0]",100.0,2.92,0.4425935697566484,7.104366441780684e-05
1,"[0.0, 0.0]",600.0,22.55,0.43393828474796026,4.567125665189297e-05
1,"[0.0, 0.0]",1100.0,32.82,0.43358757109764207,2.1958461070532162e-05
1,"[0.0, 0.0]",1600.0,43.91,0.4339351072320034,9.120108584720699e-06
1,"[0.0, 0.0]",2100.0,57.32,0.43205771905200596,2.376372796891029e-06
1,"[0.0, 0.0]",2600.0,57.95,0.43091282234136363,5.5139496334482666e-06
1,"[0.0, 0.0]",3100.0,68.08,0.4299989153000183,1.6992392989257143e-06
1,"[0.0, 0.0]",3600.0,77.62,0.42719886254774436,2.4395944431473267e-06
1,"[0.0, 0.0]",4100.0,89.49,0.423547407373278,1.5567514778543559e-06
1,"[0.0, 0.0]",4600.0,97.16,0.42077691574795884,1.4865406047020717e-06
1,"[1.0, -1.5707963267948966]",100.0,2.92,0.4572290194476043,0.00017075923820404659
1,"[1.0, -1.5707963267948966]",600.0,22.55,0.4451421340677886,8.187855436598662e-06
1,"[1.0, -1.5707963267948966]",1100.0,32.82,0.44243040234378095,1.7182319210523058e-05
1,"[1.0, -1.5707963267948966]",1600.0,43.91,0.44089916531030965,6.961548391692343e-06
1,"[1.0, -1.5707963267948966]",2100.0,57.32,0.4409513307709497,2.1760859094926854e-06
1,"[1.0, -1.5707963267948966]",2600.0,57.95,0.44044937283253055,4.183871933057279e-06
1,"[1.0, -1.5707963267948966]",3100.0,68.08,0.4373854507074878,2.266238633541237e-06
1,"[1.0, -1.5707963267948966]",3600.0,77.62,0.4329832060962146,1.6025147119476946e-06
1,"[1.0, -1.5707963267948966]",4100.0,89.49,0.4288321480555807,1.154669064703527e-06
1,"[1.0, -1.5707963267948966]",4600.0,97.16,0.42653107157041736,1.5426767499206449e-06
1,"[0.0, -1.5707963267948966]",100.0,2.92,0.43940248225804546,0.00010634158767498327
1,"[0.0, -1.5707963267948966]",600.0,22.55,0.4262696248921647,4.074956002079656e-05
1,"[0.0, -1.5707963267948966]",1100.0,32.82,0.42900687456376374,1.8096001435943203e-05
1,"[0.0, -1.5707963267948966]",1600.0,43.91,0.42873498143778477,1.275148750508361e-05
1,"[0.0, -1.5707963267948966]",2100.0,57.32,0.42870288682099833,9.780444125603064e-06
1,"[0.0, -1.5707963267948966]",2600.0,57.95,0.42845551134560217,6.628901925820352e-06
1,"[0.0, -1.5707963267948966]",3100.0,68.08,0.42712496913693976,3.0171448157962473e-06
1,"[0.0, -1.5707963267948966]",3600.0,77.62,0.42431935321848985,2.001194362598742e-06
1,"[0.0, -1.5707963267948966]",4100.0,89.49,0.4203287327471622,3.861723173914833e-06
1,"[0.0, -1.5707963267948966]",4600.0,97.16,0.4170757139529351,9.442808880924089e-07
1,"[1.0, 0.0]",100.0,2.92,0.4658414109347662,9.103916395170778e-05
1,"[1.0, 0.0]",600.0,22.55,0.4475347029201167,3.0433069552622554e-05
1,"[1.0, 0.0]",1100.0,32.82,0.44695493574889494,8.419771746056082e-06
1,"[1.0, 0.0]",1600.0,43.91,0.4466146610587341,5.154468431573442e-06
1,"[1.0, 0.0]",2100.0,57.32,0.4458473881745747,8.389392709062682e-06
1,"[1.0, 0.0]",2600.0,57.95,0.44376240440896614,5.186587585747774e-06
1,"[1.0, 0.0]",3100.0,68.08,0.4409565709811381,2.4387067396653372e-06
1,"[1.0, 0.0]",3600.0,77.62,0.4364645268346057,1.7282764603906103e-06
1,"[1.0, 0.0]",4100.0,89.49,0.43348507412713005,1.7259960943166407e-06
1,"[1.0, 0.0]",4600.0,97.16,0.4300237901274727,3.478000450319574e-06
1,"[1.0, 1.5707963267948966]",100.0,2.92,0.45965192121530096,0.00026563927270662277
1,"[1.0, 1.5707963267948966]",600.0,22.55,0.44103603702889904,2.2830184001820796e-05
1,"[1.0, 1.5707963267948966]",1100.0,32.82,0.4424463323360895,1.1399911918266398e-05
1,"[1.0, 1.5707963267948966]",1600.0,43.91,0.43950281113525425,6.780999922244254e-06
1,"[1.0, 1.5707963267948966]",2100.0,57.32,0.4406259724062417,3.381103167348888e-06
1,"[1.0, 1.5707963267948966]",2600.0,57.95,0.43820391089453514,6.7177614818348626e-06
1,"[1.0, 1.5707963267948966]",3100.0,68.08,0.4363047578465899,4.688528797929858e-06
1,"[1.0, 1.5707963267948966]",3600.0,77.62,0.4322841085668815,2.24283838892774e-06
1,"[1.0, 1.5707963267948966]",4100.0,89.49,0.42827976658857086,1.8969168871671877e-06
1,"[1.0, 1.5707963267948966]",4600.0,97.16,0.42491777602825975,1.7822076532767453e-06
