agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.21,0.37774626914973575,7.66341858190913e-05
0,"[2.0, 1.5707963267948966]",600.0,12.87,0.38345493174900763,1.9329239059706032e-05
0,"[2.0, 1.5707963267948966]",1100.0,25.96,0.3793326637965829,1.5927700842029727e-05
0,"[2.0, 1.5707963267948966]",1600.0,33.38,0.37874154545605265,1.6721598039226296e-05
0,"[2.0, 1.5707963267948966]",2100.0,43.24,0.3786802698580564,4.1588059125527984e-06
0,"[2.0, 1.5707963267948966]",2600.0,53.72,0.3789229830620622,3.655200239666003e-06
0,"[2.0, 1.5707963267948966]",3100.0,51.21,0.37755067140045007,2.4519465877465773e-06
0,"[2.0, 1.5707963267948966]",3600.0,57.28,0.375522337017245,1.9904661937128107e-06
0,"[2.0, 1.5707963267948966]",4100.0,66.4,0.3732784026100534,1.600447112136382e-06
0,"[2.0, 1.5707963267948966]",4600.0,72.64,0.37091749915115196,2.8158337814661293e-06
0,"[1.0, 0.0]",100.0,2.21,0.3807466372039524,0.00031316080731756164
0,"[1.0, 0.0]",600.0,12.87,0.37583229297792053,2.9922344527482243e-05
0,"[1.0, 0.0]",1100.0,25.96,0.37528929479703466,3.198999335948427e-05
0,"[1.0, 0.0]",1600.0,33.38,0.3736652774782339,1.0820942011590985e-05
0,"[1.0, 0.0]",2100.0,43.24,0.3740272592140817,8.09186323446989e-06
0,"[1.0, 0.0]",2600.0,53.72,0.376462060148361,7.967347785693528e-06
0,"[1.0, 0.0]",3100.0,51.21,0.37407936062136254,2.81061018818603e-06
0,"[1.0, 0.0]",3600.0,57.28,0.37280953553302076,3.2888636475721673e-06
0,"[1.0, 0.0]",4100.0,66.4,0.3714499938458621,6.3059929997546276e-06
0,"[1.0, 0.0]",4600.0,72.64,0.3688603361587061,1.9546553113922863e-06
0,"[2.0, -1.5707963267948966]",100.0,2.21,0.3882390660475453,9.471763072577317e-05
0,"[2.0, -1.5707963267948966]",600.0,12.87,0.3805847931438197,2.0637315867813245e-05
0,"[2.0, -1.5707963267948966]",1100.0,25.96,0.3835707812917354,1.265077623048602e-05
0,"[2.0, -1.5707963267948966]",1600.0,33.38,0.38237735281140217,5.149116937824358e-06
0,"[2.0, -1.5707963267948966]",2100.0,43.24,0.3816697812644846,7.5308252088754915e-06
0,"[2.0, -1.5707963267948966]",2600.0,53.72,0.38133969319427735,3.3865336071484774e-06
0,"[2.0, -1.5707963267948966]",3100.0,51.21,0.37956914258947594,1.1962979896408267e-06
0,"[2.0, -1.5707963267948966]",3600.0,57.28,0.3778924760441079,1.4031341132892886e-06
0,"[2.0, -1.5707963267948966]",4100.0,66.4,0.3758662076150695,6.237869776594651e-06
0,"[2.0, -1.5707963267948966]",4600.0,72.64,0.3745851091157391,3.0756026840950822e-06
0,"[0.0, 1.5707963267948966]",100.0,2.21,0.3957586798784785,0.00010979079085655166
0,"[0.0, 1.5707963267948966]",600.0,12.87,0.38407644277884284,6.9733211030228985e-06
0,"[0.0, 1.5707963267948966]",1100.0,25.96,0.38001948039780803,9.529413213481423e-06
0,"[0.0, 1.5707963267948966]",1600.0,33.38,0.3808954178108169,2.3252882984670774e-06
0,"[0.0, 1.5707963267948966]",2100.0,43.24,0.38114737495733325,3.1046050304238774e-06
0,"[0.0, 1.5707963267948966]",2600.0,53.72,0.380584609273339,1.5839507837605616e-06
0,"[0.0, 1.5707963267948966]",3100.0,51.21,0.37858075211497494,9.224933389664187e-07
0,"[0.0, 1.5707963267948966]",3600.0,57.28,0.3763735294079785,1.6986434138014778e-06
0,"[0.0, 1.5707963267948966]",4100.0,66.4,0.373215785987275,6.29100702011382e-07
0,"[0.0, 1.5707963267948966]",4600.0,72.64,0.37104210464633025,5.300300945014976e-07
0,"[2.0, 0.0]",100.0,2.21,0.3778707404199758,0.00013215464481340956
0,"[2.0, 0.0]",600.0,12.87,0.3817428083463398,3.621758892208721e-05
0,"[2.0, 0.0]",1100.0,25.96,0.38164733310412335,9.759653386469884e-06
0,"[2.0, 0.0]",1600.0,33.38,0.38257986910741465,2.049157163197199e-05
0,"[2.0, 0.0]",2100.0,43.24,0.3813616765584547,1.271177315722985e-05
0,"[2.0, 0.0]",2600.0,53.72,0.3832761315769026,3.368517240852433e-06
0,"[2.0, 0.0]",3100.0,51.21,0.38250672478082226,8.50602369849214e-06
0,"[2.0, 0.0]",3600.0,57.28,0.37941558392731584,5.696141726024057e-06
0,"[2.0, 0.0]",4100.0,66.4,0.3777301700199084,1.9902287597617467e-06
0,"[2.0, 0.0]",4600.0,72.64,0.3772634578373021,3.4196671571081964e-06
0,"[0.0, 0.0]",100.0,2.21,0.39101765424936413,0.0001606174933348463
0,"[0.0, 0.0]",600.0,12.87,0.37510784677884346,1.6212896955499817e-05
0,"[0.0, 0.0]",1100.0,25.96,0.3788847664101014,1.5510061429803158e-05
0,"[0.0, 0.0]",1600.0,33.38,0.3787667078082009,1.0203699028371195e-05
0,"[0.0, 0.0]",2100.0,43.24,0.3754110329521603,4.853183140269293e-06
0,"[0.0, 0.0]",2600.0,53.72,0.37632733403673596,3.106206978979057e-06
0,"[0.0, 0.0]",3100.0,51.21,0.37576839550342966,3.1444543269306396e-06
0,"[0.0, 0.0]",3600.0,57.28,0.372414663461344,4.985262823352742e-06
0,"[0.0, 0.0]",4100.0,66.4,0.37172092433167336,2.524550821862322e-06
0,"[0.0, 0.0]",4600.0,72.64,0.3695074814120556,1.1397771565750075e-06
0,"[1.0, 1.5707963267948966]",100.0,2.21,0.3928803915175781,0.0001340724982209543
0,"[1.0, 1.5707963267948966]",600.0,12.87,0.384526576557361,2.7389748269323197e-05
0,"[1.0, 1.5707963267948966]",1100.0,25.96,0.383179400951544,6.498219225236652e-06
0,"[1.0, 1.5707963267948966]",1600.0,33.38,0.38204890495018523,4.843513195445511e-06
0,"[1.0, 1.5707963267948966]",2100.0,43.24,0.3827121598408442,4.270443566265083e-06
0,"[1.0, 1.5707963267948966]",2600.0,53.72,0.3802775658927017,3.294563872698019e-06
0,"[1.0, 1.5707963267948966]",3100.0,51.21,0.3792182009928336,1.8677392101340631e-06
