agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,1.13,0.3239530245696659,6.060899622767393e-05
0,"[2.0, 1.5707963267948966]",600.0,5.96,0.32244508304948416,1.8098056738179742e-05
0,"[2.0, 1.5707963267948966]",1100.0,10.86,0.32060916486744845,2.9535277796525862e-05
0,"[2.0, 1.5707963267948966]",1600.0,16.28,0.32104484942714373,1.1240550138241644e-05
0,"[2.0, 1.5707963267948966]",2100.0,19.54,0.32224759753122245,4.021469612755724e-06
0,"[2.0, 1.5707963267948966]",2600.0,23.75,0.321228197118126,4.924962309373027e-06
0,"[2.0, 1.5707963267948966]",3100.0,22.72,0.3215369190189115,2.7204959401558936e-06
0,"[2.0, 1.5707963267948966]",3600.0,24.08,0.3218099966863178,3.1622244629081764e-06
0,"[2.0, 1.5707963267948966]",4100.0,28.9,0.32223910450331966,6.601370970171746e-07
0,"[2.0, 1.5707963267948966]",4600.0,30.69,0.3214529340692343,2.5697575592856744e-06
0,"[1.0, 0.0]",100.0,1.13,0.32561412962337055,0.00012186739133378446
0,"[1.0, 0.0]",600.0,5.96,0.3333238068165979,3.276071328005251e-05
0,"[1.0, 0.0]",1100.0,10.86,0.3343027640952,1.1127045809571575e-05
0,"[1.0, 0.0]",1600.0,16.28,0.33217689173839504,1.023404211671778e-05
0,"[1.0, 0.0]",2100.0,19.54,0.33303784472028025,8.456486497817326e-06
0,"[1.0, 0.0]",2600.0,23.75,0.33113327417131605,9.344522726684299e-06
0,"[1.0, 0.0]",3100.0,22.72,0.33242564197231383,1.664208971378339e-06
0,"[1.0, 0.0]",3600.0,24.08,0.33324499887047815,3.5366244725468517e-06
0,"[1.0, 0.0]",4100.0,28.9,0.3323937815108432,1.8386985436975034e-06
0,"[1.0, 0.0]",4600.0,30.69,0.33203147543117784,3.1854460952354142e-06
0,"[2.0, -1.5707963267948966]",100.0,1.13,0.32120172156640175,0.00013563270612323107
0,"[2.0, -1.5707963267948966]",600.0,5.96,0.3262873145529287,3.0048479571974567e-05
0,"[2.0, -1.5707963267948966]",1100.0,10.86,0.32743207292771553,1.6792154979126908e-05
0,"[2.0, -1.5707963267948966]",1600.0,16.28,0.32806482889028254,8.855838054738594e-06
0,"[2.0, -1.5707963267948966]",2100.0,19.54,0.3270602106908552,2.8207599235727977e-06
0,"[2.0, -1.5707963267948966]",2600.0,23.75,0.32686158149816746,6.11979869879066e-06
0,"[2.0, -1.5707963267948966]",3100.0,22.72,0.3264968296333949,1.4939990096492867e-06
0,"[2.0, -1.5707963267948966]",3600.0,24.08,0.32774890353793024,1.61571690762805e-06
0,"[2.0, -1.5707963267948966]",4100.0,28.9,0.327036032770312,2.841229435029225e-06
0,"[2.0, -1.5707963267948966]",4600.0,30.69,0.32780803474934034,8.795752803142908e-07
0,"[0.0, 1.5707963267948966]",100.0,1.13,0.2906014136100298,0.00010835818798410416
0,"[0.0, 1.5707963267948966]",600.0,5.96,0.2902868388571546,1.9075950445983624e-05
0,"[0.0, 1.5707963267948966]",1100.0,10.86,0.2894758276898702,6.2751611508079555e-06
0,"[0.0, 1.5707963267948966]",1600.0,16.28,0.28919163521597924,8.905768217592689e-06
0,"[0.0, 1.5707963267948966]",2100.0,19.54,0.2902582197703534,6.496225669810336e-06
0,"[0.0, 1.5707963267948966]",2600.0,23.75,0.2908691898413279,3.377488656700004e-06
0,"[0.0, 1.5707963267948966]",3100.0,22.72,0.29056913521236166,3.714282307070899e-06
0,"[0.0, 1.5707963267948966]",3600.0,24.08,0.28887593070915835,2.557991075636789e-06
0,"[0.0, 1.5707963267948966]",4100.0,28.9,0.2895081733474832,2.362943580703765e-06
0,"[0.0, 1.5707963267948966]",4600.0,30.69,0.28943942338108575,1.276354012136114e-06
0,"[2.0, 0.0]",100.0,1.13,0.34550203052530526,0.00012051862246151958
0,"[2.0, 0.0]",600.0,5.96,0.352025531810341,1.8441352449009412e-05
0,"[2.0, 0.0]",1100.0,10.86,0.35504673934752806,6.397184329649793e-06
0,"[2.0, 0.0]",1600.0,16.28,0.352203941026707,9.317111565588274e-06
0,"[2.0, 0.0]",2100.0,19.54,0.3545149895856476,5.9322626264099535e-06
0,"[2.0, 0.0]",2600.0,23.75,0.3535680561637453,2.950692452542491e-06
0,"[2.0, 0.0]",3100.0,22.72,0.35470305035250166,2.235959557486652e-06
0,"[2.0, 0.0]",3600.0,24.08,0.3550544167505249,9.059876821861e-07
0,"[2.0, 0.0]",4100.0,28.9,0.35424990805951484,9.561534741403223e-07
0,"[2.0, 0.0]",4600.0,30.69,0.35413836383666863,2.4584370758818036e-06
0,"[0.0, 0.0]",100.0,1.13,0.30611632250711757,0.00019147902104515202
0,"[0.0, 0.0]",600.0,5.96,0.3122005576489596,4.259912751820195e-05
0,"[0.0, 0.0]",1100.0,10.86,0.3110928050457661,7.212272207522873e-06
0,"[0.0, 0.0]",1600.0,16.28,0.3126970989103093,2.0115853303659075e-05
0,"[0.0, 0.0]",2100.0,19.54,0.3113083994859404,7.73279082636551e-06
0,"[0.0, 0.0]",2600.0,23.75,0.312548301973118,3.3655788531800884e-06
0,"[0.0, 0.0]",3100.0,22.72,0.3104395505151189,9.60669327372479e-07
0,"[0.0, 0.0]",3600.0,24.08,0.3115575134359658,1.9594705023379034e-06
0,"[0.0, 0.0]",4100.0,28.9,0.3125315698678284,3.081523022736495e-06
0,"[0.0, 0.0]",4600.0,30.69,0.31190357936969554,2.3908880074643486e-06
0,"[1.0, 1.5707963267948966]",100.0,1.13,0.30838368398155286,8.278172080283927e-05
0,"[1.0, 1.5707963267948966]",600.0,5.96,0.30316713551031366,3.693256895452886e-05
0,"[1.0, 1.5707963267948966]",1100.0,10.86,0.3028221707004922,1.182191410885475e-05
0,"[1.0, 1.5707963267948966]",1600.0,16.28,0.3034825988054037,1.0910374464788329e-05
0,"[1.0, 1.5707963267948966]",2100.0,19.54,0.30517279462757957,5.823466480353242e-06
0,"[1.0, 1.5707963267948966]",2600.0,23.75,0.30361902746196023,2.279382704480389e-06
0,"[1.0, 1.5707963267948966]",3100.0,22.72,0.3033510322011498,1.1432775019186002e-06
0,"[1.0, 1.5707963267948966]",3600.0,24.08,0.30309387318003744,6.184625163828977e-06
0,"[1.0, 1.5707963267948966]",4100.0,28.9,0.30330378317424767,9.367069825585679e-07
0,"[1.0, 1.5707963267948966]",4600.0,30.69,0.3023490187480814,1.867338309798916e-06
0,"[1.0, -1.5707963267948966]",100.0,1.13,0.30832330860012813,0.00028067749789906335
0,"[1.0, -1.5707963267948966]",600.0,5.96,0.3111703995421183,3.735844513504053e-05
0,"[1.0, -1.5707963267948966]",1100.0,10.86,0.30659132712700565,2.796661752786657e-05
0,"[1.0, -1.5707963267948966]",1600.0,16.28,0.3094165442430866,6.354959187984305e-07
0,"[1.0, -1.5707963267948966]",2100.0,19.54,0.30676064065377706,5.009730334754558e-06
0,"[1.0, -1.5707963267948966]",2600.0,23.75,0.3078417977151351,2.3581360401835544e-06
0,"[1.0, -1.5707963267948966]",3100.0,22.72,0.307495137065504,3.885996807019687e-06
0,"[1.0, -1.5707963267948966]",3600.0,24.08,0.3078747321739499,3.3819446046721607e-06
0,"[1.0, -1.5707963267948966]",4100.0,28.9,0.30762069998693875,1.6007775961029465e-06
0,"[1.0, -1.5707963267948966]",4600.0,30.69,0.3077000289187601,2.467136149676274e-06
0,"[0.0, -1.5707963267948966]",100.0,1.13,0.29278431211563266,0.0001140495095772895
0,"[0.0, -1.5707963267948966]",600.0,5.96,0.29219612632275416,2.2180372769226126e-05
0,"[0.0, -1.5707963267948966]",1100.0,10.86,0.2906119585899604,1.0204540556297066e-06
0,"[0.0, -1.5707963267948966]",1600.0,16.28,0.29075777804674396,6.835655751950915e-06
0,"[0.0, -1.5707963267948966]",2100.0,19.54,0.2907365346755413,3.771103356352306e-06
0,"[0.0, -1.5707963267948966]",2600.0,23.75,0.29128324868110783,3.0208556316657686e-06
0,"[0.0, -1.5707963267948966]",3100.0,22.72,0.29065178680179343,1.3467379659334324e-06
0,"[0.0, -1.5707963267948966]",3600.0,24.08,0.2905703090566124,3.0693630321285516e-06
0,"[0.0, -1.5707963267948966]",4100.0,28.9,0.2896660324233254,3.5126516621228562e-06
0,"[0.0, -1.5707963267948966]",4600.0,30.69,0.2907133293029823,2.7269998206966254e-06
1,"[0.0, 1.5707963267948966]",100.0,1.13,0.260974081331495,9.129774226577229e-05
1,"[0.0, 1.5707963267948966]",600.0,5.96,0.25258106548810816,1.7712244529232118e-05
