agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,2.11,0.21741706983368606,0.00018344188825712755
0,"[2.0, 1.5707963267948966]",600.0,11.17,0.2151705602869282,3.633678102029679e-05
0,"[2.0, 1.5707963267948966]",1100.0,24.48,0.2148935558670701,1.1836212461638692e-05
0,"[2.0, 1.5707963267948966]",1600.0,29.69,0.21214649984186057,6.315153191910319e-06
0,"[2.0, 1.5707963267948966]",2100.0,38.68,0.2130146935794078,7.394992715777844e-06
0,"[2.0, 1.5707963267948966]",2600.0,47.81,0.2156162488034175,5.59938550271049e-06
0,"[2.0, 1.5707963267948966]",3100.0,45.77,0.21395052357360278,1.973984954627902e-06
0,"[2.0, 1.5707963267948966]",3600.0,50.98,0.21285173035033508,1.2835755446076378e-06
0,"[2.0, 1.5707963267948966]",4100.0,58.78,0.21403904307046248,3.040562311297525e-06
0,"[2.0, 1.5707963267948966]",4600.0,64.31,0.21407173577199404,2.160798295759871e-06
0,"[1.0, 0.0]",100.0,2.11,0.21962140128686883,6.325006844095937e-05
0,"[1.0, 0.0]",600.0,11.17,0.22137552947991823,3.6574345685051235e-05
0,"[1.0, 0.0]",1100.0,24.48,0.22049826713521084,1.5321798345027796e-05
0,"[1.0, 0.0]",1600.0,29.69,0.22059311941937626,5.822301957828168e-06
0,"[1.0, 0.0]",2100.0,38.68,0.22249812342842432,4.83526739614459e-06
0,"[1.0, 0.0]",2600.0,47.81,0.22137948221384812,4.116967197897622e-06
0,"[1.0, 0.0]",3100.0,45.77,0.22128758454343161,4.568423799026594e-06
0,"[1.0, 0.0]",3600.0,50.98,0.22159114365211097,4.1695239139787985e-06
0,"[1.0, 0.0]",4100.0,58.78,0.22144203751961009,9.764600366793147e-07
0,"[1.0, 0.0]",4600.0,64.31,0.22234874202190288,1.4785706457977672e-06
0,"[2.0, -1.5707963267948966]",100.0,2.11,0.21549700272525732,0.0001383320966888206
0,"[2.0, -1.5707963267948966]",600.0,11.17,0.22010838269287974,2.75452355997989e-05
0,"[2.0, -1.5707963267948966]",1100.0,24.48,0.2186105076382096,5.012086472274188e-06
0,"[2.0, -1.5707963267948966]",1600.0,29.69,0.21893640389421512,9.373792153185319e-06
0,"[2.0, -1.5707963267948966]",2100.0,38.68,0.2201390867071719,2.3274746625120974e-06
0,"[2.0, -1.5707963267948966]",2600.0,47.81,0.21968092525556618,4.214259306108506e-06
0,"[2.0, -1.5707963267948966]",3100.0,45.77,0.22044173286075433,1.8646493253425922e-06
0,"[2.0, -1.5707963267948966]",3600.0,50.98,0.22036858918953367,1.84774129124235e-06
0,"[2.0, -1.5707963267948966]",4100.0,58.78,0.22009081438294936,4.910984609895449e-06
0,"[2.0, -1.5707963267948966]",4600.0,64.31,0.21981312736089498,3.3193664093120884e-06
0,"[0.0, 1.5707963267948966]",100.0,2.11,0.19759553258125334,0.00013549120338463198
0,"[0.0, 1.5707963267948966]",600.0,11.17,0.19408349424641663,1.9104217325738825e-05
0,"[0.0, 1.5707963267948966]",1100.0,24.48,0.19754537528694985,7.235237809439444e-06
0,"[0.0, 1.5707963267948966]",1600.0,29.69,0.1973661245170844,5.126993061710175e-06
0,"[0.0, 1.5707963267948966]",2100.0,38.68,0.19523853858978973,3.1326726703957108e-06
0,"[0.0, 1.5707963267948966]",2600.0,47.81,0.1969093161427601,2.1114046984245504e-06
0,"[0.0, 1.5707963267948966]",3100.0,45.77,0.19601070120841205,3.2062220128229566e-06
0,"[0.0, 1.5707963267948966]",3600.0,50.98,0.19591623557522042,2.5681462696596973e-06
0,"[0.0, 1.5707963267948966]",4100.0,58.78,0.19631577246056428,1.9062612202543924e-06
0,"[0.0, 1.5707963267948966]",4600.0,64.31,0.19555715746721952,2.2267398332808513e-06
0,"[2.0, 0.0]",100.0,2.11,0.2255704280252769,0.0002801390148478528
0,"[2.0, 0.0]",600.0,11.17,0.23425641186943932,1.1696625580432177e-05
0,"[2.0, 0.0]",1100.0,24.48,0.2340512628587116,8.71803944249387e-06
0,"[2.0, 0.0]",1600.0,29.69,0.23371790213584104,9.375224185664916e-06
0,"[2.0, 0.0]",2100.0,38.68,0.23439975586890904,4.1741726020781525e-06
0,"[2.0, 0.0]",2600.0,47.81,0.23430320502559043,1.3089756792272982e-06
0,"[2.0, 0.0]",3100.0,45.77,0.2340406326909683,4.2764419924223765e-06
0,"[2.0, 0.0]",3600.0,50.98,0.23494691397053807,3.290714740334523e-06
0,"[2.0, 0.0]",4100.0,58.78,0.23508684675492617,3.0775350747625145e-06
0,"[2.0, 0.0]",4600.0,64.31,0.23528504229397287,2.8333295592065246e-06
0,"[0.0, 0.0]",100.0,2.11,0.20662836565896042,0.0001247975148020104
0,"[0.0, 0.0]",600.0,11.17,0.21134386624408394,3.4193331693756184e-05
0,"[0.0, 0.0]",1100.0,24.48,0.20960168198575535,6.426871522712217e-06
0,"[0.0, 0.0]",1600.0,29.69,0.21144929268473028,6.402377415170355e-06
0,"[0.0, 0.0]",2100.0,38.68,0.20939038802071863,1.9787788085602206e-06
0,"[0.0, 0.0]",2600.0,47.81,0.2101310928819311,6.094456463070334e-06
0,"[0.0, 0.0]",3100.0,45.77,0.2101629225264539,6.80034462799382e-06
0,"[0.0, 0.0]",3600.0,50.98,0.20961920642880943,1.3989679322047664e-06
0,"[0.0, 0.0]",4100.0,58.78,0.20970711393346594,1.1518872272207792e-06
0,"[0.0, 0.0]",4600.0,64.31,0.20971410220460793,2.6502624136162976e-06
0,"[1.0, 1.5707963267948966]",100.0,2.11,0.19964593027373903,0.00010332142130032372
0,"[1.0, 1.5707963267948966]",600.0,11.17,0.2045919719894,4.45253669731771e-05
0,"[1.0, 1.5707963267948966]",1100.0,24.48,0.20339393328074543,8.701452386175812e-06
0,"[1.0, 1.5707963267948966]",1600.0,29.69,0.2045798164762204,1.1155873825542494e-05
0,"[1.0, 1.5707963267948966]",2100.0,38.68,0.20445356563174744,1.0763691156646738e-06
0,"[1.0, 1.5707963267948966]",2600.0,47.81,0.20336630080070858,6.763401273030304e-06
0,"[1.0, 1.5707963267948966]",3100.0,45.77,0.20348801980101677,7.944166808581515e-06
0,"[1.0, 1.5707963267948966]",3600.0,50.98,0.20358340802513264,3.44192721869701e-06
0,"[1.0, 1.5707963267948966]",4100.0,58.78,0.20339274624749565,3.0776774751301927e-06
0,"[1.0, 1.5707963267948966]",4600.0,64.31,0.20351247784953594,3.3995920180166896e-06
0,"[1.0, -1.5707963267948966]",100.0,2.11,0.20528606326568158,5.208398783372148e-05
0,"[1.0, -1.5707963267948966]",600.0,11.17,0.20773538644631273,3.745864867538425e-05
0,"[1.0, -1.5707963267948966]",1100.0,24.48,0.20924679284530873,2.6900906168215354e-05
0,"[1.0, -1.5707963267948966]",1600.0,29.69,0.2081859972279605,1.0107756031329494e-05
0,"[1.0, -1.5707963267948966]",2100.0,38.68,0.20802871085879387,7.381795411011573e-06
0,"[1.0, -1.5707963267948966]",2600.0,47.81,0.20866870525735778,3.774075492465528e-06
0,"[1.0, -1.5707963267948966]",3100.0,45.77,0.20799790250955388,6.65797367540689e-06
0,"[1.0, -1.5707963267948966]",3600.0,50.98,0.20734490095117813,2.0257406458309803e-06
0,"[1.0, -1.5707963267948966]",4100.0,58.78,0.20835361767695196,1.7212235294314833e-06
0,"[1.0, -1.5707963267948966]",4600.0,64.31,0.20814065681214547,1.387293821760342e-06
0,"[0.0, -1.5707963267948966]",100.0,2.11,0.19754257936757352,4.199154999916884e-05
0,"[0.0, -1.5707963267948966]",600.0,11.17,0.19771049887963693,2.570149036178922e-05
