agent,action,num_iter,runtime,payoff_mean,payoff_var
0,"[2.0, 1.5707963267948966]",100.0,3.33,0.1229015558809445,0.00013870197550361262
0,"[2.0, 1.5707963267948966]",600.0,18.81,0.12708623762532176,1.1710745217300017e-05
0,"[2.0, 1.5707963267948966]",1100.0,42.54,0.12741634424780343,7.799043088973768e-06
0,"[2.0, 1.5707963267948966]",1600.0,48.19,0.12945030940276275,3.863179072773455e-06
0,"[2.0, 1.5707963267948966]",2100.0,62.48,0.1297604147124611,3.1930421064577402e-06
0,"[2.0, 1.5707963267948966]",2600.0,77.18,0.12878209101613644,1.4069670901635107e-06
0,"[2.0, 1.5707963267948966]",3100.0,74.14,0.12917394224445272,2.626993269621674e-06
0,"[2.0, 1.5707963267948966]",3600.0,87.64,0.12903549898057173,3.535408362761085e-06
0,"[2.0, 1.5707963267948966]",4100.0,98.1,0.12877639614561273,1.270369866345994e-06
0,"[2.0, 1.5707963267948966]",4600.0,106.2,0.12908407518611945,2.166810858207662e-06
0,"[1.0, 0.0]",100.0,3.33,0.1308543752238271,9.671649478617568e-05
0,"[1.0, 0.0]",600.0,18.81,0.13306826538680067,5.739736024553405e-06
0,"[1.0, 0.0]",1100.0,42.54,0.13271476222554401,2.0298111701697197e-06
0,"[1.0, 0.0]",1600.0,48.19,0.1337422491739585,2.048865516729167e-06
0,"[1.0, 0.0]",2100.0,62.48,0.13370833077827243,5.140337191280573e-06
0,"[1.0, 0.0]",2600.0,77.18,0.13380576211377126,2.080744256957217e-06
0,"[1.0, 0.0]",3100.0,74.14,0.1345128379494968,2.3724615159039133e-06
0,"[1.0, 0.0]",3600.0,87.64,0.13318688826325514,1.5385191336803492e-06
0,"[1.0, 0.0]",4100.0,98.1,0.13398869364816704,1.850431999938167e-06
0,"[1.0, 0.0]",4600.0,106.2,0.13295468123045942,5.491925740962151e-07
0,"[2.0, -1.5707963267948966]",100.0,3.33,0.1294170059876023,7.77399030010903e-05
0,"[2.0, -1.5707963267948966]",600.0,18.81,0.1342741839233117,2.2179477529424984e-05
0,"[2.0, -1.5707963267948966]",1100.0,42.54,0.13287276356448657,8.135772704589154e-06
0,"[2.0, -1.5707963267948966]",1600.0,48.19,0.133594453025013,2.151493559362959e-06
0,"[2.0, -1.5707963267948966]",2100.0,62.48,0.13339270149659926,4.6365136658833236e-06
0,"[2.0, -1.5707963267948966]",2600.0,77.18,0.13264740396643515,4.834211992350518e-06
0,"[2.0, -1.5707963267948966]",3100.0,74.14,0.13329744655793435,1.95585178159188e-06
0,"[2.0, -1.5707963267948966]",3600.0,87.64,0.13404385528284318,2.7396191280412026e-06
0,"[2.0, -1.5707963267948966]",4100.0,98.1,0.1334135807634889,1.1603002920312218e-06
0,"[2.0, -1.5707963267948966]",4600.0,106.2,0.13358267154132003,4.7162608954607404e-07
0,"[0.0, 1.5707963267948966]",100.0,3.33,0.11745262290484078,2.0085078100931303e-05
0,"[0.0, 1.5707963267948966]",600.0,18.81,0.11929772659090532,4.790447139418814e-06
0,"[0.0, 1.5707963267948966]",1100.0,42.54,0.12071487649880756,5.839765473322254e-06
0,"[0.0, 1.5707963267948966]",1600.0,48.19,0.11944450892508655,3.833000091523366e-06
0,"[0.0, 1.5707963267948966]",2100.0,62.48,0.11962140017437066,3.1979838553670796e-06
0,"[0.0, 1.5707963267948966]",2600.0,77.18,0.11912866239963475,1.8699803749413774e-06
0,"[0.0, 1.5707963267948966]",3100.0,74.14,0.11968282937619242,1.0224954186904727e-06
0,"[0.0, 1.5707963267948966]",3600.0,87.64,0.12019036385496426,1.580629352794464e-06
0,"[0.0, 1.5707963267948966]",4100.0,98.1,0.11972437078785156,1.5064966403312182e-06
0,"[0.0, 1.5707963267948966]",4600.0,106.2,0.11952432659199516,7.331685119074406e-07
0,"[2.0, 0.0]",100.0,3.33,0.13837607905621072,0.0001801394943988159
0,"[2.0, 0.0]",600.0,18.81,0.14297632281839595,1.0000996896199355e-05
0,"[2.0, 0.0]",1100.0,42.54,0.14098623266641447,5.360542828969812e-06
0,"[2.0, 0.0]",1600.0,48.19,0.14023687321000053,6.4584667507769596e-06
0,"[2.0, 0.0]",2100.0,62.48,0.14004299277178767,9.42453067691708e-06
0,"[2.0, 0.0]",2600.0,77.18,0.14043281254678824,3.183305004466134e-06
0,"[2.0, 0.0]",3100.0,74.14,0.14131905499849887,9.011037187143181e-07
0,"[2.0, 0.0]",3600.0,87.64,0.1413342009945066,1.3964712677296155e-06
0,"[2.0, 0.0]",4100.0,98.1,0.14148713022362147,1.0252108624839029e-06
0,"[2.0, 0.0]",4600.0,106.2,0.1402175163373991,1.996411167749978e-06
